county,precinct,office,district,candidate,party,votes
Pearl River,PICAYUNE 1 EASTSIDE,President,,Donald J. Trump,196
Pearl River,PICAYUNE SOUTHSIDE,President,,Donald J. Trump,72
Pearl River,PICAYUNE 2,President,,Donald J. Trump,467
Pearl River,PICAYUNE 4,President,,Donald J. Trump,255
Pearl River,PINE GROVE 4,President,,Donald J. Trump,299
Pearl River,POPLARVILLE 1,President,,Donald J. Trump,136
Pearl River,POPLARVILLE 2,President,,Donald J. Trump,341
Pearl River,POPLARVILLE 3,President,,Donald J. Trump,319
Pearl River,PROGRESS 3,President,,Donald J. Trump,112
Pearl River,SPRINGHILL 2,President,,Donald J. Trump,165
Pearl River,STEEP HOLLOW 3,President,,Donald J. Trump,313
Pearl River,SYCAMORE 5,President,,Donald J. Trump,278
Pearl River,WHITESAND 1,President,,Donald J. Trump,42
Pearl River,TOTAL,President,,Donald J. Trump,7164
Pearl River,AMACKERTOWN 2,President,,Bill Weld,1
Pearl River,CARRIERE 3,President,,Bill Weld,2
Pearl River,CARRIERE 5,President,,Bill Weld,8
Pearl River,CESAR 3,President,,Bill Weld,1
Pearl River,CROSSROADS 2,President,,Bill Weld,0
Pearl River,DERBY 1,President,,Bill Weld,1
Pearl River,F Z GOSS 4,President,,Bill Weld,7
Pearl River,GUMPOND/HICKORY GROVE 3,President,,Bill Weld,2
Pearl River,HENLEYFIELD 2,President,,Bill Weld,1
Pearl River,MCNEILL 3,President,,Bill Weld,2
Pearl River,MILL CREEK 2,President,,Bill Weld,3
Pearl River,NICHOLSON 4,President,,Bill Weld,3
Pearl River,PIC/HAWL/NH 5,President,,Bill Weld,8
Pearl River,PICAYUNE 1 EASTSIDE,President,,Bill Weld,3
Pearl River,PICAYUNE SOUTHSIDE,President,,Bill Weld,2
Pearl River,PICAYUNE 2,President,,Bill Weld,7
Pearl River,PICAYUNE 4,President,,Bill Weld,0
Pearl River,PINE GROVE 4,President,,Bill Weld,2
Pearl River,POPLARVILLE 1,President,,Bill Weld,4
Pearl River,POPLARVILLE 2,President,,Bill Weld,4
Pearl River,POPLARVILLE 3,President,,Bill Weld,9
Pearl River,PROGRESS 3,President,,Bill Weld,1
Pearl River,SPRINGHILL 2,President,,Bill Weld,0
Pearl River,STEEP HOLLOW 3,President,,Bill Weld,2
Pearl River,SYCAMORE 5,President,,Bill Weld,2
Pearl River,WHITESAND 1,President,,Bill Weld,0
Pearl River,TOTAL,President,,Bill Weld,75
Pearl River,AMACKERTOWN 2,U.S. Senate,,Cindy Hyde-Smith,123
Pearl River,CARRIERE 3,U.S. Senate,,Cindy Hyde-Smith,286
Pearl River,CARRIERE 5,U.S. Senate,,Cindy Hyde-Smith,503
Pearl River,CESAR 3,U.S. Senate,,Cindy Hyde-Smith,76
Pearl River,CROSSROADS 2,U.S. Senate,,Cindy Hyde-Smith,197
Pearl River,DERBY 1,U.S. Senate,,Cindy Hyde-Smith,140
Pearl River,F Z GOSS 4,U.S. Senate,,Cindy Hyde-Smith,588
Pearl River,GUMPOND/HICKORY GROVE 3,U.S. Senate,,Cindy Hyde-Smith,276
Pearl River,HENLEYFIELD 2,U.S. Senate,,Cindy Hyde-Smith,296
Pearl River,MCNEILL 3,U.S. Senate,,Cindy Hyde-Smith,231
Pearl River,MILL CREEK 2,U.S. Senate,,Cindy Hyde-Smith,196
Pearl River,NICHOLSON 4,U.S. Senate,,Cindy Hyde-Smith,182
Pearl River,PIC/HAWL/NH 5,U.S. Senate,,Cindy Hyde-Smith,945
Pearl River,PICAYUNE 1 EASTSIDE,U.S. Senate,,Cindy Hyde-Smith,195
Pearl River,PICAYUNE SOUTHSIDE,U.S. Senate,,Cindy Hyde-Smith,71
Pearl River,PICAYUNE 2,U.S. Senate,,Cindy Hyde-Smith,455
Pearl River,PICAYUNE 4,U.S. Senate,,Cindy Hyde-Smith,251
Pearl River,PINE GROVE 4,U.S. Senate,,Cindy Hyde-Smith,296
Pearl River,POPLARVILLE 1,U.S. Senate,,Cindy Hyde-Smith,140
Pearl River,POPLARVILLE 2,U.S. Senate,,Cindy Hyde-Smith,324
Pearl River,POPLARVILLE 3,U.S. Senate,,Cindy Hyde-Smith,318
Pearl River,PROGRESS 3,U.S. Senate,,Cindy Hyde-Smith,110
Pearl River,SPRINGHILL 2,U.S. Senate,,Cindy Hyde-Smith,165
Pearl River,STEEP HOLLOW 3,U.S. Senate,,Cindy Hyde-Smith,297
Pearl River,SYCAMORE 5,U.S. Senate,,Cindy Hyde-Smith,270
Pearl River,WHITESAND 1,U.S. Senate,,Cindy Hyde-Smith,37
Pearl River,TOTAL,U.S. Senate,,Cindy Hyde-Smith,6968
Pearl River,AMACKERTOWN 2,U.S. House,4,Carl Boyanton,16
Pearl River,CARRIERE 3,U.S. House,4,Carl Boyanton,19
Pearl River,CARRIERE 5,U.S. House,4,Carl Boyanton,35
Pearl River,CESAR 3,U.S. House,4,Carl Boyanton,5
Pearl River,CROSSROADS 2,U.S. House,4,Carl Boyanton,6
Pearl River,DERBY 1,U.S. House,4,Carl Boyanton,6
Pearl River,F Z GOSS 4,U.S. House,4,Carl Boyanton,34
Pearl River,GUMPOND/HICKORY GROVE 3,U.S. House,4,Carl Boyanton,33
Pearl River,HENLEYFIELD 2,U.S. House,4,Carl Boyanton,23
Pearl River,MCNEILL 3,U.S. House,4,Carl Boyanton,10
Pearl River,MILL CREEK 2,U.S. House,4,Carl Boyanton,11
Pearl River,NICHOLSON 4,U.S. House,4,Carl Boyanton,14
Pearl River,PIC/HAWL/NH 5,U.S. House,4,Carl Boyanton,43
Pearl River,PICAYUNE 1 EASTSIDE,U.S. House,4,Carl Boyanton,13
Pearl River,PICAYUNE SOUTHSIDE,U.S. House,4,Carl Boyanton,3
Pearl River,PICAYUNE 2,U.S. House,4,Carl Boyanton,19
Pearl River,PICAYUNE 4,U.S. House,4,Carl Boyanton,15
Pearl River,PINE GROVE 4,U.S. House,4,Carl Boyanton,13
Pearl River,POPLARVILLE 1,U.S. House,4,Carl Boyanton,17
Pearl River,POPLARVILLE 2,U.S. House,4,Carl Boyanton,22
Pearl River,POPLARVILLE 3,U.S. House,4,Carl Boyanton,18
Pearl River,PROGRESS 3,U.S. House,4,Carl Boyanton,7
Pearl River,SPRINGHILL 2,U.S. House,4,Carl Boyanton,15
Pearl River,STEEP HOLLOW 3,U.S. House,4,Carl Boyanton,19
Pearl River,SYCAMORE 5,U.S. House,4,Carl Boyanton,7
Pearl River,WHITESAND 1,U.S. House,4,Carl Boyanton,5
Pearl River,TOTAL,U.S. House,4,Carl Boyanton,428
Pearl River,AMACKERTOWN 2,U.S. House,4,Robert L. Deming III,5
Pearl River,CARRIERE 3,U.S. House,4,Robert L. Deming III,10
Pearl River,CARRIERE 5,U.S. House,4,Robert L. Deming III,6
Pearl River,CESAR 3,U.S. House,4,Robert L. Deming III,5
Pearl River,CROSSROADS 2,U.S. House,4,Robert L. Deming III,18
Pearl River,DERBY 1,U.S. House,4,Robert L. Deming III,9
Pearl River,F Z GOSS 4,U.S. House,4,Robert L. Deming III,35
Pearl River,GUMPOND/HICKORY GROVE 3,U.S. House,4,Robert L. Deming III,24
Pearl River,HENLEYFIELD 2,U.S. House,4,Robert L. Deming III,21
Pearl River,MCNEILL 3,U.S. House,4,Robert L. Deming III,8
Pearl River,MILL CREEK 2,U.S. House,4,Robert L. Deming III,14
Pearl River,NICHOLSON 4,U.S. House,4,Robert L. Deming III,17
Pearl River,PIC/HAWL/NH 5,U.S. House,4,Robert L. Deming III,21
Pearl River,PICAYUNE 1 EASTSIDE,U.S. House,4,Robert L. Deming III,9
Pearl River,PICAYUNE SOUTHSIDE,U.S. House,4,Robert L. Deming III,3
Pearl River,PICAYUNE 2,U.S. House,4,Robert L. Deming III,11
Pearl River,PICAYUNE 4,U.S. House,4,Robert L. Deming III,8
Pearl River,PINE GROVE 4,U.S. House,4,Robert L. Deming III,12
Pearl River,POPLARVILLE 1,U.S. House,4,Robert L. Deming III,5
Pearl River,POPLARVILLE 2,U.S. House,4,Robert L. Deming III,24
Pearl River,POPLARVILLE 3,U.S. House,4,Robert L. Deming III,18
Pearl River,PROGRESS 3,U.S. House,4,Robert L. Deming III,9
Pearl River,SPRINGHILL 2,U.S. House,4,Robert L. Deming III,9
Pearl River,STEEP HOLLOW 3,U.S. House,4,Robert L. Deming III,27
Pearl River,SYCAMORE 5,U.S. House,4,Robert L. Deming III,12
Pearl River,WHITESAND 1,U.S. House,4,Robert L. Deming III,2
Pearl River,TOTAL,U.S. House,4,Robert L. Deming III,342
Pearl River,AMACKERTOWN 2,U.S. House,4,Samuel Hickman,16
Pearl River,CARRIERE 3,U.S. House,4,Samuel Hickman,141
Pearl River,CARRIERE 5,U.S. House,4,Samuel Hickman,241
Pearl River,CESAR 3,U.S. House,4,Samuel Hickman,19
Pearl River,CROSSROADS 2,U.S. House,4,Samuel Hickman,53
Pearl River,DERBY 1,U.S. House,4,Samuel Hickman,33
Pearl River,F Z GOSS 4,U.S. House,4,Samuel Hickman,229
Pearl River,GUMPOND/HICKORY GROVE 3,U.S. House,4,Samuel Hickman,35
Pearl River,HENLEYFIELD 2,U.S. House,4,Samuel Hickman,100
Pearl River,MCNEILL 3,U.S. House,4,Samuel Hickman,83
Pearl River,MILL CREEK 2,U.S. House,4,Samuel Hickman,83
Pearl River,NICHOLSON 4,U.S. House,4,Samuel Hickman,57
Pearl River,PIC/HAWL/NH 5,U.S. House,4,Samuel Hickman,423
Pearl River,PICAYUNE 1 EASTSIDE,U.S. House,4,Samuel Hickman,90
Pearl River,PICAYUNE SOUTHSIDE,U.S. House,4,Samuel Hickman,32
Pearl River,PICAYUNE 2,U.S. House,4,Samuel Hickman,236
Pearl River,PICAYUNE 4,U.S. House,4,Samuel Hickman,129
Pearl River,PINE GROVE 4,U.S. House,4,Samuel Hickman,142
Pearl River,POPLARVILLE 1,U.S. House,4,Samuel Hickman,50
Pearl River,POPLARVILLE 2,U.S. House,4,Samuel Hickman,90
Pearl River,POPLARVILLE 3,U.S. House,4,Samuel Hickman,98
Pearl River,PROGRESS 3,U.S. House,4,Samuel Hickman,16
Pearl River,SPRINGHILL 2,U.S. House,4,Samuel Hickman,22
Pearl River,STEEP HOLLOW 3,U.S. House,4,Samuel Hickman,83
Pearl River,SYCAMORE 5,U.S. House,4,Samuel Hickman,120
Pearl River,WHITESAND 1,U.S. House,4,Samuel Hickman,6
Pearl River,TOTAL,U.S. House,4,Samuel Hickman,2627
Pearl River,AMACKERTOWN 2,U.S. House,4,Steven M. Palazzo,87
Pearl River,CARRIERE 3,U.S. House,4,Steven M. Palazzo,133
Pearl River,CARRIERE 5,U.S. House,4,Steven M. Palazzo,251
Pearl River,CESAR 3,U.S. House,4,Steven M. Palazzo,55
Pearl River,CROSSROADS 2,U.S. House,4,Steven M. Palazzo,126
Pearl River,DERBY 1,U.S. House,4,Steven M. Palazzo,93
Pearl River,F Z GOSS 4,U.S. House,4,Steven M. Palazzo,325
Pearl River,GUMPOND/HICKORY GROVE 3,U.S. House,4,Steven M. Palazzo,191
Pearl River,HENLEYFIELD 2,U.S. House,4,Steven M. Palazzo,166
Pearl River,MCNEILL 3,U.S. House,4,Steven M. Palazzo,144
Pearl River,MILL CREEK 2,U.S. House,4,Steven M. Palazzo,91
Pearl River,NICHOLSON 4,U.S. House,4,Steven M. Palazzo,102
Pearl River,PIC/HAWL/NH 5,U.S. House,4,Steven M. Palazzo,495
Pearl River,PICAYUNE 1 EASTSIDE,U.S. House,4,Steven M. Palazzo,87
Pearl River,PICAYUNE SOUTHSIDE,U.S. House,4,Steven M. Palazzo,37
Pearl River,PICAYUNE 2,U.S. House,4,Steven M. Palazzo,219
Pearl River,PICAYUNE 4,U.S. House,4,Steven M. Palazzo,105
Pearl River,PINE GROVE 4,U.S. House,4,Steven M. Palazzo,133
Pearl River,POPLARVILLE 1,U.S. House,4,Steven M. Palazzo,72
Pearl River,POPLARVILLE 2,U.S. House,4,Steven M. Palazzo,208
Pearl River,POPLARVILLE 3,U.S. House,4,Steven M. Palazzo,200
Pearl River,PROGRESS 3,U.S. House,4,Steven M. Palazzo,80
Pearl River,SPRINGHILL 2,U.S. House,4,Steven M. Palazzo,120
Pearl River,STEEP HOLLOW 3,U.S. House,4,Steven M. Palazzo,186
Pearl River,SYCAMORE 5,U.S. House,4,Steven M. Palazzo,141
Pearl River,WHITESAND 1,U.S. House,4,Steven M. Palazzo,29
Pearl River,TOTAL,U.S. House,4,Steven M. Palazzo,3876
Pearl River,AMACKERTOWN 2,President,,Joseph R. Biden,5
Pearl River,CARRIERE 3,President,,Joseph R. Biden,50
Pearl River,CARRIERE 5,President,,Joseph R. Biden,56
Pearl River,CESAR 3,President,,Joseph R. Biden,1
Pearl River,CROSSROADS 2,President,,Joseph R. Biden,18
Pearl River,DERBY 1,President,,Joseph R. Biden,30
Pearl River,F Z GOSS 4,President,,Joseph R. Biden,34
Pearl River,GUMPOND/HICKORY GROVE 3,President,,Joseph R. Biden,25
Pearl River,HENLEYFIELD 2,President,,Joseph R. Biden,20
Pearl River,MCNEILL 3,President,,Joseph R. Biden,18
Pearl River,MILL CREEK 2,President,,Joseph R. Biden,20
Pearl River,NICHOLSON 4,President,,Joseph R. Biden,22
Pearl River,PIC/HAWL/NH 5,President,,Joseph R. Biden,102
Pearl River,PICAYUNE 1 EASTSIDE,President,,Joseph R. Biden,147
Pearl River,PICAYUNE SOUTHSIDE,President,,Joseph R. Biden,346
Pearl River,PICAYUNE 2,President,,Joseph R. Biden,44
Pearl River,PICAYUNE 4,President,,Joseph R. Biden,24
Pearl River,PINE GROVE 4,President,,Joseph R. Biden,13
Pearl River,POPLARVILLE 1,President,,Joseph R. Biden,77
Pearl River,POPLARVILLE 2,President,,Joseph R. Biden,18
Pearl River,POPLARVILLE 3,President,,Joseph R. Biden,32
Pearl River,PROGRESS 3,President,,Joseph R. Biden,3
Pearl River,SPRINGHILL 2,President,,Joseph R. Biden,5
Pearl River,STEEP HOLLOW 3,President,,Joseph R. Biden,21
Pearl River,SYCAMORE 5,President,,Joseph R. Biden,31
Pearl River,WHITESAND 1,President,,Joseph R. Biden,78
Pearl River,TOTAL,President,,Joseph R. Biden,1240
Pearl River,AMACKERTOWN 2,President,,Michael R. Bloomberg,1
Pearl River,CARRIERE 3,President,,Michael R. Bloomberg,4
Pearl River,CARRIERE 5,President,,Michael R. Bloomberg,1
Pearl River,CESAR 3,President,,Michael R. Bloomberg,0
Pearl River,CROSSROADS 2,President,,Michael R. Bloomberg,0
Pearl River,DERBY 1,President,,Michael R. Bloomberg,0
Pearl River,F Z GOSS 4,President,,Michael R. Bloomberg,0
Pearl River,GUMPOND/HICKORY GROVE 3,President,,Michael R. Bloomberg,2
Pearl River,HENLEYFIELD 2,President,,Michael R. Bloomberg,0
Pearl River,MCNEILL 3,President,,Michael R. Bloomberg,0
Pearl River,MILL CREEK 2,President,,Michael R. Bloomberg,0
Pearl River,NICHOLSON 4,President,,Michael R. Bloomberg,0
Pearl River,PIC/HAWL/NH 5,President,,Michael R. Bloomberg,1
Pearl River,PICAYUNE 1 EASTSIDE,President,,Michael R. Bloomberg,5
Pearl River,PICAYUNE SOUTHSIDE,President,,Michael R. Bloomberg,4
Pearl River,PICAYUNE 2,President,,Michael R. Bloomberg,1
Pearl River,PICAYUNE 4,President,,Michael R. Bloomberg,0
Pearl River,PINE GROVE 4,President,,Michael R. Bloomberg,2
Pearl River,POPLARVILLE 1,President,,Michael R. Bloomberg,1
Pearl River,POPLARVILLE 2,President,,Michael R. Bloomberg,0
Pearl River,POPLARVILLE 3,President,,Michael R. Bloomberg,0
Pearl River,PROGRESS 3,President,,Michael R. Bloomberg,1
Pearl River,SPRINGHILL 2,President,,Michael R. Bloomberg,1
Pearl River,STEEP HOLLOW 3,President,,Michael R. Bloomberg,0
Pearl River,SYCAMORE 5,President,,Michael R. Bloomberg,0
Pearl River,WHITESAND 1,President,,Michael R. Bloomberg,6
Pearl River,TOTAL,President,,Michael R. Bloomberg,30
Pearl River,AMACKERTOWN 2,President,,Pete Buttigieg,0
Pearl River,CARRIERE 3,President,,Pete Buttigieg,0
Pearl River,CARRIERE 5,President,,Pete Buttigieg,1
Pearl River,CESAR 3,President,,Pete Buttigieg,0
Pearl River,CROSSROADS 2,President,,Pete Buttigieg,0
Pearl River,DERBY 1,President,,Pete Buttigieg,0
Pearl River,F Z GOSS 4,President,,Pete Buttigieg,0
Pearl River,GUMPOND/HICKORY GROVE 3,President,,Pete Buttigieg,1
Pearl River,HENLEYFIELD 2,President,,Pete Buttigieg,0
Pearl River,MCNEILL 3,President,,Pete Buttigieg,0
Pearl River,MILL CREEK 2,President,,Pete Buttigieg,0
Pearl River,NICHOLSON 4,President,,Pete Buttigieg,0
Pearl River,PIC/HAWL/NH 5,President,,Pete Buttigieg,0
Pearl River,PICAYUNE 1 EASTSIDE,President,,Pete Buttigieg,0
Pearl River,PICAYUNE SOUTHSIDE,President,,Pete Buttigieg,1
Pearl River,PICAYUNE 2,President,,Pete Buttigieg,2
Pearl River,PICAYUNE 4,President,,Pete Buttigieg,0
Pearl River,PINE GROVE 4,President,,Pete Buttigieg,0
Pearl River,POPLARVILLE 1,President,,Pete Buttigieg,0
Pearl River,POPLARVILLE 2,President,,Pete Buttigieg,0
Pearl River,POPLARVILLE 3,President,,Pete Buttigieg,0
Pearl River,PROGRESS 3,President,,Pete Buttigieg,0
Pearl River,SPRINGHILL 2,President,,Pete Buttigieg,0
Pearl River,STEEP HOLLOW 3,President,,Pete Buttigieg,0
Pearl River,SYCAMORE 5,President,,Pete Buttigieg,0
Pearl River,WHITESAND 1,President,,Pete Buttigieg,0
Pearl River,TOTAL,President,,Pete Buttigieg,5
Pearl River,AMACKERTOWN 2,President,,Tulsl Gabbard,1
Pearl River,CARRIERE 3,President,,Tulsl Gabbard,0
Pearl River,CARRIERE 5,President,,Tulsl Gabbard,2
Pearl River,CESAR 3,President,,Tulsl Gabbard,0
Pearl River,CROSSROADS 2,President,,Tulsl Gabbard,0
Pearl River,DERBY 1,President,,Tulsl Gabbard,2
Pearl River,F Z GOSS 4,President,,Tulsl Gabbard,2
Pearl River,GUMPOND/HICKORY GROVE 3,President,,Tulsl Gabbard,0
Pearl River,HENLEYFIELD 2,President,,Tulsl Gabbard,0
Pearl River,MCNEILL 3,President,,Tulsl Gabbard,0
Pearl River,MILL CREEK 2,President,,Tulsl Gabbard,1
Pearl River,NICHOLSON 4,President,,Tulsl Gabbard,0
Pearl River,PIC/HAWL/NH 5,President,,Tulsl Gabbard,0
Pearl River,PICAYUNE 1 EASTSIDE,President,,Tulsl Gabbard,0
Pearl River,PICAYUNE SOUTHSIDE,President,,Tulsl Gabbard,2
Pearl River,PICAYUNE 2,President,,Tulsl Gabbard,1
Pearl River,PICAYUNE 4,President,,Tulsl Gabbard,0
Pearl River,PINE GROVE 4,President,,Tulsl Gabbard,0
Pearl River,POPLARVILLE 1,President,,Tulsl Gabbard,0
Pearl River,POPLARVILLE 2,President,,Tulsl Gabbard,0
Pearl River,POPLARVILLE 3,President,,Tulsl Gabbard,1
Pearl River,PROGRESS 3,President,,Tulsl Gabbard,1
Pearl River,SPRINGHILL 2,President,,Tulsl Gabbard,0
Pearl River,STEEP HOLLOW 3,President,,Tulsl Gabbard,0
Pearl River,SYCAMORE 5,President,,Tulsl Gabbard,1
Pearl River,WHITESAND 1,President,,Tulsl Gabbard,1
Pearl River,TOTAL,President,,Tulsl Gabbard,15
Pearl River,AMACKERTOWN 2,President,,Amy Klobuchar,0
Pearl River,CARRIERE 3,President,,Amy Klobuchar,0
Pearl River,CARRIERE 5,President,,Amy Klobuchar,0
Pearl River,CESAR 3,President,,Amy Klobuchar,0
Pearl River,CROSSROADS 2,President,,Amy Klobuchar,0
Pearl River,DERBY 1,President,,Amy Klobuchar,0
Pearl River,F Z GOSS 4,President,,Amy Klobuchar,0
Pearl River,GUMPOND/HICKORY GROVE 3,President,,Amy Klobuchar,0
Pearl River,HENLEYFIELD 2,President,,Amy Klobuchar,0
Pearl River,MCNEILL 3,President,,Amy Klobuchar,0
Pearl River,MILL CREEK 2,President,,Amy Klobuchar,0
Pearl River,NICHOLSON 4,President,,Amy Klobuchar,0
Pearl River,PIC/HAWL/NH 5,President,,Amy Klobuchar,0
Pearl River,PICAYUNE 1 EASTSIDE,President,,Amy Klobuchar,0
Pearl River,PICAYUNE SOUTHSIDE,President,,Amy Klobuchar,1
Pearl River,PICAYUNE 2,President,,Amy Klobuchar,0
Pearl River,PICAYUNE 4,President,,Amy Klobuchar,0
Pearl River,PINE GROVE 4,President,,Amy Klobuchar,1
Pearl River,POPLARVILLE 1,President,,Amy Klobuchar,0
Pearl River,POPLARVILLE 2,President,,Amy Klobuchar,0
Pearl River,POPLARVILLE 3,President,,Amy Klobuchar,0
Pearl River,PROGRESS 3,President,,Amy Klobuchar,0
Pearl River,SPRINGHILL 2,President,,Amy Klobuchar,0
Pearl River,STEEP HOLLOW 3,President,,Amy Klobuchar,0
Pearl River,SYCAMORE 5,President,,Amy Klobuchar,0
Pearl River,WHITESAND 1,President,,Amy Klobuchar,0
Pearl River,TOTAL,President,,Amy Klobuchar,2
Pearl River,AMACKERTOWN 2,President,,Deval Patrick,0
Pearl River,CARRIERE 3,President,,Deval Patrick,0
Pearl River,CARRIERE 5,President,,Deval Patrick,1
Pearl River,CESAR 3,President,,Deval Patrick,0
Pearl River,CROSSROADS 2,President,,Deval Patrick,0
Pearl River,DERBY 1,President,,Deval Patrick,0
Pearl River,F Z GOSS 4,President,,Deval Patrick,0
Pearl River,GUMPOND/HICKORY GROVE 3,President,,Deval Patrick,0
Pearl River,HENLEYFIELD 2,President,,Deval Patrick,0
Pearl River,MCNEILL 3,President,,Deval Patrick,0
Pearl River,MILL CREEK 2,President,,Deval Patrick,0
Pearl River,NICHOLSON 4,President,,Deval Patrick,0
Pearl River,PIC/HAWL/NH 5,President,,Deval Patrick,0
Pearl River,PICAYUNE 1 EASTSIDE,President,,Deval Patrick,1
Pearl River,PICAYUNE SOUTHSIDE,President,,Deval Patrick,0
Pearl River,PICAYUNE 2,President,,Deval Patrick,0
Pearl River,PICAYUNE 4,President,,Deval Patrick,0
Pearl River,PINE GROVE 4,President,,Deval Patrick,0
Pearl River,POPLARVILLE 1,President,,Deval Patrick,0
Pearl River,POPLARVILLE 2,President,,Deval Patrick,0
Pearl River,POPLARVILLE 3,President,,Deval Patrick,0
Pearl River,PROGRESS 3,President,,Deval Patrick,0
Pearl River,SPRINGHILL 2,President,,Deval Patrick,0
Pearl River,STEEP HOLLOW 3,President,,Deval Patrick,0
Pearl River,SYCAMORE 5,President,,Deval Patrick,0
Pearl River,WHITESAND 1,President,,Deval Patrick,1
Pearl River,TOTAL,President,,Deval Patrick,3
Pearl River,AMACKERTOWN 2,President,,Bernie Sanders,2
Pearl River,CARRIERE 3,President,,Bernie Sanders,12
Pearl River,CARRIERE 5,President,,Bernie Sanders,26
Pearl River,CESAR 3,President,,Bernie Sanders,0
Pearl River,CROSSROADS 2,President,,Bernie Sanders,4
Pearl River,DERBY 1,President,,Bernie Sanders,9
Pearl River,F Z GOSS 4,President,,Bernie Sanders,26
Pearl River,GUMPOND/HICKORY GROVE 3,President,,Bernie Sanders,14
Pearl River,HENLEYFIELD 2,President,,Bernie Sanders,6
Pearl River,MCNEILL 3,President,,Bernie Sanders,8
Pearl River,MILL CREEK 2,President,,Bernie Sanders,2
Pearl River,NICHOLSON 4,President,,Bernie Sanders,5
Pearl River,PIC/HAWL/NH 5,President,,Bernie Sanders,34
Pearl River,PICAYUNE 1 EASTSIDE,President,,Bernie Sanders,37
Pearl River,PICAYUNE SOUTHSIDE,President,,Bernie Sanders,45
Pearl River,PICAYUNE 2,President,,Bernie Sanders,17
Pearl River,PICAYUNE 4,President,,Bernie Sanders,15
Pearl River,PINE GROVE 4,President,,Bernie Sanders,13
Pearl River,POPLARVILLE 1,President,,Bernie Sanders,14
Pearl River,POPLARVILLE 2,President,,Bernie Sanders,23
Pearl River,POPLARVILLE 3,President,,Bernie Sanders,13
Pearl River,PROGRESS 3,President,,Bernie Sanders,4
Pearl River,SPRINGHILL 2,President,,Bernie Sanders,4
Pearl River,STEEP HOLLOW 3,President,,Bernie Sanders,5
Pearl River,SYCAMORE 5,President,,Bernie Sanders,8
Pearl River,WHITESAND 1,President,,Bernie Sanders,7
Pearl River,TOTAL,President,,Bernie Sanders,353
Pearl River,AMACKERTOWN 2,President,,Tom Steyer,0
Pearl River,CARRIERE 3,President,,Tom Steyer,0
Pearl River,CARRIERE 5,President,,Tom Steyer,0
Pearl River,CESAR 3,President,,Tom Steyer,0
Pearl River,CROSSROADS 2,President,,Tom Steyer,0
Pearl River,DERBY 1,President,,Tom Steyer,0
Pearl River,F Z GOSS 4,President,,Tom Steyer,0
