county,precinct,office,district,candidate,party,votes
Noxubee,BROOKSVILLE,President,,Roque 'Rocky' De La Fuente,1
Noxubee,CLIFTONVILLE,President,,Roque 'Rocky' De La Fuente,0
Noxubee,DISTRICT 3 CENTRAL,President,,Roque 'Rocky' De La Fuente,0
Noxubee,EARL NASH GYM,President,,Roque 'Rocky' De La Fuente,1
Noxubee,MASHULAVILLE,President,,Roque 'Rocky' De La Fuente,0
Noxubee,PRAIRIE POINT,President,,Roque 'Rocky' De La Fuente,0
Noxubee,SHUQUALAK,President,,Roque 'Rocky' De La Fuente,0
Noxubee,SUMMERVILLE,President,,Roque 'Rocky' De La Fuente,0
Noxubee,TOTAL,President,,Roque 'Rocky' De La Fuente,2
Noxubee,BROOKSVILLE,President,,Donald J. Trump,61
Noxubee,CLIFTONVILLE,President,,Donald J. Trump,7
Noxubee,DISTRICT 3 CENTRAL,President,,Donald J. Trump,44
Noxubee,EARL NASH GYM,President,,Donald J. Trump,45
Noxubee,MASHULAVILLE,President,,Donald J. Trump,61
Noxubee,PRAIRIE POINT,President,,Donald J. Trump,29
Noxubee,SHUQUALAK,President,,Donald J. Trump,36
Noxubee,SUMMERVILLE,President,,Donald J. Trump,30
Noxubee,TOTAL,President,,Donald J. Trump,313
Noxubee,BROOKSVILLE,President,,Bill Weld,1
Noxubee,CLIFTONVILLE,President,,Bill Weld,0
Noxubee,DISTRICT 3 CENTRAL,President,,Bill Weld,0
Noxubee,EARL NASH GYM,President,,Bill Weld,0
Noxubee,MASHULAVILLE,President,,Bill Weld,0
Noxubee,PRAIRIE POINT,President,,Bill Weld,0
Noxubee,SHUQUALAK,President,,Bill Weld,0
Noxubee,SUMMERVILLE,President,,Bill Weld,1
Noxubee,TOTAL,President,,Bill Weld,2
Noxubee,BROOKSVILLE,U.S. Senate,,Cindy Hyde-Smith,60
Noxubee,CLIFTONVILLE,U.S. Senate,,Cindy Hyde-Smith,6
Noxubee,DISTRICT 3 CENTRAL,U.S. Senate,,Cindy Hyde-Smith,42
Noxubee,EARL NASH GYM,U.S. Senate,,Cindy Hyde-Smith,45
Noxubee,MASHULAVILLE,U.S. Senate,,Cindy Hyde-Smith,61
Noxubee,PRAIRIE POINT,U.S. Senate,,Cindy Hyde-Smith,29
Noxubee,SHUQUALAK,U.S. Senate,,Cindy Hyde-Smith,35
Noxubee,SUMMERVILLE,U.S. Senate,,Cindy Hyde-Smith,28
Noxubee,TOTAL,U.S. Senate,,Cindy Hyde-Smith,306
Noxubee,BROOKSVILLE,U.S. House,3,Michael Guest,58
Noxubee,CLIFTONVILLE,U.S. House,3,Michael Guest,4
Noxubee,DISTRICT 3 CENTRAL,U.S. House,3,Michael Guest,39
Noxubee,EARL NASH GYM,U.S. House,3,Michael Guest,43
Noxubee,MASHULAVILLE,U.S. House,3,Michael Guest,53
Noxubee,PRAIRIE POINT,U.S. House,3,Michael Guest,25
Noxubee,SHUQUALAK,U.S. House,3,Michael Guest,30
Noxubee,SUMMERVILLE,U.S. House,3,Michael Guest,21
Noxubee,TOTAL,U.S. House,3,Michael Guest,273
Noxubee,BROOKSVILLE,U.S. House,3,James Tulp,1
Noxubee,CLIFTONVILLE,U.S. House,3,James Tulp,3
Noxubee,DISTRICT 3 CENTRAL,U.S. House,3,James Tulp,2
Noxubee,EARL NASH GYM,U.S. House,3,James Tulp,2
Noxubee,MASHULAVILLE,U.S. House,3,James Tulp,6
Noxubee,PRAIRIE POINT,U.S. House,3,James Tulp,3
Noxubee,SHUQUALAK,U.S. House,3,James Tulp,5
Noxubee,SUMMERVILLE,U.S. House,3,James Tulp,3
Noxubee,TOTAL,U.S. House,3,James Tulp,25
Noxubee,BROOKSVILLE,President,,Joseph R. Biden,298
Noxubee,CLIFTONVILLE,President,,Joseph R. Biden,158
Noxubee,DISTRICT 3 CENTRAL,President,,Joseph R. Biden,367
Noxubee,EARL NASH GYM,President,,Joseph R. Biden,332
Noxubee,MASHULAVILLE,President,,Joseph R. Biden,57
Noxubee,PRAIRIE POINT,President,,Joseph R. Biden,134
Noxubee,SHUQUALAK,President,,Joseph R. Biden,190
Noxubee,SUMMERVILLE,President,,Joseph R. Biden,15
Noxubee,TOTAL,President,,Joseph R. Biden,1551
Noxubee,BROOKSVILLE,President,,Michael R. Bloomberg,17
Noxubee,CLIFTONVILLE,President,,Michael R. Bloomberg,5
Noxubee,DISTRICT 3 CENTRAL,President,,Michael R. Bloomberg,11
Noxubee,EARL NASH GYM,President,,Michael R. Bloomberg,15
Noxubee,MASHULAVILLE,President,,Michael R. Bloomberg,5
Noxubee,PRAIRIE POINT,President,,Michael R. Bloomberg,5
Noxubee,SHUQUALAK,President,,Michael R. Bloomberg,19
Noxubee,SUMMERVILLE,President,,Michael R. Bloomberg,0
Noxubee,TOTAL,President,,Michael R. Bloomberg,77
Noxubee,BROOKSVILLE,President,,Pete Buttigieg,0
Noxubee,CLIFTONVILLE,President,,Pete Buttigieg,3
Noxubee,DISTRICT 3 CENTRAL,President,,Pete Buttigieg,0
Noxubee,EARL NASH GYM,President,,Pete Buttigieg,1
Noxubee,MASHULAVILLE,President,,Pete Buttigieg,1
Noxubee,PRAIRIE POINT,President,,Pete Buttigieg,2
Noxubee,SHUQUALAK,President,,Pete Buttigieg,2
Noxubee,SUMMERVILLE,President,,Pete Buttigieg,0
Noxubee,TOTAL,President,,Pete Buttigieg,9
Noxubee,BROOKSVILLE,President,,Tulsl Gabbard,1
Noxubee,CLIFTONVILLE,President,,Tulsl Gabbard,0
Noxubee,DISTRICT 3 CENTRAL,President,,Tulsl Gabbard,1
Noxubee,EARL NASH GYM,President,,Tulsl Gabbard,1
Noxubee,MASHULAVILLE,President,,Tulsl Gabbard,1
Noxubee,PRAIRIE POINT,President,,Tulsl Gabbard,0
Noxubee,SHUQUALAK,President,,Tulsl Gabbard,2
Noxubee,SUMMERVILLE,President,,Tulsl Gabbard,0
Noxubee,TOTAL,President,,Tulsl Gabbard,6
Noxubee,BROOKSVILLE,President,,Amy Klobuchar,0
Noxubee,CLIFTONVILLE,President,,Amy Klobuchar,0
Noxubee,DISTRICT 3 CENTRAL,President,,Amy Klobuchar,0
Noxubee,EARL NASH GYM,President,,Amy Klobuchar,0
Noxubee,MASHULAVILLE,President,,Amy Klobuchar,0
Noxubee,PRAIRIE POINT,President,,Amy Klobuchar,1
Noxubee,SHUQUALAK,President,,Amy Klobuchar,0
Noxubee,SUMMERVILLE,President,,Amy Klobuchar,0
Noxubee,TOTAL,President,,Amy Klobuchar,1
Noxubee,BROOKSVILLE,President,,Deval Patrick,0
Noxubee,CLIFTONVILLE,President,,Deval Patrick,1
Noxubee,DISTRICT 3 CENTRAL,President,,Deval Patrick,1
Noxubee,EARL NASH GYM,President,,Deval Patrick,0
Noxubee,MASHULAVILLE,President,,Deval Patrick,1
Noxubee,PRAIRIE POINT,President,,Deval Patrick,0
Noxubee,SHUQUALAK,President,,Deval Patrick,0
Noxubee,SUMMERVILLE,President,,Deval Patrick,0
Noxubee,TOTAL,President,,Deval Patrick,3
Noxubee,BROOKSVILLE,President,,Bernie Sanders,38
Noxubee,CLIFTONVILLE,President,,Bernie Sanders,24
Noxubee,DISTRICT 3 CENTRAL,President,,Bernie Sanders,40
Noxubee,EARL NASH GYM,President,,Bernie Sanders,34
Noxubee,MASHULAVILLE,President,,Bernie Sanders,11
Noxubee,PRAIRIE POINT,President,,Bernie Sanders,11
Noxubee,SHUQUALAK,President,,Bernie Sanders,27
Noxubee,SUMMERVILLE,President,,Bernie Sanders,0
Noxubee,TOTAL,President,,Bernie Sanders,185
Noxubee,BROOKSVILLE,President,,Tom Steyer,0
Noxubee,CLIFTONVILLE,President,,Tom Steyer,0
Noxubee,DISTRICT 3 CENTRAL,President,,Tom Steyer,0
Noxubee,EARL NASH GYM,President,,Tom Steyer,0
Noxubee,MASHULAVILLE,President,,Tom Steyer,0
Noxubee,PRAIRIE POINT,President,,Tom Steyer,0
Noxubee,SHUQUALAK,President,,Tom Steyer,0
Noxubee,SUMMERVILLE,President,,Tom Steyer,0
Noxubee,TOTAL,President,,Tom Steyer,0
Noxubee,BROOKSVILLE,President,,Elizabeth Warren,2
Noxubee,CLIFTONVILLE,President,,Elizabeth Warren,0
Noxubee,DISTRICT 3 CENTRAL,President,,Elizabeth Warren,0
Noxubee,EARL NASH GYM,President,,Elizabeth Warren,2
Noxubee,MASHULAVILLE,President,,Elizabeth Warren,2
Noxubee,PRAIRIE POINT,President,,Elizabeth Warren,1
Noxubee,SHUQUALAK,President,,Elizabeth Warren,0
Noxubee,SUMMERVILLE,President,,Elizabeth Warren,0
Noxubee,TOTAL,President,,Elizabeth Warren,7
Noxubee,BROOKSVILLE,President,,Andrew Yang,0
Noxubee,CLIFTONVILLE,President,,Andrew Yang,0
Noxubee,DISTRICT 3 CENTRAL,President,,Andrew Yang,1
Noxubee,EARL NASH GYM,President,,Andrew Yang,1
Noxubee,MASHULAVILLE,President,,Andrew Yang,1
Noxubee,PRAIRIE POINT,President,,Andrew Yang,0
Noxubee,SHUQUALAK,President,,Andrew Yang,0
Noxubee,SUMMERVILLE,President,,Andrew Yang,0
Noxubee,TOTAL,President,,Andrew Yang,3
Noxubee,BROOKSVILLE,U.S. Senate,,Tobey Bernard Bartee,24
Noxubee,CLIFTONVILLE,U.S. Senate,,Tobey Bernard Bartee,3
Noxubee,DISTRICT 3 CENTRAL,U.S. Senate,,Tobey Bernard Bartee,12
Noxubee,EARL NASH GYM,U.S. Senate,,Tobey Bernard Bartee,10
Noxubee,MASHULAVILLE,U.S. Senate,,Tobey Bernard Bartee,3
Noxubee,PRAIRIE POINT,U.S. Senate,,Tobey Bernard Bartee,7
Noxubee,SHUQUALAK,U.S. Senate,,Tobey Bernard Bartee,9
Noxubee,SUMMERVILLE,U.S. Senate,,Tobey Bernard Bartee,0
Noxubee,TOTAL,U.S. Senate,,Tobey Bernard Bartee,68
Noxubee,BROOKSVILLE,U.S. Senate,,Jensen Bohren,13
Noxubee,CLIFTONVILLE,U.S. Senate,,Jensen Bohren,5
Noxubee,DISTRICT 3 CENTRAL,U.S. Senate,,Jensen Bohren,13
Noxubee,EARL NASH GYM,U.S. Senate,,Jensen Bohren,11
Noxubee,MASHULAVILLE,U.S. Senate,,Jensen Bohren,6
Noxubee,PRAIRIE POINT,U.S. Senate,,Jensen Bohren,11
Noxubee,SHUQUALAK,U.S. Senate,,Jensen Bohren,9
Noxubee,SUMMERVILLE,U.S. Senate,,Jensen Bohren,0
Noxubee,TOTAL,U.S. Senate,,Jensen Bohren,68
Noxubee,BROOKSVILLE,U.S. Senate,,Mike Espy,296
Noxubee,CLIFTONVILLE,U.S. Senate,,Mike Espy,164
Noxubee,DISTRICT 3 CENTRAL,U.S. Senate,,Mike Espy,368
Noxubee,EARL NASH GYM,U.S. Senate,,Mike Espy,339
Noxubee,MASHULAVILLE,U.S. Senate,,Mike Espy,66
Noxubee,PRAIRIE POINT,U.S. Senate,,Mike Espy,125
Noxubee,SHUQUALAK,U.S. Senate,,Mike Espy,213
Noxubee,SUMMERVILLE,U.S. Senate,,Mike Espy,15
Noxubee,TOTAL,U.S. Senate,,Mike Espy,1586
Noxubee,BROOKSVILLE,U.S. House,3,Dorothy 'Dot' Benford,211
Noxubee,CLIFTONVILLE,U.S. House,3,Dorothy 'Dot' Benford,106
Noxubee,DISTRICT 3 CENTRAL,U.S. House,3,Dorothy 'Dot' Benford,224
Noxubee,EARL NASH GYM,U.S. House,3,Dorothy 'Dot' Benford,192
Noxubee,MASHULAVILLE,U.S. House,3,Dorothy 'Dot' Benford,41
Noxubee,PRAIRIE POINT,U.S. House,3,Dorothy 'Dot' Benford,78
Noxubee,SHUQUALAK,U.S. House,3,Dorothy 'Dot' Benford,123
Noxubee,SUMMERVILLE,U.S. House,3,Dorothy 'Dot' Benford,7
Noxubee,TOTAL,U.S. House,3,Dorothy 'Dot' Benford,982
Noxubee,BROOKSVILLE,U.S. House,3,Katelyn Lee,65
Noxubee,CLIFTONVILLE,U.S. House,3,Katelyn Lee,29
Noxubee,DISTRICT 3 CENTRAL,U.S. House,3,Katelyn Lee,81
