county,precinct,office,district,candidate,party,votes
Monroe,1 ARMORY FIRST,President,,Roque 'Rocky' De La Fuente,0
Monroe,1 BIGB EE,President,,Roque 'Rocky' De La Fuente,0
Monroe,1 BOYDS,President,,Roque 'Rocky' De La Fuente,0
Monroe,1 HATLEY,President,,Roque 'Rocky' De La Fuente,1
Monroe,1 SMITHVILLE,President,,Roque 'Rocky' De La Fuente,1
Monroe,2 ARMORY SECOND,President,,Roque 'Rocky' De La Fuente,3
Monroe,2 BECKER,President,,Roque 'Rocky' De La Fuente,0
Monroe,2 PARHAM,President,,Roque 'Rocky' De La Fuente,0
Monroe,2 SIPSEY,President,,Roque 'Rocky' De La Fuente,0
Monroe,2 WILLIAMS,President,,Roque 'Rocky' De La Fuente,0
Monroe,3 ABERDEEN THIRD,President,,Roque 'Rocky' De La Fuente,1
Monroe,3 ATHENS,President,,Roque 'Rocky' De La Fuente,0
Monroe,3 BARTAHATCHIE,President,,Roque 'Rocky' De La Fuente,1
Monroe,3 GREENWOOD SPRINGS,President,,Roque 'Rocky' De La Fuente,0
Monroe,3 HAMILTON,President,,Roque 'Rocky' De La Fuente,0
Monroe,3 LACKEY,President,,Roque 'Rocky' De La Fuente,2
Monroe,4 DARRACOTT,President,,Roque 'Rocky' De La Fuente,0
Monroe,4 GIBSON,President,,Roque 'Rocky' De La Fuente,0
Monroe,4 NORTH ABERDEEN,President,,Roque 'Rocky' De La Fuente,0
Monroe,4 PRAIRIE,President,,Roque 'Rocky' De La Fuente,0
Monroe,4 SOUTH ABERDEEN,President,,Roque 'Rocky' De La Fuente,0
Monroe,5 ARMORY FIFTH,President,,Roque 'Rocky' De La Fuente,0
Monroe,5 CENTRAL GROVE,President,,Roque 'Rocky' De La Fuente,0
Monroe,5 NETTLETON,President,,Roque 'Rocky' De La Fuente,0
Monroe,5 WILLIS,President,,Roque 'Rocky' De La Fuente,0
Monroe,5 WREN,President,,Roque 'Rocky' De La Fuente,0
Monroe,TOTAL,President,,Roque 'Rocky' De La Fuente,9
Monroe,1 ARMORY FIRST,President,,Donald J. Trump,162
Monroe,1 BIGB EE,President,,Donald J. Trump,51
Monroe,1 BOYDS,President,,Donald J. Trump,119
Monroe,1 HATLEY,President,,Donald J. Trump,323
Monroe,1 SMITHVILLE,President,,Donald J. Trump,204
Monroe,2 ARMORY SECOND,President,,Donald J. Trump,294
Monroe,2 BECKER,President,,Donald J. Trump,247
Monroe,2 PARHAM,President,,Donald J. Trump,52
