county,precinct,office,district,candidate,party,votes
Lamar,LAMAR PARK,President,,Roque 'Rocky' De La Fuente,1
Lamar,OKAHOLA,President,,Roque 'Rocky' De La Fuente,0
Lamar,RIGHBURG,President,,Roque 'Rocky' De La Fuente,4
Lamar,NORTHEAST LAMAR,President,,Roque 'Rocky' De La Fuente,4
Lamar,LUMBERTON,President,,Roque 'Rocky' De La Fuente,4
Lamar,SOUTH PURVIS,President,,Roque 'Rocky' De La Fuente,4
Lamar,YAWN,President,,Roque 'Rocky' De La Fuente,1
Lamar,WESLEY MANOR,President,,Roque 'Rocky' De La Fuente,1
Lamar,WESTOVER,President,,Roque 'Rocky' De La Fuente,0
Lamar,PINE GROVE,President,,Roque 'Rocky' De La Fuente,1
Lamar,BAXTERVILLE,President,,Roque 'Rocky' De La Fuente,0
Lamar,GREENVILLE,President,,Roque 'Rocky' De La Fuente,1
Lamar,PURVIS,President,,Roque 'Rocky' De La Fuente,3
Lamar,ARNOLD LANE,President,,Roque 'Rocky' De La Fuente,3
Lamar,MILL CREEK,President,,Roque 'Rocky' De La Fuente,1
Lamar,MIDWAY,President,,Roque 'Rocky' De La Fuente,0
Lamar,OAK GROVE,President,,Roque 'Rocky' De La Fuente,2
Lamar,LAKE SERENE,President,,Roque 'Rocky' De La Fuente,4
Lamar,KINGSMILL,President,,Roque 'Rocky' De La Fuente,1
Lamar,BRELAND,President,,Roque 'Rocky' De La Fuente,1
Lamar,OLOH,President,,Roque 'Rocky' De La Fuente,1
Lamar,ROCKY BRANCH,President,,Roque 'Rocky' De La Fuente,0
Lamar,SUMRAIL,President,,Roque 'Rocky' De La Fuente,1
Lamar,TOTAL,President,,Roque 'Rocky' De La Fuente,38
Lamar,LAMAR PARK,President,,Donald J. Trump,234
Lamar,OKAHOLA,President,,Donald J. Trump,148
Lamar,RIGHBURG,President,,Donald J. Trump,432
Lamar,NORTHEAST LAMAR,President,,Donald J. Trump,225
Lamar,LUMBERTON,President,,Donald J. Trump,243
Lamar,SOUTH PURVIS,President,,Donald J. Trump,520
Lamar,YAWN,President,,Donald J. Trump,106
Lamar,WESLEY MANOR,President,,Donald J. Trump,134
Lamar,WESTOVER,President,,Donald J. Trump,36
Lamar,PINE GROVE,President,,Donald J. Trump,192
Lamar,BAXTERVILLE,President,,Donald J. Trump,162
Lamar,GREENVILLE,President,,Donald J. Trump,314
Lamar,PURVIS,President,,Donald J. Trump,537
Lamar,ARNOLD LANE,President,,Donald J. Trump,188
Lamar,MILL CREEK,President,,Donald J. Trump,142
Lamar,MIDWAY,President,,Donald J. Trump,390
Lamar,OAK GROVE,President,,Donald J. Trump,442
Lamar,LAKE SERENE,President,,Donald J. Trump,740
Lamar,KINGSMILL,President,,Donald J. Trump,435
Lamar,BRELAND,President,,Donald J. Trump,546
Lamar,OLOH,President,,Donald J. Trump,204
Lamar,ROCKY BRANCH,President,,Donald J. Trump,159
Lamar,SUMRAIL,President,,Donald J. Trump,765
Lamar,TOTAL,President,,Donald J. Trump,7294
Lamar,LAMAR PARK,President,,Bill Weld,3
Lamar,OKAHOLA,President,,Bill Weld,3
Lamar,RIGHBURG,President,,Bill Weld,4
Lamar,NORTHEAST LAMAR,President,,Bill Weld,5
Lamar,LUMBERTON,President,,Bill Weld,3
Lamar,SOUTH PURVIS,President,,Bill Weld,2
Lamar,YAWN,President,,Bill Weld,1
Lamar,WESLEY MANOR,President,,Bill Weld,4
Lamar,WESTOVER,President,,Bill Weld,2
Lamar,PINE GROVE,President,,Bill Weld,1
Lamar,BAXTERVILLE,President,,Bill Weld,4
Lamar,GREENVILLE,President,,Bill Weld,1
Lamar,PURVIS,President,,Bill Weld,3
Lamar,ARNOLD LANE,President,,Bill Weld,5
Lamar,MILL CREEK,President,,Bill Weld,2
Lamar,MIDWAY,President,,Bill Weld,6
Lamar,OAK GROVE,President,,Bill Weld,9
Lamar,LAKE SERENE,President,,Bill Weld,10
Lamar,KINGSMILL,President,,Bill Weld,5
Lamar,BRELAND,President,,Bill Weld,10
Lamar,OLOH,President,,Bill Weld,1
Lamar,ROCKY BRANCH,President,,Bill Weld,5
Lamar,SUMRAIL,President,,Bill Weld,10
Lamar,TOTAL,President,,Bill Weld,99
Lamar,LAMAR PARK,U.S. Senate,,Cindy Hyde-Smith,225
Lamar,OKAHOLA,U.S. Senate,,Cindy Hyde-Smith,141
Lamar,RIGHBURG,U.S. Senate,,Cindy Hyde-Smith,418
Lamar,NORTHEAST LAMAR,U.S. Senate,,Cindy Hyde-Smith,219
Lamar,LUMBERTON,U.S. Senate,,Cindy Hyde-Smith,237
Lamar,SOUTH PURVIS,U.S. Senate,,Cindy Hyde-Smith,489
Lamar,YAWN,U.S. Senate,,Cindy Hyde-Smith,100
Lamar,WESLEY MANOR,U.S. Senate,,Cindy Hyde-Smith,129
Lamar,WESTOVER,U.S. Senate,,Cindy Hyde-Smith,36
Lamar,PINE GROVE,U.S. Senate,,Cindy Hyde-Smith,183
Lamar,BAXTERVILLE,U.S. Senate,,Cindy Hyde-Smith,155
Lamar,GREENVILLE,U.S. Senate,,Cindy Hyde-Smith,301
Lamar,PURVIS,U.S. Senate,,Cindy Hyde-Smith,513
Lamar,ARNOLD LANE,U.S. Senate,,Cindy Hyde-Smith,187
Lamar,MILL CREEK,U.S. Senate,,Cindy Hyde-Smith,138
Lamar,MIDWAY,U.S. Senate,,Cindy Hyde-Smith,371
Lamar,OAK GROVE,U.S. Senate,,Cindy Hyde-Smith,431
Lamar,LAKE SERENE,U.S. Senate,,Cindy Hyde-Smith,718
Lamar,KINGSMILL,U.S. Senate,,Cindy Hyde-Smith,414
Lamar,BRELAND,U.S. Senate,,Cindy Hyde-Smith,527
Lamar,OLOH,U.S. Senate,,Cindy Hyde-Smith,195
Lamar,ROCKY BRANCH,U.S. Senate,,Cindy Hyde-Smith,153
Lamar,SUMRAIL,U.S. Senate,,Cindy Hyde-Smith,735
Lamar,TOTAL,U.S. Senate,,Cindy Hyde-Smith,7015
Lamar,LAMAR PARK,U.S. House,4,Carl Boyanton,28
Lamar,OKAHOLA,U.S. House,4,Carl Boyanton,5
Lamar,RIGHBURG,U.S. House,4,Carl Boyanton,50
Lamar,NORTHEAST LAMAR,U.S. House,4,Carl Boyanton,31
Lamar,LUMBERTON,U.S. House,4,Carl Boyanton,24
Lamar,SOUTH PURVIS,U.S. House,4,Carl Boyanton,69
Lamar,YAWN,U.S. House,4,Carl Boyanton,7
Lamar,WESLEY MANOR,U.S. House,4,Carl Boyanton,10
Lamar,WESTOVER,U.S. House,4,Carl Boyanton,5
Lamar,PINE GROVE,U.S. House,4,Carl Boyanton,10
Lamar,BAXTERVILLE,U.S. House,4,Carl Boyanton,16
Lamar,GREENVILLE,U.S. House,4,Carl Boyanton,27
Lamar,PURVIS,U.S. House,4,Carl Boyanton,62
Lamar,ARNOLD LANE,U.S. House,4,Carl Boyanton,23
Lamar,MILL CREEK,U.S. House,4,Carl Boyanton,13
Lamar,MIDWAY,U.S. House,4,Carl Boyanton,33
Lamar,OAK GROVE,U.S. House,4,Carl Boyanton,29
Lamar,LAKE SERENE,U.S. House,4,Carl Boyanton,49
Lamar,KINGSMILL,U.S. House,4,Carl Boyanton,38
Lamar,BRELAND,U.S. House,4,Carl Boyanton,50
Lamar,OLOH,U.S. House,4,Carl Boyanton,8
Lamar,ROCKY BRANCH,U.S. House,4,Carl Boyanton,21
Lamar,SUMRAIL,U.S. House,4,Carl Boyanton,81
Lamar,TOTAL,U.S. House,4,Carl Boyanton,689
Lamar,LAMAR PARK,U.S. House,4,Robert L. Deming III,46
Lamar,OKAHOLA,U.S. House,4,Robert L. Deming III,22
Lamar,RIGHBURG,U.S. House,4,Robert L. Deming III,56
Lamar,NORTHEAST LAMAR,U.S. House,4,Robert L. Deming III,40
Lamar,LUMBERTON,U.S. House,4,Robert L. Deming III,33
