candidate,office,district,party,county,precinct,votes
Brock Pierce,President ,,IND,Lawrence,Courthouse A-Z,0
Kanye West,President ,,IND,Lawrence,Courthouse A-Z,2
Mike Espy,US Senate,,D,Lawrence,Courthouse A-Z,193
Cindy Hyde-Smith,US Senate,,R,Lawrence,Courthouse A-Z,878
Jimmy L Edwards,US Senate,,L,Lawrence,Courthouse A-Z,6
Dorothy Dot Benford,U S House,3,D,Lawrence,Courthouse A-Z,178
Michael Guest,U S House,3,R,Lawrence,Courthouse A-Z,868
Joseph R Biden,President ,,D,Lawrence,Grange ,42
Donald J Trump,President ,,R,Lawrence,Grange ,164
Don Blankenship,President ,,AC,Lawrence,Grange ,1
Brian Carroll,President ,,AS,Lawrence,Grange ,0
Phil Collins,President ,,IND,Lawrence,Grange ,0
Howie Hawkins,President ,,G,Lawrence,Grange ,0
Jo Jorgensen ,President ,,L,Lawrence,Grange ,0
Brock Pierce,President ,,IND,Lawrence,Grange ,0
Kanye West,President ,,IND,Lawrence,Grange ,1
Mike Espy,US Senate,,D,Lawrence,Grange ,44
Cindy Hyde-Smith,US Senate,,R,Lawrence,Grange ,165
Jimmy L Edwards,US Senate,,L,Lawrence,Grange ,0
Dorothy Dot Benford,U S House,3,D,Lawrence,Grange ,38
Michael Guest,U S House,3,R,Lawrence,Grange ,168
Joseph R Biden,President ,,D,Lawrence,Hooker,127
Donald J Trump,President ,,R,Lawrence,Hooker,48
Don Blankenship,President ,,AC,Lawrence,Hooker,0
Brian Carroll,President ,,AS,Lawrence,Hooker,0
Phil Collins,President ,,IND,Lawrence,Hooker,0
Howie Hawkins,President ,,G,Lawrence,Hooker,0
Jo Jorgensen ,President ,,L,Lawrence,Hooker,0
Brock Pierce,President ,,IND,Lawrence,Hooker,0
Kanye West,President ,,IND,Lawrence,Hooker,0
Mike Espy,US Senate,,D,Lawrence,Hooker,131
Cindy Hyde-Smith,US Senate,,R,Lawrence,Hooker,45
Jimmy L Edwards,US Senate,,L,Lawrence,Hooker,0
Dorothy Dot Benford,U S House,3,D,Lawrence,Hooker,113
Michael Guest,U S House,3,R,Lawrence,Hooker,55
Joseph R Biden,President ,,D,Lawrence,Jayess,35
Donald J Trump,President ,,R,Lawrence,Jayess,428
Don Blankenship,President ,,AC,Lawrence,Jayess,0
Brian Carroll,President ,,AS,Lawrence,Jayess,0
Phil Collins,President ,,IND,Lawrence,Jayess,0
Howie Hawkins,President ,,G,Lawrence,Jayess,1
Jo Jorgensen ,President ,,L,Lawrence,Jayess,2
Brock Pierce,President ,,IND,Lawrence,Jayess,0
Kanye West,President ,,IND,Lawrence,Jayess,0
Mike Espy,US Senate,,D,Lawrence,Jayess,40
Cindy Hyde-Smith,US Senate,,R,Lawrence,Jayess,414
Jimmy L Edwards,US Senate,,L,Lawrence,Jayess,10
Dorothy Dot Benford,U S House,3,D,Lawrence,Jayess,36
Michael Guest,U S House,3,R,Lawrence,Jayess,419
Joseph R Biden,President ,,D,Lawrence,Monticello-Beat 5,91
Donald J Trump,President ,,R,Lawrence,Monticello-Beat 5,5
Don Blankenship,President ,,AC,Lawrence,Monticello-Beat 5,0
Brian Carroll,President ,,AS,Lawrence,Monticello-Beat 5,0
Phil Collins,President ,,IND,Lawrence,Monticello-Beat 5,0
Howie Hawkins,President ,,G,Lawrence,Monticello-Beat 5,1
Jo Jorgensen ,President ,,L,Lawrence,Monticello-Beat 5,1
Brock Pierce,President ,,IND,Lawrence,Monticello-Beat 5,0
Kanye West,President ,,IND,Lawrence,Monticello-Beat 5,0
Mike Espy,US Senate,,D,Lawrence,Monticello-Beat 5,92
Cindy Hyde-Smith,US Senate,,R,Lawrence,Monticello-Beat 5,6
Jimmy L Edwards,US Senate,,L,Lawrence,Monticello-Beat 5,0
Dorothy Dot Benford,U S House,3,D,Lawrence,Monticello-Beat 5,81
Michael Guest,U S House,3,R,Lawrence,Monticello-Beat 5,11
Joseph R Biden,President ,,D,Lawrence,New Hebron,82
Donald J Trump,President ,,R,Lawrence,New Hebron,284
Don Blankenship,President ,,AC,Lawrence,New Hebron,0
Brian Carroll,President ,,AS,Lawrence,New Hebron,0
Phil Collins,President ,,IND,Lawrence,New Hebron,0
Howie Hawkins,President ,,G,Lawrence,New Hebron,0
Jo Jorgensen ,President ,,L,Lawrence,New Hebron,0
Brock Pierce,President ,,IND,Lawrence,New Hebron,0
Kanye West,President ,,IND,Lawrence,New Hebron,0
Mike Espy,US Senate,,D,Lawrence,New Hebron,80
Cindy Hyde-Smith,US Senate,,R,Lawrence,New Hebron,282
Jimmy L Edwards,US Senate,,L,Lawrence,New Hebron,1
Dorothy Dot Benford,U S House,3,D,Lawrence,New Hebron,67
Michael Guest,U S House,3,R,Lawrence,New Hebron,276
Joseph R Biden,President ,,D,Lawrence,Nola,2
Donald J Trump,President ,,R,Lawrence,Nola,50
Don Blankenship,President ,,AC,Lawrence,Nola,0
Brian Carroll,President ,,AS,Lawrence,Nola,0
Phil Collins,President ,,IND,Lawrence,Nola,0
Howie Hawkins,President ,,G,Lawrence,Nola,0
Jo Jorgensen ,President ,,L,Lawrence,Nola,0
Brock Pierce,President ,,IND,Lawrence,Nola,0
Kanye West,President ,,IND,Lawrence,Nola,0
Mike Espy,US Senate,,D,Lawrence,Nola,2
Cindy Hyde-Smith,US Senate,,R,Lawrence,Nola,50
Jimmy L Edwards,US Senate,,L,Lawrence,Nola,0
Dorothy Dot Benford,U S House,3,D,Lawrence,Nola,2
Michael Guest,U S House,3,R,Lawrence,Nola,49
Joseph R Biden,President ,,D,Lawrence,Nola 91,45
Donald J Trump,President ,,R,Lawrence,Nola 91,2
Don Blankenship,President ,,AC,Lawrence,Nola 91,2
Brian Carroll,President ,,AS,Lawrence,Nola 91,0
Phil Collins,President ,,IND,Lawrence,Nola 91,0
Howie Hawkins,President ,,G,Lawrence,Nola 91,0
Jo Jorgensen ,President ,,L,Lawrence,Nola 91,0
Brock Pierce,President ,,IND,Lawrence,Nola 91,0
Kanye West,President ,,IND,Lawrence,Nola 91,1
Mike Espy,US Senate,,D,Lawrence,Nola 91,47
Cindy Hyde-Smith,US Senate,,R,Lawrence,Nola 91,2
Jimmy L Edwards,US Senate,,L,Lawrence,Nola 91,0
Dorothy Dot Benford,U S House,3,D,Lawrence,Nola 91,42
Michael Guest,U S House,3,R,Lawrence,Nola 91,6
Joseph R Biden,President ,,D,Lawrence,Oakvale,15
Donald J Trump,President ,,R,Lawrence,Oakvale,111
Don Blankenship,President ,,AC,Lawrence,Oakvale,2
Brian Carroll,President ,,AS,Lawrence,Oakvale,0
Phil Collins,President ,,IND,Lawrence,Oakvale,1
Howie Hawkins,President ,,G,Lawrence,Oakvale,0
Jo Jorgensen ,President ,,L,Lawrence,Oakvale,0
Brock Pierce,President ,,IND,Lawrence,Oakvale,0
Kanye West,President ,,IND,Lawrence,Oakvale,0
Mike Espy,US Senate,,D,Lawrence,Oakvale,19
Cindy Hyde-Smith,US Senate,,R,Lawrence,Oakvale,107
Jimmy L Edwards,US Senate,,L,Lawrence,Oakvale,2
Dorothy Dot Benford,U S House,3,D,Lawrence,Oakvale,18
Michael Guest,U S House,3,R,Lawrence,Oakvale,107
Joseph R Biden,President ,,D,Lawrence,Oma,239
Donald J Trump,President ,,R,Lawrence,Oma,58
Don Blankenship,President ,,AC,Lawrence,Oma,1
Brian Carroll,President ,,AS,Lawrence,Oma,2
Phil Collins,President ,,IND,Lawrence,Oma,1
Howie Hawkins,President ,,G,Lawrence,Oma,3
Jo Jorgensen ,President ,,L,Lawrence,Oma,1
Brock Pierce,President ,,IND,Lawrence,Oma,0
Kanye West,President ,,IND,Lawrence,Oma,4
Mike Espy,US Senate,,D,Lawrence,Oma,251
Cindy Hyde-Smith,US Senate,,R,Lawrence,Oma,54
Jimmy L Edwards,US Senate,,L,Lawrence,Oma,3
Dorothy Dot Benford,U S House,3,D,Lawrence,Oma,213
Michael Guest,U S House,3,R,Lawrence,Oma,73
Joseph R Biden,President ,,D,Lawrence,Peyton Town,135
Donald J Trump,President ,,R,Lawrence,Peyton Town,19
Don Blankenship,President ,,AC,Lawrence,Peyton Town,0
Brian Carroll,President ,,AS,Lawrence,Peyton Town,0
Phil Collins,President ,,IND,Lawrence,Peyton Town,0
Howie Hawkins,President ,,G,Lawrence,Peyton Town,2
Jo Jorgensen ,President ,,L,Lawrence,Peyton Town,1
Brock Pierce,President ,,IND,Lawrence,Peyton Town,0
Kanye West,President ,,IND,Lawrence,Peyton Town,0
Mike Espy,US Senate,,D,Lawrence,Peyton Town,135
Cindy Hyde-Smith,US Senate,,R,Lawrence,Peyton Town,23
Jimmy L Edwards,US Senate,,L,Lawrence,Peyton Town,1
Dorothy Dot Benford,U S House,3,D,Lawrence,Peyton Town,120
Michael Guest,U S House,3,R,Lawrence,Peyton Town,29
Joseph R Biden,President ,,D,Lawrence,Silver Creek,238
Donald J Trump,President ,,R,Lawrence,Silver Creek,145
Don Blankenship,President ,,AC,Lawrence,Silver Creek,0
Brian Carroll,President ,,AS,Lawrence,Silver Creek,0
Phil Collins,President ,,IND,Lawrence,Silver Creek,0
Howie Hawkins,President ,,G,Lawrence,Silver Creek,0
Jo Jorgensen ,President ,,L,Lawrence,Silver Creek,3
Brock Pierce,President ,,IND,Lawrence,Silver Creek,0
Kanye West,President ,,IND,Lawrence,Silver Creek,0
Mike Espy,US Senate,,D,Lawrence,Silver Creek,237
Cindy Hyde-Smith,US Senate,,R,Lawrence,Silver Creek,142
Jimmy L Edwards,US Senate,,L,Lawrence,Silver Creek,7
Dorothy Dot Benford,U S House,3,D,Lawrence,Silver Creek,215
Michael Guest,U S House,3,R,Lawrence,Silver Creek,157
Joseph R Biden,President ,,D,Lawrence,Sontag,102
Donald J Trump,President ,,R,Lawrence,Sontag,252
Don Blankenship,President ,,AC,Lawrence,Sontag,0
Brian Carroll,President ,,AS,Lawrence,Sontag,0
Phil Collins,President ,,IND,Lawrence,Sontag,0
Howie Hawkins,President ,,G,Lawrence,Sontag,0
Jo Jorgensen ,President ,,L,Lawrence,Sontag,1
Brock Pierce,President ,,IND,Lawrence,Sontag,0
Kanye West,President ,,IND,Lawrence,Sontag,1
Mike Espy,US Senate,,D,Lawrence,Sontag,105
Cindy Hyde-Smith,US Senate,,R,Lawrence,Sontag,244
Jimmy L Edwards,US Senate,,L,Lawrence,Sontag,5
Dorothy Dot Benford,U S House,3,D,Lawrence,Sontag,93
Michael Guest,U S House,3,R,Lawrence,Sontag,247
Joseph R Biden,President ,,D,Lawrence,Stringer/N Pleasant Hill,192
Donald J Trump,President ,,R,Lawrence,Stringer/N Pleasant Hill,127
Don Blankenship,President ,,AC,Lawrence,Stringer/N Pleasant Hill,0
Brian Carroll,President ,,AS,Lawrence,Stringer/N Pleasant Hill,1
Phil Collins,President ,,IND,Lawrence,Stringer/N Pleasant Hill,1
Howie Hawkins,President ,,G,Lawrence,Stringer/N Pleasant Hill,0
Jo Jorgensen ,President ,,L,Lawrence,Stringer/N Pleasant Hill,0
Brock Pierce,President ,,IND,Lawrence,Stringer/N Pleasant Hill,1
Kanye West,President ,,IND,Lawrence,Stringer/N Pleasant Hill,0
Mike Espy,US Senate,,D,Lawrence,Stringer/N Pleasant Hill,195
Cindy Hyde-Smith,US Senate,,R,Lawrence,Stringer/N Pleasant Hill,128
Jimmy L Edwards,US Senate,,L,Lawrence,Stringer/N Pleasant Hill,0
Dorothy Dot Benford,U S House,3,D,Lawrence,Stringer/N Pleasant Hill,163
Michael Guest,U S House,3,R,Lawrence,Stringer/N Pleasant Hill,140
Joseph R Biden,President ,,D,Lawrence,Tilton,40
Donald J Trump,President ,,R,Lawrence,Tilton,136
Don Blankenship,President ,,AC,Lawrence,Tilton,0
Brian Carroll,President ,,AS,Lawrence,Tilton,0
Phil Collins,President ,,IND,Lawrence,Tilton,0
Howie Hawkins,President ,,G,Lawrence,Tilton,0
Jo Jorgensen ,President ,,L,Lawrence,Tilton,0
Brock Pierce,President ,,IND,Lawrence,Tilton,0
Kanye West,President ,,IND,Lawrence,Tilton,0
Mike Espy,US Senate,,D,Lawrence,Tilton,40
Cindy Hyde-Smith,US Senate,,R,Lawrence,Tilton,133
Jimmy L Edwards,US Senate,,L,Lawrence,Tilton,2
Dorothy Dot Benford,U S House,3,D,Lawrence,Tilton,38
Michael Guest,U S House,3,R,Lawrence,Tilton,131
Joseph R Biden,President ,,D,Lawrence,Topeka,13
Donald J Trump,President ,,R,Lawrence,Topeka,229
Don Blankenship,President ,,AC,Lawrence,Topeka,0
Brian Carroll,President ,,AS,Lawrence,Topeka,0
Phil Collins,President ,,IND,Lawrence,Topeka,0
Howie Hawkins,President ,,G,Lawrence,Topeka,0
Jo Jorgensen ,President ,,L,Lawrence,Topeka,0
Brock Pierce,President ,,IND,Lawrence,Topeka,0
Kanye West,President ,,IND,Lawrence,Topeka,1
Mike Espy,US Senate,,D,Lawrence,Topeka,20
Cindy Hyde-Smith,US Senate,,R,Lawrence,Topeka,217
Jimmy L Edwards,US Senate,,L,Lawrence,Topeka,2
Dorothy Dot Benford,U S House,3,D,Lawrence,Topeka,15
Michael Guest,U S House,3,R,Lawrence,Topeka,212
Joseph R Biden,President ,,D,Lawrence,Wanilla,13
Donald J Trump,President ,,R,Lawrence,Wanilla,58
Don Blankenship,President ,,AC,Lawrence,Wanilla,1
Brian Carroll,President ,,AS,Lawrence,Wanilla,0
Phil Collins,President ,,IND,Lawrence,Wanilla,0
Howie Hawkins,President ,,G,Lawrence,Wanilla,0
Jo Jorgensen ,President ,,L,Lawrence,Wanilla,1
Brock Pierce,President ,,IND,Lawrence,Wanilla,0
Kanye West,President ,,IND,Lawrence,Wanilla,0
Mike Espy,US Senate,,D,Lawrence,Wanilla,13
Cindy Hyde-Smith,US Senate,,R,Lawrence,Wanilla,57
Jimmy L Edwards,US Senate,,L,Lawrence,Wanilla,3
Dorothy Dot Benford,U S House,3,D,Lawrence,Wanilla,12
Michael Guest,U S House,3,R,Lawrence,Wanilla,59
Joseph R Biden,President ,,D,Lawrence,Wanilla 91,44
Donald J Trump,President ,,R,Lawrence,Wanilla 91,9
Don Blankenship,President ,,AC,Lawrence,Wanilla 91,0
Brian Carroll,President ,,AS,Lawrence,Wanilla 91,0
Phil Collins,President ,,IND,Lawrence,Wanilla 91,0
Howie Hawkins,President ,,G,Lawrence,Wanilla 91,0
Jo Jorgensen ,President ,,L,Lawrence,Wanilla 91,0
Brock Pierce,President ,,IND,Lawrence,Wanilla 91,0
Kanye West,President ,,IND,Lawrence,Wanilla 91,0
Mike Espy,US Senate,,D,Lawrence,Wanilla 91,45
Cindy Hyde-Smith,US Senate,,R,Lawrence,Wanilla 91,8
Jimmy L Edwards,US Senate,,L,Lawrence,Wanilla 91,0
Dorothy Dot Benford,U S House,3,D,Lawrence,Wanilla 91,37
Michael Guest,U S House,3,R,Lawrence,Wanilla 91,12
Joseph R Biden,President ,,D,Lawrence,West District 1,10
Donald J Trump,President ,,R,Lawrence,West District 1,167
Don Blankenship,President ,,AC,Lawrence,West District 1,0
Brian Carroll,President ,,AS,Lawrence,West District 1,0
Phil Collins,President ,,IND,Lawrence,West District 1,0
Howie Hawkins,President ,,G,Lawrence,West District 1,0
Jo Jorgensen ,President ,,L,Lawrence,West District 1,0
Brock Pierce,President ,,IND,Lawrence,West District 1,0
Kanye West,President ,,IND,Lawrence,West District 1,0
Mike Espy,US Senate,,D,Lawrence,West District 1,12
Cindy Hyde-Smith,US Senate,,R,Lawrence,West District 1,164
Jimmy L Edwards,US Senate,,L,Lawrence,West District 1,2
Dorothy Dot Benford,U S House,3,D,Lawrence,West District 1,10
Michael Guest,U S House,3,R,Lawrence,West District 1,167
Joseph R Biden,President ,,D,Lawrence,West Monticello (A-Z),269
Donald J Trump,President ,,R,Lawrence,West Monticello (A-Z),299
Don Blankenship,President ,,AC,Lawrence,West Monticello (A-Z),0
Brian Carroll,President ,,AS,Lawrence,West Monticello (A-Z),0
Phil Collins,President ,,IND,Lawrence,West Monticello (A-Z),2
Howie Hawkins,President ,,G,Lawrence,West Monticello (A-Z),1
Jo Jorgensen ,President ,,L,Lawrence,West Monticello (A-Z),2
Brock Pierce,President ,,IND,Lawrence,West Monticello (A-Z),0
Kanye West,President ,,IND,Lawrence,West Monticello (A-Z),5
Mike Espy,US Senate,,D,Lawrence,West Monticello (A-Z),279
Cindy Hyde-Smith,US Senate,,R,Lawrence,West Monticello (A-Z),297
Jimmy L Edwards,US Senate,,L,Lawrence,West Monticello (A-Z),3
Dorothy Dot Benford,U S House,3,D,Lawrence,West Monticello (A-Z),250
Michael Guest,U S House,3,R,Lawrence,West Monticello (A-Z),299
Joseph R Biden,President ,,D,Lawrence,TOTAL ,2260
Donald J Trump,President ,,R,Lawrence,TOTAL ,4285
Don Blankenship,President ,,AC,Lawrence,TOTAL ,11
Brian Carroll,President ,,AS,Lawrence,TOTAL ,5
Phil Collins,President ,,IND,Lawrence,TOTAL ,5
Howie Hawkins,President ,,G,Lawrence,TOTAL ,8
Jo Jorgensen ,President ,,L,Lawrence,TOTAL ,19
Brock Pierce,President ,,IND,Lawrence,TOTAL ,1
Kanye West,President ,,IND,Lawrence,TOTAL ,19
Mike Espy,US Senate,,D,Lawrence,TOTAL ,2318
Cindy Hyde-Smith,US Senate,,R,Lawrence,TOTAL ,4222
Jimmy L Edwards,US Senate,,L,Lawrence,TOTAL ,57
Dorothy Dot Benford,U S House,3,D,Lawrence,TOTAL ,2033
Michael Guest,U S House,3,R,Lawrence,TOTAL ,4299
