county,precinct,office,district,candidate,party,votes
Tate,ARKABUTLA,President,,Roque 'Rocky' De La Fuente,0
Tate,COLDWATER 3,President,,Roque 'Rocky' De La Fuente,0
Tate,EVANSVILLE,President,,Roque 'Rocky' De La Fuente,0
Tate,INDEPENDENCE,President,,Roque 'Rocky' De La Fuente,2
Tate,LOOXAHOMA,President,,Roque 'Rocky' De La Fuente,0
Tate,PALESTINE,President,,Roque 'Rocky' De La Fuente,0
Tate,POAGVILLE 4,President,,Roque 'Rocky' De La Fuente,1
Tate,POAGVILLE 5,President,,Roque 'Rocky' De La Fuente,1
Tate,SARAH,President,,Roque 'Rocky' De La Fuente,0
Tate,SENATOBIA 1,President,,Roque 'Rocky' De La Fuente,9
Tate,SENATOBIA 2,President,,Roque 'Rocky' De La Fuente,0
Tate,SENATOBIA 3,President,,Roque 'Rocky' De La Fuente,0
Tate,SENATOBIA 4,President,,Roque 'Rocky' De La Fuente,0
Tate,SHERROD,President,,Roque 'Rocky' De La Fuente,0
Tate,STRAYHORN 1,President,,Roque 'Rocky' De La Fuente,0
Tate,STRAYHORN 2,President,,Roque 'Rocky' De La Fuente,0
Tate,TAYLOR,President,,Roque 'Rocky' De La Fuente,0
Tate,THYATIRA,President,,Roque 'Rocky' De La Fuente,0
Tate,TYRO,President,,Roque 'Rocky' De La Fuente,0
Tate,WYATTE,President,,Roque 'Rocky' De La Fuente,0
Tate,TOTAL,President,,Roque 'Rocky' De La Fuente,13
Tate,ARKABUTLA,President,,Donald J. Trump,153
Tate,COLDWATER 3,President,,Donald J. Trump,89
Tate,EVANSVILLE,President,,Donald J. Trump,43
Tate,INDEPENDENCE,President,,Donald J. Trump,348
Tate,LOOXAHOMA,President,,Donald J. Trump,156
Tate,PALESTINE,President,,Donald J. Trump,69
Tate,POAGVILLE 4,President,,Donald J. Trump,189
Tate,POAGVILLE 5,President,,Donald J. Trump,60
Tate,SARAH,President,,Donald J. Trump,27
Tate,SENATOBIA 1,President,,Donald J. Trump,396
Tate,SENATOBIA 2,President,,Donald J. Trump,244
Tate,SENATOBIA 3,President,,Donald J. Trump,23
Tate,SENATOBIA 4,President,,Donald J. Trump,176
Tate,SHERROD,President,,Donald J. Trump,69
Tate,STRAYHORN 1,President,,Donald J. Trump,96
Tate,STRAYHORN 2,President,,Donald J. Trump,90
Tate,TAYLOR,President,,Donald J. Trump,25
Tate,THYATIRA,President,,Donald J. Trump,54
Tate,TYRO,President,,Donald J. Trump,51
Tate,WYATTE,President,,Donald J. Trump,60
Tate,TOTAL,President,,Donald J. Trump,2418
Tate,ARKABUTLA,President,,Bill Weld,2
Tate,COLDWATER 3,President,,Bill Weld,0
Tate,EVANSVILLE,President,,Bill Weld,1
Tate,INDEPENDENCE,President,,Bill Weld,3
Tate,LOOXAHOMA,President,,Bill Weld,2
Tate,PALESTINE,President,,Bill Weld,1
Tate,POAGVILLE 4,President,,Bill Weld,1
Tate,POAGVILLE 5,President,,Bill Weld,0
Tate,SARAH,President,,Bill Weld,0
Tate,SENATOBIA 1,President,,Bill Weld,6
Tate,SENATOBIA 2,President,,Bill Weld,0
Tate,SENATOBIA 3,President,,Bill Weld,1
Tate,SENATOBIA 4,President,,Bill Weld,3
Tate,SHERROD,President,,Bill Weld,1
Tate,STRAYHORN 1,President,,Bill Weld,0
Tate,STRAYHORN 2,President,,Bill Weld,1
Tate,TAYLOR,President,,Bill Weld,0
Tate,THYATIRA,President,,Bill Weld,1
Tate,TYRO,President,,Bill Weld,0
Tate,WYATTE,President,,Bill Weld,1
Tate,TOTAL,President,,Bill Weld,24
Tate,ARKABUTLA,U.S. Senate,,Cindy Hyde-Smith,139
Tate,COLDWATER 3,U.S. Senate,,Cindy Hyde-Smith,86
Tate,EVANSVILLE,U.S. Senate,,Cindy Hyde-Smith,43
Tate,INDEPENDENCE,U.S. Senate,,Cindy Hyde-Smith,324
Tate,LOOXAHOMA,U.S. Senate,,Cindy Hyde-Smith,150
Tate,PALESTINE,U.S. Senate,,Cindy Hyde-Smith,63
Tate,POAGVILLE 4,U.S. Senate,,Cindy Hyde-Smith,176
Tate,POAGVILLE 5,U.S. Senate,,Cindy Hyde-Smith,58
Tate,SARAH,U.S. Senate,,Cindy Hyde-Smith,26
Tate,SENATOBIA 1,U.S. Senate,,Cindy Hyde-Smith,379
Tate,SENATOBIA 2,U.S. Senate,,Cindy Hyde-Smith,236
Tate,SENATOBIA 3,U.S. Senate,,Cindy Hyde-Smith,23
Tate,SENATOBIA 4,U.S. Senate,,Cindy Hyde-Smith,166
Tate,SHERROD,U.S. Senate,,Cindy Hyde-Smith,69
Tate,STRAYHORN 1,U.S. Senate,,Cindy Hyde-Smith,91
Tate,STRAYHORN 2,U.S. Senate,,Cindy Hyde-Smith,86
Tate,TAYLOR,U.S. Senate,,Cindy Hyde-Smith,24
Tate,THYATIRA,U.S. Senate,,Cindy Hyde-Smith,49
Tate,TYRO,U.S. Senate,,Cindy Hyde-Smith,46
Tate,WYATTE,U.S. Senate,,Cindy Hyde-Smith,60
Tate,TOTAL,U.S. Senate,,Cindy Hyde-Smith,2294
Tate,ARKABUTLA, U.S. House,1,Trent Kelly,137
Tate,COLDWATER 3, U.S. House,1,Trent Kelly,83
Tate,EVANSVILLE, U.S. House,1,Trent Kelly,40
Tate,INDEPENDENCE, U.S. House,1,Trent Kelly,328
Tate,LOOXAHOMA, U.S. House,1,Trent Kelly,148
Tate,PALESTINE, U.S. House,1,Trent Kelly,62
Tate,POAGVILLE 4, U.S. House,1,Trent Kelly,176
