county,precinct,office,district,candidate,party,votes
Jackson,Big Point,President,,Roque 'Rocky' De La Fuente,1
Jackson,Carterville,President,,Roque 'Rocky' De La Fuente,0
Jackson,East Central,President,,Roque 'Rocky' De La Fuente,3
Jackson,Eastlawn,President,,Roque 'Rocky' De La Fuente,1
Jackson,Escatawpa,President,,Roque 'Rocky' De La Fuente,2
Jackson,Fair,President,,Roque 'Rocky' De La Fuente,1
Jackson,Fontainebleau,President,,Roque 'Rocky' De La Fuente,4
Jackson,Gautier,President,,Roque 'Rocky' De La Fuente,7
Jackson,Grace Baptist Church,President,,Roque 'Rocky' De La Fuente,8
Jackson,Gulf Park Estates,President,,Roque 'Rocky' De La Fuente,2
Jackson,Hickory Hills,President,,Roque 'Rocky' De La Fuente,3
Jackson,Hwy 57,President,,Roque 'Rocky' De La Fuente,1
Jackson,Jafferson Street,President,,Roque 'Rocky' De La Fuente,4
Jackson,Larue,President,,Roque 'Rocky' De La Fuente,2
Jackson,Latimer,President,,Roque 'Rocky' De La Fuente,5
Jackson,North Pascagoula,President,,Roque 'Rocky' De La Fuente,0
Jackson,North Vancleave,President,,Roque 'Rocky' De La Fuente,2
Jackson,OS Civic Ctr,President,,Roque 'Rocky' De La Fuente,11
Jackson,OS Community Ctr,President,,Roque 'Rocky' De La Fuente,0
Jackson,Orange Grove,President,,Roque 'Rocky' De La Fuente,0
Jackson,Pinecrest,President,,Roque 'Rocky' De La Fuente,1
Jackson,Presbyterian,President,,Roque 'Rocky' De La Fuente,1
Jackson,Rec Center,President,,Roque 'Rocky' De La Fuente,0
Jackson,Red Hill,President,,Roque 'Rocky' De La Fuente,1
Jackson,Ryan Youth Center,President,,Roque 'Rocky' De La Fuente,8
Jackson,Sacred Heart,President,,Roque 'Rocky' De La Fuente,3
Jackson,South Vancleave,President,,Roque 'Rocky' De La Fuente,5
Jackson,St Martin,President,,Roque 'Rocky' De La Fuente,1
Jackson,Sue Ellen,President,,Roque 'Rocky' De La Fuente,1
Jackson,Villa Maria,President,,Roque 'Rocky' De La Fuente,1
Jackson,West Jackson,President,,Roque 'Rocky' De La Fuente,7
Jackson,YMBC-Dantzier,President,,Roque 'Rocky' De La Fuente,1
Jackson,TOTAL,President,,Roque 'Rocky' De La Fuente,87
Jackson,Big Point,President,,Donald J. Trump,596
Jackson,Carterville,President,,Donald J. Trump,42
Jackson,East Central,President,,Donald J. Trump,1549
Jackson,Eastlawn,President,,Donald J. Trump,296
Jackson,Escatawpa,President,,Donald J. Trump,705
Jackson,Fair,President,,Donald J. Trump,303
Jackson,Fontainebleau,President,,Donald J. Trump,637
Jackson,Gautier,President,,Donald J. Trump,928
Jackson,Grace Baptist Church,President,,Donald J. Trump,634
Jackson,Gulf Park Estates,President,,Donald J. Trump,556
Jackson,Hickory Hills,President,,Donald J. Trump,494
Jackson,Hwy 57,President,,Donald J. Trump,147
Jackson,Jafferson Street,President,,Donald J. Trump,151
Jackson,Larue,President,,Donald J. Trump,87
Jackson,Latimer,President,,Donald J. Trump,689
Jackson,North Pascagoula,President,,Donald J. Trump,144
Jackson,North Vancleave,President,,Donald J. Trump,507
Jackson,OS Civic Ctr,President,,Donald J. Trump,700
Jackson,OS Community Ctr,President,,Donald J. Trump,59
Jackson,Orange Grove,President,,Donald J. Trump,302
Jackson,Pinecrest,President,,Donald J. Trump,254
Jackson,Presbyterian,President,,Donald J. Trump,291
Jackson,Rec Center,President,,Donald J. Trump,54
Jackson,Red Hill,President,,Donald J. Trump,128
Jackson,Ryan Youth Center,President,,Donald J. Trump,411
Jackson,Sacred Heart,President,,Donald J. Trump,465
Jackson,South Vancleave,President,,Donald J. Trump,709
Jackson,St Martin,President,,Donald J. Trump,538
Jackson,Sue Ellen,President,,Donald J. Trump,9
Jackson,Villa Maria,President,,Donald J. Trump,136
Jackson,West Jackson,President,,Donald J. Trump,655
Jackson,YMBC-Dantzier,President,,Donald J. Trump,201
Jackson,TOTAL,President,,Donald J. Trump,13377
Jackson,Big Point,President,,Bill Weld,5
Jackson,Carterville,President,,Bill Weld,0
Jackson,East Central,President,,Bill Weld,6
Jackson,Eastlawn,President,,Bill Weld,4
Jackson,Escatawpa,President,,Bill Weld,5
Jackson,Fair,President,,Bill Weld,1
Jackson,Fontainebleau,President,,Bill Weld,8
Jackson,Gautier,President,,Bill Weld,17
Jackson,Grace Baptist Church,President,,Bill Weld,22
Jackson,Gulf Park Estates,President,,Bill Weld,11
Jackson,Hickory Hills,President,,Bill Weld,5
Jackson,Hwy 57,President,,Bill Weld,1
Jackson,Jafferson Street,President,,Bill Weld,2
Jackson,Larue,President,,Bill Weld,0
Jackson,Latimer,President,,Bill Weld,3
Jackson,North Pascagoula,President,,Bill Weld,4
Jackson,North Vancleave,President,,Bill Weld,10
Jackson,OS Civic Ctr,President,,Bill Weld,16
Jackson,OS Community Ctr,President,,Bill Weld,2
Jackson,Orange Grove,President,,Bill Weld,3
Jackson,Pinecrest,President,,Bill Weld,3
Jackson,Presbyterian,President,,Bill Weld,4
Jackson,Rec Center,President,,Bill Weld,1
Jackson,Red Hill,President,,Bill Weld,3
Jackson,Ryan Youth Center,President,,Bill Weld,13
Jackson,Sacred Heart,President,,Bill Weld,3
Jackson,South Vancleave,President,,Bill Weld,8
Jackson,St Martin,President,,Bill Weld,11
Jackson,Sue Ellen,President,,Bill Weld,0
Jackson,Villa Maria,President,,Bill Weld,5
Jackson,West Jackson,President,,Bill Weld,17
Jackson,YMBC-Dantzier,President,,Bill Weld,0
Jackson,TOTAL,President,,Bill Weld,193
Jackson,Big Point,U.S. Senate,,Cindy Hyde-Smith,561
Jackson,Carterville,U.S. Senate,,Cindy Hyde-Smith,39
Jackson,East Central,U.S. Senate,,Cindy Hyde-Smith,1451
Jackson,Eastlawn,U.S. Senate,,Cindy Hyde-Smith,285
Jackson,Escatawpa,U.S. Senate,,Cindy Hyde-Smith,658
Jackson,Fair,U.S. Senate,,Cindy Hyde-Smith,290
Jackson,Fontainebleau,U.S. Senate,,Cindy Hyde-Smith,607
Jackson,Gautier,U.S. Senate,,Cindy Hyde-Smith,885
Jackson,Grace Baptist Church,U.S. Senate,,Cindy Hyde-Smith,603
Jackson,Gulf Park Estates,U.S. Senate,,Cindy Hyde-Smith,529
Jackson,Hickory Hills,U.S. Senate,,Cindy Hyde-Smith,474
Jackson,Hwy 57,U.S. Senate,,Cindy Hyde-Smith,142
Jackson,Jafferson Street,U.S. Senate,,Cindy Hyde-Smith,145
Jackson,Larue,U.S. Senate,,Cindy Hyde-Smith,83
Jackson,Latimer,U.S. Senate,,Cindy Hyde-Smith,644
Jackson,North Pascagoula,U.S. Senate,,Cindy Hyde-Smith,138
Jackson,North Vancleave,U.S. Senate,,Cindy Hyde-Smith,467
Jackson,OS Civic Ctr,U.S. Senate,,Cindy Hyde-Smith,675
Jackson,OS Community Ctr,U.S. Senate,,Cindy Hyde-Smith,54
Jackson,Orange Grove,U.S. Senate,,Cindy Hyde-Smith,279
Jackson,Pinecrest,U.S. Senate,,Cindy Hyde-Smith,242
Jackson,Presbyterian,U.S. Senate,,Cindy Hyde-Smith,271
Jackson,Rec Center,U.S. Senate,,Cindy Hyde-Smith,49
Jackson,Red Hill,U.S. Senate,,Cindy Hyde-Smith,122
Jackson,Ryan Youth Center,U.S. Senate,,Cindy Hyde-Smith,397
Jackson,Sacred Heart,U.S. Senate,,Cindy Hyde-Smith,440
Jackson,South Vancleave,U.S. Senate,,Cindy Hyde-Smith,683
Jackson,St Martin,U.S. Senate,,Cindy Hyde-Smith,504
Jackson,Sue Ellen,U.S. Senate,,Cindy Hyde-Smith,8
Jackson,Villa Maria,U.S. Senate,,Cindy Hyde-Smith,127
Jackson,West Jackson,U.S. Senate,,Cindy Hyde-Smith,628
Jackson,YMBC-Dantzier,U.S. Senate,,Cindy Hyde-Smith,194
Jackson,TOTAL,U.S. Senate,,Cindy Hyde-Smith,12674
Jackson,Big Point,U.S. House,4,Carl Boyanton,38
Jackson,Carterville,U.S. House,4,Carl Boyanton,2
Jackson,East Central,U.S. House,4,Carl Boyanton,93
Jackson,Eastlawn,U.S. House,4,Carl Boyanton,23
Jackson,Escatawpa,U.S. House,4,Carl Boyanton,56
Jackson,Fair,U.S. House,4,Carl Boyanton,38
Jackson,Fontainebleau,U.S. House,4,Carl Boyanton,52
Jackson,Gautier,U.S. House,4,Carl Boyanton,59
Jackson,Grace Baptist Church,U.S. House,4,Carl Boyanton,54
Jackson,Gulf Park Estates,U.S. House,4,Carl Boyanton,53
Jackson,Hickory Hills,U.S. House,4,Carl Boyanton,33
Jackson,Hwy 57,U.S. House,4,Carl Boyanton,22
Jackson,Jafferson Street,U.S. House,4,Carl Boyanton,17
Jackson,Larue,U.S. House,4,Carl Boyanton,12
Jackson,Latimer,U.S. House,4,Carl Boyanton,80
Jackson,North Pascagoula,U.S. House,4,Carl Boyanton,13
Jackson,North Vancleave,U.S. House,4,Carl Boyanton,48
Jackson,OS Civic Ctr,U.S. House,4,Carl Boyanton,59
Jackson,OS Community Ctr,U.S. House,4,Carl Boyanton,5
Jackson,Orange Grove,U.S. House,4,Carl Boyanton,19
Jackson,Pinecrest,U.S. House,4,Carl Boyanton,23
Jackson,Presbyterian,U.S. House,4,Carl Boyanton,33
Jackson,Rec Center,U.S. House,4,Carl Boyanton,4
Jackson,Red Hill,U.S. House,4,Carl Boyanton,1
Jackson,Ryan Youth Center,U.S. House,4,Carl Boyanton,41
Jackson,Sacred Heart,U.S. House,4,Carl Boyanton,37
Jackson,South Vancleave,U.S. House,4,Carl Boyanton,47
Jackson,St Martin,U.S. House,4,Carl Boyanton,73
Jackson,Sue Ellen,U.S. House,4,Carl Boyanton,1
Jackson,Villa Maria,U.S. House,4,Carl Boyanton,18
Jackson,West Jackson,U.S. House,4,Carl Boyanton,66
Jackson,YMBC-Dantzier,U.S. House,4,Carl Boyanton,25
Jackson,TOTAL,U.S. House,4,Carl Boyanton,1145
