county,precinct,office,district,candidate,party,votes
Franklin,Antioch,President,,Roque 'Rocky' De La Fuente,0
Franklin,Bad Bayou,President,,Roque 'Rocky' De La Fuente,0
Franklin,Bude,President,,Roque 'Rocky' De La Fuente,0
Franklin,Cains,President,,Roque 'Rocky' De La Fuente,0
Franklin,Eddiceton,President,,Roque 'Rocky' De La Fuente,0
Franklin,Hamburg,President,,Roque 'Rocky' De La Fuente,0
Franklin,Knoxville,President,,Roque 'Rocky' De La Fuente,1
Franklin,Lucien,President,,Roque 'Rocky' De La Fuente,0
Franklin,McCall,President,,Roque 'Rocky' De La Fuente,0
Franklin,Meadville,President,,Roque 'Rocky' De La Fuente,0
Franklin,Pine Grove,President,,Roque 'Rocky' De La Fuente,0
Franklin,Roxie,President,,Roque 'Rocky' De La Fuente,0
Franklin,Wesley Chapel,President,,Roque 'Rocky' De La Fuente,0
Franklin,Whittington,President,,Roque 'Rocky' De La Fuente,0
Franklin,TOTAL,President,,Roque 'Rocky' De La Fuente,1
Franklin,Antioch,President,,Donald J. Trump,80
Franklin,Bad Bayou,President,,Donald J. Trump,166
Franklin,Bude,President,,Donald J. Trump,103
Franklin,Cains,President,,Donald J. Trump,87
Franklin,Eddiceton,President,,Donald J. Trump,152
Franklin,Hamburg,President,,Donald J. Trump,17
Franklin,Knoxville,President,,Donald J. Trump,41
Franklin,Lucien,President,,Donald J. Trump,59
Franklin,McCall,President,,Donald J. Trump,114
Franklin,Meadville,President,,Donald J. Trump,145
Franklin,Pine Grove,President,,Donald J. Trump,58
Franklin,Roxie,President,,Donald J. Trump,55
Franklin,Wesley Chapel,President,,Donald J. Trump,14
Franklin,Whittington,President,,Donald J. Trump,125
Franklin,TOTAL,President,,Donald J. Trump,1216
Franklin,Antioch,President,,Bill Weld,1
Franklin,Bad Bayou,President,,Bill Weld,2
Franklin,Bude,President,,Bill Weld,0
Franklin,Cains,President,,Bill Weld,0
Franklin,Eddiceton,President,,Bill Weld,0
Franklin,Hamburg,President,,Bill Weld,0
Franklin,Knoxville,President,,Bill Weld,0
Franklin,Lucien,President,,Bill Weld,1
Franklin,McCall,President,,Bill Weld,0
Franklin,Meadville,President,,Bill Weld,1
Franklin,Pine Grove,President,,Bill Weld,1
Franklin,Roxie,President,,Bill Weld,1
Franklin,Wesley Chapel,President,,Bill Weld,0
Franklin,Whittington,President,,Bill Weld,1
Franklin,TOTAL,President,,Bill Weld,8
Franklin,Antioch,U.S. Senate,,Cindy Hyde-Smith,75
Franklin,Bad Bayou,U.S. Senate,,Cindy Hyde-Smith,166
Franklin,Bude,U.S. Senate,,Cindy Hyde-Smith,101
Franklin,Cains,U.S. Senate,,Cindy Hyde-Smith,84
Franklin,Eddiceton,U.S. Senate,,Cindy Hyde-Smith,141
Franklin,Hamburg,U.S. Senate,,Cindy Hyde-Smith,17
Franklin,Knoxville,U.S. Senate,,Cindy Hyde-Smith,39
Franklin,Lucien,U.S. Senate,,Cindy Hyde-Smith,60
Franklin,McCall,U.S. Senate,,Cindy Hyde-Smith,112
Franklin,Meadville,U.S. Senate,,Cindy Hyde-Smith,146
Franklin,Pine Grove,U.S. Senate,,Cindy Hyde-Smith,55
Franklin,Roxie,U.S. Senate,,Cindy Hyde-Smith,55
Franklin,Wesley Chapel,U.S. Senate,,Cindy Hyde-Smith,14
Franklin,Whittington,U.S. Senate,,Cindy Hyde-Smith,122
Franklin,TOTAL,U.S. Senate,,Cindy Hyde-Smith,1187
Franklin,Antioch,U.S. House,3,Michael Guest,69
Franklin,Bad Bayou,U.S. House,3,Michael Guest,133
Franklin,Bude,U.S. House,3,Michael Guest,92
Franklin,Cains,U.S. House,3,Michael Guest,74
Franklin,Eddiceton,U.S. House,3,Michael Guest,141
Franklin,Hamburg,U.S. House,3,Michael Guest,11
Franklin,Knoxville,U.S. House,3,Michael Guest,35
Franklin,Lucien,U.S. House,3,Michael Guest,49
Franklin,McCall,U.S. House,3,Michael Guest,106
Franklin,Meadville,U.S. House,3,Michael Guest,128
Franklin,Pine Grove,U.S. House,3,Michael Guest,53
Franklin,Roxie,U.S. House,3,Michael Guest,48
Franklin,Wesley Chapel,U.S. House,3,Michael Guest,12
Franklin,Whittington,U.S. House,3,Michael Guest,102
