candidate,office,district,party,county,precinct,votes
Jo Jorgensen ,President ,,L,Jackson,Eastlawn,10
Brock Pierce,President ,,IND,Jackson,Eastlawn,1
Kanye West,President ,,IND,Jackson,Eastlawn,1
Mike Espy,US Senate,,D,Jackson,Eastlawn,240
Cindy Hyde-Smith,US Senate,,R,Jackson,Eastlawn,717
Jimmy L Edwards,US Senate,,L,Jackson,Eastlawn,31
Steven M Palazzo,U S House,4,R,Jackson,Eastlawn,848
Joseph R Biden,President ,,D,Jackson,Escatawpa,519
Donald J Trump,President ,,R,Jackson,Escatawpa,1576
Don Blankenship,President ,,AC,Jackson,Escatawpa,5
Brian Carroll,President ,,AS,Jackson,Escatawpa,3
Phil Collins,President ,,IND,Jackson,Escatawpa,2
Howie Hawkins,President ,,G,Jackson,Escatawpa,1
Jo Jorgensen ,President ,,L,Jackson,Escatawpa,4
Brock Pierce,President ,,IND,Jackson,Escatawpa,0
Kanye West,President ,,IND,Jackson,Escatawpa,4
Mike Espy,US Senate,,D,Jackson,Escatawpa,611
Cindy Hyde-Smith,US Senate,,R,Jackson,Escatawpa,1468
Jimmy L Edwards,US Senate,,L,Jackson,Escatawpa,36
Steven M Palazzo,U S House,4,R,Jackson,Escatawpa,1748
Joseph R Biden,President ,,D,Jackson,Fair,1466
Donald J Trump,President ,,R,Jackson,Fair,819
Don Blankenship,President ,,AC,Jackson,Fair,3
Brian Carroll,President ,,AS,Jackson,Fair,2
Phil Collins,President ,,IND,Jackson,Fair,2
Howie Hawkins,President ,,G,Jackson,Fair,7
Jo Jorgensen ,President ,,L,Jackson,Fair,9
Brock Pierce,President ,,IND,Jackson,Fair,0
Kanye West,President ,,IND,Jackson,Fair,4
Mike Espy,US Senate,,D,Jackson,Fair,1531
Cindy Hyde-Smith,US Senate,,R,Jackson,Fair,738
Jimmy L Edwards,US Senate,,L,Jackson,Fair,36
Steven M Palazzo,U S House,4,R,Jackson,Fair,1349
Joseph R Biden,President ,,D,Jackson,Fontainebleau,985
Donald J Trump,President ,,R,Jackson,Fontainebleau,2273
Don Blankenship,President ,,AC,Jackson,Fontainebleau,4
Brian Carroll,President ,,AS,Jackson,Fontainebleau,2
Phil Collins,President ,,IND,Jackson,Fontainebleau,1
Howie Hawkins,President ,,G,Jackson,Fontainebleau,7
Jo Jorgensen ,President ,,L,Jackson,Fontainebleau,39
Brock Pierce,President ,,IND,Jackson,Fontainebleau,1
Kanye West,President ,,IND,Jackson,Fontainebleau,5
Mike Espy,US Senate,,D,Jackson,Fontainebleau,1096
Cindy Hyde-Smith,US Senate,,R,Jackson,Fontainebleau,2094
Jimmy L Edwards,US Senate,,L,Jackson,Fontainebleau,111
Steven M Palazzo,U S House,4,R,Jackson,Fontainebleau,2666
Joseph R Biden,President ,,D,Jackson,Gautier,1766
Donald J Trump,President ,,R,Jackson,Gautier,2436
Don Blankenship,President ,,AC,Jackson,Gautier,9
Brian Carroll,President ,,AS,Jackson,Gautier,5
Phil Collins,President ,,IND,Jackson,Gautier,5
Howie Hawkins,President ,,G,Jackson,Gautier,6
Jo Jorgensen ,President ,,L,Jackson,Gautier,28
Brock Pierce,President ,,IND,Jackson,Gautier,5
Kanye West,President ,,IND,Jackson,Gautier,12
Mike Espy,US Senate,,D,Jackson,Gautier,1928
Cindy Hyde-Smith,US Senate,,R,Jackson,Gautier,2231
Jimmy L Edwards,US Senate,,L,Jackson,Gautier,94
Steven M Palazzo,U S House,4,R,Jackson,Gautier,3093
Joseph R Biden,President ,,D,Jackson,Grace Baptist Church,732
Donald J Trump,President ,,R,Jackson,Grace Baptist Church,1638
Don Blankenship,President ,,AC,Jackson,Grace Baptist Church,2
Brian Carroll,President ,,AS,Jackson,Grace Baptist Church,1
Phil Collins,President ,,IND,Jackson,Grace Baptist Church,2
Howie Hawkins,President ,,G,Jackson,Grace Baptist Church,5
Jo Jorgensen ,President ,,L,Jackson,Grace Baptist Church,33
Brock Pierce,President ,,IND,Jackson,Grace Baptist Church,0
Kanye West,President ,,IND,Jackson,Grace Baptist Church,4
Mike Espy,US Senate,,D,Jackson,Grace Baptist Church,800
Cindy Hyde-Smith,US Senate,,R,Jackson,Grace Baptist Church,1529
Jimmy L Edwards,US Senate,,L,Jackson,Grace Baptist Church,72
Steven M Palazzo,U S House,4,R,Jackson,Grace Baptist Church,1879
Joseph R Biden,President ,,D,Jackson,Gulf Park Estates,666
Donald J Trump,President ,,R,Jackson,Gulf Park Estates,1568
Don Blankenship,President ,,AC,Jackson,Gulf Park Estates,1
Brian Carroll,President ,,AS,Jackson,Gulf Park Estates,0
Phil Collins,President ,,IND,Jackson,Gulf Park Estates,0
Howie Hawkins,President ,,G,Jackson,Gulf Park Estates,2
Jo Jorgensen ,President ,,L,Jackson,Gulf Park Estates,24
Brock Pierce,President ,,IND,Jackson,Gulf Park Estates,0
Kanye West,President ,,IND,Jackson,Gulf Park Estates,1
Mike Espy,US Senate,,D,Jackson,Gulf Park Estates,753
Cindy Hyde-Smith,US Senate,,R,Jackson,Gulf Park Estates,1437
Jimmy L Edwards,US Senate,,L,Jackson,Gulf Park Estates,64
Steven M Palazzo,U S House,4,R,Jackson,Gulf Park Estates,1783
Joseph R Biden,President ,,D,Jackson,Hickory Hills,605
Donald J Trump,President ,,R,Jackson,Hickory Hills,1105
Don Blankenship,President ,,AC,Jackson,Hickory Hills,0
Brian Carroll,President ,,AS,Jackson,Hickory Hills,0
Phil Collins,President ,,IND,Jackson,Hickory Hills,1
Howie Hawkins,President ,,G,Jackson,Hickory Hills,0
Jo Jorgensen ,President ,,L,Jackson,Hickory Hills,11
Brock Pierce,President ,,IND,Jackson,Hickory Hills,1
Kanye West,President ,,IND,Jackson,Hickory Hills,4
Mike Espy,US Senate,,D,Jackson,Hickory Hills,658
Cindy Hyde-Smith,US Senate,,R,Jackson,Hickory Hills,1027
Jimmy L Edwards,US Senate,,L,Jackson,Hickory Hills,38
Steven M Palazzo,U S House,4,R,Jackson,Hickory Hills,1304
Joseph R Biden,President ,,D,Jackson,Hwy 57,24
Donald J Trump,President ,,R,Jackson,Hwy 57,379
Don Blankenship,President ,,AC,Jackson,Hwy 57,0
Brian Carroll,President ,,AS,Jackson,Hwy 57,0
Phil Collins,President ,,IND,Jackson,Hwy 57,0
Howie Hawkins,President ,,G,Jackson,Hwy 57,0
Jo Jorgensen ,President ,,L,Jackson,Hwy 57,3
Brock Pierce,President ,,IND,Jackson,Hwy 57,0
Kanye West,President ,,IND,Jackson,Hwy 57,1
Mike Espy,US Senate,,D,Jackson,Hwy 57,35
Cindy Hyde-Smith,US Senate,,R,Jackson,Hwy 57,359
Jimmy L Edwards,US Senate,,L,Jackson,Hwy 57,12
Steven M Palazzo,U S House,4,R,Jackson,Hwy 57,382
Joseph R Biden,President ,,D,Jackson,Jefferson Street,1170
Donald J Trump,President ,,R,Jackson,Jefferson Street,372
Don Blankenship,President ,,AC,Jackson,Jefferson Street,0
Brian Carroll,President ,,AS,Jackson,Jefferson Street,2
Phil Collins,President ,,IND,Jackson,Jefferson Street,4
Howie Hawkins,President ,,G,Jackson,Jefferson Street,1
Jo Jorgensen ,President ,,L,Jackson,Jefferson Street,2
Brock Pierce,President ,,IND,Jackson,Jefferson Street,1
Kanye West,President ,,IND,Jackson,Jefferson Street,6
Mike Espy,US Senate,,D,Jackson,Jefferson Street,1206
Cindy Hyde-Smith,US Senate,,R,Jackson,Jefferson Street,348
Jimmy L Edwards,US Senate,,L,Jackson,Jefferson Street,14
Steven M Palazzo,U S House,4,R,Jackson,Jefferson Street,826
Joseph R Biden,President ,,D,Jackson,Larue,22
Donald J Trump,President ,,R,Jackson,Larue,248
Don Blankenship,President ,,AC,Jackson,Larue,0
Brian Carroll,President ,,AS,Jackson,Larue,0
Phil Collins,President ,,IND,Jackson,Larue,0
Howie Hawkins,President ,,G,Jackson,Larue,0
Jo Jorgensen ,President ,,L,Jackson,Larue,2
Brock Pierce,President ,,IND,Jackson,Larue,1
Kanye West,President ,,IND,Jackson,Larue,1
Mike Espy,US Senate,,D,Jackson,Larue,36
Cindy Hyde-Smith,US Senate,,R,Jackson,Larue,226
Jimmy L Edwards,US Senate,,L,Jackson,Larue,9
Steven M Palazzo,U S House,4,R,Jackson,Larue,253
Joseph R Biden,President ,,D,Jackson,Latimer,407
Donald J Trump,President ,,R,Jackson,Latimer,1903
Don Blankenship,President ,,AC,Jackson,Latimer,0
Brian Carroll,President ,,AS,Jackson,Latimer,0
Phil Collins,President ,,IND,Jackson,Latimer,2
Howie Hawkins,President ,,G,Jackson,Latimer,8
Jo Jorgensen ,President ,,L,Jackson,Latimer,29
Brock Pierce,President ,,IND,Jackson,Latimer,0
Kanye West,President ,,IND,Jackson,Latimer,0
Mike Espy,US Senate,,D,Jackson,Latimer,510
Cindy Hyde-Smith,US Senate,,R,Jackson,Latimer,1732
Jimmy L Edwards,US Senate,,L,Jackson,Latimer,86
Steven M Palazzo,U S House,4,R,Jackson,Latimer,2003
Joseph R Biden,President ,,D,Jackson,North Pascagoula,76
Donald J Trump,President ,,R,Jackson,North Pascagoula,318
Don Blankenship,President ,,AC,Jackson,North Pascagoula,2
Brian Carroll,President ,,AS,Jackson,North Pascagoula,0
Phil Collins,President ,,IND,Jackson,North Pascagoula,2
Howie Hawkins,President ,,G,Jackson,North Pascagoula,2
Jo Jorgensen ,President ,,L,Jackson,North Pascagoula,0
Brock Pierce,President ,,IND,Jackson,North Pascagoula,0
Kanye West,President ,,IND,Jackson,North Pascagoula,2
Mike Espy,US Senate,,D,Jackson,North Pascagoula,96
Cindy Hyde-Smith,US Senate,,R,Jackson,North Pascagoula,295
Jimmy L Edwards,US Senate,,L,Jackson,North Pascagoula,10
Steven M Palazzo,U S House,4,R,Jackson,North Pascagoula,341
Joseph R Biden,President ,,D,Jackson,North Vancleave ,277
Donald J Trump,President ,,R,Jackson,North Vancleave ,1442
Don Blankenship,President ,,AC,Jackson,North Vancleave ,0
Brian Carroll,President ,,AS,Jackson,North Vancleave ,2
Phil Collins,President ,,IND,Jackson,North Vancleave ,0
Howie Hawkins,President ,,G,Jackson,North Vancleave ,1
Jo Jorgensen ,President ,,L,Jackson,North Vancleave ,22
Brock Pierce,President ,,IND,Jackson,North Vancleave ,0
Kanye West,President ,,IND,Jackson,North Vancleave ,2
Mike Espy,US Senate,,D,Jackson,North Vancleave ,337
Cindy Hyde-Smith,US Senate,,R,Jackson,North Vancleave ,1349
Jimmy L Edwards,US Senate,,L,Jackson,North Vancleave ,49
Steven M Palazzo,U S House,4,R,Jackson,North Vancleave ,1499
Joseph R Biden,President ,,D,Jackson,OS Civic Ctr,991
Donald J Trump,President ,,R,Jackson,OS Civic Ctr,2098
Don Blankenship,President ,,AC,Jackson,OS Civic Ctr,3
Brian Carroll,President ,,AS,Jackson,OS Civic Ctr,1
Phil Collins,President ,,IND,Jackson,OS Civic Ctr,3
Howie Hawkins,President ,,G,Jackson,OS Civic Ctr,6
Jo Jorgensen ,President ,,L,Jackson,OS Civic Ctr,40
Brock Pierce,President ,,IND,Jackson,OS Civic Ctr,1
Kanye West,President ,,IND,Jackson,OS Civic Ctr,4
Mike Espy,US Senate,,D,Jackson,OS Civic Ctr,1083
Cindy Hyde-Smith,US Senate,,R,Jackson,OS Civic Ctr,1966
Jimmy L Edwards,US Senate,,L,Jackson,OS Civic Ctr,90
Steven M Palazzo,U S House,4,R,Jackson,OS Civic Ctr,2412
Joseph R Biden,President ,,D,Jackson,OS Community Ctr,97
Donald J Trump,President ,,R,Jackson,OS Community Ctr,144
Don Blankenship,President ,,AC,Jackson,OS Community Ctr,0
Brian Carroll,President ,,AS,Jackson,OS Community Ctr,0
Phil Collins,President ,,IND,Jackson,OS Community Ctr,0
Howie Hawkins,President ,,G,Jackson,OS Community Ctr,0
Jo Jorgensen ,President ,,L,Jackson,OS Community Ctr,4
Brock Pierce,President ,,IND,Jackson,OS Community Ctr,0
Kanye West,President ,,IND,Jackson,OS Community Ctr,0
Mike Espy,US Senate,,D,Jackson,OS Community Ctr,107
Cindy Hyde-Smith,US Senate,,R,Jackson,OS Community Ctr,135
Jimmy L Edwards,US Senate,,L,Jackson,OS Community Ctr,4
Steven M Palazzo,U S House,4,R,Jackson,OS Community Ctr,175
Joseph R Biden,President ,,D,Jackson,Orange Grove,131
Donald J Trump,President ,,R,Jackson,Orange Grove,753
Don Blankenship,President ,,AC,Jackson,Orange Grove,0
Brian Carroll,President ,,AS,Jackson,Orange Grove,0
Phil Collins,President ,,IND,Jackson,Orange Grove,0
Howie Hawkins,President ,,G,Jackson,Orange Grove,0
Jo Jorgensen ,President ,,L,Jackson,Orange Grove,3
Brock Pierce,President ,,IND,Jackson,Orange Grove,0
Kanye West,President ,,IND,Jackson,Orange Grove,3
Mike Espy,US Senate,,D,Jackson,Orange Grove,168
Cindy Hyde-Smith,US Senate,,R,Jackson,Orange Grove,693
Jimmy L Edwards,US Senate,,L,Jackson,Orange Grove,18
Steven M Palazzo,U S House,4,R,Jackson,Orange Grove,782
Joseph R Biden,President ,,D,Jackson,Pinecrest ,228
Donald J Trump,President ,,R,Jackson,Pinecrest ,638
Don Blankenship,President ,,AC,Jackson,Pinecrest ,1
Brian Carroll,President ,,AS,Jackson,Pinecrest ,2
Phil Collins,President ,,IND,Jackson,Pinecrest ,2
Howie Hawkins,President ,,G,Jackson,Pinecrest ,0
Jo Jorgensen ,President ,,L,Jackson,Pinecrest ,4
Brock Pierce,President ,,IND,Jackson,Pinecrest ,1
Kanye West,President ,,IND,Jackson,Pinecrest ,2
Mike Espy,US Senate,,D,Jackson,Pinecrest ,273
Cindy Hyde-Smith,US Senate,,R,Jackson,Pinecrest ,577
Jimmy L Edwards,US Senate,,L,Jackson,Pinecrest ,24
Steven M Palazzo,U S House,4,R,Jackson,Pinecrest ,736
Joseph R Biden,President ,,D,Jackson,Presbyterian,244
Donald J Trump,President ,,R,Jackson,Presbyterian,784
Don Blankenship,President ,,AC,Jackson,Presbyterian,2
Brian Carroll,President ,,AS,Jackson,Presbyterian,0
Phil Collins,President ,,IND,Jackson,Presbyterian,0
Howie Hawkins,President ,,G,Jackson,Presbyterian,0
Jo Jorgensen ,President ,,L,Jackson,Presbyterian,13
Brock Pierce,President ,,IND,Jackson,Presbyterian,0
Kanye West,President ,,IND,Jackson,Presbyterian,3
Mike Espy,US Senate,,D,Jackson,Presbyterian,283
Cindy Hyde-Smith,US Senate,,R,Jackson,Presbyterian,740
Jimmy L Edwards,US Senate,,L,Jackson,Presbyterian,17
Steven M Palazzo,U S House,4,R,Jackson,Presbyterian,877
Joseph R Biden,President ,,D,Jackson,Rec Center,956
Donald J Trump,President ,,R,Jackson,Rec Center,179
Don Blankenship,President ,,AC,Jackson,Rec Center,2
Brian Carroll,President ,,AS,Jackson,Rec Center,1
Phil Collins,President ,,IND,Jackson,Rec Center,1
Howie Hawkins,President ,,G,Jackson,Rec Center,0
Jo Jorgensen ,President ,,L,Jackson,Rec Center,6
Brock Pierce,President ,,IND,Jackson,Rec Center,0
Kanye West,President ,,IND,Jackson,Rec Center,2
Mike Espy,US Senate,,D,Jackson,Rec Center,979
Cindy Hyde-Smith,US Senate,,R,Jackson,Rec Center,164
Jimmy L Edwards,US Senate,,L,Jackson,Rec Center,6
Steven M Palazzo,U S House,4,R,Jackson,Rec Center,531
Joseph R Biden,President ,,D,Jackson,Red Hill,20
Donald J Trump,President ,,R,Jackson,Red Hill,285
Don Blankenship,President ,,AC,Jackson,Red Hill,0
Brian Carroll,President ,,AS,Jackson,Red Hill,1
Phil Collins,President ,,IND,Jackson,Red Hill,0
Howie Hawkins,President ,,G,Jackson,Red Hill,0
Jo Jorgensen ,President ,,L,Jackson,Red Hill,4
Brock Pierce,President ,,IND,Jackson,Red Hill,0
Kanye West,President ,,IND,Jackson,Red Hill,0
Mike Espy,US Senate,,D,Jackson,Red Hill,24
Cindy Hyde-Smith,US Senate,,R,Jackson,Red Hill,271
Jimmy L Edwards,US Senate,,L,Jackson,Red Hill,14
Steven M Palazzo,U S House,4,R,Jackson,Red Hill,278
Joseph R Biden,President ,,D,Jackson,Ryan Youth Center,479
Donald J Trump,President ,,R,Jackson,Ryan Youth Center,1074
Don Blankenship,President ,,AC,Jackson,Ryan Youth Center,3
Brian Carroll,President ,,AS,Jackson,Ryan Youth Center,3
Phil Collins,President ,,IND,Jackson,Ryan Youth Center,3
Howie Hawkins,President ,,G,Jackson,Ryan Youth Center,1
Jo Jorgensen ,President ,,L,Jackson,Ryan Youth Center,27
Brock Pierce,President ,,IND,Jackson,Ryan Youth Center,1
Kanye West,President ,,IND,Jackson,Ryan Youth Center,3
Mike Espy,US Senate,,D,Jackson,Ryan Youth Center,538
Cindy Hyde-Smith,US Senate,,R,Jackson,Ryan Youth Center,1007
Jimmy L Edwards,US Senate,,L,Jackson,Ryan Youth Center,40
Steven M Palazzo,U S House,4,R,Jackson,Ryan Youth Center,1176
Joseph R Biden,President ,,D,Jackson,Sacred Heart,403
Donald J Trump,President ,,R,Jackson,Sacred Heart,1078
Don Blankenship,President ,,AC,Jackson,Sacred Heart,8
Brian Carroll,President ,,AS,Jackson,Sacred Heart,10
Phil Collins,President ,,IND,Jackson,Sacred Heart,12
Howie Hawkins,President ,,G,Jackson,Sacred Heart,12
Jo Jorgensen ,President ,,L,Jackson,Sacred Heart,31
Brock Pierce,President ,,IND,Jackson,Sacred Heart,18
Kanye West,President ,,IND,Jackson,Sacred Heart,24
Mike Espy,US Senate,,D,Jackson,Sacred Heart,475
Cindy Hyde-Smith,US Senate,,R,Jackson,Sacred Heart,1005
Jimmy L Edwards,US Senate,,L,Jackson,Sacred Heart,43
Steven M Palazzo,U S House,4,R,Jackson,Sacred Heart,1234
Joseph R Biden,President ,,D,Jackson,South Vancleave ,196
Donald J Trump,President ,,R,Jackson,South Vancleave ,2073
Don Blankenship,President ,,AC,Jackson,South Vancleave ,2
Brian Carroll,President ,,AS,Jackson,South Vancleave ,2
Phil Collins,President ,,IND,Jackson,South Vancleave ,1
Howie Hawkins,President ,,G,Jackson,South Vancleave ,3
Jo Jorgensen ,President ,,L,Jackson,South Vancleave ,25
Brock Pierce,President ,,IND,Jackson,South Vancleave ,0
Kanye West,President ,,IND,Jackson,South Vancleave ,4
Mike Espy,US Senate,,D,Jackson,South Vancleave ,289
Cindy Hyde-Smith,US Senate,,R,Jackson,South Vancleave ,1934
Jimmy L Edwards,US Senate,,L,Jackson,South Vancleave ,73
Steven M Palazzo,U S House,4,R,Jackson,South Vancleave ,2099
Joseph R Biden,President ,,D,Jackson,St Martin ,640
Donald J Trump,President ,,R,Jackson,St Martin ,1666
Don Blankenship,President ,,AC,Jackson,St Martin ,1
Brian Carroll,President ,,AS,Jackson,St Martin ,2
Phil Collins,President ,,IND,Jackson,St Martin ,0
Howie Hawkins,President ,,G,Jackson,St Martin ,6
Jo Jorgensen ,President ,,L,Jackson,St Martin ,24
Brock Pierce,President ,,IND,Jackson,St Martin ,2
Kanye West,President ,,IND,Jackson,St Martin ,8
Mike Espy,US Senate,,D,Jackson,St Martin ,756
Cindy Hyde-Smith,US Senate,,R,Jackson,St Martin ,1501
Jimmy L Edwards,US Senate,,L,Jackson,St Martin ,79
Steven M Palazzo,U S House,4,R,Jackson,St Martin ,1911
Joseph R Biden,President ,,D,Jackson,Sue Ellen,1624
Donald J Trump,President ,,R,Jackson,Sue Ellen,59
Don Blankenship,President ,,AC,Jackson,Sue Ellen,3
Brian Carroll,President ,,AS,Jackson,Sue Ellen,2
Phil Collins,President ,,IND,Jackson,Sue Ellen,0
Howie Hawkins,President ,,G,Jackson,Sue Ellen,3
Jo Jorgensen ,President ,,L,Jackson,Sue Ellen,0
Brock Pierce,President ,,IND,Jackson,Sue Ellen,0
Kanye West,President ,,IND,Jackson,Sue Ellen,9
Mike Espy,US Senate,,D,Jackson,Sue Ellen,1656
Cindy Hyde-Smith,US Senate,,R,Jackson,Sue Ellen,55
Jimmy L Edwards,US Senate,,L,Jackson,Sue Ellen,5
Steven M Palazzo,U S House,4,R,Jackson,Sue Ellen,714
Joseph R Biden,President ,,D,Jackson,Villa Maria,158
Donald J Trump,President ,,R,Jackson,Villa Maria,323
Don Blankenship,President ,,AC,Jackson,Villa Maria,0
Brian Carroll,President ,,AS,Jackson,Villa Maria,0
Phil Collins,President ,,IND,Jackson,Villa Maria,0
Howie Hawkins,President ,,G,Jackson,Villa Maria,0
Jo Jorgensen ,President ,,L,Jackson,Villa Maria,2
Brock Pierce,President ,,IND,Jackson,Villa Maria,0
Kanye West,President ,,IND,Jackson,Villa Maria,1
Mike Espy,US Senate,,D,Jackson,Villa Maria,183
Cindy Hyde-Smith,US Senate,,R,Jackson,Villa Maria,292
Jimmy L Edwards,US Senate,,L,Jackson,Villa Maria,8
Steven M Palazzo,U S House,4,R,Jackson,Villa Maria,354
Joseph R Biden,President ,,D,Jackson,West Jackson ,1085
Donald J Trump,President ,,R,Jackson,West Jackson ,2190
Don Blankenship,President ,,AC,Jackson,West Jackson ,3
Brian Carroll,President ,,AS,Jackson,West Jackson ,5
Phil Collins,President ,,IND,Jackson,West Jackson ,3
Howie Hawkins,President ,,G,Jackson,West Jackson ,0
Jo Jorgensen ,President ,,L,Jackson,West Jackson ,43
Brock Pierce,President ,,IND,Jackson,West Jackson ,3
Kanye West,President ,,IND,Jackson,West Jackson ,5
Mike Espy,US Senate,,D,Jackson,West Jackson ,1232
Cindy Hyde-Smith,US Senate,,R,Jackson,West Jackson ,1987
Jimmy L Edwards,US Senate,,L,Jackson,West Jackson ,97
Steven M Palazzo,U S House,4,R,Jackson,West Jackson ,2545
Joseph R Biden,President ,,D,Jackson,YMBC-Dantzler,722
Donald J Trump,President ,,R,Jackson,YMBC-Dantzler,440
Don Blankenship,President ,,AC,Jackson,YMBC-Dantzler,0
Brian Carroll,President ,,AS,Jackson,YMBC-Dantzler,0
Phil Collins,President ,,IND,Jackson,YMBC-Dantzler,1
Howie Hawkins,President ,,G,Jackson,YMBC-Dantzler,0
Jo Jorgensen ,President ,,L,Jackson,YMBC-Dantzler,1
Brock Pierce,President ,,IND,Jackson,YMBC-Dantzler,1
Kanye West,President ,,IND,Jackson,YMBC-Dantzler,4
Mike Espy,US Senate,,D,Jackson,YMBC-Dantzler,755
Cindy Hyde-Smith,US Senate,,R,Jackson,YMBC-Dantzler,409
Jimmy L Edwards,US Senate,,L,Jackson,YMBC-Dantzler,12
Steven M Palazzo,U S House,4,R,Jackson,YMBC-Dantzler,675
Joseph R Biden,President ,,D,Jackson,TOTAL ,17375
Donald J Trump,President ,,R,Jackson,TOTAL ,36295
Don Blankenship,President ,,AC,Jackson,TOTAL ,63
Brian Carroll,President ,,AS,Jackson,TOTAL ,49
Phil Collins,President ,,IND,Jackson,TOTAL ,49
Howie Hawkins,President ,,G,Jackson,TOTAL ,76
Jo Jorgensen ,President ,,L,Jackson,TOTAL ,474
Brock Pierce,President ,,IND,Jackson,TOTAL ,37
Kanye West,President ,,IND,Jackson,TOTAL ,125
Mike Espy,US Senate,,D,Jackson,TOTAL ,19334
Cindy Hyde-Smith,US Senate,,R,Jackson,TOTAL ,33608
Jimmy L Edwards,US Senate,,L,Jackson,TOTAL ,1325
Steven M Palazzo,U S House,4,R,Jackson,TOTAL ,42158
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
