candidate,office,district,party,county,precinct,votes
Mike Espy,US Senate,,D,Pike,(05) North McComb Baptist Church,210
Cindy Hyde-Smith,US Senate,,R,Pike,(05) North McComb Baptist Church,325
Jimmy L Edwards,US Senate,,L,Pike,(05) North McComb Baptist Church,13
Dorothy Dot Benford,U S House,3,D,Pike,(05) North McComb Baptist Church,184
Michael Guest,U S House,3,R,Pike,(05) North McComb Baptist Church,351
Joseph R Biden,President ,,D,Pike,(06) Lifepointe Nazarene Church,277
Donald J Trump,President ,,R,Pike,(06) Lifepointe Nazarene Church,13
Don Blankenship,President ,,AC,Pike,(06) Lifepointe Nazarene Church,0
Brian Carroll,President ,,AS,Pike,(06) Lifepointe Nazarene Church,0
Phil Collins,President ,,IND,Pike,(06) Lifepointe Nazarene Church,0
Howie Hawkins,President ,,G,Pike,(06) Lifepointe Nazarene Church,2
Jo Jorgensen ,President ,,L,Pike,(06) Lifepointe Nazarene Church,0
Brock Pierce,President ,,IND,Pike,(06) Lifepointe Nazarene Church,1
Kanye West,President ,,IND,Pike,(06) Lifepointe Nazarene Church,1
Mike Espy,US Senate,,D,Pike,(06) Lifepointe Nazarene Church,280
Cindy Hyde-Smith,US Senate,,R,Pike,(06) Lifepointe Nazarene Church,8
Jimmy L Edwards,US Senate,,L,Pike,(06) Lifepointe Nazarene Church,1
Dorothy Dot Benford,U S House,3,D,Pike,(06) Lifepointe Nazarene Church,248
Michael Guest,U S House,3,R,Pike,(06) Lifepointe Nazarene Church,17
Joseph R Biden,President ,,D,Pike,(07) St Mary Free Will Bapt. Ch.,375
Donald J Trump,President ,,R,Pike,(07) St Mary Free Will Bapt. Ch.,106
Don Blankenship,President ,,AC,Pike,(07) St Mary Free Will Bapt. Ch.,0
Brian Carroll,President ,,AS,Pike,(07) St Mary Free Will Bapt. Ch.,1
Phil Collins,President ,,IND,Pike,(07) St Mary Free Will Bapt. Ch.,0
Howie Hawkins,President ,,G,Pike,(07) St Mary Free Will Bapt. Ch.,2
Jo Jorgensen ,President ,,L,Pike,(07) St Mary Free Will Bapt. Ch.,1
Brock Pierce,President ,,IND,Pike,(07) St Mary Free Will Bapt. Ch.,0
Kanye West,President ,,IND,Pike,(07) St Mary Free Will Bapt. Ch.,1
Mike Espy,US Senate,,D,Pike,(07) St Mary Free Will Bapt. Ch.,385
Cindy Hyde-Smith,US Senate,,R,Pike,(07) St Mary Free Will Bapt. Ch.,100
Jimmy L Edwards,US Senate,,L,Pike,(07) St Mary Free Will Bapt. Ch.,2
Dorothy Dot Benford,U S House,3,D,Pike,(07) St Mary Free Will Bapt. Ch.,350
Michael Guest,U S House,3,R,Pike,(07) St Mary Free Will Bapt. Ch.,107
Joseph R Biden,President ,,D,Pike,(08) Fernwood Baptist Church,499
Donald J Trump,President ,,R,Pike,(08) Fernwood Baptist Church,224
Don Blankenship,President ,,AC,Pike,(08) Fernwood Baptist Church,1
Brian Carroll,President ,,AS,Pike,(08) Fernwood Baptist Church,1
Phil Collins,President ,,IND,Pike,(08) Fernwood Baptist Church,1
Howie Hawkins,President ,,G,Pike,(08) Fernwood Baptist Church,0
Jo Jorgensen ,President ,,L,Pike,(08) Fernwood Baptist Church,0
Brock Pierce,President ,,IND,Pike,(08) Fernwood Baptist Church,0
Kanye West,President ,,IND,Pike,(08) Fernwood Baptist Church,4
Mike Espy,US Senate,,D,Pike,(08) Fernwood Baptist Church,524
Cindy Hyde-Smith,US Senate,,R,Pike,(08) Fernwood Baptist Church,200
Jimmy L Edwards,US Senate,,L,Pike,(08) Fernwood Baptist Church,9
Dorothy Dot Benford,U S House,3,D,Pike,(08) Fernwood Baptist Church,474
Michael Guest,U S House,3,R,Pike,(08) Fernwood Baptist Church,221
Joseph R Biden,President ,,D,Pike,(09) Magnolia Comm. Ctr. ,559
Donald J Trump,President ,,R,Pike,(09) Magnolia Comm. Ctr. ,237
Don Blankenship,President ,,AC,Pike,(09) Magnolia Comm. Ctr. ,0
Brian Carroll,President ,,AS,Pike,(09) Magnolia Comm. Ctr. ,4
Phil Collins,President ,,IND,Pike,(09) Magnolia Comm. Ctr. ,0
Howie Hawkins,President ,,G,Pike,(09) Magnolia Comm. Ctr. ,0
Jo Jorgensen ,President ,,L,Pike,(09) Magnolia Comm. Ctr. ,4
Brock Pierce,President ,,IND,Pike,(09) Magnolia Comm. Ctr. ,0
Kanye West,President ,,IND,Pike,(09) Magnolia Comm. Ctr. ,2
Mike Espy,US Senate,,D,Pike,(09) Magnolia Comm. Ctr. ,570
Cindy Hyde-Smith,US Senate,,R,Pike,(09) Magnolia Comm. Ctr. ,228
Jimmy L Edwards,US Senate,,L,Pike,(09) Magnolia Comm. Ctr. ,10
Dorothy Dot Benford,U S House,3,D,Pike,(09) Magnolia Comm. Ctr. ,525
Michael Guest,U S House,3,R,Pike,(09) Magnolia Comm. Ctr. ,249
Joseph R Biden,President ,,D,Pike,(10) Braswell Education Complex,520
Donald J Trump,President ,,R,Pike,(10) Braswell Education Complex,322
Don Blankenship,President ,,AC,Pike,(10) Braswell Education Complex,3
Brian Carroll,President ,,AS,Pike,(10) Braswell Education Complex,0
Phil Collins,President ,,IND,Pike,(10) Braswell Education Complex,0
Howie Hawkins,President ,,G,Pike,(10) Braswell Education Complex,0
Jo Jorgensen ,President ,,L,Pike,(10) Braswell Education Complex,7
Brock Pierce,President ,,IND,Pike,(10) Braswell Education Complex,0
Kanye West,President ,,IND,Pike,(10) Braswell Education Complex,1
Mike Espy,US Senate,,D,Pike,(10) Braswell Education Complex,553
Cindy Hyde-Smith,US Senate,,R,Pike,(10) Braswell Education Complex,290
Jimmy L Edwards,US Senate,,L,Pike,(10) Braswell Education Complex,10
Dorothy Dot Benford,U S House,3,D,Pike,(10) Braswell Education Complex,488
Michael Guest,U S House,3,R,Pike,(10) Braswell Education Complex,325
Joseph R Biden,President ,,D,Pike,(11) Leggett Community,233
Donald J Trump,President ,,R,Pike,(11) Leggett Community,164
Don Blankenship,President ,,AC,Pike,(11) Leggett Community,0
Brian Carroll,President ,,AS,Pike,(11) Leggett Community,1
Phil Collins,President ,,IND,Pike,(11) Leggett Community,0
Howie Hawkins,President ,,G,Pike,(11) Leggett Community,1
Jo Jorgensen ,President ,,L,Pike,(11) Leggett Community,1
Brock Pierce,President ,,IND,Pike,(11) Leggett Community,0
Kanye West,President ,,IND,Pike,(11) Leggett Community,2
Mike Espy,US Senate,,D,Pike,(11) Leggett Community,246
Cindy Hyde-Smith,US Senate,,R,Pike,(11) Leggett Community,152
Jimmy L Edwards,US Senate,,L,Pike,(11) Leggett Community,3
Dorothy Dot Benford,U S House,3,D,Pike,(11) Leggett Community,220
Michael Guest,U S House,3,R,Pike,(11) Leggett Community,155
Joseph R Biden,President ,,D,Pike,(12) Navilla Baptist Church Fellowship,527
Donald J Trump,President ,,R,Pike,(12) Navilla Baptist Church Fellowship,657
Don Blankenship,President ,,AC,Pike,(12) Navilla Baptist Church Fellowship,2
Brian Carroll,President ,,AS,Pike,(12) Navilla Baptist Church Fellowship,3
Phil Collins,President ,,IND,Pike,(12) Navilla Baptist Church Fellowship,2
Howie Hawkins,President ,,G,Pike,(12) Navilla Baptist Church Fellowship,0
Jo Jorgensen ,President ,,L,Pike,(12) Navilla Baptist Church Fellowship,3
Brock Pierce,President ,,IND,Pike,(12) Navilla Baptist Church Fellowship,1
Kanye West,President ,,IND,Pike,(12) Navilla Baptist Church Fellowship,5
Mike Espy,US Senate,,D,Pike,(12) Navilla Baptist Church Fellowship,563
Cindy Hyde-Smith,US Senate,,R,Pike,(12) Navilla Baptist Church Fellowship,615
Jimmy L Edwards,US Senate,,L,Pike,(12) Navilla Baptist Church Fellowship,24
Dorothy Dot Benford,U S House,3,D,Pike,(12) Navilla Baptist Church Fellowship,500
Michael Guest,U S House,3,R,Pike,(12) Navilla Baptist Church Fellowship,664
Joseph R Biden,President ,,D,Pike,(13) Holmesville Comm.,271
Donald J Trump,President ,,R,Pike,(13) Holmesville Comm.,400
Don Blankenship,President ,,AC,Pike,(13) Holmesville Comm.,0
Brian Carroll,President ,,AS,Pike,(13) Holmesville Comm.,0
Phil Collins,President ,,IND,Pike,(13) Holmesville Comm.,0
Howie Hawkins,President ,,G,Pike,(13) Holmesville Comm.,0
Jo Jorgensen ,President ,,L,Pike,(13) Holmesville Comm.,4
Brock Pierce,President ,,IND,Pike,(13) Holmesville Comm.,0
Kanye West,President ,,IND,Pike,(13) Holmesville Comm.,0
Mike Espy,US Senate,,D,Pike,(13) Holmesville Comm.,288
Cindy Hyde-Smith,US Senate,,R,Pike,(13) Holmesville Comm.,377
Jimmy L Edwards,US Senate,,L,Pike,(13) Holmesville Comm.,12
Dorothy Dot Benford,U S House,3,D,Pike,(13) Holmesville Comm.,249
Michael Guest,U S House,3,R,Pike,(13) Holmesville Comm.,405
Joseph R Biden,President ,,D,Pike,(14) Calvary Baptist Church,206
Donald J Trump,President ,,R,Pike,(14) Calvary Baptist Church,484
Don Blankenship,President ,,AC,Pike,(14) Calvary Baptist Church,1
Brian Carroll,President ,,AS,Pike,(14) Calvary Baptist Church,0
Phil Collins,President ,,IND,Pike,(14) Calvary Baptist Church,1
Howie Hawkins,President ,,G,Pike,(14) Calvary Baptist Church,0
Jo Jorgensen ,President ,,L,Pike,(14) Calvary Baptist Church,8
Brock Pierce,President ,,IND,Pike,(14) Calvary Baptist Church,0
Kanye West,President ,,IND,Pike,(14) Calvary Baptist Church,1
Mike Espy,US Senate,,D,Pike,(14) Calvary Baptist Church,224
Cindy Hyde-Smith,US Senate,,R,Pike,(14) Calvary Baptist Church,466
Jimmy L Edwards,US Senate,,L,Pike,(14) Calvary Baptist Church,12
Dorothy Dot Benford,U S House,3,D,Pike,(14) Calvary Baptist Church,191
Michael Guest,U S House,3,R,Pike,(14) Calvary Baptist Church,490
Joseph R Biden,President ,,D,Pike,(15) Friendship Bapt. Church,158
Donald J Trump,President ,,R,Pike,(15) Friendship Bapt. Church,568
Don Blankenship,President ,,AC,Pike,(15) Friendship Bapt. Church,2
Brian Carroll,President ,,AS,Pike,(15) Friendship Bapt. Church,0
Phil Collins,President ,,IND,Pike,(15) Friendship Bapt. Church,1
Howie Hawkins,President ,,G,Pike,(15) Friendship Bapt. Church,0
Jo Jorgensen ,President ,,L,Pike,(15) Friendship Bapt. Church,3
Brock Pierce,President ,,IND,Pike,(15) Friendship Bapt. Church,1
Kanye West,President ,,IND,Pike,(15) Friendship Bapt. Church,2
Mike Espy,US Senate,,D,Pike,(15) Friendship Bapt. Church,175
Cindy Hyde-Smith,US Senate,,R,Pike,(15) Friendship Bapt. Church,546
Jimmy L Edwards,US Senate,,L,Pike,(15) Friendship Bapt. Church,10
Dorothy Dot Benford,U S House,3,D,Pike,(15) Friendship Bapt. Church,147
Michael Guest,U S House,3,R,Pike,(15) Friendship Bapt. Church,569
Joseph R Biden,President ,,D,Pike,(16) Summit City Hall,413
Donald J Trump,President ,,R,Pike,(16) Summit City Hall,332
Don Blankenship,President ,,AC,Pike,(16) Summit City Hall,1
Brian Carroll,President ,,AS,Pike,(16) Summit City Hall,0
Phil Collins,President ,,IND,Pike,(16) Summit City Hall,1
Howie Hawkins,President ,,G,Pike,(16) Summit City Hall,0
Jo Jorgensen ,President ,,L,Pike,(16) Summit City Hall,4
Brock Pierce,President ,,IND,Pike,(16) Summit City Hall,0
Kanye West,President ,,IND,Pike,(16) Summit City Hall,3
Mike Espy,US Senate,,D,Pike,(16) Summit City Hall,427
Cindy Hyde-Smith,US Senate,,R,Pike,(16) Summit City Hall,314
Jimmy L Edwards,US Senate,,L,Pike,(16) Summit City Hall,8
Dorothy Dot Benford,U S House,3,D,Pike,(16) Summit City Hall,384
Michael Guest,U S House,3,R,Pike,(16) Summit City Hall,338
Joseph R Biden,President ,,D,Pike,(17) SMCC Work Force Training Ctr,258
Donald J Trump,President ,,R,Pike,(17) SMCC Work Force Training Ctr,622
Don Blankenship,President ,,AC,Pike,(17) SMCC Work Force Training Ctr,0
Brian Carroll,President ,,AS,Pike,(17) SMCC Work Force Training Ctr,0
Phil Collins,President ,,IND,Pike,(17) SMCC Work Force Training Ctr,0
Howie Hawkins,President ,,G,Pike,(17) SMCC Work Force Training Ctr,1
Jo Jorgensen ,President ,,L,Pike,(17) SMCC Work Force Training Ctr,8
Brock Pierce,President ,,IND,Pike,(17) SMCC Work Force Training Ctr,0
Kanye West,President ,,IND,Pike,(17) SMCC Work Force Training Ctr,1
Mike Espy,US Senate,,D,Pike,(17) SMCC Work Force Training Ctr,273
Cindy Hyde-Smith,US Senate,,R,Pike,(17) SMCC Work Force Training Ctr,600
Jimmy L Edwards,US Senate,,L,Pike,(17) SMCC Work Force Training Ctr,18
Dorothy Dot Benford,U S House,3,D,Pike,(17) SMCC Work Force Training Ctr,241
Michael Guest,U S House,3,R,Pike,(17) SMCC Work Force Training Ctr,625
Joseph R Biden,President ,,D,Pike,(18) Johnston Chapel Meth. Church,138
Donald J Trump,President ,,R,Pike,(18) Johnston Chapel Meth. Church,882
Don Blankenship,President ,,AC,Pike,(18) Johnston Chapel Meth. Church,0
Brian Carroll,President ,,AS,Pike,(18) Johnston Chapel Meth. Church,0
Phil Collins,President ,,IND,Pike,(18) Johnston Chapel Meth. Church,2
Howie Hawkins,President ,,G,Pike,(18) Johnston Chapel Meth. Church,0
Jo Jorgensen ,President ,,L,Pike,(18) Johnston Chapel Meth. Church,11
Brock Pierce,President ,,IND,Pike,(18) Johnston Chapel Meth. Church,0
Kanye West,President ,,IND,Pike,(18) Johnston Chapel Meth. Church,1
Mike Espy,US Senate,,D,Pike,(18) Johnston Chapel Meth. Church,165
Cindy Hyde-Smith,US Senate,,R,Pike,(18) Johnston Chapel Meth. Church,848
Jimmy L Edwards,US Senate,,L,Pike,(18) Johnston Chapel Meth. Church,21
Dorothy Dot Benford,U S House,3,D,Pike,(18) Johnston Chapel Meth. Church,125
Michael Guest,U S House,3,R,Pike,(18) Johnston Chapel Meth. Church,880
Joseph R Biden,President ,,D,Pike,(19) Pisgah Methodist Church,219
Donald J Trump,President ,,R,Pike,(19) Pisgah Methodist Church,750
Don Blankenship,President ,,AC,Pike,(19) Pisgah Methodist Church,1
Brian Carroll,President ,,AS,Pike,(19) Pisgah Methodist Church,0
Phil Collins,President ,,IND,Pike,(19) Pisgah Methodist Church,1
Howie Hawkins,President ,,G,Pike,(19) Pisgah Methodist Church,0
Jo Jorgensen ,President ,,L,Pike,(19) Pisgah Methodist Church,5
Brock Pierce,President ,,IND,Pike,(19) Pisgah Methodist Church,0
Kanye West,President ,,IND,Pike,(19) Pisgah Methodist Church,1
Mike Espy,US Senate,,D,Pike,(19) Pisgah Methodist Church,226
Cindy Hyde-Smith,US Senate,,R,Pike,(19) Pisgah Methodist Church,733
Jimmy L Edwards,US Senate,,L,Pike,(19) Pisgah Methodist Church,17
Dorothy Dot Benford,U S House,3,D,Pike,(19) Pisgah Methodist Church,184
Michael Guest,U S House,3,R,Pike,(19) Pisgah Methodist Church,762
Joseph R Biden,President ,,D,Pike,(20) Pike Co. Nat. Bank,324
Donald J Trump,President ,,R,Pike,(20) Pike Co. Nat. Bank,229
Don Blankenship,President ,,AC,Pike,(20) Pike Co. Nat. Bank,0
Brian Carroll,President ,,AS,Pike,(20) Pike Co. Nat. Bank,1
Phil Collins,President ,,IND,Pike,(20) Pike Co. Nat. Bank,2
Howie Hawkins,President ,,G,Pike,(20) Pike Co. Nat. Bank,1
Jo Jorgensen ,President ,,L,Pike,(20) Pike Co. Nat. Bank,4
Brock Pierce,President ,,IND,Pike,(20) Pike Co. Nat. Bank,1
Kanye West,President ,,IND,Pike,(20) Pike Co. Nat. Bank,2
Mike Espy,US Senate,,D,Pike,(20) Pike Co. Nat. Bank,341
Cindy Hyde-Smith,US Senate,,R,Pike,(20) Pike Co. Nat. Bank,218
Jimmy L Edwards,US Senate,,L,Pike,(20) Pike Co. Nat. Bank,9
Dorothy Dot Benford,U S House,3,D,Pike,(20) Pike Co. Nat. Bank,298
Michael Guest,U S House,3,R,Pike,(20) Pike Co. Nat. Bank,247
Joseph R Biden,President ,,D,Pike,(21) Old Progress Volunteer Fire Station,496
Donald J Trump,President ,,R,Pike,(21) Old Progress Volunteer Fire Station,435
Don Blankenship,President ,,AC,Pike,(21) Old Progress Volunteer Fire Station,3
Brian Carroll,President ,,AS,Pike,(21) Old Progress Volunteer Fire Station,4
Phil Collins,President ,,IND,Pike,(21) Old Progress Volunteer Fire Station,0
Howie Hawkins,President ,,G,Pike,(21) Old Progress Volunteer Fire Station,2
Jo Jorgensen ,President ,,L,Pike,(21) Old Progress Volunteer Fire Station,7
Brock Pierce,President ,,IND,Pike,(21) Old Progress Volunteer Fire Station,0
Kanye West,President ,,IND,Pike,(21) Old Progress Volunteer Fire Station,3
Mike Espy,US Senate,,D,Pike,(21) Old Progress Volunteer Fire Station,515
Cindy Hyde-Smith,US Senate,,R,Pike,(21) Old Progress Volunteer Fire Station,410
Jimmy L Edwards,US Senate,,L,Pike,(21) Old Progress Volunteer Fire Station,24
Dorothy Dot Benford,U S House,3,D,Pike,(21) Old Progress Volunteer Fire Station,430
Michael Guest,U S House,3,R,Pike,(21) Old Progress Volunteer Fire Station,456
Joseph R Biden,President ,,D,Pike,(22) Church of Christ,502
Donald J Trump,President ,,R,Pike,(22) Church of Christ,306
Don Blankenship,President ,,AC,Pike,(22) Church of Christ,2
Brian Carroll,President ,,AS,Pike,(22) Church of Christ,0
Phil Collins,President ,,IND,Pike,(22) Church of Christ,0
Howie Hawkins,President ,,G,Pike,(22) Church of Christ,2
Jo Jorgensen ,President ,,L,Pike,(22) Church of Christ,4
Brock Pierce,President ,,IND,Pike,(22) Church of Christ,0
Kanye West,President ,,IND,Pike,(22) Church of Christ,1
Mike Espy,US Senate,,D,Pike,(22) Church of Christ,525
Cindy Hyde-Smith,US Senate,,R,Pike,(22) Church of Christ,282
Jimmy L Edwards,US Senate,,L,Pike,(22) Church of Christ,10
Dorothy Dot Benford,U S House,3,D,Pike,(22) Church of Christ,463
Michael Guest,U S House,3,R,Pike,(22) Church of Christ,323
Joseph R Biden,President ,,D,Pike,(23) West McComb Bapt. Church,267
Donald J Trump,President ,,R,Pike,(23) West McComb Bapt. Church,436
Don Blankenship,President ,,AC,Pike,(23) West McComb Bapt. Church,0
Brian Carroll,President ,,AS,Pike,(23) West McComb Bapt. Church,0
Phil Collins,President ,,IND,Pike,(23) West McComb Bapt. Church,1
Howie Hawkins,President ,,G,Pike,(23) West McComb Bapt. Church,0
Jo Jorgensen ,President ,,L,Pike,(23) West McComb Bapt. Church,4
Brock Pierce,President ,,IND,Pike,(23) West McComb Bapt. Church,0
Kanye West,President ,,IND,Pike,(23) West McComb Bapt. Church,1
Mike Espy,US Senate,,D,Pike,(23) West McComb Bapt. Church,276
Cindy Hyde-Smith,US Senate,,R,Pike,(23) West McComb Bapt. Church,423
Jimmy L Edwards,US Senate,,L,Pike,(23) West McComb Bapt. Church,6
Dorothy Dot Benford,U S House,3,D,Pike,(23) West McComb Bapt. Church,234
Michael Guest,U S House,3,R,Pike,(23) West McComb Bapt. Church,447
Joseph R Biden,President ,,D,Pike,(24) St. Mary of the Pines,331
Donald J Trump,President ,,R,Pike,(24) St. Mary of the Pines,555
Don Blankenship,President ,,AC,Pike,(24) St. Mary of the Pines,1
Brian Carroll,President ,,AS,Pike,(24) St. Mary of the Pines,0
Phil Collins,President ,,IND,Pike,(24) St. Mary of the Pines,2
Howie Hawkins,President ,,G,Pike,(24) St. Mary of the Pines,0
Jo Jorgensen ,President ,,L,Pike,(24) St. Mary of the Pines,4
Brock Pierce,President ,,IND,Pike,(24) St. Mary of the Pines,0
Kanye West,President ,,IND,Pike,(24) St. Mary of the Pines,2
Mike Espy,US Senate,,D,Pike,(24) St. Mary of the Pines,359
Cindy Hyde-Smith,US Senate,,R,Pike,(24) St. Mary of the Pines,522
Jimmy L Edwards,US Senate,,L,Pike,(24) St. Mary of the Pines,13
Dorothy Dot Benford,U S House,3,D,Pike,(24) St. Mary of the Pines,306
Michael Guest,U S House,3,R,Pike,(24) St. Mary of the Pines,564
Joseph R Biden,President ,,D,Pike,(25) Osyka City Hall,124
Donald J Trump,President ,,R,Pike,(25) Osyka City Hall,229
Don Blankenship,President ,,AC,Pike,(25) Osyka City Hall,0
Brian Carroll,President ,,AS,Pike,(25) Osyka City Hall,1
Phil Collins,President ,,IND,Pike,(25) Osyka City Hall,0
Howie Hawkins,President ,,G,Pike,(25) Osyka City Hall,0
Jo Jorgensen ,President ,,L,Pike,(25) Osyka City Hall,1
Brock Pierce,President ,,IND,Pike,(25) Osyka City Hall,0
Kanye West,President ,,IND,Pike,(25) Osyka City Hall,0
Mike Espy,US Senate,,D,Pike,(25) Osyka City Hall,125
Cindy Hyde-Smith,US Senate,,R,Pike,(25) Osyka City Hall,227
Jimmy L Edwards,US Senate,,L,Pike,(25) Osyka City Hall,3
Dorothy Dot Benford,U S House,3,D,Pike,(25) Osyka City Hall,115
Michael Guest,U S House,3,R,Pike,(25) Osyka City Hall,224
Joseph R Biden,President ,,D,Pike,TOTAL ,8646
Donald J Trump,President ,,R,Pike,TOTAL ,8479
Don Blankenship,President ,,AC,Pike,TOTAL ,21
Brian Carroll,President ,,AS,Pike,TOTAL ,18
Phil Collins,President ,,IND,Pike,TOTAL ,22
Howie Hawkins,President ,,G,Pike,TOTAL ,18
Jo Jorgensen ,President ,,L,Pike,TOTAL ,91
Brock Pierce,President ,,IND,Pike,TOTAL ,4
Kanye West,President ,,IND,Pike,TOTAL ,43
Mike Espy,US Senate,,D,Pike,TOTAL ,9048
Cindy Hyde-Smith,US Senate,,R,Pike,TOTAL ,8044
Jimmy L Edwards,US Senate,,L,Pike,TOTAL ,257
Dorothy Dot Benford,U S House,3,D,Pike,TOTAL ,7964
Michael Guest,U S House,3,R,Pike,TOTAL ,8674
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
