county,precinct,office,district,candidate,party,votes
Tunica,Banks/Hambrick,President,,Roque 'Rocky' De La Fuente,0
Tunica,Mhoon Landing,President,,Roque 'Rocky' De La Fuente,0
Tunica,NEW SUB PARK,President,,Roque 'Rocky' De La Fuente,0
Tunica,Prichard,President,,Roque 'Rocky' De La Fuente,0
Tunica,Robinsonvile Community Center,President,,Roque 'Rocky' De La Fuente,0
Tunica,Tunica,President,,Roque 'Rocky' De La Fuente,0
Tunica,Tunica Auditorium,President,,Roque 'Rocky' De La Fuente,1
Tunica,Tunica Co. Supt. Of Education,President,,Roque 'Rocky' De La Fuente,0
Tunica,Two-Mile Lake,President,,Roque 'Rocky' De La Fuente,0
Tunica,West End Store,President,,Roque 'Rocky' De La Fuente,0
Tunica,White Oak Rec. Center,President,,Roque 'Rocky' De La Fuente,0
Tunica,Win Job Center,President,,Roque 'Rocky' De La Fuente,0
Tunica,TOTAL,President,,Roque 'Rocky' De La Fuente,1
Tunica,Banks/Hambrick,President,,Donald J. Trump,0
Tunica,Mhoon Landing,President,,Donald J. Trump,11
Tunica,NEW SUB PARK,President,,Donald J. Trump,7
Tunica,Prichard,President,,Donald J. Trump,1
Tunica,Robinsonvile Community Center,President,,Donald J. Trump,4
Tunica,Tunica,President,,Donald J. Trump,19
Tunica,Tunica Auditorium,President,,Donald J. Trump,5
Tunica,Tunica Co. Supt. Of Education,President,,Donald J. Trump,13
Tunica,Two-Mile Lake,President,,Donald J. Trump,7
Tunica,West End Store,President,,Donald J. Trump,2
Tunica,White Oak Rec. Center,President,,Donald J. Trump,8
Tunica,Win Job Center,President,,Donald J. Trump,12
Tunica,TOTAL,President,,Donald J. Trump,89
Tunica,Banks/Hambrick,President,,Bill Weld,0
Tunica,Mhoon Landing,President,,Bill Weld,0
Tunica,NEW SUB PARK,President,,Bill Weld,0
Tunica,Prichard,President,,Bill Weld,0
Tunica,Robinsonvile Community Center,President,,Bill Weld,0
Tunica,Tunica,President,,Bill Weld,0
Tunica,Tunica Auditorium,President,,Bill Weld,0
Tunica,Tunica Co. Supt. Of Education,President,,Bill Weld,0
Tunica,Two-Mile Lake,President,,Bill Weld,0
Tunica,West End Store,President,,Bill Weld,0
Tunica,White Oak Rec. Center,President,,Bill Weld,0
Tunica,Win Job Center,President,,Bill Weld,0
Tunica,TOTAL,President,,Bill Weld,0
Tunica,Banks/Hambrick,U.S. Senate,,Cindy Hyde-Smith,0
Tunica,Mhoon Landing,U.S. Senate,,Cindy Hyde-Smith,9
Tunica,NEW SUB PARK,U.S. Senate,,Cindy Hyde-Smith,7
Tunica,Prichard,U.S. Senate,,Cindy Hyde-Smith,1
Tunica,Robinsonvile Community Center,U.S. Senate,,Cindy Hyde-Smith,3
Tunica,Tunica,U.S. Senate,,Cindy Hyde-Smith,17
Tunica,Tunica Auditorium,U.S. Senate,,Cindy Hyde-Smith,6
Tunica,Tunica Co. Supt. Of Education,U.S. Senate,,Cindy Hyde-Smith,13
Tunica,Two-Mile Lake,U.S. Senate,,Cindy Hyde-Smith,7
Tunica,West End Store,U.S. Senate,,Cindy Hyde-Smith,2
Tunica,White Oak Rec. Center,U.S. Senate,,Cindy Hyde-Smith,8
Tunica,Win Job Center,U.S. Senate,,Cindy Hyde-Smith,11
Tunica,TOTAL,U.S. Senate,,Cindy Hyde-Smith,84
Tunica,Banks/Hambrick,U.S. House,2,Thomas L. Carey,0
Tunica,Mhoon Landing,U.S. House,2,Thomas L. Carey,1
Tunica,NEW SUB PARK,U.S. House,2,Thomas L. Carey,0
Tunica,Prichard,U.S. House,2,Thomas L. Carey,0
Tunica,Robinsonvile Community Center,U.S. House,2,Thomas L. Carey,3
Tunica,Tunica,U.S. House,2,Thomas L. Carey,2
Tunica,Tunica Auditorium,U.S. House,2,Thomas L. Carey,0
Tunica,Tunica Co. Supt. Of Education,U.S. House,2,Thomas L. Carey,3
Tunica,Two-Mile Lake,U.S. House,2,Thomas L. Carey,0
Tunica,West End Store,U.S. House,2,Thomas L. Carey,1
Tunica,White Oak Rec. Center,U.S. House,2,Thomas L. Carey,1
Tunica,Win Job Center,U.S. House,2,Thomas L. Carey,2
Tunica,TOTAL,U.S. House,2,Thomas L. Carey,13
Tunica,Banks/Hambrick,U.S. House,2,Brian Flowers,0
Tunica,Mhoon Landing,U.S. House,2,Brian Flowers,7
Tunica,NEW SUB PARK,U.S. House,2,Brian Flowers,6
Tunica,Prichard,U.S. House,2,Brian Flowers,1
Tunica,Robinsonvile Community Center,U.S. House,2,Brian Flowers,0
Tunica,Tunica,U.S. House,2,Brian Flowers,12
Tunica,Tunica Auditorium,U.S. House,2,Brian Flowers,5
Tunica,Tunica Co. Supt. Of Education,U.S. House,2,Brian Flowers,6
Tunica,Two-Mile Lake,U.S. House,2,Brian Flowers,5
Tunica,West End Store,U.S. House,2,Brian Flowers,0
Tunica,White Oak Rec. Center,U.S. House,2,Brian Flowers,6
Tunica,Win Job Center,U.S. House,2,Brian Flowers,6
Tunica,TOTAL,U.S. House,2,Brian Flowers,54
Tunica,Banks/Hambrick,U.S. House,2,B.C. Hammond,0
Tunica,Mhoon Landing,U.S. House,2,B.C. Hammond,0
Tunica,NEW SUB PARK,U.S. House,2,B.C. Hammond,1
Tunica,Prichard,U.S. House,2,B.C. Hammond,0
Tunica,Robinsonvile Community Center,U.S. House,2,B.C. Hammond,1
Tunica,Tunica,U.S. House,2,B.C. Hammond,3
Tunica,Tunica Auditorium,U.S. House,2,B.C. Hammond,1
Tunica,Tunica Co. Supt. Of Education,U.S. House,2,B.C. Hammond,2
Tunica,Two-Mile Lake,U.S. House,2,B.C. Hammond,1
Tunica,West End Store,U.S. House,2,B.C. Hammond,0
Tunica,White Oak Rec. Center,U.S. House,2,B.C. Hammond,0
Tunica,Win Job Center,U.S. House,2,B.C. Hammond,2
Tunica,TOTAL,U.S. House,2,B.C. Hammond,11
Tunica,Banks/Hambrick,President,,Joseph R. Biden,55
Tunica,Mhoon Landing,President,,Joseph R. Biden,2
Tunica,NEW SUB PARK,President,,Joseph R. Biden,68
Tunica,Prichard,President,,Joseph R. Biden,105
Tunica,Robinsonvile Community Center,President,,Joseph R. Biden,80
Tunica,Tunica,President,,Joseph R. Biden,82
Tunica,Tunica Auditorium,President,,Joseph R. Biden,115
Tunica,Tunica Co. Supt. Of Education,President,,Joseph R. Biden,35
Tunica,Two-Mile Lake,President,,Joseph R. Biden,94
Tunica,West End Store,President,,Joseph R. Biden,10
Tunica,White Oak Rec. Center,President,,Joseph R. Biden,98
Tunica,Win Job Center,President,,Joseph R. Biden,45
Tunica,TOTAL,President,,Joseph R. Biden,789
Tunica,Banks/Hambrick,President,,Michael R. Bloomberg,1
Tunica,Mhoon Landing,President,,Michael R. Bloomberg,0
Tunica,NEW SUB PARK,President,,Michael R. Bloomberg,6
Tunica,Prichard,President,,Michael R. Bloomberg,3
Tunica,Robinsonvile Community Center,President,,Michael R. Bloomberg,5
Tunica,Tunica,President,,Michael R. Bloomberg,3
Tunica,Tunica Auditorium,President,,Michael R. Bloomberg,4
Tunica,Tunica Co. Supt. Of Education,President,,Michael R. Bloomberg,5
Tunica,Two-Mile Lake,President,,Michael R. Bloomberg,1
Tunica,West End Store,President,,Michael R. Bloomberg,1
Tunica,White Oak Rec. Center,President,,Michael R. Bloomberg,5
Tunica,Win Job Center,President,,Michael R. Bloomberg,2
Tunica,TOTAL,President,,Michael R. Bloomberg,36
Tunica,Banks/Hambrick,President,,Pete Buttigieg,0
Tunica,Mhoon Landing,President,,Pete Buttigieg,0
Tunica,NEW SUB PARK,President,,Pete Buttigieg,0
Tunica,Prichard,President,,Pete Buttigieg,0
Tunica,Robinsonvile Community Center,President,,Pete Buttigieg,1
Tunica,Tunica,President,,Pete Buttigieg,0
Tunica,Tunica Auditorium,President,,Pete Buttigieg,0
Tunica,Tunica Co. Supt. Of Education,President,,Pete Buttigieg,0
Tunica,Two-Mile Lake,President,,Pete Buttigieg,1
Tunica,West End Store,President,,Pete Buttigieg,0
Tunica,White Oak Rec. Center,President,,Pete Buttigieg,2
Tunica,Win Job Center,President,,Pete Buttigieg,0
Tunica,TOTAL,President,,Pete Buttigieg,4
Tunica,Banks/Hambrick,President,,Tulsl Gabbard,0
Tunica,Mhoon Landing,President,,Tulsl Gabbard,0
Tunica,NEW SUB PARK,President,,Tulsl Gabbard,1
Tunica,Prichard,President,,Tulsl Gabbard,0
Tunica,Robinsonvile Community Center,President,,Tulsl Gabbard,0
Tunica,Tunica,President,,Tulsl Gabbard,2
Tunica,Tunica Auditorium,President,,Tulsl Gabbard,0
Tunica,Tunica Co. Supt. Of Education,President,,Tulsl Gabbard,0
Tunica,Two-Mile Lake,President,,Tulsl Gabbard,0
Tunica,West End Store,President,,Tulsl Gabbard,0
Tunica,White Oak Rec. Center,President,,Tulsl Gabbard,1
Tunica,Win Job Center,President,,Tulsl Gabbard,0
Tunica,TOTAL,President,,Tulsl Gabbard,4
Tunica,Banks/Hambrick,President,,Amy Klobuchar,0
Tunica,Mhoon Landing,President,,Amy Klobuchar,0
Tunica,NEW SUB PARK,President,,Amy Klobuchar,0
Tunica,Prichard,President,,Amy Klobuchar,0
Tunica,Robinsonvile Community Center,President,,Amy Klobuchar,0
Tunica,Tunica,President,,Amy Klobuchar,0
Tunica,Tunica Auditorium,President,,Amy Klobuchar,1
Tunica,Tunica Co. Supt. Of Education,President,,Amy Klobuchar,0
Tunica,Two-Mile Lake,President,,Amy Klobuchar,0
Tunica,West End Store,President,,Amy Klobuchar,0
Tunica,White Oak Rec. Center,President,,Amy Klobuchar,0
Tunica,Win Job Center,President,,Amy Klobuchar,0
Tunica,TOTAL,President,,Amy Klobuchar,1
Tunica,Banks/Hambrick,President,,Deval Patrick,1
Tunica,Mhoon Landing,President,,Deval Patrick,0
Tunica,NEW SUB PARK,President,,Deval Patrick,0
Tunica,Prichard,President,,Deval Patrick,0
Tunica,Robinsonvile Community Center,President,,Deval Patrick,0
Tunica,Tunica,President,,Deval Patrick,0
Tunica,Tunica Auditorium,President,,Deval Patrick,2
Tunica,Tunica Co. Supt. Of Education,President,,Deval Patrick,0
Tunica,Two-Mile Lake,President,,Deval Patrick,0
Tunica,West End Store,President,,Deval Patrick,0
Tunica,White Oak Rec. Center,President,,Deval Patrick,0
Tunica,Win Job Center,President,,Deval Patrick,0
Tunica,TOTAL,President,,Deval Patrick,3
Tunica,Banks/Hambrick,President,,Bernie Sanders,12
Tunica,Mhoon Landing,President,,Bernie Sanders,0
Tunica,NEW SUB PARK,President,,Bernie Sanders,20
Tunica,Prichard,President,,Bernie Sanders,12
Tunica,Robinsonvile Community Center,President,,Bernie Sanders,8
Tunica,Tunica,President,,Bernie Sanders,20
Tunica,Tunica Auditorium,President,,Bernie Sanders,14
Tunica,Tunica Co. Supt. Of Education,President,,Bernie Sanders,7
Tunica,Two-Mile Lake,President,,Bernie Sanders,16
Tunica,West End Store,President,,Bernie Sanders,5
Tunica,White Oak Rec. Center,President,,Bernie Sanders,16
Tunica,Win Job Center,President,,Bernie Sanders,5
Tunica,TOTAL,President,,Bernie Sanders,135
Tunica,Banks/Hambrick,President,,Tom Steyer,0
Tunica,Mhoon Landing,President,,Tom Steyer,0
