county,precinct,office,district,candidate,party,votes
Marshall,1 North Holly Springs,President,,Joseph R. Biden,D,627
Marshall,1 North Holly Springs,President,,Donald J. Trump,R,53
Marshall,1 North Holly Springs,President,,Don Blankenship,AC,1
Marshall,1 North Holly Springs,President,,Brian Carroll,AS,2
Marshall,1 North Holly Springs,President,,Phil Collins,IND,2
Marshall,1 North Holly Springs,President,,Howie Hawkins,G,2
Marshall,1 North Holly Springs,President,,Jo Jorgensen,L,1
Marshall,1 North Holly Springs,President,,Brock Pierce,IND,1
Marshall,1 North Holly Springs,President,,Kanye West,IND,6
Marshall,1 North Holly Springs,U.S. Senate,,Mike Espy,D,653
Marshall,1 North Holly Springs,U.S. Senate,,Cindy Hyde-Smith,R,40
Marshall,1 North Holly Springs,U.S. Senate,,Jimmy L Edwards,L,6
Marshall,1 North Holly Springs,U.S. House,1,Antonia Eliason,D,562
Marshall,1 North Holly Springs,U.S. House,1,Trent Kelly,R,86
Marshall,1 Red Banks,President,,Joseph R. Biden,D,442
Marshall,1 Red Banks,President,,Donald J. Trump,R,460
Marshall,1 Red Banks,President,,Don Blankenship,AC,1
Marshall,1 Red Banks,President,,Brian Carroll,AS,0
Marshall,1 Red Banks,President,,Phil Collins,IND,2
Marshall,1 Red Banks,President,,Howie Hawkins,G,0
Marshall,1 Red Banks,President,,Jo Jorgensen,L,6
Marshall,1 Red Banks,President,,Brock Pierce,IND,0
Marshall,1 Red Banks,President,,Kanye West,IND,2
Marshall,1 Red Banks,U.S. Senate,,Mike Espy,D,472
Marshall,1 Red Banks,U.S. Senate,,Cindy Hyde-Smith,R,405
Marshall,1 Red Banks,U.S. Senate,,Jimmy L Edwards,L,22
Marshall,1 Red Banks,U.S. House,1,Antonia Eliason,D,389
Marshall,1 Red Banks,U.S. House,1,Trent Kelly,R,460
Marshall,1 West Holly Springs,President,,Joseph R. Biden,D,866
Marshall,1 West Holly Springs,President,,Donald J. Trump,R,168
Marshall,1 West Holly Springs,President,,Don Blankenship,AC,1
Marshall,1 West Holly Springs,President,,Brian Carroll,AS,1
Marshall,1 West Holly Springs,President,,Phil Collins,IND,2
Marshall,1 West Holly Springs,President,,Howie Hawkins,G,2
Marshall,1 West Holly Springs,President,,Jo Jorgensen,L,4
Marshall,1 West Holly Springs,President,,Brock Pierce,IND,2
Marshall,1 West Holly Springs,President,,Kanye West,IND,5
Marshall,1 West Holly Springs,U.S. Senate,,Mike Espy,D,898
Marshall,1 West Holly Springs,U.S. Senate,,Cindy Hyde-Smith,R,136
Marshall,1 West Holly Springs,U.S. Senate,,Jimmy L Edwards,L,10
Marshall,1 West Holly Springs,U.S. House,1,Antonia Eliason,D,761
Marshall,1 West Holly Springs,U.S. House,1,Trent Kelly,R,200
Marshall,2 Early Grove,President,,Joseph R. Biden,D,125
Marshall,2 Early Grove,President,,Donald J. Trump,R,124
Marshall,2 Early Grove,President,,Don Blankenship,AC,0
Marshall,2 Early Grove,President,,Brian Carroll,AS,0
Marshall,2 Early Grove,President,,Phil Collins,IND,0
Marshall,2 Early Grove,President,,Howie Hawkins,G,1
Marshall,2 Early Grove,President,,Jo Jorgensen,L,2
Marshall,2 Early Grove,President,,Brock Pierce,IND,0
Marshall,2 Early Grove,President,,Kanye West,IND,1
Marshall,2 Early Grove,U.S. Senate,,Mike Espy,D,129
Marshall,2 Early Grove,U.S. Senate,,Cindy Hyde-Smith,R,121
Marshall,2 Early Grove,U.S. Senate,,Jimmy L Edwards,L,2
Marshall,2 Early Grove,U.S. House,1,Antonia Eliason,D,108
Marshall,2 Early Grove,U.S. House,1,Trent Kelly,R,132
Marshall,2 Hudsonville,President,,Joseph R. Biden,D,211
Marshall,2 Hudsonville,President,,Donald J. Trump,R,179
Marshall,2 Hudsonville,President,,Don Blankenship,AC,1
Marshall,2 Hudsonville,President,,Brian Carroll,AS,0
Marshall,2 Hudsonville,President,,Phil Collins,IND,1
Marshall,2 Hudsonville,President,,Howie Hawkins,G,0
Marshall,2 Hudsonville,President,,Jo Jorgensen,L,1
Marshall,2 Hudsonville,President,,Brock Pierce,IND,0
Marshall,2 Hudsonville,President,,Kanye West,IND,0
Marshall,2 Hudsonville,U.S. Senate,,Mike Espy,D,217
Marshall,2 Hudsonville,U.S. Senate,,Cindy Hyde-Smith,R,162
Marshall,2 Hudsonville,U.S. Senate,,Jimmy L Edwards,L,9
Marshall,2 Hudsonville,U.S. House,1,Antonia Eliason,D,170
Marshall,2 Hudsonville,U.S. House,1,Trent Kelly,R,180
Marshall,2 Mt Pleasant,President,,Joseph R. Biden,D,278
Marshall,2 Mt Pleasant,President,,Donald J. Trump,R,677
Marshall,2 Mt Pleasant,President,,Don Blankenship,AC,2
Marshall,2 Mt Pleasant,President,,Brian Carroll,AS,0
Marshall,2 Mt Pleasant,President,,Phil Collins,IND,3
Marshall,2 Mt Pleasant,President,,Howie Hawkins,G,1
Marshall,2 Mt Pleasant,President,,Jo Jorgensen,L,4
Marshall,2 Mt Pleasant,President,,Brock Pierce,IND,2
Marshall,2 Mt Pleasant,President,,Kanye West,IND,2
Marshall,2 Mt Pleasant,U.S. Senate,,Mike Espy,D,308
Marshall,2 Mt Pleasant,U.S. Senate,,Cindy Hyde-Smith,R,629
Marshall,2 Mt Pleasant,U.S. Senate,,Jimmy L Edwards,L,14
Marshall,2 Mt Pleasant,U.S. House,1,Antonia Eliason,D,230
Marshall,2 Mt Pleasant,U.S. House,1,Trent Kelly,R,683
Marshall,2 North Cayce,President,,Joseph R. Biden,D,236
