candidate,office,district,party,county,precinct,votes
Joseph R Biden,President ,,D,Amite,Amite River,192
Joseph R Biden,President ,,D,Amite,Ariel,218
Joseph R Biden,President ,,D,Amite,Berwick,208
Joseph R Biden,President ,,D,Amite,Crosby,95
Joseph R Biden,President ,,D,Amite,East Centreville,146
Joseph R Biden,President ,,D,Amite,East Fork,77
Joseph R Biden,President ,,D,Amite,East Gloster,78
Joseph R Biden,President ,,D,Amite,East Liberty,62
Joseph R Biden,President ,,D,Amite,Gloster,461
Joseph R Biden,President ,,D,Amite,Homochitto,8
Joseph R Biden,President ,,D,Amite,Liberty,134
Joseph R Biden,President ,,D,Amite,New Zion,37
Joseph R Biden,President ,,D,Amite,Oneil,9
Joseph R Biden,President ,,D,Amite,Riceville,152
Joseph R Biden,President ,,D,Amite,Smithdale,131
Joseph R Biden,President ,,D,Amite,South Liberty,193
Joseph R Biden,President ,,D,Amite,Tangipahoa,54
Joseph R Biden,President ,,D,Amite,Tickfaw,115
Joseph R Biden,President ,,D,Amite,Vance Park,21
Joseph R Biden,President ,,D,Amite,Walls,169
Joseph R Biden,President ,,D,Amite,Zion Hill,60
Joseph R Biden,President ,,D,Amite,TOTAL ,2620
Donald J Trump,President ,,R,Amite,Amite River,141
Donald J Trump,President ,,R,Amite,Ariel,74
Donald J Trump,President ,,R,Amite,Berwick,113
Donald J Trump,President ,,R,Amite,Crosby,92
Donald J Trump,President ,,R,Amite,East Centreville,236
Donald J Trump,President ,,R,Amite,East Fork,367
Donald J Trump,President ,,R,Amite,East Gloster,164
Donald J Trump,President ,,R,Amite,East Liberty,182
Donald J Trump,President ,,R,Amite,Gloster,132
Donald J Trump,President ,,R,Amite,Homochitto,58
Donald J Trump,President ,,R,Amite,Liberty,419
Donald J Trump,President ,,R,Amite,New Zion,289
Donald J Trump,President ,,R,Amite,Oneil,242
Donald J Trump,President ,,R,Amite,Riceville,184
Donald J Trump,President ,,R,Amite,Smithdale,238
Donald J Trump,President ,,R,Amite,South Liberty,192
Donald J Trump,President ,,R,Amite,Tangipahoa,393
Donald J Trump,President ,,R,Amite,Tickfaw,125
Donald J Trump,President ,,R,Amite,Vance Park,194
Donald J Trump,President ,,R,Amite,Walls,403
Donald J Trump,President ,,R,Amite,Zion Hill,345
Donald J Trump,President ,,R,Amite,TOTAL ,4503
Don Blankenship,President ,,AC,Amite,Amite River,0
Don Blankenship,President ,,AC,Amite,Ariel,0
Don Blankenship,President ,,AC,Amite,Berwick,1
Don Blankenship,President ,,AC,Amite,Crosby,1
Don Blankenship,President ,,AC,Amite,East Centreville,0
Don Blankenship,President ,,AC,Amite,East Fork,0
Don Blankenship,President ,,AC,Amite,East Gloster,0
