candidate,office,district,party,county,precinct,votes
Brock Pierce,President ,,IND,Noxubee,Noxubee Human Resource Bldg,0
Kanye West,President ,,IND,Noxubee,Noxubee Human Resource Bldg,3
Mike Espy,US Senate,,D,Noxubee,Noxubee Human Resource Bldg,799
Cindy Hyde-Smith,US Senate,,R,Noxubee,Noxubee Human Resource Bldg,186
Jimmy L Edwards,US Senate,,L,Noxubee,Noxubee Human Resource Bldg,1
Dorothy Dot Benford,U S House,3,D,Noxubee,Noxubee Human Resource Bldg,654
Michael Guest,U S House,3,R,Noxubee,Noxubee Human Resource Bldg,210
Joseph R Biden,President ,,D,Noxubee,Prairie Point,345
Donald J Trump,President ,,R,Noxubee,Prairie Point,143
Don Blankenship,President ,,AC,Noxubee,Prairie Point,1
Brian Carroll,President ,,AS,Noxubee,Prairie Point,0
Phil Collins,President ,,IND,Noxubee,Prairie Point,0
Howie Hawkins,President ,,G,Noxubee,Prairie Point,1
Jo Jorgensen ,President ,,L,Noxubee,Prairie Point,2
Brock Pierce,President ,,IND,Noxubee,Prairie Point,0
Kanye West,President ,,IND,Noxubee,Prairie Point,3
Mike Espy,US Senate,,D,Noxubee,Prairie Point,355
Cindy Hyde-Smith,US Senate,,R,Noxubee,Prairie Point,138
Jimmy L Edwards,US Senate,,L,Noxubee,Prairie Point,1
Dorothy Dot Benford,U S House,3,D,Noxubee,Prairie Point,307
Michael Guest,U S House,3,R,Noxubee,Prairie Point,139
Joseph R Biden,President ,,D,Noxubee,Shuqualak,524
Donald J Trump,President ,,R,Noxubee,Shuqualak,134
Don Blankenship,President ,,AC,Noxubee,Shuqualak,1
Brian Carroll,President ,,AS,Noxubee,Shuqualak,1
Phil Collins,President ,,IND,Noxubee,Shuqualak,1
Howie Hawkins,President ,,G,Noxubee,Shuqualak,0
Jo Jorgensen ,President ,,L,Noxubee,Shuqualak,0
Brock Pierce,President ,,IND,Noxubee,Shuqualak,1
Kanye West,President ,,IND,Noxubee,Shuqualak,1
Mike Espy,US Senate,,D,Noxubee,Shuqualak,542
Cindy Hyde-Smith,US Senate,,R,Noxubee,Shuqualak,123
Jimmy L Edwards,US Senate,,L,Noxubee,Shuqualak,5
Dorothy Dot Benford,U S House,3,D,Noxubee,Shuqualak,486
Michael Guest,U S House,3,R,Noxubee,Shuqualak,134
Joseph R Biden,President ,,D,Noxubee,Summerville,33
Donald J Trump,President ,,R,Noxubee,Summerville,102
Don Blankenship,President ,,AC,Noxubee,Summerville,0
Brian Carroll,President ,,AS,Noxubee,Summerville,0
Phil Collins,President ,,IND,Noxubee,Summerville,0
Howie Hawkins,President ,,G,Noxubee,Summerville,0
Jo Jorgensen ,President ,,L,Noxubee,Summerville,0
Brock Pierce,President ,,IND,Noxubee,Summerville,0
Kanye West,President ,,IND,Noxubee,Summerville,0
Mike Espy,US Senate,,D,Noxubee,Summerville,37
Cindy Hyde-Smith,US Senate,,R,Noxubee,Summerville,100
Jimmy L Edwards,US Senate,,L,Noxubee,Summerville,0
Dorothy Dot Benford,U S House,3,D,Noxubee,Summerville,34
Michael Guest,U S House,3,R,Noxubee,Summerville,98
Joseph R Biden,President ,,D,Noxubee,TOTAL ,4040
Donald J Trump,President ,,R,Noxubee,TOTAL ,1240
Don Blankenship,President ,,AC,Noxubee,TOTAL ,10
Brian Carroll,President ,,AS,Noxubee,TOTAL ,5
Phil Collins,President ,,IND,Noxubee,TOTAL ,6
Howie Hawkins,President ,,G,Noxubee,TOTAL ,6
Jo Jorgensen ,President ,,L,Noxubee,TOTAL ,13
Brock Pierce,President ,,IND,Noxubee,TOTAL ,4
Kanye West,President ,,IND,Noxubee,TOTAL ,15
Mike Espy,US Senate,,D,Noxubee,TOTAL ,4138
Cindy Hyde-Smith,US Senate,,R,Noxubee,TOTAL ,1178
Jimmy L Edwards,US Senate,,L,Noxubee,TOTAL ,21
Dorothy Dot Benford,U S House,3,D,Noxubee,TOTAL ,3572
Michael Guest,U S House,3,R,Noxubee,TOTAL ,1282
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
