county,precinct,office,district,candidate,party,votes
Greene,Leakesville,President,,Roque 'Rocky' De La Fuente,1
Greene,North Leakesville,President,,Roque 'Rocky' De La Fuente,0
Greene,State Line,President,,Roque 'Rocky' De La Fuente,0
Greene,Mutual Rights,President,,Roque 'Rocky' De La Fuente,0
Greene,Wade,President,,Roque 'Rocky' De La Fuente,0
Greene,Jones,President,,Roque 'Rocky' De La Fuente,0
Greene,Piave,President,,Roque 'Rocky' De La Fuente,0
Greene,Maples,President,,Roque 'Rocky' De La Fuente,0
Greene,Vernal,President,,Roque 'Rocky' De La Fuente,0
Greene,Washington Neely,President,,Roque 'Rocky' De La Fuente,1
Greene,Leaf,President,,Roque 'Rocky' De La Fuente,0
Greene,McLain,President,,Roque 'Rocky' De La Fuente,0
Greene,Jonathan,President,,Roque 'Rocky' De La Fuente,0
Greene,TOTAL,President,,Roque 'Rocky' De La Fuente,2
Greene,Leakesville,President,,Donald J. Trump,363
Greene,North Leakesville,President,,Donald J. Trump,61
Greene,State Line,President,,Donald J. Trump,91
Greene,Mutual Rights,President,,Donald J. Trump,92
Greene,Wade,President,,Donald J. Trump,194
Greene,Jones,President,,Donald J. Trump,82
Greene,Piave,President,,Donald J. Trump,102
Greene,Maples,President,,Donald J. Trump,227
Greene,Vernal,President,,Donald J. Trump,148
Greene,Washington Neely,President,,Donald J. Trump,124
Greene,Leaf,President,,Donald J. Trump,48
Greene,McLain,President,,Donald J. Trump,72
Greene,Jonathan,President,,Donald J. Trump,145
Greene,TOTAL,President,,Donald J. Trump,1749
Greene,Leakesville,President,,Bill Weld,6
Greene,North Leakesville,President,,Bill Weld,0
Greene,State Line,President,,Bill Weld,0
Greene,Mutual Rights,President,,Bill Weld,0
Greene,Wade,President,,Bill Weld,1
Greene,Jones,President,,Bill Weld,1
Greene,Piave,President,,Bill Weld,0
Greene,Maples,President,,Bill Weld,0
Greene,Vernal,President,,Bill Weld,1
Greene,Washington Neely,President,,Bill Weld,2
Greene,Leaf,President,,Bill Weld,0
Greene,McLain,President,,Bill Weld,1
Greene,Jonathan,President,,Bill Weld,1
Greene,TOTAL,President,,Bill Weld,13
Greene,Leakesville,U.S. Senate,,Cindy Hyde-Smith,337
Greene,North Leakesville,U.S. Senate,,Cindy Hyde-Smith,58
Greene,State Line,U.S. Senate,,Cindy Hyde-Smith,76
Greene,Mutual Rights,U.S. Senate,,Cindy Hyde-Smith,86
Greene,Wade,U.S. Senate,,Cindy Hyde-Smith,179
Greene,Jones,U.S. Senate,,Cindy Hyde-Smith,79
Greene,Piave,U.S. Senate,,Cindy Hyde-Smith,98
Greene,Maples,U.S. Senate,,Cindy Hyde-Smith,207
Greene,Vernal,U.S. Senate,,Cindy Hyde-Smith,144
Greene,Washington Neely,U.S. Senate,,Cindy Hyde-Smith,116
Greene,Leaf,U.S. Senate,,Cindy Hyde-Smith,44
Greene,McLain,U.S. Senate,,Cindy Hyde-Smith,64
Greene,Jonathan,U.S. Senate,,Cindy Hyde-Smith,131
Greene,TOTAL,U.S. Senate,,Cindy Hyde-Smith,1619
Greene,Leakesville,U.S. House,4,Carl Boyanton,11
Greene,North Leakesville,U.S. House,4,Carl Boyanton,3
Greene,State Line,U.S. House,4,Carl Boyanton,6
Greene,Mutual Rights,U.S. House,4,Carl Boyanton,7
Greene,Wade,U.S. House,4,Carl Boyanton,15
Greene,Jones,U.S. House,4,Carl Boyanton,4
Greene,Piave,U.S. House,4,Carl Boyanton,5
Greene,Maples,U.S. House,4,Carl Boyanton,8
Greene,Vernal,U.S. House,4,Carl Boyanton,9
