county,precinct,office,district,candidate,party,votes
Madison,CAMERON BETHEL M.B. CHURCH,U.S. Senate,,Cindy Hyde-Smith,26
Madison,CANTON ANDERSON LODGE,U.S. Senate,,Cindy Hyde-Smith,3
Madison,CANTON BIBLE CHURCH,U.S. Senate,,Cindy Hyde-Smith,1
Madison,CANTON CATHOLIC PARISH CENTER,U.S. Senate,,Cindy Hyde-Smith,84
Madison,CANTON COMMUNITY CENTER,U.S. Senate,,Cindy Hyde-Smith,42
Madison,CANTON FIRE STATION #4,U.S. Senate,,Cindy Hyde-Smith,27
Madison,CANTON NATIONAL GUARD ARMORY,U.S. Senate,,Cindy Hyde-Smith,43
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,U.S. Senate,,Cindy Hyde-Smith,202
Madison,CANTON ST. PAUL METHODIST CHURCH,U.S. Senate,,Cindy Hyde-Smith,2
Madison,CEDAR GROVE BAPTIST CHURCH,U.S. Senate,,Cindy Hyde-Smith,54
Madison,CHINA GROVE A.M.E. CHURCH,U.S. Senate,,Cindy Hyde-Smith,355
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,U.S. Senate,,Cindy Hyde-Smith,134
Madison,COUPARIE UNITED METHODIST CHURCH,U.S. Senate,,Cindy Hyde-Smith,6
Madison,FAIRVIEW MB CHURCH,U.S. Senate,,Cindy Hyde-Smith,549
Madison,FARMHAVEN FIRE STATION,U.S. Senate,,Cindy Hyde-Smith,29
Madison,FEARNS CHAPEL FREEWILL BAPTIST,U.S. Senate,,Cindy Hyde-Smith,304
Madison,FELLOWSHIP BIBLE CHURCH,U.S. Senate,,Cindy Hyde-Smith,84
Madison,FIRST PRESBYTERIAN MADISON,U.S. Senate,,Cindy Hyde-Smith,439
Madison,FRANKLIN BAPTIST CHURCH,U.S. Senate,,Cindy Hyde-Smith,100
Madison,GLUCKSTADT @ ST JOE CATHOLIC,U.S. Senate,,Cindy Hyde-Smith,562
Madison,GREATER MT LEVI FULL GOSPEL,U.S. Senate,,Cindy Hyde-Smith,1
Madison,HIGHLAND COLONY BAPTIST CHURCH,U.S. Senate,,Cindy Hyde-Smith,720
Madison,LAKE CAROLINE CLUBHOUSE,U.S. Senate,,Cindy Hyde-Smith,701
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,U.S. Senate,,Cindy Hyde-Smith,1
Madison,MADISON CULTURAL CENTER,U.S. Senate,,Cindy Hyde-Smith,572
Madison,MAGNOLIA HIGHTS,U.S. Senate,,Cindy Hyde-Smith,102
Madison,MARK APARTMENTA,U.S. Senate,,Cindy Hyde-Smith,78
Madison,MT. HOPE M.B. CHURCH,U.S. Senate,,Cindy Hyde-Smith,89
Madison,NEW LIFE BAPTIST CHURCH,U.S. Senate,,Cindy Hyde-Smith,462
Madison,NORTHBAY BAYVIEW CLUBHOUSE,U.S. Senate,,Cindy Hyde-Smith,231
Madison,PARKWAY PENTECOSTAL CHURCH,U.S. Senate,,Cindy Hyde-Smith,667
Madison,PLEASANT GIFT BAPTIST CHURCH,U.S. Senate,,Cindy Hyde-Smith,115
Madison,PLESANT GREEN M. B. CHURCH,U.S. Senate,,Cindy Hyde-Smith,23
Madison,RIDGEL'D 1ST METHODIST CHURCH,U.S. Senate,,Cindy Hyde-Smith,307
Madison,RIDGELAND RECREATION CENTER,U.S. Senate,,Cindy Hyde-Smith,548
Madison,SUNNYBROOK RETIREMENT VILLAGE,U.S. Senate,,Cindy Hyde-Smith,134
Madison,TOUGALOO,U.S. Senate,,Cindy Hyde-Smith,0
Madison,TRACE RIDGE BAPTIST CHURCH,U.S. Senate,,Cindy Hyde-Smith,437
Madison,TWIN LAKES BAPTIST CHURCH,U.S. Senate,,Cindy Hyde-Smith,274
Madison,VERTICAL CHURCH,U.S. Senate,,Cindy Hyde-Smith,442
Madison,VICTORY CHURCH,U.S. Senate,,Cindy Hyde-Smith,303
Madison,VICTORY CHRISTIAN COMMUNITY,U.S. Senate,,Cindy Hyde-Smith,551
Madison,TOTAL,U.S. Senate,,Cindy Hyde-Smith,9833
Madison,CAMDEN COMMUNITY CENTER,U.S. House,2,Thomas L. Carey,7
Madison,CAMERON BETHEL M.B. CHURCH,U.S. House,2,Thomas L. Carey,8
Madison,CANTON ANDERSON LODGE,U.S. House,2,Thomas L. Carey,0
Madison,CANTON BIBLE CHURCH,U.S. House,2,Thomas L. Carey,1
Madison,CANTON CATHOLIC PARISH CENTER,U.S. House,2,Thomas L. Carey,35
Madison,CANTON COMMUNITY CENTER,U.S. House,2,Thomas L. Carey,11
Madison,CANTON FIRE STATION #4,U.S. House,2,Thomas L. Carey,8
Madison,CANTON NATIONAL GUARD ARMORY,U.S. House,2,Thomas L. Carey,22
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,U.S. House,2,Thomas L. Carey,58
Madison,CANTON ST. PAUL METHODIST CHURCH,U.S. House,2,Thomas L. Carey,2
Madison,CEDAR GROVE BAPTIST CHURCH,U.S. House,2,Thomas L. Carey,29
Madison,CHINA GROVE A.M.E. CHURCH,U.S. House,2,Thomas L. Carey,X
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,U.S. House,2,Thomas L. Carey,X
Madison,COUPARIE UNITED METHODIST CHURCH,U.S. House,2,Thomas L. Carey,1
Madison,FAIRVIEW MB CHURCH,U.S. House,2,Thomas L. Carey,X
Madison,FARMHAVEN FIRE STATION,U.S. House,2,Thomas L. Carey,5
Madison,FEARNS CHAPEL FREEWILL BAPTIST,U.S. House,2,Thomas L. Carey,X
Madison,FELLOWSHIP BIBLE CHURCH,U.S. House,2,Thomas L. Carey,X
Madison,FIRST PRESBYTERIAN MADISON,U.S. House,2,Thomas L. Carey,X
Madison,FRANKLIN BAPTIST CHURCH,U.S. House,2,Thomas L. Carey,X
Madison,GLUCKSTADT @ ST JOE CATHOLIC,U.S. House,2,Thomas L. Carey,X
Madison,GREATER MT LEVI FULL GOSPEL,U.S. House,2,Thomas L. Carey,1
Madison,HIGHLAND COLONY BAPTIST CHURCH,U.S. House,2,Thomas L. Carey,X
Madison,LAKE CAROLINE CLUBHOUSE,U.S. House,2,Thomas L. Carey,X
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,U.S. House,2,Thomas L. Carey,1
Madison,MADISON CULTURAL CENTER,U.S. House,2,Thomas L. Carey,X
Madison,MAGNOLIA HIGHTS,U.S. House,2,Thomas L. Carey,27
Madison,MARK APARTMENTA,U.S. House,2,Thomas L. Carey,X
Madison,MT. HOPE M.B. CHURCH,U.S. House,2,Thomas L. Carey,21
Madison,NEW LIFE BAPTIST CHURCH,U.S. House,2,Thomas L. Carey,X
Madison,NORTHBAY BAYVIEW CLUBHOUSE,U.S. House,2,Thomas L. Carey,X
Madison,PARKWAY PENTECOSTAL CHURCH,U.S. House,2,Thomas L. Carey,X
Madison,PLEASANT GIFT BAPTIST CHURCH,U.S. House,2,Thomas L. Carey,39
Madison,PLESANT GREEN M. B. CHURCH,U.S. House,2,Thomas L. Carey,10
Madison,RIDGEL'D 1ST METHODIST CHURCH,U.S. House,2,Thomas L. Carey,X
Madison,RIDGELAND RECREATION CENTER,U.S. House,2,Thomas L. Carey,X
Madison,SUNNYBROOK RETIREMENT VILLAGE,U.S. House,2,Thomas L. Carey,X
Madison,TOUGALOO,U.S. House,2,Thomas L. Carey,0
Madison,TRACE RIDGE BAPTIST CHURCH,U.S. House,2,Thomas L. Carey,X
Madison,TWIN LAKES BAPTIST CHURCH,U.S. House,2,Thomas L. Carey,X
Madison,VERTICAL CHURCH,U.S. House,2,Thomas L. Carey,X
Madison,VICTORY CHURCH,U.S. House,2,Thomas L. Carey,X
Madison,VICTORY CHRISTIAN COMMUNITY,U.S. House,2,Thomas L. Carey,X
Madison,TOTAL,U.S. House,2,Thomas L. Carey,286
Madison,CAMDEN COMMUNITY CENTER,U.S. House,2,Brian Flowers,10
Madison,CAMERON BETHEL M.B. CHURCH,U.S. House,2,Brian Flowers,7
Madison,CANTON ANDERSON LODGE,U.S. House,2,Brian Flowers,3
Madison,CANTON BIBLE CHURCH,U.S. House,2,Brian Flowers,0
Madison,CANTON CATHOLIC PARISH CENTER,U.S. House,2,Brian Flowers,28
Madison,CANTON COMMUNITY CENTER,U.S. House,2,Brian Flowers,23
Madison,CANTON FIRE STATION #4,U.S. House,2,Brian Flowers,13
Madison,CANTON NATIONAL GUARD ARMORY,U.S. House,2,Brian Flowers,12
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,U.S. House,2,Brian Flowers,95
Madison,CANTON ST. PAUL METHODIST CHURCH,U.S. House,2,Brian Flowers,0
Madison,CEDAR GROVE BAPTIST CHURCH,U.S. House,2,Brian Flowers,15
Madison,CHINA GROVE A.M.E. CHURCH,U.S. House,2,Brian Flowers,X
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,U.S. House,2,Brian Flowers,X
Madison,COUPARIE UNITED METHODIST CHURCH,U.S. House,2,Brian Flowers,5
Madison,FAIRVIEW MB CHURCH,U.S. House,2,Brian Flowers,X
Madison,FARMHAVEN FIRE STATION,U.S. House,2,Brian Flowers,14
Madison,FEARNS CHAPEL FREEWILL BAPTIST,U.S. House,2,Brian Flowers,X
Madison,FELLOWSHIP BIBLE CHURCH,U.S. House,2,Brian Flowers,X
Madison,FIRST PRESBYTERIAN MADISON,U.S. House,2,Brian Flowers,X
Madison,FRANKLIN BAPTIST CHURCH,U.S. House,2,Brian Flowers,X
Madison,GLUCKSTADT @ ST JOE CATHOLIC,U.S. House,2,Brian Flowers,X
Madison,GREATER MT LEVI FULL GOSPEL,U.S. House,2,Brian Flowers,0
Madison,HIGHLAND COLONY BAPTIST CHURCH,U.S. House,2,Brian Flowers,X
Madison,LAKE CAROLINE CLUBHOUSE,U.S. House,2,Brian Flowers,X
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,U.S. House,2,Brian Flowers,0
Madison,MADISON CULTURAL CENTER,U.S. House,2,Brian Flowers,X
Madison,MAGNOLIA HIGHTS,U.S. House,2,Brian Flowers,58
Madison,MARK APARTMENTA,U.S. House,2,Brian Flowers,X
Madison,MT. HOPE M.B. CHURCH,U.S. House,2,Brian Flowers,44
Madison,NEW LIFE BAPTIST CHURCH,U.S. House,2,Brian Flowers,X
Madison,NORTHBAY BAYVIEW CLUBHOUSE,U.S. House,2,Brian Flowers,X
Madison,PARKWAY PENTECOSTAL CHURCH,U.S. House,2,Brian Flowers,X
Madison,PLEASANT GIFT BAPTIST CHURCH,U.S. House,2,Brian Flowers,40
Madison,PLESANT GREEN M. B. CHURCH,U.S. House,2,Brian Flowers,12
Madison,RIDGEL'D 1ST METHODIST CHURCH,U.S. House,2,Brian Flowers,X
Madison,RIDGELAND RECREATION CENTER,U.S. House,2,Brian Flowers,X
Madison,SUNNYBROOK RETIREMENT VILLAGE,U.S. House,2,Brian Flowers,X
Madison,TOUGALOO,U.S. House,2,Brian Flowers,0
Madison,TRACE RIDGE BAPTIST CHURCH,U.S. House,2,Brian Flowers,X
Madison,TWIN LAKES BAPTIST CHURCH,U.S. House,2,Brian Flowers,X
Madison,VERTICAL CHURCH,U.S. House,2,Brian Flowers,X
Madison,VICTORY CHURCH,U.S. House,2,Brian Flowers,X
Madison,VICTORY CHRISTIAN COMMUNITY,U.S. House,2,Brian Flowers,X
Madison,TOTAL,U.S. House,2,Brian Flowers,379
Madison,CAMDEN COMMUNITY CENTER,U.S. House,2,B.C. Hammond,10
Madison,CAMERON BETHEL M.B. CHURCH,U.S. House,2,B.C. Hammond,8
Madison,CANTON ANDERSON LODGE,U.S. House,2,B.C. Hammond,0
Madison,CANTON BIBLE CHURCH,U.S. House,2,B.C. Hammond,0
Madison,CANTON CATHOLIC PARISH CENTER,U.S. House,2,B.C. Hammond,11
Madison,CANTON COMMUNITY CENTER,U.S. House,2,B.C. Hammond,4
Madison,CANTON FIRE STATION #4,U.S. House,2,B.C. Hammond,2
Madison,CANTON NATIONAL GUARD ARMORY,U.S. House,2,B.C. Hammond,6
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,U.S. House,2,B.C. Hammond,35
Madison,CANTON ST. PAUL METHODIST CHURCH,U.S. House,2,B.C. Hammond,0
Madison,CEDAR GROVE BAPTIST CHURCH,U.S. House,2,B.C. Hammond,5
Madison,CHINA GROVE A.M.E. CHURCH,U.S. House,2,B.C. Hammond,X
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,U.S. House,2,B.C. Hammond,X
Madison,COUPARIE UNITED METHODIST CHURCH,U.S. House,2,B.C. Hammond,0
Madison,FAIRVIEW MB CHURCH,U.S. House,2,B.C. Hammond,X
Madison,FARMHAVEN FIRE STATION,U.S. House,2,B.C. Hammond,3
Madison,FEARNS CHAPEL FREEWILL BAPTIST,U.S. House,2,B.C. Hammond,X
Madison,FELLOWSHIP BIBLE CHURCH,U.S. House,2,B.C. Hammond,X
Madison,FIRST PRESBYTERIAN MADISON,U.S. House,2,B.C. Hammond,X
Madison,FRANKLIN BAPTIST CHURCH,U.S. House,2,B.C. Hammond,X
Madison,GLUCKSTADT @ ST JOE CATHOLIC,U.S. House,2,B.C. Hammond,X
Madison,GREATER MT LEVI FULL GOSPEL,U.S. House,2,B.C. Hammond,0
Madison,HIGHLAND COLONY BAPTIST CHURCH,U.S. House,2,B.C. Hammond,X
Madison,LAKE CAROLINE CLUBHOUSE,U.S. House,2,B.C. Hammond,X
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,U.S. House,2,B.C. Hammond,0
Madison,MADISON CULTURAL CENTER,U.S. House,2,B.C. Hammond,X
Madison,MAGNOLIA HIGHTS,U.S. House,2,B.C. Hammond,10
Madison,MARK APARTMENTA,U.S. House,2,B.C. Hammond,X
Madison,MT. HOPE M.B. CHURCH,U.S. House,2,B.C. Hammond,16
Madison,NEW LIFE BAPTIST CHURCH,U.S. House,2,B.C. Hammond,X
Madison,NORTHBAY BAYVIEW CLUBHOUSE,U.S. House,2,B.C. Hammond,X
Madison,PARKWAY PENTECOSTAL CHURCH,U.S. House,2,B.C. Hammond,X
Madison,PLEASANT GIFT BAPTIST CHURCH,U.S. House,2,B.C. Hammond,28
Madison,PLESANT GREEN M. B. CHURCH,U.S. House,2,B.C. Hammond,1
Madison,RIDGEL'D 1ST METHODIST CHURCH,U.S. House,2,B.C. Hammond,X
Madison,RIDGELAND RECREATION CENTER,U.S. House,2,B.C. Hammond,X
Madison,SUNNYBROOK RETIREMENT VILLAGE,U.S. House,2,B.C. Hammond,X
Madison,TOUGALOO,U.S. House,2,B.C. Hammond,0
Madison,TRACE RIDGE BAPTIST CHURCH,U.S. House,2,B.C. Hammond,X
Madison,TWIN LAKES BAPTIST CHURCH,U.S. House,2,B.C. Hammond,X
Madison,VERTICAL CHURCH,U.S. House,2,B.C. Hammond,X
Madison,VICTORY CHURCH,U.S. House,2,B.C. Hammond,X
Madison,VICTORY CHRISTIAN COMMUNITY,U.S. House,2,B.C. Hammond,X
Madison,TOTAL,U.S. House,2,B.C. Hammond,139
Madison,CAMDEN COMMUNITY CENTER,U.S. House,3,Michael Guest,X
Madison,CAMERON BETHEL M.B. CHURCH,U.S. House,3,Michael Guest,X
Madison,CANTON ANDERSON LODGE,U.S. House,3,Michael Guest,X
Madison,CANTON BIBLE CHURCH,U.S. House,3,Michael Guest,X
Madison,CANTON CATHOLIC PARISH CENTER,U.S. House,3,Michael Guest,X
Madison,CANTON COMMUNITY CENTER,U.S. House,3,Michael Guest,X
Madison,CANTON FIRE STATION #4,U.S. House,3,Michael Guest,X
Madison,CANTON NATIONAL GUARD ARMORY,U.S. House,3,Michael Guest,X
Madison,CANTON SOUTH LIBERTY BAPTIST CHURCH,U.S. House,3,Michael Guest,X
Madison,CANTON ST. PAUL METHODIST CHURCH,U.S. House,3,Michael Guest,X
Madison,CEDAR GROVE BAPTIST CHURCH,U.S. House,3,Michael Guest,X
Madison,CHINA GROVE A.M.E. CHURCH,U.S. House,3,Michael Guest,332
Madison,COLONIAL HEIGHTS BAPTIST CHURCH,U.S. House,3,Michael Guest,120
Madison,COUPARIE UNITED METHODIST CHURCH,U.S. House,3,Michael Guest,X
Madison,FAIRVIEW MB CHURCH,U.S. House,3,Michael Guest,491
Madison,FARMHAVEN FIRE STATION,U.S. House,3,Michael Guest,X
Madison,FEARNS CHAPEL FREEWILL BAPTIST,U.S. House,3,Michael Guest,260
Madison,FELLOWSHIP BIBLE CHURCH,U.S. House,3,Michael Guest,80
Madison,FIRST PRESBYTERIAN MADISON,U.S. House,3,Michael Guest,421
Madison,FRANKLIN BAPTIST CHURCH,U.S. House,3,Michael Guest,90
Madison,GLUCKSTADT @ ST JOE CATHOLIC,U.S. House,3,Michael Guest,483
Madison,GREATER MT LEVI FULL GOSPEL,U.S. House,3,Michael Guest,X
Madison,HIGHLAND COLONY BAPTIST CHURCH,U.S. House,3,Michael Guest,673
Madison,LAKE CAROLINE CLUBHOUSE,U.S. House,3,Michael Guest,636
Madison,MAD. CO. BAPTIST FAMILY LIFE CT,U.S. House,3,Michael Guest,X
Madison,MADISON CULTURAL CENTER,U.S. House,3,Michael Guest,537
Madison,MAGNOLIA HIGHTS,U.S. House,3,Michael Guest,X
Madison,MARK APARTMENTA,U.S. House,3,Michael Guest,73
Madison,MT. HOPE M.B. CHURCH,U.S. House,3,Michael Guest,X
Madison,NEW LIFE BAPTIST CHURCH,U.S. House,3,Michael Guest,417
Madison,NORTHBAY BAYVIEW CLUBHOUSE,U.S. House,3,Michael Guest,220
