county,precinct,office,district,candidate,party,votes
Union,Macedonia,President,,Roque 'Rocky' De La Fuente,0
Union,Blythe,President,,Roque 'Rocky' De La Fuente,0
Union,Myrtle,President,,Roque 'Rocky' De La Fuente,0
Union,Glenfield,President,,Roque 'Rocky' De La Fuente,0
Union,Pinedale,President,,Roque 'Rocky' De La Fuente,0
Union,West Union,President,,Roque 'Rocky' De La Fuente,0
Union,Spotsplex,President,,Roque 'Rocky' De La Fuente,0
Union,lngomar,President,,Roque 'Rocky' De La Fuente,1
Union,King's Chapel,President,,Roque 'Rocky' De La Fuente,0
Union,Courthouse,President,,Roque 'Rocky' De La Fuente,1
Union,Central Maintenance,President,,Roque 'Rocky' De La Fuente,0
Union,Beacon Hill,President,,Roque 'Rocky' De La Fuente,0
Union,Blue Springs,President,,Roque 'Rocky' De La Fuente,0
Union,Hillcrest Church,President,,Roque 'Rocky' De La Fuente,0
Union,Center,President,,Roque 'Rocky' De La Fuente,0
Union,Elliston Baptist Church,President,,Roque 'Rocky' De La Fuente,0
Union,Watson Grove Baptist Church,President,,Roque 'Rocky' De La Fuente,0
Union,Keownville,President,,Roque 'Rocky' De La Fuente,0
Union,Pleasant Ridge,President,,Roque 'Rocky' De La Fuente,0
Union,Jericho,President,,Roque 'Rocky' De La Fuente,0
Union,Total,President,,Roque 'Rocky' De La Fuente,2
Union,Macedonia,President,,Donald J. Trump,85
Union,Blythe,President,,Donald J. Trump,78
Union,Myrtle,President,,Donald J. Trump,244
Union,Glenfield,President,,Donald J. Trump,154
Union,Pinedale,President,,Donald J. Trump,109
Union,West Union,President,,Donald J. Trump,169
Union,Spotsplex,President,,Donald J. Trump,157
Union,lngomar,President,,Donald J. Trump,180
Union,King's Chapel,President,,Donald J. Trump,105
Union,Courthouse,President,,Donald J. Trump,139
Union,Central Maintenance,President,,Donald J. Trump,240
Union,Beacon Hill,President,,Donald J. Trump,168
Union,Blue Springs,President,,Donald J. Trump,149
Union,Hillcrest Church,President,,Donald J. Trump,101
Union,Center,President,,Donald J. Trump,123
Union,Elliston Baptist Church,President,,Donald J. Trump,197
Union,Watson Grove Baptist Church,President,,Donald J. Trump,184
Union,Keownville,President,,Donald J. Trump,177
Union,Pleasant Ridge,President,,Donald J. Trump,81
Union,Jericho,President,,Donald J. Trump,139
Union,Total,President,,Donald J. Trump,2979
Union,Macedonia,President,,Bill Weld,0
Union,Blythe,President,,Bill Weld,1
Union,Myrtle,President,,Bill Weld,1
Union,Glenfield,President,,Bill Weld,1
Union,Pinedale,President,,Bill Weld,0
Union,West Union,President,,Bill Weld,1
Union,Spotsplex,President,,Bill Weld,2
Union,lngomar,President,,Bill Weld,0
Union,King's Chapel,President,,Bill Weld,0
Union,Courthouse,President,,Bill Weld,1
Union,Central Maintenance,President,,Bill Weld,1
Union,Beacon Hill,President,,Bill Weld,0
Union,Blue Springs,President,,Bill Weld,0
Union,Hillcrest Church,President,,Bill Weld,1
Union,Center,President,,Bill Weld,0
Union,Elliston Baptist Church,President,,Bill Weld,1
Union,Watson Grove Baptist Church,President,,Bill Weld,1
Union,Keownville,President,,Bill Weld,0
Union,Pleasant Ridge,President,,Bill Weld,0
Union,Jericho,President,,Bill Weld,0
Union,Total,President,,Bill Weld,11
Union,Macedonia,U.S. Senate,,Cindy Hyde-Smith,82
Union,Blythe,U.S. Senate,,Cindy Hyde-Smith,75
Union,Myrtle,U.S. Senate,,Cindy Hyde-Smith,239
Union,Glenfield,U.S. Senate,,Cindy Hyde-Smith,150
Union,Pinedale,U.S. Senate,,Cindy Hyde-Smith,103
Union,West Union,U.S. Senate,,Cindy Hyde-Smith,161
Union,Spotsplex,U.S. Senate,,Cindy Hyde-Smith,146
Union,lngomar,U.S. Senate,,Cindy Hyde-Smith,170
Union,King's Chapel,U.S. Senate,,Cindy Hyde-Smith,104
Union,Courthouse,U.S. Senate,,Cindy Hyde-Smith,135
Union,Central Maintenance,U.S. Senate,,Cindy Hyde-Smith,233
Union,Beacon Hill,U.S. Senate,,Cindy Hyde-Smith,165
Union,Blue Springs,U.S. Senate,,Cindy Hyde-Smith,143
Union,Hillcrest Church,U.S. Senate,,Cindy Hyde-Smith,101
Union,Center,U.S. Senate,,Cindy Hyde-Smith,122
Union,Elliston Baptist Church,U.S. Senate,,Cindy Hyde-Smith,194
Union,Watson Grove Baptist Church,U.S. Senate,,Cindy Hyde-Smith,178
Union,Keownville,U.S. Senate,,Cindy Hyde-Smith,170
Union,Pleasant Ridge,U.S. Senate,,Cindy Hyde-Smith,77
Union,Jericho,U.S. Senate,,Cindy Hyde-Smith,132
Union,Total,U.S. Senate,,Cindy Hyde-Smith,2880
Union,Macedonia,U.S. House,1,Trent Kelly,85
Union,Blythe,U.S. House,1,Trent Kelly,75
Union,Myrtle,U.S. House,1,Trent Kelly,240
Union,Glenfield,U.S. House,1,Trent Kelly,152
Union,Pinedale,U.S. House,1,Trent Kelly,104
Union,West Union,U.S. House,1,Trent Kelly,164
Union,Spotsplex,U.S. House,1,Trent Kelly,149
Union,lngomar,U.S. House,1,Trent Kelly,171
Union,King's Chapel,U.S. House,1,Trent Kelly,104
Union,Courthouse,U.S. House,1,Trent Kelly,140
Union,Central Maintenance,U.S. House,1,Trent Kelly,236
Union,Beacon Hill,U.S. House,1,Trent Kelly,165
Union,Blue Springs,U.S. House,1,Trent Kelly,146
Union,Hillcrest Church,U.S. House,1,Trent Kelly,99
Union,Center,U.S. House,1,Trent Kelly,121
Union,Elliston Baptist Church,U.S. House,1,Trent Kelly,194
Union,Watson Grove Baptist Church,U.S. House,1,Trent Kelly,180
Union,Keownville,U.S. House,1,Trent Kelly,169
Union,Pleasant Ridge,U.S. House,1,Trent Kelly,76
Union,Jericho,U.S. House,1,Trent Kelly,131
