county,office,district,party,candidate,votes
Lamar,U.S. Senate,,DEM,Erik R. Fleming,1694
Lamar,U.S. Senate,,REP,Trent Lott,10346
Lamar,U.S. Senate,,LBT,Harold M. Taylor,179
Lauderdale,U.S. Senate,,DEM,Erik R. Fleming,4205
Lauderdale,U.S. Senate,,REP,Trent Lott,12275
Lauderdale,U.S. Senate,,LBT,Harold M. Taylor,242
Lawrence,U.S. Senate,,DEM,Erik R. Fleming,1230
Lawrence,U.S. Senate,,REP,Trent Lott,2493
Lawrence,U.S. Senate,,LBT,Harold M. Taylor,54
Leake,U.S. Senate,,DEM,Erik R. Fleming,1840
Leake,U.S. Senate,,REP,Trent Loft,2752
Leake,U.S. Senate,,LBT,Harold M. Taylor,52
Lee,U.S. Senate,,DEM,Erik R. Fleming,3859
Lee,U.S. Senate,,REP,Trent Lott,9063
Lee,U.S. Senate,,LBT,Harold M. Taylor,229
Leflore,U.S. Senate,,DEM,Erik R. Fleming,3176
Leflore,U.S. Senate,,REP,Trent Lott,3410
Leflore,U.S. Senate,,LBT,Harold M. Taylor,61
Lincoln,U.S. Senate,,DEM,Erik R. Fleming,2034
Lincoln,U.S. Senate,,REP,Trent Lott,5173
Lincoln,U.S. Senate,,LBT,Harold M. Taylor,76
Lowndes,U.S. Senate,,DEM,Erik R. Fleming,4338
Lowndes,U.S. Senate,,REP,Trent Lott,8800
Lowndes,U.S. Senate,,LBT,Harold M. Taylor,148
Madison,U.S. Senate,,DEM,Erik R. Fleming,6895
Madison,U.S. Senate,,REP,Trent Lott,13544
Madison,U.S. Senate,,LBT,Harold M. Taylor,250
Marion,U.S. Senate,,DEM,Erik R. Fleming,1773
Marion,U.S. Senate,,REP,Trent Lott,4661
Marion,U.S. Senate,,LBT,Harold M. Taylor,113
Marshall,U.S. Senate,,DEM,Erik R. Fleming,3999
Marshall,U.S. Senate,,REP,Trent Lott,3382
Marshall,U.S. Senate,,LBT,Harold M. Taylor,195
Monroe,U.S. Senate,,DEM,Erik R. Fleming,2567
Monroe,U.S. Senate,,REP,Trent Lott,4548
Monroe,U.S. Senate,,LBT,Harold M. Taylor,82
Montgomery,U.S. Senate,,DEM,Erik R. Fleming,1284
Montgomery,U.S. Senate,,REP,Trent Lott,2106
Montgomery,U.S. Senate,,LBT,Harold M. Taylor,38
Neshoba,U.S. Senate,,DEM,Erik R. Fleming,996
Neshoba,U.S. Senate,,REP,Trent Lott,3879
Neshoba,U.S. Senate,,LBT,Harold M. Taylor,63
Newton,U.S. Senate,,DEM,Erik R. Fleming,920
Newton,U.S. Senate,,REP,Trent Lott,3158
Newton,U.S. Senate,,LBT,Harold M. Taylor,43
Noxubee,U.S. Senate,,DEM,Erik R. Fleming,2008
Noxubee,U.S. Senate,,REP,Trent Lott,1432
Noxubee,U.S. Senate,,LBT,Harold M. Taylor,83
Oktibbeha,U.S. Senate,,DEM,Erik R. Fleming,4092
Oktibbeha,U.S. Senate,,REP,Trent Loft,5234
Oktibbeha,U.S. Senate,,LBT,Harold M. Taylor,136
Panola,U.S. Senate,,DEM,Erik R. Fleming,2858
Panola,U.S. Senate,,REP,Trent Lott,3747
Panola,U.S. Senate,,LBT,Harold M. Taylor,85
Pearl River,U.S. Senate,,DEM,Erik R. Fleming,2525
Pearl River,U.S. Senate,,REP,Trent Lott,11318
Pearl River,U.S. Senate,,LBT,Harold M. Taylor,288
Perry,U.S. Senate,,DEM,Erik R. Fleming,512
Perry,U.S. Senate,,REP,Trent Loft,2093
Perry,U.S. Senate,,LBT,Harold M. Taylor,57
Pike,U.S. Senate,,DEM,Erik R. Fleming,3708
Pike,U.S. Senate,,REP,Trent Loft,5396
Pike,U.S. Senate,,LBT,Harold M. Taylor,131
Pontotoc,U.S. Senate,,DEM,Erik R. Fleming,1164
Pontotoc,U.S. Senate,,REP,Trent Lott,4411
Pontotoc,U.S. Senate,,LBT,Harold M. Taylor,71
Prentiss,U.S. Senate,,DEM,Erik R. Fleming,1676
Prentiss,U.S. Senate,,REP,Trent Loft,4168
Prentiss,U.S. Senate,,LBT,Harold M. Taylor,108
Quitman,U.S. Senate,,DEM,Erik R. Fleming,1182
Quitman,U.S. Senate,,REP,Trent Loft,834
Quitman,U.S. Senate,,LBT,Harold M. Taylor,40
Rankin,U.S. Senate,,DEM,Erik R. Fleming,4927
Rankin,U.S. Senate,,REP,Trent Lott,22456
Rankin,U.S. Senate,,LBT,Harold M. Taylor,460
Scott,U.S. Senate,,DEM,Erik R. Fleming,1547
Scott,U.S. Senate,,REP,Trent Loft,3035
Scott,U.S. Senate,,LBT,Harold M. Taylor,42
Sharkey,U.S. Senate,,DEM,Erik R. Fleming,900
Sharkey,U.S. Senate,,REP,Trent Lott,707
Sharkey,U.S. Senate,,LBT,Harold M. Taylor,20
Simpson,U.S. Senate,,DEM,Erik R. Fleming,1703
Simpson,U.S. Senate,,REP,Trent Lott,4027
Simpson,U.S. Senate,,LBT,Harold M. Taylor,74
Smith,U.S. Senate,,DEM,Erik R. Fleming,720
Smith,U.S. Senate,,REP,Trent Loft,3200
Smith,U.S. Senate,,LBT,Harold M. Taylor,57
Stone,U.S. Senate,,DEM,Erik R. Fleming,669
Stone,U.S. Senate,,REP,Trent Loft,2492
Stone,U.S. Senate,,LBT,Harold M. Taylor,58
Sunflower,U.S. Senate,,DEM,Erik R. Fleming,3073
Sunflower,U.S. Senate,,REP,Trent Lott,2514
Sunflower,U.S. Senate,,LBT,Harold M. Taylor,66
Tallahatchie,U.S. Senate,,DEM,Erik R. Fleming,1991
Tallahatchie,U.S. Senate,,REP,Trent Lott,2352
Tallahatchie,U.S. Senate,,LBT,"Harold M, Taylor",92
Tate,U.S. Senate,,DEM,Erik R. Fleming,1845
Tate,U.S. Senate,,REP,Trent Lott,3495
Tate,U.S. Senate,,LBT,Harold M. Taylor,107
Tippah,U.S. Senate,,DEM,Erik R. Fleming,1255
Tippah,U.S. Senate,,REP,Trent Lott,3625
Tippah,U.S. Senate,,LBT,Harold M. Taylor,95
Tishomingo,U.S. Senate,,DEM,Erik R. Fleming,1598
Tishomingo,U.S. Senate,,REP,Trent Lott,2636
Tishomingo,U.S. Senate,,LBT,Harold M. Taylor,93
Tunica,U.S. Senate,,DEM,Erik R. Fleming,1009
Tunica,U.S. Senate,,REP,Trent Loft,642
Tunica,U.S. Senate,,LBT,Harold M. Taylor,61
Union,U.S. Senate,,DEM,Erik R. Fleming,1203
Union,U.S. Senate,,REP,Trent Lott,3541
Union,U.S. Senate,,LBT,Harold M. Taylor,73
Walthall,U.S. Senate,,DEM,Erik R. Fleming,1248
Walthall,U.S. Senate,,REP,Trent Loft,2483
Walthall,U.S. Senate,,LBT,Harold M. Taylor,74
Warren,U.S. Senate,,DEM,Erik R. Fleming,4421
Warren,U.S. Senate,,REP,Trent Loft,7650
Warren,U.S. Senate,,LBT,Harold M. Taylor,134
Washington,U.S. Senate,,DEM,Erik R. Fleming,5039
Washington,U.S. Senate,,REP,Trent Loft,4246
Washington,U.S. Senate,,LBT,Harold M. Taylor,136
Wayne,U.S. Senate,,DEM,Erik R. Fleming,1393
Wayne,U.S. Senate,,REP,Trent Lott,3192
Wayne,U.S. Senate,,LBT,Harold M. Taylor,58
Webster,U.S. Senate,,DEM,Erik R. Fleming,562
Webster,U.S. Senate,,REP,Trent Lott,2186
Webster,U.S. Senate,,LBT,Harold M. Taylor,38
Wilkinson,U.S. Senate,,DEM,Erik R. Fleming,1688
Wilkinson,U.S. Senate,,REP,Trent Lott,1026
Wilkinson,U.S. Senate,,LBT,Harold M. Taylor,54
Winston,U.S. Senate,,DEM,Erik R. Fleming,1783
Winston,U.S. Senate,,REP,Trent Lott,3142
Winston,U.S. Senate,,LBT,Harold M. Taylor,77
Yalabousha,U.S. Senate,,DEM,Erik R. Fleming,1205
Yalabousha,U.S. Senate,,REP,Trent Lott,1738
Yalabousha,U.S. Senate,,LBT,Harold M. Taylor,43
Yazoo,U.S. Senate,,DEM,Erik R. Fleming,2391
Yazoo,U.S. Senate,,REP,Trent Loft,3483
Yazoo,U.S. Senate,,LBT,Harold M. Taylor,67
,U.S. Senate,,DEM,Erik R. Fleming,213000
,U.S. Senate,,REP,Trent Loft,388399
,U.S. Senate,,LBT,Harold M. Taylor,9522
Alcorn,U.S. House,1,DEM,James K. (Ken) Hurt,2580
Alcorn,U.S. House,1,REP,Roger F. Wicker,5106
Benton,U.S. House,1,DEM,James K. (Ken) Hurt,1024
Benton,U.S. House,1,REP,Roger F. Wicker,1045
Calhoun,U.S. House,1,DEM,James K. (Ken) Hurt,893
Calhoun,U.S. House,1,REP,Roger F. Wicker,1984
Chickasaw,U.S. House,1,DEM,James K. (Ken) Hurt,1701
Chickasaw,U.S. House,1,REP,Roger F. Wicker,1921
Choctaw,U.S. House,1,DEM,James K. (Ken) Hurt,702
Choctaw,U.S. House,1,REP,Roger F. Wicker,1515
Clay,U.S. House,1,DEM,James K. (Ken) Hurt,2720
Clay,U.S. House,1,REP,Roger F. Wicker,3084
DeSoto,U.S. House,1,DEM,James K. (Ken) Hurt,4727
DeSoto,U.S. House,1,REP,Roger F. Wicker,14209
Grenada,U.S. House,1,DEM,James K. (Ken) Hurt,1883
Grenada,U.S. House,1,REP,Roger F. Wicker,3434
Itawamba,U.S. House,1,DEM,James K. (Ken) Hurt,1285
Itawamba,U.S. House,1,REP,Roger F. Wicker,3234
Lafayette,U.S. House,1,DEM,James K. (Ken) Hurt,2760
Lafayette,U.S. House,1,REP,Roger F. Wicker,4576
Lee,U.S. House,1,DEM,James K. (Ken) Hurt,4041
Lee,U.S. House,1,REP,Roger F. Wicker,9063
Lowndes,U.S. House,1,DEM,James K. (Ken) Hurt,4310
Lowndes,U.S. House,1,REP,Roger F. Wicker,8855
Marshall,U.S. House,1,DEM,James K. (Ken) Hurt,3951
Marshall,U.S. House,1,REP,Roger F. Wicker,3471
Monroe,U.S. House,1,DEM,James K. (Ken) Hurt,2625
Monroe,U.S. House,1,REP,Roger F. Wicker,4544
Panola,U.S. House,1,DEM,James K. (Ken) Hurt,2898
Panola,U.S. House,1,REP,Roger F. Wicker,3697
Pontotoc,U.S. House,1,DEM,James K. (Ken) Hurt,1176
Pontotoc,U.S. House,1,REP,Roger F. Wicker,4431
Prentiss,U.S. House,1,DEM,James K. (Ken) Hurt,1775
Prentiss,U.S. House,1,REP,Roger F. Wicker,4120
Tate,U.S. House,1,DEM,James K. (Ken) Hurt,1926
Tate,U.S. House,1,REP,Roger F. Wicker,3453
Tippah,U.S. House,1,DEM,James K. (Ken) Hurt,1457
Tippah,U.S. House,1,REP,Roger F. Wicker,3460
Tishomingo,U.S. House,1,DEM,James K. (Ken) Hurt,1631
Tishomingo,U.S. House,1,REP,Roger F. Wicker,2649
Union,U.S. House,1,DEM,James K. (Ken) Hurt,1265
Union,U.S. House,1,REP,Roger F. Wicker,3502
Webster,U.S. House,1,DEM,James K. (Ken) Hurt,559
Webster,U.S. House,1,REP,Roger F. Wicker,2008
Winston,U.S. House,1,DEM,James K. (Ken) Hurt,11
Winston,U.S. House,1,REP,Roger F. Wicker,29
Yalobusha,U.S. House,1,DEM,James K. (Ken) Hurt,1274
Yalobusha,U.S. House,1,REP,Roger F. Wicker,1708
,U.S. House,1,DEM,James K. (Ken) Hurt,49174
,U.S. House,1,REP,Roger F. Wicker,95098
Attala,U.S. House,2,REP,Yvonne R. Brown,2541
Attala,U.S. House,2,DEM,Bennie G. Thompson,2312
Bolivar,U.S. House,2,REP,Yvonne R. Brown,2759
Bolivar,U.S. House,2,DEM,Bennie G. Thompson,5276
Carroll,U.S. House,2,REP,Yvonne R. Brown,1394
Carroll,U.S. House,2,DEM,Bennie G. Thompson,1384
Claiborne,U.S. House,2,REP,Yvonne R. Brown,549
Claiborne,U.S. House,2,DEM,Bennie G. Thompson,2601
Coahoma,U.S. House,2,REP,Yvonne R. Brown,1967
Coahoma,U.S. House,2,DEM,Bennie G. Thompson,3789
Copiah,U.S. House,2,REP,Yvonne R. Brown,3568
Copiah,U.S. House,2,DEM,Bennie G. Thompson,4512
Hinds,U.S. House,2,REP,Yvonne R. Brown,14617
Hinds,U.S. House,2,DEM,Bennie G. Thompson,34263
Holmes,U.S. House,2,REP,Yvonne R. Brown,1161
Holmes,U.S. House,2,DEM,Bennie G. Thompson,3854
Humphreys,U.S. House,2,REP,Yvonne R. Brown,674
Humphreys,U.S. House,2,DEM,Bennie G. Thompson,1877
Issaquena,U.S. House,2,REP,"Yvonne R, Brown",211
Issaquena,U.S. House,2,DEM,Bennie G. Thompson,402
Jefferson,U.S. House,2,REP,Yvonne R. Brown,372
Jefferson,U.S. House,2,DEM,Bennie G. Thompson,2462
Leake,U.S. House,2,REP,Yvonne R. Brown,1120
Leake,U.S. House,2,DEM,Bennie G. Thompson,1535
Leflore,U.S. House,2,REP,Yvonne R. Brown,2687
Leflore,U.S. House,2,DEM,Bennie G. Thompson,4139
Madison,U.S. House,2,REP,Yvonne R. Brown,2680
Madison,U.S. House,2,DEM,Bennie G. Thompson,4617
Montgomery,U.S. House,2,REP,Yvonne R. Brown,1598
Montgomery,U.S. House,2,DEM,Bennie G. Thompson,1781
Quitman,U.S. House,2,REP,Yvonne R. Brown,686
Quitman,U.S. House,2,DEM,Bennie G. Thompson,1392
Sharkey,U.S. House,2,REP,Yvonne R. Brown,477
Sharkey,U.S. House,2,DEM,Bennie G. Thompson,1170
Sunflower,U.S. House,2,REP,Yvonne R. Brown,1819
Sunflower,U.S. House,2,DEM,Bennie G. Thompson,3839
Tallahatchie,U.S. House,2,REP,Yvonne R. Brown,1428
Tallahatchie,U.S. House,2,DEM,Bennie G. Thompson,2948
Tunica,U.S. House,2,REP,Yvonne R. Brown,468
Tunica,U.S. House,2,DEM,Bennie G. Thompson,1257
Warren,U.S. House,2,REP,Yvonne R. Brown,6506
Warren,U.S. House,2,DEM,Bennie G. Thompson,5610
Washington,U.S. House,2,REP,Yvonne R. Brown,3384
Washington,U.S. House,2,DEM,Bennie G. Thompson,6168
Yazoo,U.S. House,2,REP,Yvonne R. Brown,3006
Yazoo,U.S. House,2,DEM,Bennie G. Thompson,2972
,U.S. House,2,REP,Yvonne R. Brown,55672
,U.S. House,2,DEM,Bennie G. Thompson,100160
Adams,U.S. House,3,REP,Chip Pickering,3955
Adams,U.S. House,3,IND,Jim Giles,1770
Adams,U.S. House,3,REF,Lamonica L. Magee,482
Amite,U.S. House,3,REP,Chip Pickering,2861
Amite,U.S. House,3,IND,Jim Giles,942
Amite,U.S. House,3,REF,Lamonica L. Magee,374
Covington,U.S. House,3,REP,Chip Pickering,3512
Covington,U.S. House,3,IND,Jim Giles,824
Covington,U.S. House,3,REF,Lamonica L. Magee,419
Franklin,U.S. House,3,REP,Chip Pickering,2055
Franklin,U.S. House,3,IND,Jim Giles,387
Franklin,U.S. House,3,REF,Lamonica L. Magee,215
Hinds,U.S. House,3,REP,Chip Pickering,8262
Hinds,U.S. House,3,IND,Jim Giles,1139
Hinds,U.S. House,3,REF,Lamonica L. Magee,515
Jasper,U.S. House,3,REP,Chip Pickering,931
Jasper,U.S. House,3,IND,Jim Giles,323
Jasper,U.S. House,3,REF,Lamonica L. Magee,103
Jefferson Davis,U.S. House,3,REP,Chip Pickering,2182
Jefferson Davis,U.S. House,3,IND,Jim Giles,1152
Jefferson Davis,U.S. House,3,REF,Lamonica L. Magee,443
Jones,U.S. House,3,REP,Chip Pickering,459
Jones,U.S. House,3,IND,Jim Giles,106
Jones,U.S. House,3,REF,Lamonica L. Magee,29
Kemper,U.S. House,3,REP,Chip Pickering,1970
Kemper,U.S. House,3,IND,Jim Giles,594
Kemper,U.S. House,3,REF,Lamonica L. Magee,228
Lauderdale,U.S. House,3,REP,Chip Pickering,13610
Lauderdale,U.S. House,3,IND,Jim Giles,1979
Lauderdale,U.S. House,3,REF,Lamonica L. Magee,597
Lawrence,U.S. House,3,REP,Chip Pickering,2749
Lawrence,U.S. House,3,IND,Jim Giles,625
Lawrence,U.S. House,3,REF,Lamonica L. Magee,264
Leake,U.S. House,3,REP,Chip Pickering,1481
Leake,U.S. House,3,IND,Jim Giles,259
Leake,U.S. House,3,REF,Lamonica L. Magee,64
Lincoln,U.S. House,3,REP,Chip Pickering,5525
Lincoln,U.S. House,3,IND,Jim Giles,1213
Lincoln,U.S. House,3,REF,Lamonica L. Magee,338
Madison,U.S. House,3,REP,Chip Pickering,11077
Madison,U.S. House,3,IND,Jim Giles,1377
Madison,U.S. House,3,REF,Lamonica L. Magee,505
Marion,U.S. House,3,REP,Chip Pickering,1874
Marion,U.S. House,3,IND,Jim Giles,426
Marion,U.S. House,3,REF,Lamonica L. Magee,82
Neshoba,U.S. House,3,REP,Chip Pickering,4073
Neshoba,U.S. House,3,IND,Jim Giles,553
Neshoba,U.S. House,3,REF,Lamonica L. Magee,192
Newton,U.S. House,3,REP,Chip Pickering,3390
Newton,U.S. House,3,IND,Jim Giles,427
Newton,U.S. House,3,REF,Lamonica L. Magee,110
Noxubee,U.S. House,3,REP,Chip Pickering,1765
Noxubee,U.S. House,3,IND,Jim Giles,1017
Noxubee,U.S. House,3,REF,Lamonica L. Magee,309
Oktibbeha,U.S. House,3,REP,Chip Pickering,5881
Oktibbeha,U.S. House,3,IND,Jim Giles,1689
Oktibbeha,U.S. House,3,REF,Lamonica L. Magee,694
Pike,U.S. House,3,REP,Chip Pickering,5756
Pike,U.S. House,3,IND,Jim Giles,1833
Pike,U.S. House,3,REF,Lamonica L. Magee,1297
Rankin,U.S. House,3,REP,Chip Pickering,23809
Rankin,U.S. House,3,IND,Jim Giles,2586
Rankin,U.S. House,3,REF,Lamonica L. Magee,866
Scott,U.S. House,3,REP,Chip Pickering,3362
Scott,U.S. House,3,IND,Jim Giles,733
Scott,U.S. House,3,REF,Lamonica L. Magee,242
Simpson,U.S. House,3,REP,Chip Pickering,4284
Simpson,U.S. House,3,IND,Jim Giles,814
Simpson,U.S. House,3,REF,Lamonica L. Magee,449
Smith,U.S. House,3,REP,Chip Pickering,3343
Smith,U.S. House,3,IND,Jim Giles,423
Smith,U.S. House,3,REF,Lamonica L. Magee,151
Walthall,U.S. House,3,REP,Chip Pickering,2561
Walthall,U.S. House,3,IND,Jim Giles,577
Walthall,U.S. House,3,REF,Lamonica L. Magee,516
Webster,U.S. House,3,REP,Chip Pickering,161
Webster,U.S. House,3,IND,Jim Giles,30
Webster,U.S. House,3,REF,Lamonica L. Magee,12
Wilkinson,U.S. House,3,REP,Chip Pickering,1089
Wilkinson,U.S. House,3,IND,Jim Giles,1210
Wilkinson,U.S. House,3,REF,Lamonica L. Magee,310
Winston,U.S. House,3,REP,Chip Pickering,3444
Winston,U.S. House,3,IND,Jim Giles,991
Winston,U.S. House,3,REF,Lamonica L. Magee,254
,U.S. House,3,REP,Chip Pickering,125421
,U.S. House,3,IND,Jim Giles,25999
,U.S. House,3,REF,Lamonica L. Magee,10060
Clarke,U.S. House,4,REP,Randy McDonnell,1432
Clarke,U.S. House,4,DEM,Gene Taylor,2812
Forrest,U.S. House,4,REP,Randy McDonnell,2864
Forrest,U.S. House,4,DEM,Gene Taylor,11013
George,U.S. House,4,REP,Randy McDonnell,690
George,U.S. House,4,DEM,Gene Taylor,2943
Greene,U.S. House,4,REP,Randy McDonnell,582
Greene,U.S. House,4,DEM,Gene Taylor,2930
Hancock,U.S. House,4,REP,Randy McDonnell,1191
Hancock,U.S. House,4,DEM,Gene Taylor,6466
Harrison,U.S. House,4,REP,Randy McDonnell,3667
Harrison,U.S. House,4,DEM,Gene Taylor,23523
Jackson,U.S. House,4,REP,Randy McDonnell,4003
Jackson,U.S. House,4,DEM,Gene Taylor,18508
Jasper,U.S. House,4,REP,Randy McDonnell,402
Jasper,U.S. House,4,DEM,Gene Taylor,1923
Jones,U.S. House,4,REP,Randy McDonnell,3283
Jones,U.S. House,4,DEM,Gene Taylor,10484
Lamar,U.S. House,4,REP,Randy McDonnell,3448
Lamar,U.S. House,4,DEM,Gene Taylor,8680
Marion,U.S. House,4,REP,Randy McDonnell,997
Marion,U.S. House,4,DEM,Gene Taylor,2847
Pearl River,U.S. House,4,REP,Randy McDonnell,3874
Pearl River,U.S. House,4,DEM,Gene Taylor,10097
Perry,U.S. House,4,REP,Randy McDonnell,439
Perry,U.S. House,4,DEM,Gene Taylor,2205
Stone,U.S. House,4,REP,Randy McDonnell,470
Stone,U.S. House,4,DEM,Gene Taylor,2731
Wayne,U.S. House,4,REP,Randy McDonnell,775
Wayne,U.S. House,4,DEM,Gene Taylor,3834
,U.S. House,4,REP,Randy McDonnell,28117
,U.S. House,4,DEM,Gene Taylor,110996
