"county","precinct","office","district","party","candidate","votes"
"Greene","JONATHAN","U.S. Representative",4,"Democrat","TAYLOR, GENE",29
"Greene","JONATHAN","US Senator",NA,"Democrat","BOWLIN, BILL",11
"Greene","JONATHAN","US Senator",NA,"Democrat","FLEMING, ERIK",3
"Greene","JONATHAN","US Senator",NA,"Democrat","O'KEEFE, JAMES",11
"Greene","JONATHAN","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Greene","JONES","U.S. Representative",4,"Democrat","TAYLOR, GENE",11
"Greene","JONES","US Senator",NA,"Democrat","BOWLIN, BILL",1
"Greene","JONES","US Senator",NA,"Democrat","FLEMING, ERIK",4
"Greene","JONES","US Senator",NA,"Democrat","O'KEEFE, JAMES",3
"Greene","JONES","US Senator",NA,"Democrat","STARR, CATHERINE M.",3
"Greene","LEAF","U.S. Representative",4,"Democrat","TAYLOR, GENE",12
"Greene","LEAF","US Senator",NA,"Democrat","BOWLIN, BILL",0
"Greene","LEAF","US Senator",NA,"Democrat","FLEMING, ERIK",1
"Greene","LEAF","US Senator",NA,"Democrat","O'KEEFE, JAMES",3
"Greene","LEAF","US Senator",NA,"Democrat","STARR, CATHERINE M.",6
"Greene","LEAKESVILLE","U.S. Representative",4,"Democrat","TAYLOR, GENE",55
"Greene","LEAKESVILLE","US Senator",NA,"Democrat","BOWLIN, BILL",8
"Greene","LEAKESVILLE","US Senator",NA,"Democrat","FLEMING, ERIK",8
"Greene","LEAKESVILLE","US Senator",NA,"Democrat","O'KEEFE, JAMES",13
"Greene","LEAKESVILLE","US Senator",NA,"Democrat","STARR, CATHERINE M.",10
"Greene","MAPLES","U.S. Representative",4,"Democrat","TAYLOR, GENE",19
"Greene","MAPLES","US Senator",NA,"Democrat","BOWLIN, BILL",5
"Greene","MAPLES","US Senator",NA,"Democrat","FLEMING, ERIK",3
"Greene","MAPLES","US Senator",NA,"Democrat","O'KEEFE, JAMES",5
"Greene","MAPLES","US Senator",NA,"Democrat","STARR, CATHERINE M.",6
"Greene","MCCLAIN","U.S. Representative",4,"Democrat","TAYLOR, GENE",16
"Greene","MCCLAIN","US Senator",NA,"Democrat","BOWLIN, BILL",1
"Greene","MCCLAIN","US Senator",NA,"Democrat","FLEMING, ERIK",9
"Greene","MCCLAIN","US Senator",NA,"Democrat","O'KEEFE, JAMES",4
"Greene","MCCLAIN","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Greene","MONUMENT","U.S. Representative",4,"Democrat","TAYLOR, GENE",15
"Greene","MONUMENT","US Senator",NA,"Democrat","BOWLIN, BILL",3
"Greene","MONUMENT","US Senator",NA,"Democrat","FLEMING, ERIK",5
"Greene","MONUMENT","US Senator",NA,"Democrat","O'KEEFE, JAMES",4
"Greene","MONUMENT","US Senator",NA,"Democrat","STARR, CATHERINE M.",0
"Greene","MUTUAL RIGHTS","U.S. Representative",4,"Democrat","TAYLOR, GENE",16
"Greene","MUTUAL RIGHTS","US Senator",NA,"Democrat","BOWLIN, BILL",1
"Greene","MUTUAL RIGHTS","US Senator",NA,"Democrat","FLEMING, ERIK",5
"Greene","MUTUAL RIGHTS","US Senator",NA,"Democrat","O'KEEFE, JAMES",5
"Greene","MUTUAL RIGHTS","US Senator",NA,"Democrat","STARR, CATHERINE M.",5
"Greene","NORTH LEAKESVILLE","U.S. Representative",4,"Democrat","TAYLOR, GENE",9
"Greene","NORTH LEAKESVILLE","US Senator",NA,"Democrat","BOWLIN, BILL",1
"Greene","NORTH LEAKESVILLE","US Senator",NA,"Democrat","FLEMING, ERIK",3
"Greene","NORTH LEAKESVILLE","US Senator",NA,"Democrat","O'KEEFE, JAMES",5
"Greene","NORTH LEAKESVILLE","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Greene","PIAVE","U.S. Representative",4,"Democrat","TAYLOR, GENE",10
"Greene","PIAVE","US Senator",NA,"Democrat","BOWLIN, BILL",3
"Greene","PIAVE","US Senator",NA,"Democrat","FLEMING, ERIK",4
"Greene","PIAVE","US Senator",NA,"Democrat","O'KEEFE, JAMES",2
"Greene","PIAVE","US Senator",NA,"Democrat","STARR, CATHERINE M.",2
"Greene","PURGED VOTER","U.S. Representative",4,"Democrat","TAYLOR, GENE",0
"Greene","PURGED VOTER","US Senator",NA,"Democrat","BOWLIN, BILL",0
"Greene","PURGED VOTER","US Senator",NA,"Democrat","FLEMING, ERIK",0
"Greene","PURGED VOTER","US Senator",NA,"Democrat","O'KEEFE, JAMES",0
"Greene","PURGED VOTER","US Senator",NA,"Democrat","STARR, CATHERINE M.",NA
