county,precinct,office,district,party,candidate,votes
Wilkinson,CENTREVILLE 1ST 1020,US Senator,,Democrat,"BOWLIN, BILL",4
Wilkinson,CENTREVILLE 1ST 1020,US Senator,,Democrat,"FLEMING, ERIK",15
Wilkinson,CENTREVILLE 1ST 1020,US Senator,,Democrat,"O’KEEFE, JAMES",24
Wilkinson,CENTREVILLE 1ST 1020,US Senator,,Democrat,"STARR, CATHERINE M.",10
Wilkinson,CENTREVILLE 3RD 3010,US Senator,,Democrat,"BOWLIN, BILL",12
Wilkinson,CENTREVILLE 3RD 3010,US Senator,,Democrat,"FLEMING, ERIK",13
Wilkinson,CENTREVILLE 3RD 3010,US Senator,,Democrat,"O’KEEFE, JAMES",24
Wilkinson,CENTREVILLE 3RD 3010,US Senator,,Democrat,"STARR, CATHERINE M.",10
Wilkinson,COLD SPRINGS 4020,US Senator,,Democrat,"BOWLIN, BILL",3
Wilkinson,COLD SPRINGS 4020,US Senator,,Democrat,"FLEMING, ERIK",2
Wilkinson,COLD SPRINGS 4020,US Senator,,Democrat,"O’KEEFE, JAMES",4
Wilkinson,COLD SPRINGS 4020,US Senator,,Democrat,"STARR, CATHERINE M.",2
Wilkinson,FORT ADAMS 2020,US Senator,,Democrat,"BOWLIN, BILL",20
Wilkinson,FORT ADAMS 2020,US Senator,,Democrat,"FLEMING, ERIK",10
Wilkinson,FORT ADAMS 2020,US Senator,,Democrat,"O’KEEFE, JAMES",10
Wilkinson,FORT ADAMS 2020,US Senator,,Democrat,"STARR, CATHERINE M.",2
Wilkinson,LONGMIRE 5020,US Senator,,Democrat,"BOWLIN, BILL",3
Wilkinson,LONGMIRE 5020,US Senator,,Democrat,"FLEMING, ERIK",5
Wilkinson,LONGMIRE 5020,US Senator,,Democrat,"O’KEEFE, JAMES",35
Wilkinson,LONGMIRE 5020,US Senator,,Democrat,"STARR, CATHERINE M.",1
Wilkinson,PURGED VOTER,US Senator,,Democrat,"BOWLIN, BILL",0
Wilkinson,PURGED VOTER,US Senator,,Democrat,"FLEMING, ERIK",0
Wilkinson,PURGED VOTER,US Senator,,Democrat,"O’KEEFE, JAMES",0
Wilkinson,PURGED VOTER,US Senator,,Democrat,"STARR, CATHERINE M.",0
Wilkinson,WOODVILLE 5TH 5010,US Senator,,Democrat,"BOWLIN, BILL",10
Wilkinson,WOODVILLE 5TH 5010,US Senator,,Democrat,"FLEMING, ERIK",5
Wilkinson,WOODVILLE 5TH 5010,US Senator,,Democrat,"O’KEEFE, JAMES",12
Wilkinson,WOODVILLE 5TH 5010,US Senator,,Democrat,"STARR, CATHERINE M.",4
Wilkinson,WOODVILLE 4TH 4010,US Senator,,Democrat,"BOWLIN, BILL",5
Wilkinson,WOODVILLE 4TH 4010,US Senator,,Democrat,"FLEMING, ERIK",67
Wilkinson,WOODVILLE 4TH 4010,US Senator,,Democrat,"O’KEEFE, JAMES",9
Wilkinson,WOODVILLE 4TH 4010,US Senator,,Democrat,"STARR, CATHERINE M.",8
Wilkinson,WOODVILLE 1010,US Senator,,Democrat,"BOWLIN, BILL",8
Wilkinson,WOODVILLE 1010,US Senator,,Democrat,"FLEMING, ERIK",9
Wilkinson,WOODVILLE 1010,US Senator,,Democrat,"O’KEEFE, JAMES",10
Wilkinson,WOODVILLE 1010,US Senator,,Democrat,"STARR, CATHERINE M.",9
Wilkinson,WOODVILLE 2ND 2010,US Senator,,Democrat,"BOWLIN, BILL",9
Wilkinson,WOODVILLE 2ND 2010,US Senator,,Democrat,"FLEMING, ERIK",24
Wilkinson,WOODVILLE 2ND 2010,US Senator,,Democrat,"O’KEEFE, JAMES",13
Wilkinson,WOODVILLE 2ND 2010,US Senator,,Democrat,"STARR, CATHERINE M.",1
