"county","precinct","office","district","party","candidate","votes"
"Jefferson Davis","BASSFIELD 26","US Senator",NA,"Democrat","BOWLIN, BILL",5
"Jefferson Davis","BASSFIELD 26","US Senator",NA,"Democrat","FLEMING, ERIK",19
"Jefferson Davis","BASSFIELD 26","US Senator",NA,"Democrat","O'KEEFE, JAMES",3
"Jefferson Davis","BASSFIELD 26","US Senator",NA,"Democrat","STARR, CATHERINE M.",3
"Jefferson Davis","BASSFIELD 31","US Senator",NA,"Democrat","BOWLIN, BILL",4
"Jefferson Davis","BASSFIELD 31","US Senator",NA,"Democrat","FLEMING, ERIK",48
"Jefferson Davis","BASSFIELD 31","US Senator",NA,"Democrat","O'KEEFE, JAMES",3
"Jefferson Davis","BASSFIELD 31","US Senator",NA,"Democrat","STARR, CATHERINE M.",4
"Jefferson Davis","BASSFIELD 32","US Senator",NA,"Democrat","BOWLIN, BILL",2
"Jefferson Davis","BASSFIELD 32","US Senator",NA,"Democrat","FLEMING, ERIK",28
"Jefferson Davis","BASSFIELD 32","US Senator",NA,"Democrat","O'KEEFE, JAMES",1
"Jefferson Davis","BASSFIELD 32","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Jefferson Davis","BOURNHAM 21","US Senator",NA,"Democrat","BOWLIN, BILL",0
"Jefferson Davis","BOURNHAM 21","US Senator",NA,"Democrat","FLEMING, ERIK",0
"Jefferson Davis","BOURNHAM 21","US Senator",NA,"Democrat","O'KEEFE, JAMES",0
"Jefferson Davis","BOURNHAM 21","US Senator",NA,"Democrat","STARR, CATHERINE M.",0
"Jefferson Davis","CARSON 22","US Senator",NA,"Democrat","BOWLIN, BILL",8
"Jefferson Davis","CARSON 22","US Senator",NA,"Democrat","FLEMING, ERIK",8
"Jefferson Davis","CARSON 22","US Senator",NA,"Democrat","O'KEEFE, JAMES",5
"Jefferson Davis","CARSON 22","US Senator",NA,"Democrat","STARR, CATHERINE M.",3
"Jefferson Davis","CLEM 41","US Senator",NA,"Democrat","BOWLIN, BILL",0
"Jefferson Davis","CLEM 41","US Senator",NA,"Democrat","FLEMING, ERIK",12
"Jefferson Davis","CLEM 41","US Senator",NA,"Democrat","O'KEEFE, JAMES",3
"Jefferson Davis","CLEM 41","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Jefferson Davis","GOOD HOPE 33","US Senator",NA,"Democrat","BOWLIN, BILL",1
"Jefferson Davis","GOOD HOPE 33","US Senator",NA,"Democrat","FLEMING, ERIK",7
"Jefferson Davis","GOOD HOPE 33","US Senator",NA,"Democrat","O'KEEFE, JAMES",0
"Jefferson Davis","GOOD HOPE 33","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Jefferson Davis","GRANBY 11","US Senator",NA,"Democrat","BOWLIN, BILL",3
"Jefferson Davis","GRANBY 11","US Senator",NA,"Democrat","FLEMING, ERIK",9
"Jefferson Davis","GRANBY 11","US Senator",NA,"Democrat","O'KEEFE, JAMES",6
"Jefferson Davis","GRANBY 11","US Senator",NA,"Democrat","STARR, CATHERINE M.",5
"Jefferson Davis","GREEN'S CREEK 23","US Senator",NA,"Democrat","BOWLIN, BILL",10
"Jefferson Davis","GREEN'S CREEK 23","US Senator",NA,"Democrat","FLEMING, ERIK",3
"Jefferson Davis","GREEN'S CREEK 23","US Senator",NA,"Democrat","O'KEEFE, JAMES",3
"Jefferson Davis","GREEN'S CREEK 23","US Senator",NA,"Democrat","STARR, CATHERINE M.",2
"Jefferson Davis","GWINVILLE 51","US Senator",NA,"Democrat","BOWLIN, BILL",1
"Jefferson Davis","GWINVILLE 51","US Senator",NA,"Democrat","FLEMING, ERIK",7
"Jefferson Davis","GWINVILLE 51","US Senator",NA,"Democrat","O'KEEFE, JAMES",0
"Jefferson Davis","GWINVILLE 51","US Senator",NA,"Democrat","STARR, CATHERINE M.",3
"Jefferson Davis","HATHORN 24","US Senator",NA,"Democrat","BOWLIN, BILL",4
"Jefferson Davis","HATHORN 24","US Senator",NA,"Democrat","FLEMING, ERIK",1
"Jefferson Davis","HATHORN 24","US Senator",NA,"Democrat","O'KEEFE, JAMES",3
"Jefferson Davis","HATHORN 24","US Senator",NA,"Democrat","STARR, CATHERINE M.",4
"Jefferson Davis","HEBRON 52","US Senator",NA,"Democrat","BOWLIN, BILL",5
"Jefferson Davis","HEBRON 52","US Senator",NA,"Democrat","FLEMING, ERIK",3
"Jefferson Davis","HEBRON 52","US Senator",NA,"Democrat","O'KEEFE, JAMES",2
"Jefferson Davis","HEBRON 52","US Senator",NA,"Democrat","STARR, CATHERINE M.",2
"Jefferson Davis","MELBA 34","US Senator",NA,"Democrat","BOWLIN, BILL",0
"Jefferson Davis","MELBA 34","US Senator",NA,"Democrat","FLEMING, ERIK",2
"Jefferson Davis","MELBA 34","US Senator",NA,"Democrat","O'KEEFE, JAMES",0
"Jefferson Davis","MELBA 34","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Jefferson Davis","MT CARMEL 42","US Senator",NA,"Democrat","BOWLIN, BILL",3
"Jefferson Davis","MT CARMEL 42","US Senator",NA,"Democrat","FLEMING, ERIK",13
"Jefferson Davis","MT CARMEL 42","US Senator",NA,"Democrat","O'KEEFE, JAMES",3
"Jefferson Davis","MT CARMEL 42","US Senator",NA,"Democrat","STARR, CATHERINE M.",10
"Jefferson Davis","NORTH EAST PRENTISS 43","US Senator",NA,"Democrat","BOWLIN, BILL",9
"Jefferson Davis","NORTH EAST PRENTISS 43","US Senator",NA,"Democrat","FLEMING, ERIK",23
"Jefferson Davis","NORTH EAST PRENTISS 43","US Senator",NA,"Democrat","O'KEEFE, JAMES",2
"Jefferson Davis","NORTH EAST PRENTISS 43","US Senator",NA,"Democrat","STARR, CATHERINE M.",3
"Jefferson Davis","NORTH WEST PRENTISS 53","US Senator",NA,"Democrat","BOWLIN, BILL",2
"Jefferson Davis","NORTH WEST PRENTISS 53","US Senator",NA,"Democrat","FLEMING, ERIK",9
"Jefferson Davis","NORTH WEST PRENTISS 53","US Senator",NA,"Democrat","O'KEEFE, JAMES",1
"Jefferson Davis","NORTH WEST PRENTISS 53","US Senator",NA,"Democrat","STARR, CATHERINE M.",7
"Jefferson Davis","RED HOUSE 55","US Senator",NA,"Democrat","BOWLIN, BILL",6
"Jefferson Davis","RED HOUSE 55","US Senator",NA,"Democrat","FLEMING, ERIK",18
"Jefferson Davis","RED HOUSE 55","US Senator",NA,"Democrat","O'KEEFE, JAMES",2
"Jefferson Davis","RED HOUSE 55","US Senator",NA,"Democrat","STARR, CATHERINE M.",7
"Jefferson Davis","SON'S ACADEMY 25","US Senator",NA,"Democrat","BOWLIN, BILL",0
"Jefferson Davis","SON'S ACADEMY 25","US Senator",NA,"Democrat","FLEMING, ERIK",0
"Jefferson Davis","SON'S ACADEMY 25","US Senator",NA,"Democrat","O'KEEFE, JAMES",1
"Jefferson Davis","SON'S ACADEMY 25","US Senator",NA,"Democrat","STARR, CATHERINE M.",2
"Jefferson Davis","SOUTH PRENTISS 12","US Senator",NA,"Democrat","BOWLIN, BILL",3
"Jefferson Davis","SOUTH PRENTISS 12","US Senator",NA,"Democrat","FLEMING, ERIK",11
"Jefferson Davis","SOUTH PRENTISS 12","US Senator",NA,"Democrat","O'KEEFE, JAMES",13
"Jefferson Davis","SOUTH PRENTISS 12","US Senator",NA,"Democrat","STARR, CATHERINE M.",4
"Jefferson Davis","SOUTH PRENTISS 13","US Senator",NA,"Democrat","BOWLIN, BILL",3
"Jefferson Davis","SOUTH PRENTISS 13","US Senator",NA,"Democrat","FLEMING, ERIK",20
"Jefferson Davis","SOUTH PRENTISS 13","US Senator",NA,"Democrat","O'KEEFE, JAMES",5
"Jefferson Davis","SOUTH PRENTISS 13","US Senator",NA,"Democrat","STARR, CATHERINE M.",2
"Jefferson Davis","WHITING 56","US Senator",NA,"Democrat","BOWLIN, BILL",4
"Jefferson Davis","WHITING 56","US Senator",NA,"Democrat","FLEMING, ERIK",21
"Jefferson Davis","WHITING 56","US Senator",NA,"Democrat","O'KEEFE, JAMES",3
"Jefferson Davis","WHITING 56","US Senator",NA,"Democrat","STARR, CATHERINE M.",26
"Jefferson Davis","WILLIAMSON MILL","US Senator",NA,"Democrat","BOWLIN, BILL",1
"Jefferson Davis","WILLIAMSON MILL","US Senator",NA,"Democrat","FLEMING, ERIK",10
"Jefferson Davis","WILLIAMSON MILL","US Senator",NA,"Democrat","O'KEEFE, JAMES",3
"Jefferson Davis","WILLIAMSON MILL","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
