"county","precinct","office","district","party","candidate","votes"
"Lawrence","Courthouse","US Senator",NA,"Democrat","BOWLIN, BILL",NA
"Lawrence","Courthouse","US Senator",NA,"Democrat","FLEMING, ERIK",NA
"Lawrence","Courthouse","US Senator",NA,"Democrat","O'KEEFE, JAMES",NA
"Lawrence","Courthouse","US Senator",NA,"Democrat","STARR, CATHERINE M.",NA
"Lawrence","ARMORY","US Senator",NA,"Democrat","BOWLIN, BILL",2
"Lawrence","ARMORY","US Senator",NA,"Democrat","FLEMING, ERIK",1
"Lawrence","ARMORY","US Senator",NA,"Democrat","O'KEEFE, JAMES",0
"Lawrence","ARMORY","US Senator",NA,"Democrat","STARR, CATHERINE M.",2
"Lawrence","CENTER","US Senator",NA,"Democrat","BOWLIN, BILL",6
"Lawrence","CENTER","US Senator",NA,"Democrat","FLEMING, ERIK",1
"Lawrence","CENTER","US Senator",NA,"Democrat","O'KEEFE, JAMES",0
"Lawrence","CENTER","US Senator",NA,"Democrat","STARR, CATHERINE M.",0
"Lawrence","COOPERS CREEK (A-Z)","US Senator",NA,"Democrat","BOWLIN, BILL",2
"Lawrence","COOPERS CREEK (A-Z)","US Senator",NA,"Democrat","FLEMING, ERIK",1
"Lawrence","COOPERS CREEK (A-Z)","US Senator",NA,"Democrat","O'KEEFE, JAMES",3
"Lawrence","COOPERS CREEK (A-Z)","US Senator",NA,"Democrat","STARR, CATHERINE M.",0
"Lawrence","COURTHOUSE A-Z","US Senator",NA,"Democrat","BOWLIN, BILL",17
"Lawrence","COURTHOUSE A-Z","US Senator",NA,"Democrat","FLEMING, ERIK",13
"Lawrence","COURTHOUSE A-Z","US Senator",NA,"Democrat","O'KEEFE, JAMES",8
"Lawrence","COURTHOUSE A-Z","US Senator",NA,"Democrat","STARR, CATHERINE M.",8
"Lawrence","EAST ARM","US Senator",NA,"Democrat","BOWLIN, BILL",3
"Lawrence","EAST ARM","US Senator",NA,"Democrat","FLEMING, ERIK",10
"Lawrence","EAST ARM","US Senator",NA,"Democrat","O'KEEFE, JAMES",1
"Lawrence","EAST ARM","US Senator",NA,"Democrat","STARR, CATHERINE M.",2
"Lawrence","GRANGE","US Senator",NA,"Democrat","BOWLIN, BILL",8
"Lawrence","GRANGE","US Senator",NA,"Democrat","FLEMING, ERIK",6
"Lawrence","GRANGE","US Senator",NA,"Democrat","O'KEEFE, JAMES",2
"Lawrence","GRANGE","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Lawrence","HOOKER","US Senator",NA,"Democrat","BOWLIN, BILL",10
"Lawrence","HOOKER","US Senator",NA,"Democrat","FLEMING, ERIK",9
"Lawrence","HOOKER","US Senator",NA,"Democrat","O'KEEFE, JAMES",1
"Lawrence","HOOKER","US Senator",NA,"Democrat","STARR, CATHERINE M.",7
"Lawrence","JAYESS","US Senator",NA,"Democrat","BOWLIN, BILL",8
"Lawrence","JAYESS","US Senator",NA,"Democrat","FLEMING, ERIK",1
"Lawrence","JAYESS","US Senator",NA,"Democrat","O'KEEFE, JAMES",8
"Lawrence","JAYESS","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Lawrence","MONTICELLO-BEAT 5","US Senator",NA,"Democrat","BOWLIN, BILL",3
"Lawrence","MONTICELLO-BEAT 5","US Senator",NA,"Democrat","FLEMING, ERIK",11
"Lawrence","MONTICELLO-BEAT 5","US Senator",NA,"Democrat","O'KEEFE, JAMES",2
"Lawrence","MONTICELLO-BEAT 5","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Lawrence","NEW HEBRON","US Senator",NA,"Democrat","BOWLIN, BILL",10
"Lawrence","NEW HEBRON","US Senator",NA,"Democrat","FLEMING, ERIK",1
"Lawrence","NEW HEBRON","US Senator",NA,"Democrat","O'KEEFE, JAMES",9
"Lawrence","NEW HEBRON","US Senator",NA,"Democrat","STARR, CATHERINE M.",4
"Lawrence","NOLA","US Senator",NA,"Democrat","BOWLIN, BILL",2
"Lawrence","NOLA","US Senator",NA,"Democrat","FLEMING, ERIK",5
"Lawrence","NOLA","US Senator",NA,"Democrat","O'KEEFE, JAMES",0
"Lawrence","NOLA","US Senator",NA,"Democrat","STARR, CATHERINE M.",0
"Lawrence","NORTH SILVER CREEK","US Senator",NA,"Democrat","BOWLIN, BILL",5
"Lawrence","NORTH SILVER CREEK","US Senator",NA,"Democrat","FLEMING, ERIK",3
"Lawrence","NORTH SILVER CREEK","US Senator",NA,"Democrat","O'KEEFE, JAMES",5
"Lawrence","NORTH SILVER CREEK","US Senator",NA,"Democrat","STARR, CATHERINE M.",5
"Lawrence","OAKVALE","US Senator",NA,"Democrat","BOWLIN, BILL",12
"Lawrence","OAKVALE","US Senator",NA,"Democrat","FLEMING, ERIK",9
"Lawrence","OAKVALE","US Senator",NA,"Democrat","O'KEEFE, JAMES",4
"Lawrence","OAKVALE","US Senator",NA,"Democrat","STARR, CATHERINE M.",2
"Lawrence","OAKVALE-53","US Senator",NA,"Democrat","BOWLIN, BILL",1
"Lawrence","OAKVALE-53","US Senator",NA,"Democrat","FLEMING, ERIK",0
"Lawrence","OAKVALE-53","US Senator",NA,"Democrat","O'KEEFE, JAMES",0
"Lawrence","OAKVALE-53","US Senator",NA,"Democrat","STARR, CATHERINE M.",0
"Lawrence","OMA","US Senator",NA,"Democrat","BOWLIN, BILL",14
"Lawrence","OMA","US Senator",NA,"Democrat","FLEMING, ERIK",29
"Lawrence","OMA","US Senator",NA,"Democrat","O'KEEFE, JAMES",8
"Lawrence","OMA","US Senator",NA,"Democrat","STARR, CATHERINE M.",6
"Lawrence","PEYTON TOWN","US Senator",NA,"Democrat","BOWLIN, BILL",7
"Lawrence","PEYTON TOWN","US Senator",NA,"Democrat","FLEMING, ERIK",19
"Lawrence","PEYTON TOWN","US Senator",NA,"Democrat","O'KEEFE, JAMES",2
"Lawrence","PEYTON TOWN","US Senator",NA,"Democrat","STARR, CATHERINE M.",8
"Lawrence","PRECINCT 53","US Senator",NA,"Democrat","BOWLIN, BILL",3
"Lawrence","PRECINCT 53","US Senator",NA,"Democrat","FLEMING, ERIK",1
"Lawrence","PRECINCT 53","US Senator",NA,"Democrat","O'KEEFE, JAMES",1
"Lawrence","PRECINCT 53","US Senator",NA,"Democrat","STARR, CATHERINE M.",4
"Lawrence","PURGED VOTER","US Senator",NA,"Democrat","BOWLIN, BILL",0
"Lawrence","PURGED VOTER","US Senator",NA,"Democrat","FLEMING, ERIK",0
"Lawrence","PURGED VOTER","US Senator",NA,"Democrat","O'KEEFE, JAMES",0
"Lawrence","PURGED VOTER","US Senator",NA,"Democrat","STARR, CATHERINE M.",0
"Lawrence","SONTAG","US Senator",NA,"Democrat","BOWLIN, BILL",2
"Lawrence","SONTAG","US Senator",NA,"Democrat","FLEMING, ERIK",3
"Lawrence","SONTAG","US Senator",NA,"Democrat","O'KEEFE, JAMES",3
"Lawrence","SONTAG","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Lawrence","SOUTH SILVER CREEK","US Senator",NA,"Democrat","BOWLIN, BILL",6
"Lawrence","SOUTH SILVER CREEK","US Senator",NA,"Democrat","FLEMING, ERIK",11
"Lawrence","SOUTH SILVER CREEK","US Senator",NA,"Democrat","O'KEEFE, JAMES",9
"Lawrence","SOUTH SILVER CREEK","US Senator",NA,"Democrat","STARR, CATHERINE M.",3
"Lawrence","STRINGER","US Senator",NA,"Democrat","BOWLIN, BILL",6
"Lawrence","STRINGER","US Senator",NA,"Democrat","FLEMING, ERIK",13
"Lawrence","STRINGER","US Senator",NA,"Democrat","O'KEEFE, JAMES",8
"Lawrence","STRINGER","US Senator",NA,"Democrat","STARR, CATHERINE M.",3
"Lawrence","TILTON","US Senator",NA,"Democrat","BOWLIN, BILL",3
"Lawrence","TILTON","US Senator",NA,"Democrat","FLEMING, ERIK",0
"Lawrence","TILTON","US Senator",NA,"Democrat","O'KEEFE, JAMES",2
"Lawrence","TILTON","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Lawrence","TOPEKA","US Senator",NA,"Democrat","BOWLIN, BILL",6
"Lawrence","TOPEKA","US Senator",NA,"Democrat","FLEMING, ERIK",0
"Lawrence","TOPEKA","US Senator",NA,"Democrat","O'KEEFE, JAMES",2
"Lawrence","TOPEKA","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Lawrence","WANILLA","US Senator",NA,"Democrat","BOWLIN, BILL",3
"Lawrence","WANILLA","US Senator",NA,"Democrat","FLEMING, ERIK",1
"Lawrence","WANILLA","US Senator",NA,"Democrat","O'KEEFE, JAMES",6
"Lawrence","WANILLA","US Senator",NA,"Democrat","STARR, CATHERINE M.",2
"Lawrence","WEST ARM","US Senator",NA,"Democrat","BOWLIN, BILL",3
"Lawrence","WEST ARM","US Senator",NA,"Democrat","FLEMING, ERIK",19
"Lawrence","WEST ARM","US Senator",NA,"Democrat","O'KEEFE, JAMES",5
"Lawrence","WEST ARM","US Senator",NA,"Democrat","STARR, CATHERINE M.",6
"Lawrence","WEST MONTICELLO (A-Z)","US Senator",NA,"Democrat","BOWLIN, BILL",10
"Lawrence","WEST MONTICELLO (A-Z)","US Senator",NA,"Democrat","FLEMING, ERIK",20
"Lawrence","WEST MONTICELLO (A-Z)","US Senator",NA,"Democrat","O'KEEFE, JAMES",8
"Lawrence","WEST MONTICELLO (A-Z)","US Senator",NA,"Democrat","STARR, CATHERINE M.",8
"Lawrence","WEST MONTICELLO 53","US Senator",NA,"Democrat","BOWLIN, BILL",0
"Lawrence","WEST MONTICELLO 53","US Senator",NA,"Democrat","FLEMING, ERIK",0
"Lawrence","WEST MONTICELLO 53","US Senator",NA,"Democrat","O'KEEFE, JAMES",0
"Lawrence","WEST MONTICELLO 53","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
