county,precinct,office,district,party,candidate,votes
Marshall,3 CAYCE,U.S. Representative,1,Democrat,"BAMBACH, WILLIAM",0
Marshall,3 CAYCE,U.S. Representative,1,Democrat,"FORSYTHE, JR., JOE",2
Marshall,3 CAYCE,U.S. Representative,1,Democrat,"HURT, JAMES K.",10
Marshall,3 CAYCE,U.S. Representative,1,Democrat,"SHAPIRO, RON",2
Marshall,3 CAYCE,US Senator,,Democrat,"BOWLIN, BILL",3
Marshall,3 CAYCE,US Senator,,Democrat,"FLEMING, ERIK",8
Marshall,3 CAYCE,US Senator,,Democrat,"O’KEEFE, JAMES",0
Marshall,3 CAYCE,US Senator,,Democrat,"STARR, CATHERINE M.",3
Marshall,4 CHULAHOMA,U.S. Representative,1,Democrat,"BAMBACH, WILLIAM",2
Marshall,4 CHULAHOMA,U.S. Representative,1,Democrat,"FORSYTHE, JR., JOE",12
Marshall,4 CHULAHOMA,U.S. Representative,1,Democrat,"HURT, JAMES K.",23
Marshall,4 CHULAHOMA,U.S. Representative,1,Democrat,"SHAPIRO, RON",4
Marshall,4 CHULAHOMA,US Senator,,Democrat,"BOWLIN, BILL",15
Marshall,4 CHULAHOMA,US Senator,,Democrat,"FLEMING, ERIK",17
Marshall,4 CHULAHOMA,US Senator,,Democrat,"O’KEEFE, JAMES",3
Marshall,4 CHULAHOMA,US Senator,,Democrat,"STARR, CATHERINE M.",5
Marshall,4 LAWS HILL,U.S. Representative,1,Democrat,"BAMBACH, WILLIAM",7
Marshall,4 LAWS HILL,U.S. Representative,1,Democrat,"FORSYTHE, JR., JOE",6
Marshall,4 LAWS HILL,U.S. Representative,1,Democrat,"HURT, JAMES K.",6
Marshall,4 LAWS HILL,U.S. Representative,1,Democrat,"SHAPIRO, RON",0
Marshall,4 LAWS HILL,US Senator,,Democrat,"BOWLIN, BILL",8
Marshall,4 LAWS HILL,US Senator,,Democrat,"FLEMING, ERIK",7
Marshall,4 LAWS HILL,US Senator,,Democrat,"O’KEEFE, JAMES",1
Marshall,4 LAWS HILL,US Senator,,Democrat,"STARR, CATHERINE M.",4
Marshall,4 MARIANNA,U.S. Representative,1,Democrat,"BAMBACH, WILLIAM",8
Marshall,4 MARIANNA,U.S. Representative,1,Democrat,"FORSYTHE, JR., JOE",16
Marshall,4 MARIANNA,U.S. Representative,1,Democrat,"HURT, JAMES K.",10
Marshall,4 MARIANNA,U.S. Representative,1,Democrat,"SHAPIRO, RON",10
Marshall,4 MARIANNA,US Senator,,Democrat,"BOWLIN, BILL",12
Marshall,4 MARIANNA,US Senator,,Democrat,"FLEMING, ERIK",15
Marshall,4 MARIANNA,US Senator,,Democrat,"O’KEEFE, JAMES",8
Marshall,4 MARIANNA,US Senator,,Democrat,"STARR, CATHERINE M.",11
Marshall,4 VICTORIA,U.S. Representative,1,Democrat,"BAMBACH, WILLIAM",3
Marshall,4 VICTORIA,U.S. Representative,1,Democrat,"FORSYTHE, JR., JOE",7
Marshall,4 VICTORIA,U.S. Representative,1,Democrat,"HURT, JAMES K.",7
Marshall,4 VICTORIA,U.S. Representative,1,Democrat,"SHAPIRO, RON",0
Marshall,4 VICTORIA,US Senator,,Democrat,"BOWLIN, BILL",9
Marshall,4 VICTORIA,US Senator,,Democrat,"FLEMING, ERIK",6
Marshall,4 VICTORIA,US Senator,,Democrat,"O’KEEFE, JAMES",0
Marshall,4 VICTORIA,US Senator,,Democrat,"STARR, CATHERINE M.",2
Marshall,4 WALL HILL,U.S. Representative,1,Democrat,"BAMBACH, WILLIAM",15
Marshall,4 WALL HILL,U.S. Representative,1,Democrat,"FORSYTHE, JR., JOE",1
Marshall,4 WALL HILL,U.S. Representative,1,Democrat,"HURT, JAMES K.",27
Marshall,4 WALL HILL,U.S. Representative,1,Democrat,"SHAPIRO, RON",11
Marshall,4 WALL HILL,US Senator,,Democrat,"BOWLIN, BILL",19
Marshall,4 WALL HILL,US Senator,,Democrat,"FLEMING, ERIK",21
Marshall,4 WALL HILL,US Senator,,Democrat,"O’KEEFE, JAMES",3
Marshall,4 WALL HILL,US Senator,,Democrat,"STARR, CATHERINE M.",12
Marshall,4 WARSAW,U.S. Representative,1,Democrat,"BAMBACH, WILLIAM",4
Marshall,4 WARSAW,U.S. Representative,1,Democrat,"FORSYTHE, JR., JOE",5
Marshall,4 WARSAW,U.S. Representative,1,Democrat,"HURT, JAMES K.",9
Marshall,4 WARSAW,U.S. Representative,1,Democrat,"SHAPIRO, RON",6
Marshall,4 WARSAW,US Senator,,Democrat,"BOWLIN, BILL",10
Marshall,4 WARSAW,US Senator,,Democrat,"FLEMING, ERIK",3
Marshall,4 WARSAW,US Senator,,Democrat,"O’KEEFE, JAMES",5
Marshall,4 WARSAW,US Senator,,Democrat,"STARR, CATHERINE M.",7
Marshall,4 WATSON,U.S. Representative,1,Democrat,"BAMBACH, WILLIAM",2
Marshall,4 WATSON,U.S. Representative,1,Democrat,"FORSYTHE, JR., JOE",6
Marshall,4 WATSON,U.S. Representative,1,Democrat,"HURT, JAMES K.",1
Marshall,4 WATSON,U.S. Representative,1,Democrat,"SHAPIRO, RON",5
Marshall,4 WATSON,US Senator,,Democrat,"BOWLIN, BILL",8
Marshall,4 WATSON,US Senator,,Democrat,"FLEMING, ERIK",3
Marshall,4 WATSON,US Senator,,Democrat,"O’KEEFE, JAMES",0
Marshall,4 WATSON,US Senator,,Democrat,"STARR, CATHERINE M.",3
Marshall,5 BETHLEHEM,U.S. Representative,1,Democrat,"BAMBACH, WILLIAM",7
Marshall,5 BETHLEHEM,U.S. Representative,1,Democrat,"FORSYTHE, JR., JOE",0
Marshall,5 BETHLEHEM,U.S. Representative,1,Democrat,"HURT, JAMES K.",4
Marshall,5 BETHLEHEM,U.S. Representative,1,Democrat,"SHAPIRO, RON",7
Marshall,5 BETHLEHEM,US Senator,,Democrat,"BOWLIN, BILL",12
Marshall,5 BETHLEHEM,US Senator,,Democrat,"FLEMING, ERIK",4
Marshall,5 BETHLEHEM,US Senator,,Democrat,"O’KEEFE, JAMES",1
Marshall,5 BETHLEHEM,US Senator,,Democrat,"STARR, CATHERINE M.",1
Marshall,5 CORNERSVILLE,U.S. Representative,1,Democrat,"BAMBACH, WILLIAM",0
Marshall,5 CORNERSVILLE,U.S. Representative,1,Democrat,"FORSYTHE, JR., JOE",1
Marshall,5 CORNERSVILLE,U.S. Representative,1,Democrat,"HURT, JAMES K.",4
Marshall,5 CORNERSVILLE,U.S. Representative,1,Democrat,"SHAPIRO, RON",1
Marshall,5 CORNERSVILLE,US Senator,,Democrat,"BOWLIN, BILL",11
Marshall,5 CORNERSVILLE,US Senator,,Democrat,"FLEMING, ERIK",0
