"county","precinct","office","district","party","candidate","votes"
"Itawamba","AMERICAN LEGION","U.S. Representative",1,"Democrat","BAMBACH, WILLIAM",10
"Itawamba","AMERICAN LEGION","U.S. Representative",1,"Democrat","FORSYTHE, JOE JR.",1
"Itawamba","AMERICAN LEGION","U.S. Representative",1,"Democrat","HURT, JAMES K.",25
"Itawamba","AMERICAN LEGION","U.S. Representative",1,"Democrat","SHAPIRO, RON",1
"Itawamba","AMERICAN LEGION","US Senator",NA,"Democrat","BOWLIN, BILL",21
"Itawamba","AMERICAN LEGION","US Senator",NA,"Democrat","FLEMING, ERIK",7
"Itawamba","AMERICAN LEGION","US Senator",NA,"Democrat","O'KEEFE, JAMES",3
"Itawamba","AMERICAN LEGION","US Senator",NA,"Democrat","STARR, CATHERINE M.",8
"Itawamba","ARMORY","U.S. Representative",1,"Democrat","BAMBACH, WILLIAM",4
"Itawamba","ARMORY","U.S. Representative",1,"Democrat","FORSYTHE, JOE JR.",4
"Itawamba","ARMORY","U.S. Representative",1,"Democrat","HURT, JAMES K.",6
"Itawamba","ARMORY","U.S. Representative",1,"Democrat","SHAPIRO, RON",5
"Itawamba","ARMORY","US Senator",NA,"Democrat","BOWLIN, BILL",12
"Itawamba","ARMORY","US Senator",NA,"Democrat","FLEMING, ERIK",3
"Itawamba","ARMORY","US Senator",NA,"Democrat","O'KEEFE, JAMES",1
"Itawamba","ARMORY","US Senator",NA,"Democrat","STARR, CATHERINE M.",3
"Itawamba","BANNER-PINEVILLE","U.S. Representative",1,"Democrat","BAMBACH, WILLIAM",11
"Itawamba","BANNER-PINEVILLE","U.S. Representative",1,"Democrat","FORSYTHE, JOE JR.",21
"Itawamba","BANNER-PINEVILLE","U.S. Representative",1,"Democrat","HURT, JAMES K.",15
"Itawamba","BANNER-PINEVILLE","U.S. Representative",1,"Democrat","SHAPIRO, RON",2
"Itawamba","BANNER-PINEVILLE","US Senator",NA,"Democrat","BOWLIN, BILL",33
"Itawamba","BANNER-PINEVILLE","US Senator",NA,"Democrat","FLEMING, ERIK",5
"Itawamba","BANNER-PINEVILLE","US Senator",NA,"Democrat","O'KEEFE, JAMES",6
"Itawamba","BANNER-PINEVILLE","US Senator",NA,"Democrat","STARR, CATHERINE M.",5
"Itawamba","BOUNDS","U.S. Representative",1,"Democrat","BAMBACH, WILLIAM",6
"Itawamba","BOUNDS","U.S. Representative",1,"Democrat","FORSYTHE, JOE JR.",5
"Itawamba","BOUNDS","U.S. Representative",1,"Democrat","HURT, JAMES K.",2
"Itawamba","BOUNDS","U.S. Representative",1,"Democrat","SHAPIRO, RON",1
"Itawamba","BOUNDS","US Senator",NA,"Democrat","BOWLIN, BILL",9
"Itawamba","BOUNDS","US Senator",NA,"Democrat","FLEMING, ERIK",1
"Itawamba","BOUNDS","US Senator",NA,"Democrat","O'KEEFE, JAMES",2
"Itawamba","BOUNDS","US Senator",NA,"Democrat","STARR, CATHERINE M.",2
"Itawamba","CARDSVILLE","U.S. Representative",1,"Democrat","BAMBACH, WILLIAM",4
"Itawamba","CARDSVILLE","U.S. Representative",1,"Democrat","FORSYTHE, JOE JR.",6
"Itawamba","CARDSVILLE","U.S. Representative",1,"Democrat","HURT, JAMES K.",7
"Itawamba","CARDSVILLE","U.S. Representative",1,"Democrat","SHAPIRO, RON",3
"Itawamba","CARDSVILLE","US Senator",NA,"Democrat","BOWLIN, BILL",9
"Itawamba","CARDSVILLE","US Senator",NA,"Democrat","FLEMING, ERIK",2
"Itawamba","CARDSVILLE","US Senator",NA,"Democrat","O'KEEFE, JAMES",6
"Itawamba","CARDSVILLE","US Senator",NA,"Democrat","STARR, CATHERINE M.",3
"Itawamba","CAROLINA","U.S. Representative",1,"Democrat","BAMBACH, WILLIAM",5
"Itawamba","CAROLINA","U.S. Representative",1,"Democrat","FORSYTHE, JOE JR.",4
"Itawamba","CAROLINA","U.S. Representative",1,"Democrat","HURT, JAMES K.",10
"Itawamba","CAROLINA","U.S. Representative",1,"Democrat","SHAPIRO, RON",1
"Itawamba","CAROLINA","US Senator",NA,"Democrat","BOWLIN, BILL",13
"Itawamba","CAROLINA","US Senator",NA,"Democrat","FLEMING, ERIK",3
"Itawamba","CAROLINA","US Senator",NA,"Democrat","O'KEEFE, JAMES",1
"Itawamba","CAROLINA","US Senator",NA,"Democrat","STARR, CATHERINE M.",3
"Itawamba","CENTERVILLE","U.S. Representative",1,"Democrat","BAMBACH, WILLIAM",4
"Itawamba","CENTERVILLE","U.S. Representative",1,"Democrat","FORSYTHE, JOE JR.",2
"Itawamba","CENTERVILLE","U.S. Representative",1,"Democrat","HURT, JAMES K.",8
"Itawamba","CENTERVILLE","U.S. Representative",1,"Democrat","SHAPIRO, RON",1
"Itawamba","CENTERVILLE","US Senator",NA,"Democrat","BOWLIN, BILL",9
"Itawamba","CENTERVILLE","US Senator",NA,"Democrat","FLEMING, ERIK",3
"Itawamba","CENTERVILLE","US Senator",NA,"Democrat","O'KEEFE, JAMES",1
"Itawamba","CENTERVILLE","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Itawamba","CLAY","U.S. Representative",1,"Democrat","BAMBACH, WILLIAM",2
"Itawamba","CLAY","U.S. Representative",1,"Democrat","FORSYTHE, JOE JR.",5
"Itawamba","CLAY","U.S. Representative",1,"Democrat","HURT, JAMES K.",19
"Itawamba","CLAY","U.S. Representative",1,"Democrat","SHAPIRO, RON",2
"Itawamba","CLAY","US Senator",NA,"Democrat","BOWLIN, BILL",19
"Itawamba","CLAY","US Senator",NA,"Democrat","FLEMING, ERIK",8
"Itawamba","CLAY","US Senator",NA,"Democrat","O'KEEFE, JAMES",0
"Itawamba","CLAY","US Senator",NA,"Democrat","STARR, CATHERINE M.",1
"Itawamba","COURTHOUSE","U.S. Representative",1,"Democrat","BAMBACH, WILLIAM",2
"Itawamba","COURTHOUSE","U.S. Representative",1,"Democrat","FORSYTHE, JOE JR.",1
"Itawamba","COURTHOUSE","U.S. Representative",1,"Democrat","HURT, JAMES K.",3
"Itawamba","COURTHOUSE","U.S. Representative",1,"Democrat","SHAPIRO, RON",0
"Itawamba","COURTHOUSE","US Senator",NA,"Democrat","BOWLIN, BILL",5
"Itawamba","COURTHOUSE","US Senator",NA,"Democrat","FLEMING, ERIK",0
"Itawamba","COURTHOUSE","US Senator",NA,"Democrat","O'KEEFE, JAMES",1
"Itawamba","COURTHOUSE","US Senator",NA,"Democrat","STARR, CATHERINE M.",0
"Itawamba","DORSEY","U.S. Representative",1,"Democrat","BAMBACH, WILLIAM",2
"Itawamba","DORSEY","U.S. Representative",1,"Democrat","FORSYTHE, JOE JR.",12
"Itawamba","DORSEY","U.S. Representative",1,"Democrat","HURT, JAMES K.",14
"Itawamba","DORSEY","U.S. Representative",1,"Democrat","SHAPIRO, RON",5
"Itawamba","DORSEY","US Senator",NA,"Democrat","BOWLIN, BILL",11
"Itawamba","DORSEY","US Senator",NA,"Democrat","FLEMING, ERIK",9
"Itawamba","DORSEY","US Senator",NA,"Democrat","O'KEEFE, JAMES",2
"Itawamba","DORSEY","US Senator",NA,"Democrat","STARR, CATHERINE M.",11
"Itawamba","EVERGREEN","U.S. Representative",1,"Democrat","BAMBACH, WILLIAM",9
"Itawamba","EVERGREEN","U.S. Representative",1,"Democrat","FORSYTHE, JOE JR.",8
"Itawamba","EVERGREEN","U.S. Representative",1,"Democrat","HURT, JAMES K.",17
"Itawamba","EVERGREEN","U.S. Representative",1,"Democrat","SHAPIRO, RON",2
"Itawamba","EVERGREEN","US Senator",NA,"Democrat","BOWLIN, BILL",26
"Itawamba","EVERGREEN","US Senator",NA,"Democrat","FLEMING, ERIK",6
"Itawamba","EVERGREEN","US Senator",NA,"Democrat","O'KEEFE, JAMES",1
"Itawamba","EVERGREEN","US Senator",NA,"Democrat","STARR, CATHERINE M.",4
"Itawamba","FAIRVIEW-PLEASANTON","U.S. Representative",1,"Democrat","BAMBACH, WILLIAM",2
"Itawamba","FAIRVIEW-PLEASANTON","U.S. Representative",1,"Democrat","FORSYTHE, JOE JR.",3
"Itawamba","FAIRVIEW-PLEASANTON","U.S. Representative",1,"Democrat","HURT, JAMES K.",12
"Itawamba","FAIRVIEW-PLEASANTON","U.S. Representative",1,"Democrat","SHAPIRO, RON",0
"Itawamba","FAIRVIEW-PLEASANTON","US Senator",NA,"Democrat","BOWLIN, BILL",4
"Itawamba","FAIRVIEW-PLEASANTON","US Senator",NA,"Democrat","FLEMING, ERIK",2
"Itawamba","FAIRVIEW-PLEASANTON","US Senator",NA,"Democrat","O'KEEFE, JAMES",7
"Itawamba","FAIRVIEW-PLEASANTON","US Senator",NA,"Democrat","STARR, CATHERINE M.",4
"Itawamba","FAWN GROVE","U.S. Representative",1,"Democrat","BAMBACH, WILLIAM",10
"Itawamba","FAWN GROVE","U.S. Representative",1,"Democrat","FORSYTHE, JOE JR.",10
"Itawamba","FAWN GROVE","U.S. Representative",1,"Democrat","HURT, JAMES K.",10
"Itawamba","FAWN GROVE","U.S. Representative",1,"Democrat","SHAPIRO, RON",3
"Itawamba","FAWN GROVE","US Senator",NA,"Democrat","BOWLIN, BILL",21
"Itawamba","FAWN GROVE","US Senator",NA,"Democrat","FLEMING, ERIK",4
