county,precinct,office,district,party,candidate,votes
Wayne,BEAT FOUR,U.S. Representative,4,Democrat,"TAYLOR, GENE",26
Wayne,BEAT FOUR,US Senator,,Democrat,"BOWLIN, BILL",4
Wayne,BEAT FOUR,US Senator,,Democrat,"FLEMING, ERIK",7
Wayne,BEAT FOUR,US Senator,,Democrat,"O’KEEFE, JAMES",9
Wayne,BEAT FOUR,US Senator,,Democrat,"STARR, CATHERINE M.",2
Wayne,BIG ROCK,U.S. Representative,4,Democrat,"TAYLOR, GENE",18
Wayne,BIG ROCK,US Senator,,Democrat,"BOWLIN, BILL",6
Wayne,BIG ROCK,US Senator,,Democrat,"FLEMING, ERIK",4
Wayne,BIG ROCK,US Senator,,Democrat,"O’KEEFE, JAMES",3
Wayne,BIG ROCK,US Senator,,Democrat,"STARR, CATHERINE M.",5
Wayne,BUCKATUNNA,U.S. Representative,4,Democrat,"TAYLOR, GENE",30
Wayne,BUCKATUNNA,US Senator,,Democrat,"BOWLIN, BILL",7
Wayne,BUCKATUNNA,US Senator,,Democrat,"FLEMING, ERIK",13
Wayne,BUCKATUNNA,US Senator,,Democrat,"O’KEEFE, JAMES",5
Wayne,BUCKATUNNA,US Senator,,Democrat,"STARR, CATHERINE M.",2
Wayne,CHAPPARAL,U.S. Representative,4,Democrat,"TAYLOR, GENE",21
Wayne,CHAPPARAL,US Senator,,Democrat,"BOWLIN, BILL",1
Wayne,CHAPPARAL,US Senator,,Democrat,"FLEMING, ERIK",2
Wayne,CHAPPARAL,US Senator,,Democrat,"O’KEEFE, JAMES",3
Wayne,CHAPPARAL,US Senator,,Democrat,"STARR, CATHERINE M.",14
Wayne,CHICORA,U.S. Representative,4,Democrat,"TAYLOR, GENE",28
Wayne,CHICORA,US Senator,,Democrat,"BOWLIN, BILL",5
Wayne,CHICORA,US Senator,,Democrat,"FLEMING, ERIK",6
Wayne,CHICORA,US Senator,,Democrat,"O’KEEFE, JAMES",8
Wayne,CHICORA,US Senator,,Democrat,"STARR, CATHERINE M.",7
Wayne,CLARA,U.S. Representative,4,Democrat,"TAYLOR, GENE",57
Wayne,CLARA,US Senator,,Democrat,"BOWLIN, BILL",22
Wayne,CLARA,US Senator,,Democrat,"FLEMING, ERIK",10
Wayne,CLARA,US Senator,,Democrat,"O’KEEFE, JAMES",16
Wayne,CLARA,US Senator,,Democrat,"STARR, CATHERINE M.",7
Wayne,COIT,U.S. Representative,4,Democrat,"TAYLOR, GENE",12
Wayne,COIT,US Senator,,Democrat,"BOWLIN, BILL",1
Wayne,COIT,US Senator,,Democrat,"FLEMING, ERIK",5
Wayne,COIT,US Senator,,Democrat,"O’KEEFE, JAMES",3
Wayne,COIT,US Senator,,Democrat,"STARR, CATHERINE M.",0
Wayne,CORINTH,U.S. Representative,4,Democrat,"TAYLOR, GENE",13
Wayne,CORINTH,US Senator,,Democrat,"BOWLIN, BILL",1
Wayne,CORINTH,US Senator,,Democrat,"FLEMING, ERIK",7
Wayne,CORINTH,US Senator,,Democrat,"O’KEEFE, JAMES",4
Wayne,CORINTH,US Senator,,Democrat,"STARR, CATHERINE M.",1
Wayne,DENHAM,U.S. Representative,4,Democrat,"TAYLOR, GENE",37
Wayne,DENHAM,US Senator,,Democrat,"BOWLIN, BILL",2
Wayne,DENHAM,US Senator,,Democrat,"FLEMING, ERIK",8
Wayne,DENHAM,US Senator,,Democrat,"O’KEEFE, JAMES",29
Wayne,DENHAM,US Senator,,Democrat,"STARR, CATHERINE M.",2
Wayne,DIAMOND,U.S. Representative,4,Democrat,"TAYLOR, GENE",19
Wayne,DIAMOND,US Senator,,Democrat,"BOWLIN, BILL",9
Wayne,DIAMOND,US Senator,,Democrat,"FLEMING, ERIK",5
Wayne,DIAMOND,US Senator,,Democrat,"O’KEEFE, JAMES",1
Wayne,DIAMOND,US Senator,,Democrat,"STARR, CATHERINE M.",2
Wayne,EUCUTTA,U.S. Representative,4,Democrat,"TAYLOR, GENE",21
Wayne,EUCUTTA,US Senator,,Democrat,"BOWLIN, BILL",10
Wayne,EUCUTTA,US Senator,,Democrat,"FLEMING, ERIK",5
Wayne,EUCUTTA,US Senator,,Democrat,"O’KEEFE, JAMES",1
Wayne,EUCUTTA,US Senator,,Democrat,"STARR, CATHERINE M.",5
Wayne,HIWANNEE,U.S. Representative,4,Democrat,"TAYLOR, GENE",13
Wayne,HIWANNEE,US Senator,,Democrat,"BOWLIN, BILL",3
Wayne,HIWANNEE,US Senator,,Democrat,"FLEMING, ERIK",8
Wayne,HIWANNEE,US Senator,,Democrat,"O’KEEFE, JAMES",0
Wayne,HIWANNEE,US Senator,,Democrat,"STARR, CATHERINE M.",2
Wayne,MATHERVILLE,U.S. Representative,4,Democrat,"TAYLOR, GENE",17
Wayne,MATHERVILLE,US Senator,,Democrat,"BOWLIN, BILL",3
Wayne,MATHERVILLE,US Senator,,Democrat,"FLEMING, ERIK",2
Wayne,MATHERVILLE,US Senator,,Democrat,"O’KEEFE, JAMES",10
Wayne,MATHERVILLE,US Senator,,Democrat,"STARR, CATHERINE M.",1
Wayne,MOZINGO,U.S. Representative,4,Democrat,"TAYLOR, GENE",24
Wayne,MOZINGO,US Senator,,Democrat,"BOWLIN, BILL",1
Wayne,MOZINGO,US Senator,,Democrat,"FLEMING, ERIK",2
Wayne,MOZINGO,US Senator,,Democrat,"O’KEEFE, JAMES",6
Wayne,MOZINGO,US Senator,,Democrat,"STARR, CATHERINE M.",3
Wayne,PLEASANT GROVE,U.S. Representative,4,Democrat,"TAYLOR, GENE",25
Wayne,PLEASANT GROVE,US Senator,,Democrat,"BOWLIN, BILL",2
Wayne,PLEASANT GROVE,US Senator,,Democrat,"FLEMING, ERIK",2
Wayne,PLEASANT GROVE,US Senator,,Democrat,"O’KEEFE, JAMES",6
Wayne,PLEASANT GROVE,US Senator,,Democrat,"STARR, CATHERINE M.",15
Wayne,PURGED VOTER,U.S. Representative,4,Democrat,"TAYLOR, GENE",0
Wayne,PURGED VOTER,US Senator,,Democrat,"BOWLIN, BILL",0
Wayne,PURGED VOTER,US Senator,,Democrat,"FLEMING, ERIK",0
Wayne,PURGED VOTER,US Senator,,Democrat,"O’KEEFE, JAMES",0
Wayne,PURGED VOTER,US Senator,,Democrat,"STARR, CATHERINE M.",0
Wayne,STATE LINE,U.S. Representative,4,Democrat,"TAYLOR, GENE",17
Wayne,STATE LINE,US Senator,,Democrat,"BOWLIN, BILL",7
Wayne,STATE LINE,US Senator,,Democrat,"FLEMING, ERIK",6
Wayne,STATE LINE,US Senator,,Democrat,"O’KEEFE, JAMES",2
Wayne,STATE LINE,US Senator,,Democrat,"STARR, CATHERINE M.",2
Wayne,STRENGTHFORD,U.S. Representative,4,Democrat,"TAYLOR, GENE",30
Wayne,STRENGTHFORD,US Senator,,Democrat,"BOWLIN, BILL",4
Wayne,STRENGTHFORD,US Senator,,Democrat,"FLEMING, ERIK",9
Wayne,STRENGTHFORD,US Senator,,Democrat,"O’KEEFE, JAMES",2
Wayne,STRENGTHFORD,US Senator,,Democrat,"STARR, CATHERINE M.",2
Wayne,WAYESBORO CITY 1,U.S. Representative,4,Democrat,"TAYLOR, GENE",22
Wayne,WAYESBORO CITY 1,US Senator,,Democrat,"BOWLIN, BILL",3
Wayne,WAYESBORO CITY 1,US Senator,,Democrat,"FLEMING, ERIK",10
Wayne,WAYESBORO CITY 1,US Senator,,Democrat,"O’KEEFE, JAMES",3
Wayne,WAYESBORO CITY 1,US Senator,,Democrat,"STARR, CATHERINE M.",5
Wayne,WAYNESBORO CITY 2,U.S. Representative,4,Democrat,"TAYLOR, GENE",19
Wayne,WAYNESBORO CITY 2,US Senator,,Democrat,"BOWLIN, BILL",8
Wayne,WAYNESBORO CITY 2,US Senator,,Democrat,"FLEMING, ERIK",7
Wayne,WAYNESBORO CITY 2,US Senator,,Democrat,"O’KEEFE, JAMES",4
