page,candidate,office,district,party,county,precinct,votes,winner
2,Joel L. Gill,U.S. House,3,Democrat,Pike,(01) Progress Library,213,
2,Gregg Harper,U.S. House,3,Republican,Pike,(01) Progress Library,228,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(01) Progress Library,7,
2,Joel L. Gill,U.S. House,3,Democrat,Pike,(02) Leggett  Community,179,
2,Gregg Harper,U.S. House,3,Republican,Pike,(02) Leggett  Community,99,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(02) Leggett  Community,2,
2,Joel L. Gill,U.S. House,3,Democrat,Pike,(03) Pike Baptist Assoc. Bldg.,117,
2,Gregg Harper,U.S. House,3,Republican,Pike,(03) Pike Baptist Assoc. Bldg.,254,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(03) Pike Baptist Assoc. Bldg.,8,
2,Joel L. Gill,U.S. House,3,Democrat,Pike,(04) Mepa Bldg. Hwy. 98 East,49,
2,Gregg Harper,U.S. House,3,Republican,Pike,(04) Mepa Bldg. Hwy. 98 East,147,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(04) Mepa Bldg. Hwy. 98 East,1,
2,Joel L. Gill,U.S. House,3,Democrat,Pike,(05) Pleasant Grove Bapt Church,104,
2,Gregg Harper,U.S. House,3,Republican,Pike,(05) Pleasant Grove Bapt Church,36,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(05) Pleasant Grove Bapt Church,1,
2,Joel L. Gill,U.S. House,3,Democrat,Pike,(06) Jewel Rushing Community Ctr,79,
2,Gregg Harper,U.S. House,3,Republican,Pike,(06) Jewel Rushing Community Ctr,60,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(06) Jewel Rushing Community Ctr,3,
2,Joel L. Gill,U.S. House,3,Democrat,Pike,(07) S. Pike Comm. Ctr.,125,
2,Gregg Harper,U.S. House,3,Republican,Pike,(07) S. Pike Comm. Ctr.,13,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(07) S. Pike Comm. Ctr.,3,
2,Joel L. Gill,U.S. House,3,Democrat,Pike,(08) Alpha Center,166,
2,Gregg Harper,U.S. House,3,Republican,Pike,(08) Alpha Center,56,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(08) Alpha Center,2,
2,Joel L. Gill,U.S. House,3,Democrat,Pike,(09) Fernwood School,173,
2,Gregg Harper,U.S. House,3,Republican,Pike,(09) Fernwood School,135,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(09) Fernwood School,0,
2,Joel L. Gill,U.S. House,3,Democrat,Pike,(10) Magnolia Comm. Ctr.,318,
2,Gregg Harper,U.S. House,3,Republican,Pike,(10) Magnolia Comm. Ctr.,225,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(10) Magnolia Comm. Ctr.,13,
2,Joel L. Gill,U.S. House,3,Democrat,Pike,(11) Courthouse,103,
2,Gregg Harper,U.S. House,3,Republican,Pike,(11) Courthouse,184,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(11) Courthouse,6,
3,Joel L. Gill,U.S. House,3,Democrat,Pike,(12) Courthouse,125,
3,Gregg Harper,U.S. House,3,Republican,Pike,(12) Courthouse,27,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(12) Courthouse,2,
3,Joel L. Gill,U.S. House,3,Democrat,Pike,(13) Holmesville Comm.,121,
3,Gregg Harper,U.S. House,3,Republican,Pike,(13) Holmesville Comm.,143,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(13) Holmesville Comm.,1,
3,Joel L. Gill,U.S. House,3,Democrat,Pike,(14) Calvary Baptist Church,81,
3,Gregg Harper,U.S. House,3,Republican,Pike,(14) Calvary Baptist Church,274,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(14) Calvary Baptist Church,1,
3,Joel L. Gill,U.S. House,3,Democrat,Pike,(15) Old Jones School,28,
3,Gregg Harper,U.S. House,3,Republican,Pike,(15) Old Jones School,196,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(15) Old Jones School,0,
3,Joel L. Gill,U.S. House,3,Democrat,Pike,(16) New Hope Baptist Church,239,
3,Gregg Harper,U.S. House,3,Republican,Pike,(16) New Hope Baptist Church,22,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(16) New Hope Baptist Church,4,
3,Joel L. Gill,U.S. House,3,Democrat,Pike,(17) Entergy,69,
3,Gregg Harper,U.S. House,3,Republican,Pike,(17) Entergy,112,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Pike,(17) Entergy,0,
3,Joel L. Gill,U.S. House,3,Democrat,Pike,(18) Summit,86,
3,Gregg Harper,U.S. House,3,Republican,Pike,(18) Summit,41,
