page,candidate,office,district,party,county,precinct,votes,winner
2,Steven Palazzo,U.S. House,04,Republican,Greene,Leakesville,492,
2,Gene Taylor,U.S. House,04,Democrat,Greene,Leakesville,250,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,Leakesville,4,
2,Anna Jewel Revies,U.S. House,04,Reform,Greene,Leakesville,2,
2,Steven Palazzo,U.S. House,04,Republican,Greene,North Leakesville,53,
2,Gene Taylor,U.S. House,04,Democrat,Greene,North Leakesville,141,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,North Leakesville,2,
2,Anna Jewel Revies,U.S. House,04,Reform,Greene,North Leakesville,1,
2,Steven Palazzo,U.S. House,04,Republican,Greene,State Line,123,
2,Gene Taylor,U.S. House,04,Democrat,Greene,State Line,259,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,State Line,1,
2,Anna Jewel Revies,U.S. House,04,Reform,Greene,State Line,0,
2,Steven Palazzo,U.S. House,04,Republican,Greene,Mutual Rights,73,
2,Gene Taylor,U.S. House,04,Democrat,Greene,Mutual Rights,61,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,Mutual Rights,2,
2,Anna Jewel Revies,U.S. House,04,Reform,Greene,Mutual Rights,0,
2,Steven Palazzo,U.S. House,04,Republican,Greene,Wade,228,
2,Gene Taylor,U.S. House,04,Democrat,Greene,Wade,86,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,Wade,0,
2,Anna Jewel Revies,U.S. House,04,Reform,Greene,Wade,0,
2,Steven Palazzo,U.S. House,04,Republican,Greene,Jones,79,
2,Gene Taylor,U.S. House,04,Democrat,Greene,Jones,43,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,Jones,1,
2,Anna Jewel Revies,U.S. House,04,Reform,Greene,Jones,0,
2,Steven Palazzo,U.S. House,04,Republican,Greene,Piave,150,
2,Gene Taylor,U.S. House,04,Democrat,Greene,Piave,42,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,Piave,2,
2,Anna Jewel Revies,U.S. House,04,Reform,Greene,Piave,0,
2,Steven Palazzo,U.S. House,04,Republican,Greene,Maples,204,
2,Gene Taylor,U.S. House,04,Democrat,Greene,Maples,107,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,Maples,4,
2,Anna Jewel Revies,U.S. House,04,Reform,Greene,Maples,2,
2,Steven Palazzo,U.S. House,04,Republican,Greene,Vernal,208,
2,Gene Taylor,U.S. House,04,Democrat,Greene,Vernal,143,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,Vernal,3,
2,Anna Jewel Revies,U.S. House,04,Reform,Greene,Vernal,0,
2,Steven Palazzo,U.S. House,04,Republican,Greene,Washington Neely,116,
2,Gene Taylor,U.S. House,04,Democrat,Greene,Washington Neely,88,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,Washington Neely,2,
2,Anna Jewel Revies,U.S. House,04,Reform,Greene,Washington Neely,0,
2,Steven Palazzo,U.S. House,04,Republican,Greene,Leaf,38,
2,Gene Taylor,U.S. House,04,Democrat,Greene,Leaf,47,
2,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,Leaf,1,
2,Anna Jewel Revies,U.S. House,04,Reform,Greene,Leaf,1,
3,Steven Palazzo,U.S. House,04,Republican,Greene,Mclain,77,
3,Gene Taylor,U.S. House,04,Democrat,Greene,Mclain,148,
3,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,Mclain,0,
3,Anna Jewel Revies,U.S. House,04,Reform,Greene,Mclain,1,
3,Steven Palazzo,U.S. House,04,Republican,Greene,Jonathan,134,
3,Gene Taylor,U.S. House,04,Democrat,Greene,Jonathan,59,
3,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,Jonathan,0,
3,Anna Jewel Revies,U.S. House,04,Reform,Greene,Jonathan,0,
3,Steven Palazzo,U.S. House,04,Republican,Greene,TOTAL,1975,
3,Gene Taylor,U.S. House,04,Democrat,Greene,TOTAL,1474,
3,Kenneth 'Tim' Hampton,U.S. House,04,Libertarian,Greene,TOTAL,22,
3,Anna Jewel Revies,U.S. House,04,Reform,Greene,TOTAL,7,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
