page,candidate,office,district,party,county,precinct,votes,winner
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Forrest,Sigler Center,16,
2,Steven Palazzo,U.S. House,4,Republican,Forrest,Sigler Center,177,
2,Anna Jewel Revies,U.S. House,4,Reform,Forrest,Sigler Center,3,
2,Gene Taylor,U.S. House,4,Democrat,Forrest,Sigler Center,395,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Forrest,Dantzler,9,
2,Steven Palazzo,U.S. House,4,Republican,Forrest,Dantzler,203,
2,Anna Jewel Revies,U.S. House,4,Reform,Forrest,Dantzler,2,
2,Gene Taylor,U.S. House,4,Democrat,Forrest,Dantzler,98,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Forrest,Dixie,20,
2,Steven Palazzo,U.S. House,4,Republican,Forrest,Dixie,813,
2,Anna Jewel Revies,U.S. House,4,Reform,Forrest,Dixie,4,
2,Gene Taylor,U.S. House,4,Democrat,Forrest,Dixie,356,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Forrest,Kamper Park,19,
2,Steven Palazzo,U.S. House,4,Republican,Forrest,Kamper Park,329,
2,Anna Jewel Revies,U.S. House,4,Reform,Forrest,Kamper Park,4,
2,Gene Taylor,U.S. House,4,Democrat,Forrest,Kamper Park,397,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Forrest,Westside,11,
2,Steven Palazzo,U.S. House,4,Republican,Forrest,Westside,222,
2,Anna Jewel Revies,U.S. House,4,Reform,Forrest,Westside,4,
2,Gene Taylor,U.S. House,4,Democrat,Forrest,Westside,348,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Forrest,Rawls Springs,14,
2,Steven Palazzo,U.S. House,4,Republican,Forrest,Rawls Springs,244,
2,Anna Jewel Revies,U.S. House,4,Reform,Forrest,Rawls Springs,3,
2,Gene Taylor,U.S. House,4,Democrat,Forrest,Rawls Springs,342,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Forrest,Hattiesburg Cultural Center,5,
2,Steven Palazzo,U.S. House,4,Republican,Forrest,Hattiesburg Cultural Center,31,
2,Anna Jewel Revies,U.S. House,4,Reform,Forrest,Hattiesburg Cultural Center,3,
2,Gene Taylor,U.S. House,4,Democrat,Forrest,Hattiesburg Cultural Center,345,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Forrest,Train Depot,3,
2,Steven Palazzo,U.S. House,4,Republican,Forrest,Train Depot,32,
2,Anna Jewel Revies,U.S. House,4,Reform,Forrest,Train Depot,2,
2,Gene Taylor,U.S. House,4,Democrat,Forrest,Train Depot,209,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Forrest,Burger Center,2,
2,Steven Palazzo,U.S. House,4,Republican,Forrest,Burger Center,7,
2,Anna Jewel Revies,U.S. House,4,Reform,Forrest,Burger Center,2,
2,Gene Taylor,U.S. House,4,Democrat,Forrest,Burger Center,304,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Forrest,North Heights,2,
2,Steven Palazzo,U.S. House,4,Republican,Forrest,North Heights,54,
2,Anna Jewel Revies,U.S. House,4,Reform,Forrest,North Heights,7,
2,Gene Taylor,U.S. House,4,Democrat,Forrest,North Heights,357,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Forrest,Eatonville,4,
