page,candidate,office,district,party,county,precinct,votes,winner
2,Joel L. Gill,U.S. House,3,Democrat,Franklin,Knoxville,43,
2,Gregg Harper,U.S. House,3,Republican,Franklin,Knoxville,56,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Knoxville,0,
2,Joel L. Gill,U.S. House,3,Democrat,Franklin,Roxie,168,
2,Gregg Harper,U.S. House,3,Republican,Franklin,Roxie,76,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Roxie,2,
2,Joel L. Gill,U.S. House,3,Democrat,Franklin,Antioch,80,
2,Gregg Harper,U.S. House,3,Republican,Franklin,Antioch,103,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Antioch,3,
2,Joel L. Gill,U.S. House,3,Democrat,Franklin,Hamburg,117,
2,Gregg Harper,U.S. House,3,Republican,Franklin,Hamburg,22,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Hamburg,3,
2,Joel L. Gill,U.S. House,3,Democrat,Franklin,Meadville,26,
2,Gregg Harper,U.S. House,3,Republican,Franklin,Meadville,175,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Meadville,0,
2,Joel L. Gill,U.S. House,3,Democrat,Franklin,Bude,164,
2,Gregg Harper,U.S. House,3,Republican,Franklin,Bude,131,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Bude,2,
2,Joel L. Gill,U.S. House,3,Democrat,Franklin,Pine Grove,9,
2,Gregg Harper,U.S. House,3,Republican,Franklin,Pine Grove,64,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Pine Grove,0,
2,Joel L. Gill,U.S. House,3,Democrat,Franklin,Wesley Chapel,39,
2,Gregg Harper,U.S. House,3,Republican,Franklin,Wesley Chapel,17,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Wesley Chapel,0,
2,Joel L. Gill,U.S. House,3,Democrat,Franklin,Eddiceton,18,
2,Gregg Harper,U.S. House,3,Republican,Franklin,Eddiceton,188,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Eddiceton,4,
2,Joel L. Gill,U.S. House,3,Democrat,Franklin,Lucien,10,
2,Gregg Harper,U.S. House,3,Republican,Franklin,Lucien,80,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Lucien,1,
2,Joel L. Gill,U.S. House,3,Democrat,Franklin,Mccall,36,
2,Gregg Harper,U.S. House,3,Republican,Franklin,Mccall,132,
2,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Mccall,0,
3,Joel L. Gill,U.S. House,3,Democrat,Franklin,Bad Bayou,14,
3,Gregg Harper,U.S. House,3,Republican,Franklin,Bad Bayou,169,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Bad Bayou,0,
3,Joel L. Gill,U.S. House,3,Democrat,Franklin,Cains,31,
3,Gregg Harper,U.S. House,3,Republican,Franklin,Cains,140,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Cains,0,
3,Joel L. Gill,U.S. House,3,Democrat,Franklin,Whittington,15,
3,Gregg Harper,U.S. House,3,Republican,Franklin,Whittington,140,
3,Tracella Lau O'Hara Hill,U.S. House,3,Reform,Franklin,Whittington,1,
3,Joel L. Gill,U.S. House,3,Democrat,Franklin,TOTAL,770,
3,Gregg Harper,U.S. House,3,Republican,Franklin,TOTAL,1493,
3,Tracella Lau O'Hara Hill,U.S. House,3,Republican,Franklin,TOTAL,16,
