page,candidate,office,district,party,county,precinct,votes,winner
2,Joel L. Gill,U.S. House,3,Democrat,Jones,Lamar School,X,
2,Gregg Harper,U.S. House,3,Republican,Jones,Lamar School,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Lamar School,X,
2,Gene Taylor,U.S. House,4,Democrat,Jones,Lamar School,198,
2,Steven Palazzo,U.S. House,4,Republican,Jones,Lamar School,308,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Lamar School,4,
2,Anna Jewel Revies,U.S. House,4,Reform,Jones,Lamar School,0,
2,Joel L. Gill,U.S. House,3,Democrat,Jones,Mason School,X,
2,Gregg Harper,U.S. House,3,Republican,Jones,Mason School,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Mason School,X,
2,Gene Taylor,U.S. House,4,Democrat,Jones,Mason School,397,
2,Steven Palazzo,U.S. House,4,Republican,Jones,Mason School,761,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Mason School,7,
2,Anna Jewel Revies,U.S. House,4,Reform,Jones,Mason School,3,
2,Joel L. Gill,U.S. House,3,Democrat,Jones,Shady Grove,X,
2,Gregg Harper,U.S. House,3,Republican,Jones,Shady Grove,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Shady Grove,X,
2,Gene Taylor,U.S. House,4,Democrat,Jones,Shady Grove,504,
2,Steven Palazzo,U.S. House,4,Republican,Jones,Shady Grove,902,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Shady Grove,10,
2,Anna Jewel Revies,U.S. House,4,Reform,Jones,Shady Grove,5,
2,Joel L. Gill,U.S. House,3,Democrat,Jones,Sharon,X,
2,Gregg Harper,U.S. House,3,Republican,Jones,Sharon,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Sharon,X,
2,Gene Taylor,U.S. House,4,Democrat,Jones,Sharon,207,
2,Steven Palazzo,U.S. House,4,Republican,Jones,Sharon,553,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Sharon,13,
2,Anna Jewel Revies,U.S. House,4,Reform,Jones,Sharon,2,
2,Joel L. Gill,U.S. House,3,Democrat,Jones,Bruce,19,
2,Gregg Harper,U.S. House,3,Republican,Jones,Bruce,249,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Bruce,8,
2,Gene Taylor,U.S. House,4,Democrat,Jones,Bruce,X,
2,Steven Palazzo,U.S. House,4,Republican,Jones,Bruce,X,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Bruce,X,
2,Anna Jewel Revies,U.S. House,4,Reform,Jones,Bruce,X,
2,Joel L. Gill,U.S. House,3,Democrat,Jones,Calhoun,X,
2,Gregg Harper,U.S. House,3,Republican,Jones,Calhoun,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Calhoun,X,
2,Gene Taylor,U.S. House,4,Democrat,Jones,Calhoun,219,
2,Steven Palazzo,U.S. House,4,Republican,Jones,Calhoun,868,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Calhoun,11,
2,Anna Jewel Revies,U.S. House,4,Reform,Jones,Calhoun,1,
2,Joel L. Gill,U.S. House,3,Democrat,Jones,Centerville,12,
2,Gregg Harper,U.S. House,3,Republican,Jones,Centerville,88,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Centerville,1,
2,Gene Taylor,U.S. House,4,Democrat,Jones,Centerville,X,
2,Steven Palazzo,U.S. House,4,Republican,Jones,Centerville,X,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Centerville,X,
2,Anna Jewel Revies,U.S. House,4,Reform,Jones,Centerville,X,
2,Joel L. Gill,U.S. House,3,Democrat,Jones,Laurel Courthouse,X,
2,Gregg Harper,U.S. House,3,Republican,Jones,Laurel Courthouse,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Laurel Courthouse,X,
2,Gene Taylor,U.S. House,4,Democrat,Jones,Laurel Courthouse,178,
2,Steven Palazzo,U.S. House,4,Republican,Jones,Laurel Courthouse,194,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Laurel Courthouse,2,
2,Anna Jewel Revies,U.S. House,4,Reform,Jones,Laurel Courthouse,0,
2,Joel L. Gill,U.S. House,3,Democrat,Jones,Gitano,X,
2,Gregg Harper,U.S. House,3,Republican,Jones,Gitano,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Gitano,X,
2,Gene Taylor,U.S. House,4,Democrat,Jones,Gitano,74,
2,Steven Palazzo,U.S. House,4,Republican,Jones,Gitano,95,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Gitano,2,
2,Anna Jewel Revies,U.S. House,4,Reform,Jones,Gitano,0,
2,Joel L. Gill,U.S. House,3,Democrat,Jones,Hebron,256,
2,Gregg Harper,U.S. House,3,Republican,Jones,Hebron,166,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Hebron,4,
2,Gene Taylor,U.S. House,4,Democrat,Jones,Hebron,X,
2,Steven Palazzo,U.S. House,4,Republican,Jones,Hebron,X,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Hebron,X,
2,Anna Jewel Revies,U.S. House,4,Reform,Jones,Hebron,X,
2,Joel L. Gill,U.S. House,3,Democrat,Jones,Matthews,X,
2,Gregg Harper,U.S. House,3,Republican,Jones,Matthews,X,
2,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Matthews,X,
2,Gene Taylor,U.S. House,4,Democrat,Jones,Matthews,92,
2,Steven Palazzo,U.S. House,4,Republican,Jones,Matthews,290,
2,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Matthews,2,
2,Anna Jewel Revies,U.S. House,4,Reform,Jones,Matthews,0,
3,Joel L. Gill,U.S. House,3,Democrat,Jones,Pleasant Ridge,X,
3,Gregg Harper,U.S. House,3,Republican,Jones,Pleasant Ridge,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Pleasant Ridge,X,
3,Gene Taylor,U.S. House,4,Democrat,Jones,Pleasant Ridge,90,
3,Steven Palazzo,U.S. House,4,Republican,Jones,Pleasant Ridge,296,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Pleasant Ridge,4,
3,Anna Jewel Revies,U.S. House,4,Reform,Jones,Pleasant Ridge,1,
3,Joel L. Gill,U.S. House,3,Democrat,Jones,Cameron Center,X,
3,Gregg Harper,U.S. House,3,Republican,Jones,Cameron Center,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Cameron Center,X,
3,Gene Taylor,U.S. House,4,Democrat,Jones,Cameron Center,85,
3,Steven Palazzo,U.S. House,4,Republican,Jones,Cameron Center,142,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Cameron Center,0,
3,Anna Jewel Revies,U.S. House,4,Reform,Jones,Cameron Center,0,
3,Joel L. Gill,U.S. House,3,Democrat,Jones,Soso,X,
3,Gregg Harper,U.S. House,3,Republican,Jones,Soso,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Soso,X,
3,Gene Taylor,U.S. House,4,Democrat,Jones,Soso,285,
3,Steven Palazzo,U.S. House,4,Republican,Jones,Soso,276,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Soso,7,
3,Anna Jewel Revies,U.S. House,4,Reform,Jones,Soso,3,
3,Joel L. Gill,U.S. House,3,Democrat,Jones,Mauldin Community Center,X,
3,Gregg Harper,U.S. House,3,Republican,Jones,Mauldin Community Center,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Mauldin Community Center,X,
3,Gene Taylor,U.S. House,4,Democrat,Jones,Mauldin Community Center,237,
3,Steven Palazzo,U.S. House,4,Republican,Jones,Mauldin Community Center,556,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Mauldin Community Center,9,
3,Anna Jewel Revies,U.S. House,4,Reform,Jones,Mauldin Community Center,1,
3,Joel L. Gill,U.S. House,3,Democrat,Jones,Kingston Church,X,
3,Gregg Harper,U.S. House,3,Republican,Jones,Kingston Church,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Kingston Church,X,
3,Gene Taylor,U.S. House,4,Democrat,Jones,Kingston Church,105,
3,Steven Palazzo,U.S. House,4,Republican,Jones,Kingston Church,10,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Kingston Church,2,
3,Anna Jewel Revies,U.S. House,4,Reform,Jones,Kingston Church,0,
3,Joel L. Gill,U.S. House,3,Democrat,Jones,Erata,X,
3,Gregg Harper,U.S. House,3,Republican,Jones,Erata,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Erata,X,
3,Gene Taylor,U.S. House,4,Democrat,Jones,Erata,145,
3,Steven Palazzo,U.S. House,4,Republican,Jones,Erata,93,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Erata,5,
3,Anna Jewel Revies,U.S. House,4,Reform,Jones,Erata,0,
3,Joel L. Gill,U.S. House,3,Democrat,Jones,Glade,X,
3,Gregg Harper,U.S. House,3,Republican,Jones,Glade,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Glade,X,
3,Gene Taylor,U.S. House,4,Democrat,Jones,Glade,137,
3,Steven Palazzo,U.S. House,4,Republican,Jones,Glade,478,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Glade,8,
3,Anna Jewel Revies,U.S. House,4,Reform,Jones,Glade,1,
3,Joel L. Gill,U.S. House,3,Democrat,Jones,Myrick,X,
3,Gregg Harper,U.S. House,3,Republican,Jones,Myrick,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Myrick,X,
3,Gene Taylor,U.S. House,4,Democrat,Jones,Myrick,142,
3,Steven Palazzo,U.S. House,4,Republican,Jones,Myrick,519,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Myrick,10,
3,Anna Jewel Revies,U.S. House,4,Reform,Jones,Myrick,3,
3,Joel L. Gill,U.S. House,3,Democrat,Jones,Powers Community Center,X,
3,Gregg Harper,U.S. House,3,Republican,Jones,Powers Community Center,X,
3,Tracella Lou O'Hara Hill,U.S. House,3,Reform,Jones,Powers Community Center,X,
3,Gene Taylor,U.S. House,4,Democrat,Jones,Powers Community Center,168,
3,Steven Palazzo,U.S. House,4,Republican,Jones,Powers Community Center,430,
3,Kenneth 'Tim' Hampton,U.S. House,4,Libertarian,Jones,Powers Community Center,9,
3,Anna Jewel Revies,U.S. House,4,Reform,Jones,Powers Community Center,1,
