county,office,district,party,candidate,votes
Amite,Commissioner Of Agriculture & Commerce,,DEM,Robert 'Brad' Bradford Sr.,444
Amite,Commissioner Of Agriculture & Commerce,,DEM,Terry Rogers II,283
Amite,Commissioner Of Insurance,,DEM,Bruce Burton,851
Amite,District Attorney,04,DEM,W. Dewayne Richardson,X
Amite,District Attorney,06,DEM,Shameca S. Collins,866
Amite,District Attorney,07,DEM,Jody E. Owens II,X
Amite,District Attorney,09,DEM,Richard 'Ricky' Smith Jr.,X
Amite,District Attorney,11,DEM,Michael S. Carr,X
Amite,District Attorney,14,DEM,Patrick Earl Beasley,X
Amite,District Attorney,16,DEM,Scott Winston Colom,X
Amite,District Attorney,21,DEM,Akillie Malone Oliver,X
Amite,District Attorney,22,DEM,Daniella M. Shorter,X
Amite,District Attorney,22,DEM,Nickita S. Banks,X
Amite,Governor,,DEM,Brandon Presley,872
Amite,Lieutenant Governor,,DEM,D. Ryan Grover,838
Amite,Public Service Commissioner-Central District,,DEM,DeKeither A. Stamps,X
Amite,Secretary Of State,,DEM,Shuwaski A. Young,845
Amite,State Auditor,,DEM,Larry Bradford,861
Amite,State House Of Rep,03,DEM,Jimmy Wayne Russell,X
Amite,State House Of Rep,05,DEM,John Faulkner,X
Amite,State House Of Rep,06,DEM,Jarvis A. Cook,X
Amite,State House Of Rep,07,DEM,Gail Baptist Lyons,X
Amite,State House Of Rep,103,DEM,Percy W. Watson,X
Amite,State House Of Rep,105,DEM,Matthew A. Daves,X
Amite,State House Of Rep,11,DEM,Lataisha M. Jackson,X
Amite,State House Of Rep,110,DEM,Annita Bonner,X
Amite,State House Of Rep,110,DEM,Jeramey Anderson,X
Amite,State House Of Rep,119,DEM,Jeffery Hulum III,X
Amite,State House Of Rep,12,DEM,Donna Niewiaroski,X
Amite,State House Of Rep,121,DEM,John W. DeDeaux,X
Amite,State House Of Rep,121,DEM,Shira Stallworth,X
Amite,State House Of Rep,16,DEM,Rickey W. Thompson,X
Amite,State House Of Rep,23,DEM,Danny Lampley,X
Amite,State House Of Rep,24,DEM,David G. Olds,X
Amite,State House Of Rep,26,DEM,Orlando W. Paden,X
Amite,State House Of Rep,27,DEM,Cedric Burnett,X
Amite,State House Of Rep,27,DEM,James Edward Woods Jr.,X
Amite,State House Of Rep,27,DEM,Kenji L. Holloway,X
Amite,State House Of Rep,29,DEM,Robert L. Sanders,X
Amite,State House Of Rep,30,DEM,Sedrick Smith Sr.,X
Amite,State House Of Rep,30,DEM,Tracey T. Rosebud,X
Amite,State House Of Rep,30,DEM,Watson Turnipseed,X
Amite,State House Of Rep,31,DEM,C. Sade Turnipseed,X
Amite,State House Of Rep,31,DEM,Otis L. Anthony II,X
Amite,State House Of Rep,32,DEM,Solomon Curtis Osborne,X
Amite,State House Of Rep,36,DEM,Karl Malinski Gibbs,X
Amite,State House Of Rep,36,DEM,Terell Harris,X
Amite,State House Of Rep,38,DEM,Cheikh A. Taylor,X
Amite,State House Of Rep,40,DEM,Hester Jackson-McCray,X
Amite,State House Of Rep,41,DEM,Kabir Karriem,X
Amite,State House Of Rep,42,DEM,Carl L. Mickens,X
Amite,State House Of Rep,45,DEM,Keith Jackson,X
Amite,State House Of Rep,45,DEM,Kenny Rush,X
Amite,State House Of Rep,47,DEM,Bryant W. Clark,X
Amite,State House Of Rep,49,DEM,Willie L. Bailey,X
Amite,State House Of Rep,50,DEM,John W. Hines,X
Amite,State House Of Rep,52,DEM,Dianne D. Black,X
Amite,State House Of Rep,55,DEM,Kimberly Stevens,X
Amite,State House Of Rep,55,DEM,Oscar Denton,X
Amite,State House Of Rep,56,DEM,Sharon Moman,X
Amite,State House Of Rep,57,DEM,Lawrence Blackmon,X
Amite,State House Of Rep,63,DEM,Dyamone L. White,X
Amite,State House Of Rep,63,DEM,Stephanie McKenzie Foster,X
Amite,State House Of Rep,65,DEM,Christopher M. Bell,X
Amite,State House Of Rep,65,DEM,Rufus E. Straughter,X
Amite,State House Of Rep,65,DEM,Timaka James-Jones,X
Amite,State House Of Rep,66,DEM,Fabian Nelson,X
Amite,State House Of Rep,66,DEM,Gregg Divinity,X
Amite,State House Of Rep,66,DEM,Roshunda Harris-Allen,X
Amite,State House Of Rep,67,DEM,Earle S. Banks,X
Amite,State House Of Rep,68,DEM,Zakiya Summers,X
Amite,State House Of Rep,69,DEM,Allan L. Cole,X
Amite,State House Of Rep,69,DEM,Iva Steptoe,X
Amite,State House Of Rep,69,DEM,Patty Patterson,X
Amite,State House Of Rep,69,DEM,Tamarra Grace Butler-Washington,X
Amite,State House Of Rep,70,DEM,William R. 'Bo' Brown,X
Amite,State House Of Rep,72,DEM,Ailean Stingley,X
Amite,State House Of Rep,72,DEM,Justis Gibbs,X
Amite,State House Of Rep,72,DEM,Rukia Lumumba,X
Amite,State House Of Rep,72,DEM,Synarus Green,X
Amite,State House Of Rep,76,DEM,Gregory L. Holloway,X
Amite,State House Of Rep,80,DEM,Omeria Scott,X
Amite,State House Of Rep,82,DEM,Charles L. Young Jr.,X
Amite,State House Of Rep,85,DEM,Jeffery Harness,X
Amite,State House Of Rep,85,DEM,Richard Lamar Buford,X
Amite,State House Of Rep,86,DEM,Ronnie Crudup Jr.,X
Amite,State House Of Rep,91,DEM,Bob Evans,X
Amite,State House Of Rep,94,DEM,Robert L. Johnson III,X
Amite,State House Of Rep,97,DEM,Ben Thompson,139
Amite,State House Of Rep,98,DEM,Daryl L. Porter Jr.,X
Amite,State House Of Rep,98,DEM,Lance Darnel Brown,X
Amite,State Senate,02,DEM,Pam McKelvy Hamner,X
Amite,State Senate,07,DEM,Hob Bryan,X
Amite,State Senate,10,DEM,Andre R. DeBerry,X
Amite,State Senate,10,DEM,Brenda F. Mitchell,X
Amite,State Senate,11,DEM,Reginald D. Jackson,X
Amite,State Senate,12,DEM,Derrick T. Simmons,X
Amite,State Senate,13,DEM,Mark S. Buckner Sr.,X
Amite,State Senate,13,DEM,Sarita M. Simmons,X
Amite,State Senate,16,DEM,Angela Turner Ford,X
Amite,State Senate,19,DEM,Sandy S. Kerr,X
Amite,State Senate,21,DEM,Bradford J. Blackmon,X
Amite,State Senate,22,DEM,Joseph C. Thomas Sr.,X
Amite,State Senate,26,DEM,John Horhn,X
Amite,State Senate,27,DEM,Hillman Terome Frazier,X
Amite,State Senate,27,DEM,Marvin Hightower,X
Amite,State Senate,28,DEM,Sollie B. Norwood,X
Amite,State Senate,29,DEM,David Blount,X
Amite,State Senate,29,DEM,Dwayne K. Pickett,X
Amite,State Senate,32,DEM,Rod Hickman,X
Amite,State Senate,34,DEM,David Jordan,X
Amite,State Senate,34,DEM,Everette Hill,X
Amite,State Senate,34,DEM,Juan R. Barnett,X
Amite,State Senate,37,DEM,Albert Butler,X
Amite,State Senate,37,DEM,Shirley 'Bea' Sandifer,X
Amite,State Senate,38,DEM,Gary Brumfield,579
Amite,State Senate,40,DEM,Thomas Lehr,X
Amite,State Treasurer,,DEM,Addie L. Green,864
Amite,Transportation Commissioner-Central District,,DEM,Willie Simmons,X
Attala,Attorney General,,DEM,Greta Kemp Martin,2117
Attala,Commissioner Of Agriculture & Commerce,,DEM,Bethany Hill,518
Attala,Commissioner Of Agriculture & Commerce,,DEM,Robert 'Brad' Bradford Sr.,1186
Attala,Commissioner Of Agriculture & Commerce,,DEM,Terry Rogers II,511
Attala,Commissioner Of Insurance,,DEM,Bruce Burton,2105
Attala,District Attorney,04,DEM,W. Dewayne Richardson,X
Attala,District Attorney,06,DEM,Shameca S. Collins,X
Attala,District Attorney,07,DEM,Jody E. Owens II,X
Attala,District Attorney,09,DEM,Richard 'Ricky' Smith Jr.,X
Attala,District Attorney,11,DEM,Michael S. Carr,X
Attala,District Attorney,14,DEM,Patrick Earl Beasley,X
Attala,District Attorney,16,DEM,Scott Winston Colom,X
Attala,District Attorney,21,DEM,Akillie Malone Oliver,X
Attala,District Attorney,22,DEM,Daniella M. Shorter,X
Attala,District Attorney,22,DEM,Nickita S. Banks,X
Attala,Governor,,DEM,Brandon Presley,2298
Attala,Lieutenant Governor,,DEM,D. Ryan Grover,2104
Attala,Public Service Commissioner-Central District,,DEM,DeKeither A. Stamps,X
Attala,Secretary Of State,,DEM,Shuwaski A. Young,2098
Attala,State Auditor,,DEM,Larry Bradford,2107
Attala,State House Of Rep,03,DEM,Jimmy Wayne Russell,X
Attala,State House Of Rep,05,DEM,John Faulkner,X
Attala,State House Of Rep,06,DEM,Jarvis A. Cook,X
Attala,State House Of Rep,07,DEM,Gail Baptist Lyons,X
Attala,State House Of Rep,103,DEM,Percy W. Watson,X
Attala,State House Of Rep,105,DEM,Matthew A. Daves,X
Attala,State House Of Rep,11,DEM,Lataisha M. Jackson,X
Attala,State House Of Rep,110,DEM,Annita Bonner,X
Attala,State House Of Rep,110,DEM,Jeramey Anderson,X
Attala,State House Of Rep,119,DEM,Jeffery Hulum III,X
Attala,State House Of Rep,12,DEM,Donna Niewiaroski,X
Attala,State House Of Rep,121,DEM,John W. DeDeaux,X
Attala,State House Of Rep,121,DEM,Shira Stallworth,X
Attala,State House Of Rep,16,DEM,Rickey W. Thompson,X
Attala,State House Of Rep,23,DEM,Danny Lampley,X
Attala,State House Of Rep,24,DEM,David G. Olds,X
Attala,State House Of Rep,26,DEM,Orlando W. Paden,X
Attala,State House Of Rep,27,DEM,Cedric Burnett,X
Attala,State House Of Rep,27,DEM,James Edward Woods Jr.,433
Attala,State House Of Rep,27,DEM,Kenji L. Holloway,139
Attala,State House Of Rep,29,DEM,Robert L. Sanders,X
Attala,State House Of Rep,30,DEM,Sedrick Smith Sr.,X
Attala,State House Of Rep,30,DEM,Tracey T. Rosebud,X
Attala,State House Of Rep,30,DEM,Watson Turnipseed,X
Attala,State House Of Rep,31,DEM,C. Sade Turnipseed,X
Attala,State House Of Rep,31,DEM,Otis L. Anthony II,X
Attala,State House Of Rep,32,DEM,Solomon Curtis Osborne,X
Attala,State House Of Rep,36,DEM,Karl Malinski Gibbs,X
Attala,State House Of Rep,36,DEM,Terell Harris,X
Attala,State House Of Rep,38,DEM,Cheikh A. Taylor,X
Attala,State House Of Rep,40,DEM,Hester Jackson-McCray,X
Attala,State House Of Rep,41,DEM,Kabir Karriem,X
Attala,State House Of Rep,42,DEM,Carl L. Mickens,X
Attala,State House Of Rep,45,DEM,Keith Jackson,X
Attala,State House Of Rep,45,DEM,Kenny Rush,X
Attala,State House Of Rep,47,DEM,Bryant W. Clark,328
Attala,State House Of Rep,49,DEM,Willie L. Bailey,X
Attala,State House Of Rep,50,DEM,John W. Hines,X
Attala,State House Of Rep,52,DEM,Dianne D. Black,X
Attala,State House Of Rep,55,DEM,Kimberly Stevens,X
Attala,State House Of Rep,55,DEM,Oscar Denton,X
Attala,State House Of Rep,56,DEM,Sharon Moman,X
Attala,State House Of Rep,57,DEM,Lawrence Blackmon,X
Attala,State House Of Rep,63,DEM,Dyamone L. White,X
Attala,State House Of Rep,63,DEM,Stephanie McKenzie Foster,X
Attala,State House Of Rep,65,DEM,Christopher M. Bell,X
Attala,State House Of Rep,65,DEM,Rufus E. Straughter,X
Attala,State House Of Rep,65,DEM,Timaka James-Jones,X
Attala,State House Of Rep,66,DEM,Fabian Nelson,X
Attala,State House Of Rep,66,DEM,Gregg Divinity,X
Attala,State House Of Rep,66,DEM,Roshunda Harris-Allen,X
Attala,State House Of Rep,67,DEM,Earle S. Banks,X
Attala,State House Of Rep,68,DEM,Zakiya Summers,X
Attala,State House Of Rep,69,DEM,Allan L. Cole,X
Attala,State House Of Rep,69,DEM,Iva Steptoe,X
Attala,State House Of Rep,69,DEM,Patty Patterson,X
Attala,State House Of Rep,69,DEM,Tamarra Grace Butler-Washington,X
Attala,State House Of Rep,70,DEM,William R. 'Bo' Brown,X
Attala,State House Of Rep,72,DEM,Ailean Stingley,X
Attala,State House Of Rep,72,DEM,Justis Gibbs,X
Attala,State House Of Rep,72,DEM,Rukia Lumumba,X
Attala,State House Of Rep,72,DEM,Synarus Green,X
Attala,State House Of Rep,76,DEM,Gregory L. Holloway,X
Attala,State House Of Rep,80,DEM,Omeria Scott,X
Attala,State House Of Rep,82,DEM,Charles L. Young Jr.,X
Attala,State House Of Rep,85,DEM,Jeffery Harness,X
Attala,State House Of Rep,85,DEM,Richard Lamar Buford,X
Attala,State House Of Rep,86,DEM,Ronnie Crudup Jr.,X
Attala,State House Of Rep,91,DEM,Bob Evans,X
Attala,State House Of Rep,94,DEM,Robert L. Johnson III,X
Attala,State House Of Rep,97,DEM,Ben Thompson,X
Attala,State House Of Rep,98,DEM,Daryl L. Porter Jr.,X
Attala,State House Of Rep,98,DEM,Lance Darnel Brown,X
Attala,State Senate,02,DEM,Pam McKelvy Hamner,X
Attala,State Senate,07,DEM,Hob Bryan,X
Attala,State Senate,10,DEM,Andre R. DeBerry,X
