county,office,district,party,candidate,votes
Attala,Lt. Governor,,Dem,D. Ryan Grover,2249
Attala,Lt. Governor,,Rep,Delbert Hosemann,3599
Attala,Sec. of State,,Dem,Ty Pinkins,2368
Attala,Sec. of State,,Rep,Michael Watson,3473
Attala,Attorney General,,Rep,Lynn Fitch,3437
Attala,Attorney General,,Dem,Greta Kemp Martin,2424
Attala,State Auditor,,Dem,Larry Bradford,2395
Attala,State Auditor,,Rep,Shad White,3439
Benton,Governor,,Dem,Brandon Presley,1187
Benton,Governor,,Rep,Tate Reeves,1632
Benton,Governor,,Ind,Gwendolyn Gray,67
Benton,Lt. Governor,,Dem,D. Ryan Grover,1031
Benton,Lt. Governor,,Rep,Delbert Hosemann,1742
Benton,Sec. of State,,Dem,Ty Pinkins,963
Benton,Sec. of State,,Rep,Michael Watson,1788
Benton,Attorney General,,Rep,Lynn Fitch,1847
Benton,Attorney General,,Dem,Greta Kemp Martin,926
Benton,State Auditor,,Dem,Larry Bradford,1025
Benton,State Auditor,,Rep,Shad White,1753
Bolivar,Governor,,Dem,Brandon Presley,5886
Bolivar,Governor,,Rep,Tate Reeves,2405
Bolivar,Governor,,Ind,Gwendolyn Gray,95
Bolivar,Lt. Governor,,Dem,D. Ryan Grover,5104
Bolivar,Lt. Governor,,Rep,Delbert Hosemann,2929
Bolivar,Sec. of State,,Dem,Ty Pinkins,5022
Bolivar,Sec. of State,,Rep,Michael Watson,2948
Bolivar,Attorney General,,Rep,Lynn Fitch,2911
Bolivar,Attorney General,,Dem,Greta Kemp Martin,5053
Bolivar,State Auditor,,Dem,Larry Bradford,5302
Bolivar,State Auditor,,Rep,Shad White,2735
Calhoun,Governor,,Dem,Brandon Presley,1631
Calhoun,Governor,,Rep,Tate Reeves,2836
Calhoun,Governor,,Ind,Gwendolyn Gray,66
Calhoun,Lt. Governor,,Dem,D. Ryan Grover,1175
Calhoun,Lt. Governor,,Rep,Delbert Hosemann,3291
Calhoun,Sec. of State,,Dem,Ty Pinkins,1162
Calhoun,Sec. of State,,Rep,Michael Watson,3304
Calhoun,Attorney General,,Rep,Lynn Fitch,3256
Calhoun,Attorney General,,Dem,Greta Kemp Martin,1217
Calhoun,State Auditor,,Dem,Larry Bradford,1269
Calhoun,State Auditor,,Rep,Shad White,3204
Carroll,Governor,,Dem,Brandon Presley,1539
Carroll,Governor,,Rep,Tate Reeves,2235
Carroll,Governor,,Ind,Gwendolyn Gray,50
Carroll,Lt. Governor,,Dem,D. Ryan Grover,1197
Carroll,Lt. Governor,,Rep,Delbert Hosemann,2541
Carroll,Sec. of State,,Dem,Ty Pinkins,1152
Carroll,Sec. of State,,Rep,Michael Watson,2553
Carroll,Attorney General,,Rep,Lynn Fitch,2501
Carroll,Attorney General,,Dem,Greta Kemp Martin,1200
Carroll,State Auditor,,Dem,Larry Bradford,1266
Carroll,State Auditor,,Rep,Shad White,2437
Chickasaw,Governor,,Dem,Brandon Presley,3184
Chickasaw,Governor,,Rep,Tate Reeves,2404
Chickasaw,Governor,,Ind,Gwendolyn Gray,62
Chickasaw,Lt. Governor,,Dem,D. Ryan Grover,2505
Chickasaw,Lt. Governor,,Rep,Delbert Hosemann,3053
Chickasaw,Sec. of State,,Dem,Ty Pinkins,2600
Chickasaw,Sec. of State,,Rep,Michael Watson,2933
Chickasaw,Attorney General,,Rep,Lynn Fitch,2971
Chickasaw,Attorney General,,Dem,Greta Kemp Martin,2598
Chickasaw,State Auditor,,Dem,Larry Bradford,2708
Chickasaw,State Auditor,,Rep,Shad White,2833
Choctaw,Governor,,Dem,Brandon Presley,981
Choctaw,Governor,,Rep,Tate Reeves,1786
Choctaw,Governor,,Ind,Gwendolyn Gray,55
Choctaw,Lt. Governor,,Dem,D. Ryan Grover,763
Choctaw,Lt. Governor,,Rep,Delbert Hosemann,1998
Choctaw,Sec. of State,,Dem,Ty Pinkins,768
Choctaw,Sec. of State,,Rep,Michael Watson,2011
Choctaw,Attorney General,,Rep,Lynn Fitch,2008
Choctaw,Attorney General,,Dem,Greta Kemp Martin,765
Choctaw,State Auditor,,Dem,Larry Bradford,817
Choctaw,State Auditor,,Rep,Shad White,1959
Claiborne,Governor,,Dem,Brandon Presley,2672
Claiborne,Governor,,Rep,Tate Reeves,380
Claiborne,Governor,,Ind,Gwendolyn Gray,49
Claiborne,Lt. Governor,,Dem,D. Ryan Grover,2242
Claiborne,Lt. Governor,,Rep,Delbert Hosemann,794
Claiborne,Sec. of State,,Dem,Ty Pinkins,2367
Claiborne,Sec. of State,,Rep,Michael Watson,665
Claiborne,Attorney General,,Rep,Lynn Fitch,549
Claiborne,Attorney General,,Dem,Greta Kemp Martin,2486
Claiborne,State Auditor,,Dem,Larry Bradford,2441
Claiborne,State Auditor,,Rep,Shad White,574
Clarke,Governor,,Dem,Brandon Presley,2266
Clarke,Governor,,Rep,Tate Reeves,3575
Clarke,Governor,,Ind,Gwendolyn Gray,112
Clarke,Lt. Governor,,Dem,D. Ryan Grover,1995
Clarke,Lt. Governor,,Rep,Delbert Hosemann,3872
Clarke,Sec. of State,,Dem,Ty Pinkins,1962
Clarke,Sec. of State,,Rep,Michael Watson,3936
Clarke,Attorney General,,Rep,Lynn Fitch,3876
Clarke,Attorney General,,Dem,Greta Kemp Martin,2022
Clarke,State Auditor,,Dem,Larry Bradford,2082
Clarke,State Auditor,,Rep,Shad White,3797
Clay,Governor,,Dem,Brandon Presley,4547
Clay,Governor,,Rep,Tate Reeves,2509
Clay,Governor,,Ind,Gwendolyn Gray,70
Clay,Lt. Governor,,Dem,D. Ryan Grover,3853
Clay,Lt. Governor,,Rep,Delbert Hosemann,3173
Clay,Sec. of State,,Dem,Ty Pinkins,3971
Clay,Sec. of State,,Rep,Michael Watson,3031
Clay,Attorney General,,Rep,Lynn Fitch,3068
Clay,Attorney General,,Dem,Greta Kemp Martin,3940
Clay,State Auditor,,Dem,Larry Bradford,4140
Clay,State Auditor,,Rep,Shad White,2845
Coahoma,Governor,,Dem,Brandon Presley,3994
Coahoma,Governor,,Rep,Tate Reeves,1196
Coahoma,Governor,,Ind,Gwendolyn Gray,76
Coahoma,Lt. Governor,,Dem,D. Ryan Grover,3501
Coahoma,Lt. Governor,,Rep,Delbert Hosemann,1570
Coahoma,Sec. of State,,Dem,Ty Pinkins,3415
Coahoma,Sec. of State,,Rep,Michael Watson,1612
Coahoma,Attorney General,,Rep,Lynn Fitch,1589
Coahoma,Attorney General,,Dem,Greta Kemp Martin,3451
Coahoma,State Auditor,,Dem,Larry Bradford,3351
Coahoma,State Auditor,,Rep,Shad White,1686
Copiah,Governor,,Dem,Brandon Presley,5205
Copiah,Governor,,Rep,Tate Reeves,4010
Copiah,Governor,,Ind,Gwendolyn Gray,126
Copiah,Lt. Governor,,Dem,D. Ryan Grover,4357
Copiah,Lt. Governor,,Rep,Delbert Hosemann,4887
Copiah,Sec. of State,,Dem,Ty Pinkins,4569
Copiah,Sec. of State,,Rep,Michael Watson,4678
Copiah,Attorney General,,Rep,Lynn Fitch,4584
Copiah,Attorney General,,Dem,Greta Kemp Martin,4676
Copiah,State Auditor,,Dem,Larry Bradford,4682
Copiah,State Auditor,,Rep,Shad White,4548
Covington,Governor,,Dem,Brandon Presley,2658
Covington,Governor,,Rep,Tate Reeves,3541
Covington,Governor,,Ind,Gwendolyn Gray,108
Covington,Lt. Governor,,Dem,D. Ryan Grover,2271
Covington,Lt. Governor,,Rep,Delbert Hosemann,3936
Covington,Sec. of State,,Dem,Ty Pinkins,2316
Covington,Sec. of State,,Rep,Michael Watson,3950
Covington,Attorney General,,Rep,Lynn Fitch,3971
Covington,Attorney General,,Dem,Greta Kemp Martin,2294
Covington,State Auditor,,Dem,Larry Bradford,2313
Covington,State Auditor,,Rep,Shad White,3944
DeSoto,Governor,,Dem,Brandon Presley,15171
DeSoto,Governor,,Rep,Tate Reeves,21378
DeSoto,Governor,,Ind,Gwendolyn Gray,466
DeSoto,Lt. Governor,,Dem,D. Ryan Grover,13719
DeSoto,Lt. Governor,,Rep,Delbert Hosemann,22852
DeSoto,Sec. of State,,Dem,Ty Pinkins,13629
DeSoto,Sec. of State,,Rep,Michael Watson,23109
DeSoto,Attorney General,,Rep,Lynn Fitch,23137
DeSoto,Attorney General,,Dem,Greta Kemp Martin,13630
DeSoto,State Auditor,,Dem,Larry Bradford,13803
DeSoto,State Auditor,,Rep,Shad White,22913
Forrest,Governor,,Dem,Brandon Presley,9134
Forrest,Governor,,Rep,Tate Reeves,8999
Forrest,Governor,,Ind,Gwendolyn Gray,251
Forrest,Lt. Governor,,Dem,D. Ryan Grover,7208
Forrest,Lt. Governor,,Rep,Delbert Hosemann,11023
Forrest,Sec. of State,,Dem,Ty Pinkins,7603
Forrest,Sec. of State,,Rep,Michael Watson,10623
Forrest,Attorney General,,Rep,Lynn Fitch,10287
Forrest,Attorney General,,Dem,Greta Kemp Martin,7949
Forrest,State Auditor,,Dem,Larry Bradford,7559
Forrest,State Auditor,,Rep,Shad White,10621
Franklin,Governor,,Dem,Brandon Presley,1270
Franklin,Governor,,Rep,Tate Reeves,1884
Franklin,Governor,,Ind,Gwendolyn Gray,65
Franklin,Lt. Governor,,Dem,D. Ryan Grover,1107
Franklin,Lt. Governor,,Rep,Delbert Hosemann,2011
Franklin,Sec. of State,,Dem,Ty Pinkins,1062
Franklin,Sec. of State,,Rep,Michael Watson,2108
Franklin,Attorney General,,Rep,Lynn Fitch,2093
Franklin,Attorney General,,Dem,Greta Kemp Martin,1086
Franklin,State Auditor,,Dem,Larry Bradford,1081
Franklin,State Auditor,,Rep,Shad White,2088
George,Governor,,Dem,Brandon Presley,737
George,Governor,,Rep,Tate Reeves,3884
George,Governor,,Ind,Gwendolyn Gray,87
George,Lt. Governor,,Dem,D. Ryan Grover,587
George,Lt. Governor,,Rep,Delbert Hosemann,4095
George,Sec. of State,,Dem,Ty Pinkins,521
George,Sec. of State,,Rep,Michael Watson,4164
George,Attorney General,,Rep,Lynn Fitch,4120
George,Attorney General,,Dem,Greta Kemp Martin,574
George,State Auditor,,Dem,Larry Bradford,606
George,State Auditor,,Rep,Shad White,4070
Greene,Governor,,Dem,Brandon Presley,869
Greene,Governor,,Rep,Tate Reeves,2472
Greene,Governor,,Ind,Gwendolyn Gray,125
Greene,Lt. Governor,,Dem,D. Ryan Grover,721
Greene,Lt. Governor,,Rep,Delbert Hosemann,2713
Greene,Sec. of State,,Dem,Ty Pinkins,669
Greene,Sec. of State,,Rep,Michael Watson,2778
Greene,Attorney General,,Rep,Lynn Fitch,2764
Greene,Attorney General,,Dem,Greta Kemp Martin,691
Greene,State Auditor,,Dem,Larry Bradford,721
Greene,State Auditor,,Rep,Shad White,2729
Grenada,Governor,,Dem,Brandon Presley,4241
Grenada,Governor,,Rep,Tate Reeves,3649
Grenada,Governor,,Ind,Gwendolyn Gray,118
Grenada,Lt. Governor,,Dem,D. Ryan Grover,3557
Grenada,Lt. Governor,,Rep,Delbert Hosemann,4345
Grenada,Sec. of State,,Dem,Ty Pinkins,3480
Grenada,Sec. of State,,Rep,Michael Watson,4434
Grenada,Attorney General,,Rep,Lynn Fitch,4439
Grenada,Attorney General,,Dem,Greta Kemp Martin,3471
Grenada,State Auditor,,Dem,Larry Bradford,3646
Grenada,State Auditor,,Rep,Shad White,4249
Hancock,Governor,,Dem,Brandon Presley,2896
Hancock,Governor,,Rep,Tate Reeves,7503
Hancock,Governor,,Ind,Gwendolyn Gray,158
Hancock,Lt. Governor,,Dem,D. Ryan Grover,2265
Hancock,Lt. Governor,,Rep,Delbert Hosemann,8173
Hancock,Sec. of State,,Dem,Ty Pinkins,2288
Hancock,Sec. of State,,Rep,Michael Watson,8146
Hancock,Attorney General,,Rep,Lynn Fitch,7974
Hancock,Attorney General,,Dem,Greta Kemp Martin,2480
Hancock,State Auditor,,Dem,Larry Bradford,2467
Hancock,State Auditor,,Rep,Shad White,7928
Harrison,Governor,,Dem,Brandon Presley,18301
Harrison,Governor,,Rep,Tate Reeves,24216
Harrison,Governor,,Ind,Gwendolyn Gray,582
Harrison,Lt. Governor,,Dem,D. Ryan Grover,14495
Harrison,Lt. Governor,,Rep,Delbert Hosemann,28069
Harrison,Sec. of State,,Dem,Ty Pinkins,15174
Harrison,Sec. of State,,Rep,Michael Watson,27347
Harrison,Attorney General,,Rep,Lynn Fitch,26460
Harrison,Attorney General,,Dem,Greta Kemp Martin,16127
Harrison,State Auditor,,Dem,Larry Bradford,15842
Harrison,State Auditor,,Rep,Shad White,26519
Hinds,Governor,,Dem,Brandon Presley,54006
Hinds,Governor,,Rep,Tate Reeves,13634
Hinds,Governor,,Ind,Gwendolyn Gray,562
Hinds,Lt. Governor,,Dem,D. Ryan Grover,42542
Hinds,Lt. Governor,,Rep,Delbert Hosemann,24928
Hinds,Sec. of State,,Dem,Ty Pinkins,47813
Hinds,Sec. of State,,Rep,Michael Watson,19571
Hinds,Attorney General,,Rep,Lynn Fitch,17145
Hinds,Attorney General,,Dem,Greta Kemp Martin,50458
Hinds,State Auditor,,Dem,Larry Bradford,46100
Hinds,State Auditor,,Rep,Shad White,21224
Holmes,Governor,,Dem,Brandon Presley,4918
Holmes,Governor,,Rep,Tate Reeves,834
Holmes,Governor,,Ind,Gwendolyn Gray,66
Holmes,Lt. Governor,,Dem,D. Ryan Grover,4199
Holmes,Lt. Governor,,Rep,Delbert Hosemann,1519
Holmes,Sec. of State,,Dem,Ty Pinkins,4353
Holmes,Sec. of State,,Rep,Michael Watson,1341
Holmes,Attorney General,,Rep,Lynn Fitch,1227
Holmes,Attorney General,,Dem,Greta Kemp Martin,4473
Holmes,State Auditor,,Dem,Larry Bradford,4410
Holmes,State Auditor,,Rep,Shad White,1285
Humphreys,Governor,,Dem,Brandon Presley,2382
Humphreys,Governor,,Rep,Tate Reeves,691
Humphreys,Governor,,Ind,Gwendolyn Gray,42
Humphreys,Lt. Governor,,Dem,D. Ryan Grover,1988
Humphreys,Lt. Governor,,Rep,Delbert Hosemann,999
Humphreys,Sec. of State,,Dem,Ty Pinkins,2008
Humphreys,Sec. of State,,Rep,Michael Watson,956
Humphreys,Attorney General,,Rep,Lynn Fitch,893
Humphreys,Attorney General,,Dem,Greta Kemp Martin,2061
Humphreys,State Auditor,,Dem,Larry Bradford,2116
Humphreys,State Auditor,,Rep,Shad White,851
Issaquena,Governor,,Dem,Brandon Presley,229
Issaquena,Governor,,Rep,Tate Reeves,192
Issaquena,Governor,,Ind,Gwendolyn Gray,8
Issaquena,Lt. Governor,,Dem,D. Ryan Grover,196
Issaquena,Lt. Governor,,Rep,Delbert Hosemann,228
Issaquena,Sec. of State,,Dem,Ty Pinkins,226
Issaquena,Sec. of State,,Rep,Michael Watson,196
Issaquena,Attorney General,,Rep,Lynn Fitch,210
Issaquena,Attorney General,,Dem,Greta Kemp Martin,211
Issaquena,State Auditor,,Dem,Larry Bradford,213
Issaquena,State Auditor,,Rep,Shad White,203
Itawamba,Governor,,Dem,Brandon Presley,1631
Itawamba,Governor,,Rep,Tate Reeves,5170
Itawamba,Governor,,Ind,Gwendolyn Gray,101
Itawamba,Lt. Governor,,Dem,D. Ryan Grover,778
Itawamba,Lt. Governor,,Rep,Delbert Hosemann,6067
Itawamba,Sec. of State,,Dem,Ty Pinkins,764
Itawamba,Sec. of State,,Rep,Michael Watson,6071
Itawamba,Attorney General,,Rep,Lynn Fitch,5968
Itawamba,Attorney General,,Dem,Greta Kemp Martin,897
Itawamba,State Auditor,,Dem,Larry Bradford,916
Itawamba,State Auditor,,Rep,Shad White,5918
Jackson,Governor,,Dem,Brandon Presley,10446
Jackson,Governor,,Rep,Tate Reeves,17685
Jackson,Governor,,Ind,Gwendolyn Gray,407
Jackson,Lt. Governor,,Dem,D. Ryan Grover,8259
Jackson,Lt. Governor,,Rep,Delbert Hosemann,19970
Jackson,Sec. of State,,Dem,Ty Pinkins,8519
Jackson,Sec. of State,,Rep,Michael Watson,19761
Jackson,Attorney General,,Rep,Lynn Fitch,19124
Jackson,Attorney General,,Dem,Greta Kemp Martin,9138
Jackson,State Auditor,,Dem,Larry Bradford,8988
Jackson,State Auditor,,Rep,Shad White,19148
Jasper,Governor,,Dem,Brandon Presley,3334
Jasper,Governor,,Rep,Tate Reeves,2538
Jasper,Governor,,Ind,Gwendolyn Gray,112
Jasper,Lt. Governor,,Dem,D. Ryan Grover,2990
Jasper,Lt. Governor,,Rep,Delbert Hosemann,2866
Jasper,Sec. of State,,Dem,Ty Pinkins,2944
Jasper,Sec. of State,,Rep,Michael Watson,2967
Jasper,Attorney General,,Rep,Lynn Fitch,2980
Jasper,Attorney General,,Dem,Greta Kemp Martin,2954
Jasper,State Auditor,,Dem,Larry Bradford,3005
Jasper,State Auditor,,Rep,Shad White,2892
Jeff Davis,Governor,,Dem,Brandon Presley,2762
Jeff Davis,Governor,,Rep,Tate Reeves,1474
Jeff Davis,Governor,,Ind,Gwendolyn Gray,52
Jeff Davis,Lt. Governor,,Dem,D. Ryan Grover,2415
Jeff Davis,Lt. Governor,,Rep,Delbert Hosemann,1799
Jeff Davis,Sec. of State,,Dem,Ty Pinkins,2484
Jeff Davis,Sec. of State,,Rep,Michael Watson,1710
Jeff Davis,Attorney General,,Rep,Lynn Fitch,1729
Jeff Davis,Attorney General,,Dem,Greta Kemp Martin,2490
Jeff Davis,State Auditor,,Dem,Larry Bradford,2519
Jeff Davis,State Auditor,,Rep,Shad White,1685
Jefferson,Governor,,Dem,Brandon Presley,2385
Jefferson,Governor,,Rep,Tate Reeves,296
Jefferson,Governor,,Ind,Gwendolyn Gray,32
Jefferson,Lt. Governor,,Dem,D. Ryan Grover,2053
Jefferson,Lt. Governor,,Rep,Delbert Hosemann,614
Jefferson,Sec. of State,,Dem,Ty Pinkins,2137
Jefferson,Sec. of State,,Rep,Michael Watson,519
Jefferson,Attorney General,,Rep,Lynn Fitch,469
Jefferson,Attorney General,,Dem,Greta Kemp Martin,2189
Jefferson,State Auditor,,Dem,Larry Bradford,2176
Jefferson,State Auditor,,Rep,Shad White,484
Jones,Governor,,Dem,Brandon Presley,6718
Jones,Governor,,Rep,Tate Reeves,13333
Jones,Governor,,Ind,Gwendolyn Gray,453
Jones,Lt. Governor,,Dem,D. Ryan Grover,5761
Jones,Lt. Governor,,Rep,Delbert Hosemann,13985
Jones,Sec. of State,,Dem,Ty Pinkins,5442
Jones,Sec. of State,,Rep,Michael Watson,14918
Jones,Attorney General,,Rep,Lynn Fitch,14724
Jones,Attorney General,,Dem,Greta Kemp Martin,5652
Jones,State Auditor,,Dem,Larry Bradford,5357
Jones,State Auditor,,Rep,Shad White,15022
Kemper,Governor,,Dem,Brandon Presley,2393
Kemper,Governor,,Rep,Tate Reeves,1316
Kemper,Governor,,Ind,Gwendolyn Gray,49
Kemper,Lt. Governor,,Dem,D. Ryan Grover,2074
Kemper,Lt. Governor,,Rep,Delbert Hosemann,1574
Kemper,Sec. of State,,Dem,Ty Pinkins,2049
Kemper,Sec. of State,,Rep,Michael Watson,1592
Kemper,Attorney General,,Rep,Lynn Fitch,1525
Kemper,Attorney General,,Dem,Greta Kemp Martin,2125
Kemper,State Auditor,,Dem,Larry Bradford,2178
Kemper,State Auditor,,Rep,Shad White,1441
Lafayette,Governor,,Dem,Brandon Presley,7044
Lafayette,Governor,,Rep,Tate Reeves,7671
Lafayette,Governor,,Ind,Gwendolyn Gray,195
Lafayette,Lt. Governor,,Dem,D. Ryan Grover,5344
Lafayette,Lt. Governor,,Rep,Delbert Hosemann,9395
Lafayette,Sec. of State,,Dem,Ty Pinkins,5646
Lafayette,Sec. of State,,Rep,Michael Watson,9050
Lafayette,Attorney General,,Rep,Lynn Fitch,8822
Lafayette,Attorney General,,Dem,Greta Kemp Martin,5904
Lafayette,State Auditor,,Dem,Larry Bradford,5854
Lafayette,State Auditor,,Rep,Shad White,8831
Lamar,Governor,,Dem,Brandon Presley,5079
Lamar,Governor,,Rep,Tate Reeves,11456
Lamar,Governor,,Ind,Gwendolyn Gray,254
Lamar,Lt. Governor,,Dem,D. Ryan Grover,3894
Lamar,Lt. Governor,,Rep,Delbert Hosemann,12668
Lamar,Sec. of State,,Dem,Ty Pinkins,3994
Lamar,Sec. of State,,Rep,Michael Watson,12623
Lamar,Attorney General,,Rep,Lynn Fitch,12472
Lamar,Attorney General,,Dem,Greta Kemp Martin,4192
Lamar,State Auditor,,Dem,Larry Bradford,4035
Lamar,State Auditor,,Rep,Shad White,12580
Lauderdale,Governor,,Dem,Brandon Presley,7847
Lauderdale,Governor,,Rep,Tate Reeves,10066
Lauderdale,Governor,,Ind,Gwendolyn Gray,235
Lauderdale,Lt. Governor,,Dem,D. Ryan Grover,6602
Lauderdale,Lt. Governor,,Rep,Delbert Hosemann,11321
Lauderdale,Sec. of State,,Dem,Ty Pinkins,6802
Lauderdale,Sec. of State,,Rep,Michael Watson,11173
Lauderdale,Attorney General,,Rep,Lynn Fitch,10966
Lauderdale,Attorney General,,Dem,Greta Kemp Martin,7016
Lauderdale,State Auditor,,Dem,Larry Bradford,7050
Lauderdale,State Auditor,,Rep,Shad White,10909
Lawrence,Governor,,Dem,Brandon Presley,1897
Lawrence,Governor,,Rep,Tate Reeves,2504
Lawrence,Governor,,Ind,Gwendolyn Gray,66
Lawrence,Lt. Governor,,Dem,D. Ryan Grover,1522
Lawrence,Lt. Governor,,Rep,Delbert Hosemann,2900
Lawrence,Sec. of State,,Dem,Ty Pinkins,1527
Lawrence,Sec. of State,,Rep,Michael Watson,2914
Lawrence,Attorney General,,Rep,Lynn Fitch,2867
Lawrence,Attorney General,,Dem,Greta Kemp Martin,1581
Lawrence,State Auditor,,Dem,Larry Bradford,1598
Lawrence,State Auditor,,Rep,Shad White,2840
Leake,Governor,,Dem,Brandon Presley,2905
Leake,Governor,,Rep,Tate Reeves,3563
Leake,Governor,,Ind,Gwendolyn Gray,104
Leake,Lt. Governor,,Dem,D. Ryan Grover,2416
Leake,Lt. Governor,,Rep,Delbert Hosemann,4077
Leake,Sec. of State,,Dem,Ty Pinkins,2525
Leake,Sec. of State,,Rep,Michael Watson,3983
Leake,Attorney General,,Rep,Lynn Fitch,3901
Leake,Attorney General,,Dem,Greta Kemp Martin,2634
Leake,State Auditor,,Dem,Larry Bradford,2567
Leake,State Auditor,,Rep,Shad White,3945
Lee,Governor,,Dem,Brandon Presley,10186
Lee,Governor,,Rep,Tate Reeves,13024
Lee,Governor,,Ind,Gwendolyn Gray,180
Lee,Lt. Governor,,Dem,D. Ryan Grover,6984
Lee,Lt. Governor,,Rep,Delbert Hosemann,15984
Lee,Sec. of State,,Dem,Ty Pinkins,7380
Lee,Sec. of State,,Rep,Michael Watson,15540
Lee,Attorney General,,Rep,Lynn Fitch,15420
Lee,Attorney General,,Dem,Greta Kemp Martin,7569
Lee,State Auditor,,Dem,Larry Bradford,7557
Lee,State Auditor,,Rep,Shad White,15286
Leflore,Governor,,Dem,Brandon Presley,5695
Leflore,Governor,,Rep,Tate Reeves,1442
Leflore,Governor,,Ind,Gwendolyn Gray,74
Leflore,Lt. Governor,,Dem,D. Ryan Grover,4755
Leflore,Lt. Governor,,Rep,Delbert Hosemann,2308
Leflore,Sec. of State,,Dem,Ty Pinkins,4901
Leflore,Sec. of State,,Rep,Michael Watson,2128
Leflore,Attorney General,,Rep,Lynn Fitch,2158
Leflore,Attorney General,,Dem,Greta Kemp Martin,4867
Leflore,State Auditor,,Dem,Larry Bradford,4911
Leflore,State Auditor,,Rep,Shad White,2103
Lincoln,Governor,,Dem,Brandon Presley,4067
Lincoln,Governor,,Rep,Tate Reeves,7109
Lincoln,Governor,,Ind,Gwendolyn Gray,173
Lincoln,Lt. Governor,,Dem,D. Ryan Grover,3281
Lincoln,Lt. Governor,,Rep,Delbert Hosemann,7923
Lincoln,Sec. of State,,Dem,Ty Pinkins,3307
Lincoln,Sec. of State,,Rep,Michael Watson,7968
Lincoln,Attorney General,,Rep,Lynn Fitch,7884
Lincoln,Attorney General,,Dem,Greta Kemp Martin,3415
Lincoln,State Auditor,,Dem,Larry Bradford,3357
Lincoln,State Auditor,,Rep,Shad White,7891
Lowndes,Governor,,Dem,Brandon Presley,9382
Lowndes,Governor,,Rep,Tate Reeves,8127
Lowndes,Governor,,Ind,Gwendolyn Gray,211
Lowndes,Lt. Governor,,Dem,D. Ryan Grover,7853
Lowndes,Lt. Governor,,Rep,Delbert Hosemann,9675
Lowndes,Sec. of State,,Dem,Ty Pinkins,8189
Lowndes,Sec. of State,,Rep,Michael Watson,9325
Lowndes,Attorney General,,Rep,Lynn Fitch,9228
Lowndes,Attorney General,,Dem,Greta Kemp Martin,8311
Lowndes,State Auditor,,Dem,Larry Bradford,8438
Lowndes,State Auditor,,Rep,Shad White,9036
Madison,Governor,,Dem,Brandon Presley,18909
Madison,Governor,,Rep,Tate Reeves,19704
Madison,Governor,,Ind,Gwendolyn Gray,255
Madison,Lt. Governor,,Dem,D. Ryan Grover,13990
Madison,Lt. Governor,,Rep,Delbert Hosemann,24493
Madison,Sec. of State,,Dem,Ty Pinkins,15358
Madison,Sec. of State,,Rep,Michael Watson,23245
Madison,Attorney General,,Rep,Lynn Fitch,21910
Madison,Attorney General,,Dem,Greta Kemp Martin,16699
Madison,State Auditor,,Dem,Larry Bradford,15240
Madison,State Auditor,,Rep,Shad White,23252
Marion,Governor,,Dem,Brandon Presley,2825
Marion,Governor,,Rep,Tate Reeves,4471
Marion,Governor,,Ind,Gwendolyn Gray,106
Marion,Lt. Governor,,Dem,D. Ryan Grover,2421
Marion,Lt. Governor,,Rep,Delbert Hosemann,4901
Marion,Sec. of State,,Dem,Ty Pinkins,2439
Marion,Sec. of State,,Rep,Michael Watson,4937
Marion,Attorney General,,Rep,Lynn Fitch,4871
Marion,Attorney General,,Dem,Greta Kemp Martin,2491
