county,precinct,office,district,party,candidate,votes
Union,Beacon Hill,President,,Democratic,Hillary Clinton,49
Union,Beacon Hill,President,,Democratic,"Roque ""Rocky"" De La Fuque",1
Union,Beacon Hill,President,,Democratic,Martin O'Malley,1
Union,Beacon Hill,President,,Democratic,Bernie Sanders,7
Union,Beacon Hill,President,,Democratic,Willie Wilson,2
Union,Beacon Hill,U.S. House,,Democratic,Jacob Owens,46
Union,Blue Springs,President,,Democratic,Hillary Clinton,17
Union,Blue Springs,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Blue Springs,President,,Democratic,Martin O'Malley,0
Union,Blue Springs,President,,Democratic,Bernie Sanders,9
Union,Blue Springs,President,,Democratic,Willie Wilson,1
Union,Blue Springs,U.S. House,,Democratic,Jacob Owens,22
Union,Blythe,President,,Democratic,Hillary Clinton,6
Union,Blythe,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Blythe,President,,Democratic,Martin O'Malley,0
Union,Blythe,President,,Democratic,Bernie Sanders,4
Union,Blythe,President,,Democratic,Willie Wilson,0
Union,Blythe,U.S. House,,Democratic,Jacob Owens,9
Union,Center,President,,Democratic,Hillary Clinton,5
Union,Center,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Center,President,,Democratic,Martin O'Malley,1
Union,Center,President,,Democratic,Bernie Sanders,5
Union,Center,President,,Democratic,Willie Wilson,0
Union,Center,U.S. House,,Democratic,Jacob Owens,10
Union,Central Maintenance,President,,Democratic,Hillary Clinton,29
Union,Central Maintenance,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Central Maintenance,President,,Democratic,Martin O'Malley,2
Union,Central Maintenance,President,,Democratic,Bernie Sanders,22
Union,Central Maintenance,President,,Democratic,Willie Wilson,1
Union,Central Maintenance,U.S. House,,Democratic,Jacob Owens,42
Union,Courthouse,President,,Democratic,Hillary Clinton,40
Union,Courthouse,President,,Democratic,"Roque ""Rocky"" De La Fuque",1
Union,Courthouse,President,,Democratic,Martin O'Malley,0
Union,Courthouse,President,,Democratic,Bernie Sanders,17
Union,Courthouse,President,,Democratic,Willie Wilson,0
Union,Courthouse,U.S. House,,Democratic,Jacob Owens,42
Union,East Union,President,,Democratic,Hillary Clinton,37
Union,East Union,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,East Union,President,,Democratic,Martin O'Malley,0
Union,East Union,President,,Democratic,Bernie Sanders,13
Union,East Union,President,,Democratic,Willie Wilson,0
Union,East Union,U.S. House,,Democratic,Jacob Owens,37
Union,Glenfield,President,,Democratic,Hillary Clinton,47
Union,Glenfield,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Glenfield,President,,Democratic,Martin O'Malley,0
Union,Glenfield,President,,Democratic,Bernie Sanders,14
Union,Glenfield,President,,Democratic,Willie Wilson,0
Union,Glenfield,U.S. House,,Democratic,Jacob Owens,44
Union,Hillcrest Church,President,,Democratic,Hillary Clinton,57
Union,Hillcrest Church,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Hillcrest Church,President,,Democratic,Martin O'Malley,1
Union,Hillcrest Church,President,,Democratic,Bernie Sanders,22
Union,Hillcrest Church,President,,Democratic,Willie Wilson,1
Union,Hillcrest Church,U.S. House,,Democratic,Jacob Owens,63
Union,Ingomar,President,,Democratic,Hillary Clinton,42
Union,Ingomar,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Ingomar,President,,Democratic,Martin O'Malley,1
Union,Ingomar,President,,Democratic,Bernie Sanders,7
Union,Ingomar,President,,Democratic,Willie Wilson,1
Union,Ingomar,U.S. House,,Democratic,Jacob Owens,38
Union,Jericho,President,,Democratic,Hillary Clinton,7
Union,Jericho,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Jericho,President,,Democratic,Martin O'Malley,0
Union,Jericho,President,,Democratic,Bernie Sanders,3
Union,Jericho,President,,Democratic,Willie Wilson,2
Union,Jericho,U.S. House,,Democratic,Jacob Owens,8
Union,Keownville,President,,Democratic,Hillary Clinton,11
Union,Keownville,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Keownville,President,,Democratic,Martin O'Malley,0
Union,Keownville,President,,Democratic,Bernie Sanders,4
Union,Keownville,President,,Democratic,Willie Wilson,1
Union,Keownville,U.S. House,,Democratic,Jacob Owens,12
Union,King's Chapel,President,,Democratic,Hillary Clinton,16
Union,King's Chapel,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,King's Chapel,President,,Democratic,Martin O'Malley,0
Union,King's Chapel,President,,Democratic,Bernie Sanders,7
Union,King's Chapel,President,,Democratic,Willie Wilson,0
Union,King's Chapel,U.S. House,,Democratic,Jacob Owens,23
Union,Macedonia,President,,Democratic,Hillary Clinton,4
Union,Macedonia,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Macedonia,President,,Democratic,Martin O'Malley,0
Union,Macedonia,President,,Democratic,Bernie Sanders,4
Union,Macedonia,President,,Democratic,Willie Wilson,0
Union,Macedonia,U.S. House,,Democratic,Jacob Owens,7
Union,Myrtle,President,,Democratic,Hillary Clinton,47
Union,Myrtle,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Myrtle,President,,Democratic,Martin O'Malley,1
Union,Myrtle,President,,Democratic,Bernie Sanders,17
Union,Myrtle,President,,Democratic,Willie Wilson,1
Union,Myrtle,U.S. House,,Democratic,Jacob Owens,52
Union,NE Community College,President,,Democratic,Hillary Clinton,85
Union,NE Community College,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,NE Community College,President,,Democratic,Martin O'Malley,0
Union,NE Community College,President,,Democratic,Bernie Sanders,38
Union,NE Community College,President,,Democratic,Willie Wilson,1
Union,NE Community College,U.S. House,,Democratic,Jacob Owens,85
Union,Pinedale,President,,Democratic,Hillary Clinton,8
Union,Pinedale,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Pinedale,President,,Democratic,Martin O'Malley,1
Union,Pinedale,President,,Democratic,Bernie Sanders,3
Union,Pinedale,President,,Democratic,Willie Wilson,1
Union,Pinedale,U.S. House,,Democratic,Jacob Owens,9
Union,Pleasant Ridge,President,,Democratic,Hillary Clinton,4
Union,Pleasant Ridge,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Pleasant Ridge,President,,Democratic,Martin O'Malley,0
Union,Pleasant Ridge,President,,Democratic,Bernie Sanders,2
Union,Pleasant Ridge,President,,Democratic,Willie Wilson,0
Union,Pleasant Ridge,U.S. House,,Democratic,Jacob Owens,5
Union,Sportsplex,President,,Democratic,Hillary Clinton,76
Union,Sportsplex,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,Sportsplex,President,,Democratic,Martin O'Malley,1
Union,Sportsplex,President,,Democratic,Bernie Sanders,19
Union,Sportsplex,President,,Democratic,Willie Wilson,0
Union,Sportsplex,U.S. House,,Democratic,Jacob Owens,72
Union,West Union,President,,Democratic,Hillary Clinton,11
Union,West Union,President,,Democratic,"Roque ""Rocky"" De La Fuque",0
Union,West Union,President,,Democratic,Martin O'Malley,0
Union,West Union,President,,Democratic,Bernie Sanders,6
Union,West Union,President,,Democratic,Willie Wilson,0
Union,West Union,U.S. House,,Democratic,Jacob Owens,17
Union,,President,,Democratic,Hillary Clinton,598
Union,,President,,Democratic,"Roque ""Rocky"" De La Fuque",2
Union,,President,,Democratic,Martin O'Malley,9
Union,,President,,Democratic,Bernie Sanders,223
Union,,President,,Democratic,Willie Wilson,12
Union,,U.S. House,,Democratic,Jacob Owens,638
Union,Beacon Hill,President,,Republican,Jeb Bush,1
Union,Beacon Hill,President,,Republican,Ben Carson,5
Union,Beacon Hill,President,,Republican,Chris Christle,0
Union,Beacon Hill,President,,Republican,Ted Cruz,113
Union,Beacon Hill,President,,Republican,Carly Florina,0
Union,Beacon Hill,President,,Republican,Lindsey Graham,0
Union,Beacon Hill,President,,Republican,Mike Huckabee,6
Union,Beacon Hill,President,,Republican,John R. Kasich,24
Union,Beacon Hill,President,,Republican,George Pataki,0
Union,Beacon Hill,President,,Republican,Rand Paul,0
Union,Beacon Hill,President,,Republican,Marco Rubio,13
Union,Beacon Hill,President,,Republican,Rick Santorum,0
Union,Beacon Hill,President,,Republican,Donald J. Trump,134
Union,Beacon Hill,U.S. House,1,Republican,Paul Clever,15
Union,Beacon Hill,U.S. House,1,Republican,Trent Kelly,277
Union,Blue Springs,President,,Republican,Jeb Bush,0
Union,Blue Springs,President,,Republican,Ben Carson,5
Union,Blue Springs,President,,Republican,Chris Christle,0
Union,Blue Springs,President,,Republican,Ted Cruz,109
Union,Blue Springs,President,,Republican,Carly Florina,0
