page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Panola,Batesville # 3,0,
2,Ben Carson,President,,Republican,Panola,Batesville # 3,2,
2,Chris Christle,President,,Republican,Panola,Batesville # 3,0,
2,Ted Cruz,President,,Republican,Panola,Batesville # 3,77,
2,Carly Florina,President,,Republican,Panola,Batesville # 3,0,
2,Lindsey Graham,President,,Republican,Panola,Batesville # 3,0,
2,Mike Huckabee,President,,Republican,Panola,Batesville # 3,1,
2,John R. Kasich,President,,Republican,Panola,Batesville # 3,10,
2,George Pataki,President,,Republican,Panola,Batesville # 3,0,
2,Rand Paul,President,,Republican,Panola,Batesville # 3,0,
2,Marco Rubio,President,,Republican,Panola,Batesville # 3,20,
2,Rick Santorum,President,,Republican,Panola,Batesville # 3,0,
2,Donald J. Trump,President,,Republican,Panola,Batesville # 3,134,
2,"John Boule, II",U S House,2,Republican,Panola,Batesville # 3,193,
2,Jeb Bush,President,,Republican,Panola,Cold Springs,0,
2,Ben Carson,President,,Republican,Panola,Cold Springs,1,
2,Chris Christle,President,,Republican,Panola,Cold Springs,0,
2,Ted Cruz,President,,Republican,Panola,Cold Springs,15,
2,Carly Florina,President,,Republican,Panola,Cold Springs,0,
2,Lindsey Graham,President,,Republican,Panola,Cold Springs,0,
2,Mike Huckabee,President,,Republican,Panola,Cold Springs,0,
2,John R. Kasich,President,,Republican,Panola,Cold Springs,0,
2,George Pataki,President,,Republican,Panola,Cold Springs,0,
2,Rand Paul,President,,Republican,Panola,Cold Springs,0,
2,Marco Rubio,President,,Republican,Panola,Cold Springs,0,
2,Rick Santorum,President,,Republican,Panola,Cold Springs,0,
2,Donald J. Trump,President,,Republican,Panola,Cold Springs,32,
2,"John Boule, II",U S House,2,Republican,Panola,Cold Springs,37,
2,Jeb Bush,President,,Republican,Panola,Cole's Point,0,
2,Ben Carson,President,,Republican,Panola,Cole's Point,0,
2,Chris Christle,President,,Republican,Panola,Cole's Point,0,
2,Ted Cruz,President,,Republican,Panola,Cole's Point,59,
2,Carly Florina,President,,Republican,Panola,Cole's Point,0,
