page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Clay,Cairo,2,
2,Ben Carson,President,,Republican,Clay,Cairo,2,
2,Chris Christie,President,,Republican,Clay,Cairo,0,
2,Ted Cruz,President,,Republican,Clay,Cairo,48,
2,Carly Florina,President,,Republican,Clay,Cairo,0,
2,Lindsey Graham,President,,Republican,Clay,Cairo,0,
2,Mike Huckabee,President,,Republican,Clay,Cairo,0,
2,John R. Kasich,President,,Republican,Clay,Cairo,3,
2,George Pataki,President,,Republican,Clay,Cairo,0,
2,Rand Paul,President,,Republican,Clay,Cairo,0,
2,Marco Rubio,President,,Republican,Clay,Cairo,3,
2,Rick Santorum,President,,Republican,Clay,Cairo,0,
2,Donald J. Trump,President,,Republican,Clay,Cairo,57,
2,Hillary Clinton,President,,Democrat,Clay,Cairo,72,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Clay,Cairo,0,
2,Martin O'Mailey,President,,Democrat,Clay,Cairo,1,
2,Bernie Sanders,President,,Democrat,Clay,Cairo,10,
2,Willie Wilson,President,,Democrat,Clay,Cairo,0,
2,Paul Clever,U.S. House,3,Republican,Clay,Cairo,5,
2,Trent Kelly,U.S. House,3,Republican,Clay,Cairo,101,
2,Jacob Owens,U.S. House,3,Democrat,Clay,Cairo,55,
2,Jeb Bush,President,,Republican,Clay,Caradine,0,
2,Ben Carson,President,,Republican,Clay,Caradine,0,
2,Chris Christie,President,,Republican,Clay,Caradine,0,
2,Ted Cruz,President,,Republican,Clay,Caradine,19,
2,Carly Florina,President,,Republican,Clay,Caradine,0,
2,Lindsey Graham,President,,Republican,Clay,Caradine,0,
2,Mike Huckabee,President,,Republican,Clay,Caradine,0,
2,John R. Kasich,President,,Republican,Clay,Caradine,2,
2,George Pataki,President,,Republican,Clay,Caradine,0,
2,Rand Paul,President,,Republican,Clay,Caradine,0,
2,Marco Rubio,President,,Republican,Clay,Caradine,4,
2,Rick Santorum,President,,Republican,Clay,Caradine,0,
2,Donald J. Trump,President,,Republican,Clay,Caradine,15,
2,Hillary Clinton,President,,Democrat,Clay,Caradine,216,
