page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Newton,Chuncky,1,
2,Ben Carson,President,,Republican,Newton,Chuncky,2,
2,Chris Christie,President,,Republican,Newton,Chuncky,0,
2,Ted Cruz,President,,Republican,Newton,Chuncky,98,
2,Carly Florina,President,,Republican,Newton,Chuncky,0,
2,Lindsey Graham,President,,Republican,Newton,Chuncky,0,
2,Mike Huckabee,President,,Republican,Newton,Chuncky,1,
2,John R. Kasich,President,,Republican,Newton,Chuncky,13,
2,George Pataki,President,,Republican,Newton,Chuncky,1,
2,Rand Paul,President,,Republican,Newton,Chuncky,0,
2,Marco Rubio,President,,Republican,Newton,Chuncky,12,
2,Rick Santorum,President,,Republican,Newton,Chuncky,0,
2,Donald J. Trump,President,,Republican,Newton,Chuncky,110,
2,Hillary Clinton,President,,Democrat,Newton,Chuncky,5,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Newton,Chuncky,0,
2,Martin O'Mailey,President,,Democrat,Newton,Chuncky,0,
2,Bernie Sanders,President,,Democrat,Newton,Chuncky,4,
2,Willie Wilson,President,,Democrat,Newton,Chuncky,0,
2,Jimmy Giles,U.S. House,3,Republican,Newton,Chuncky,33,
2,Greg Harper,U.S. House,3,Republican,Newton,Chuncky,199,
2,Dennis C. Quinn,U.S. House,3,Democrat,Newton,Chuncky,6,
2,Nathan Stewart,U.S. House,3,Democrat,Newton,Chuncky,3,
2,Jeb Bush,President,,Republican,Newton,Conehatta,2,
2,Ben Carson,President,,Republican,Newton,Conehatta,7,
2,Chris Christie,President,,Republican,Newton,Conehatta,1,
2,Ted Cruz,President,,Republican,Newton,Conehatta,57,
2,Carly Florina,President,,Republican,Newton,Conehatta,0,
2,Lindsey Graham,President,,Republican,Newton,Conehatta,0,
2,Mike Huckabee,President,,Republican,Newton,Conehatta,1,
2,John R. Kasich,President,,Republican,Newton,Conehatta,8,
2,George Pataki,President,,Republican,Newton,Conehatta,0,
2,Rand Paul,President,,Republican,Newton,Conehatta,0,
2,Marco Rubio,President,,Republican,Newton,Conehatta,5,
2,Rick Santorum,President,,Republican,Newton,Conehatta,0,
2,Donald J. Trump,President,,Republican,Newton,Conehatta,85,
2,Hillary Clinton,President,,Democrat,Newton,Conehatta,37,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Newton,Conehatta,0,
2,Martin O'Mailey,President,,Democrat,Newton,Conehatta,0,
2,Bernie Sanders,President,,Democrat,Newton,Conehatta,15,
2,Willie Wilson,President,,Democrat,Newton,Conehatta,2,
2,Jimmy Giles,U.S. House,3,Republican,Newton,Conehatta,10,
2,Greg Harper,U.S. House,3,Republican,Newton,Conehatta,153,
2,Dennis C. Quinn,U.S. House,3,Democrat,Newton,Conehatta,35,
2,Nathan Stewart,U.S. House,3,Democrat,Newton,Conehatta,19,
2,Jeb Bush,President,,Republican,Newton,Decatur #1,1,
2,Ben Carson,President,,Republican,Newton,Decatur #1,5,
2,Chris Christie,President,,Republican,Newton,Decatur #1,0,
2,Ted Cruz,President,,Republican,Newton,Decatur #1,96,
2,Carly Florina,President,,Republican,Newton,Decatur #1,0,
2,Lindsey Graham,President,,Republican,Newton,Decatur #1,0,
2,Mike Huckabee,President,,Republican,Newton,Decatur #1,1,
2,John R. Kasich,President,,Republican,Newton,Decatur #1,18,
2,George Pataki,President,,Republican,Newton,Decatur #1,0,
2,Rand Paul,President,,Republican,Newton,Decatur #1,0,
2,Marco Rubio,President,,Republican,Newton,Decatur #1,16,
