page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Stone,Bond,1,
2,Ben Carson,President,,Republican,Stone,Bond,0,
2,Chris Christle,President,,Republican,Stone,Bond,0,
2,Ted Cruz,President,,Republican,Stone,Bond,43,
2,Carly Florina,President,,Republican,Stone,Bond,0,
2,Lindsey Graham,President,,Republican,Stone,Bond,0,
2,Mike Huckabee,President,,Republican,Stone,Bond,1,
2,John R. Kasich,President,,Republican,Stone,Bond,3,
2,George Pataki,President,,Republican,Stone,Bond,0,
2,Rand Paul,President,,Republican,Stone,Bond,0,
2,Marco Rubio,President,,Republican,Stone,Bond,1,
2,Rick Santorum,President,,Republican,Stone,Bond,0,
2,Donald J. Trump,President,,Republican,Stone,Bond,27,
2,Steven Palazzo,U.S. House,4,Republican,Stone,Bond,64,
2,Jeb Bush,President,,Republican,Stone,Ten Mile,3,
2,Ben Carson,President,,Republican,Stone,Ten Mile,4,
2,Chris Christle,President,,Republican,Stone,Ten Mile,0,
2,Ted Cruz,President,,Republican,Stone,Ten Mile,75,
2,Carly Florina,President,,Republican,Stone,Ten Mile,1,
2,Lindsey Graham,President,,Republican,Stone,Ten Mile,0,
2,Mike Huckabee,President,,Republican,Stone,Ten Mile,0,
2,John R. Kasich,President,,Republican,Stone,Ten Mile,11,
2,George Pataki,President,,Republican,Stone,Ten Mile,0,
2,Rand Paul,President,,Republican,Stone,Ten Mile,0,
2,Marco Rubio,President,,Republican,Stone,Ten Mile,6,
2,Rick Santorum,President,,Republican,Stone,Ten Mile,0,
2,Donald J. Trump,President,,Republican,Stone,Ten Mile,61,
2,Steven Palazzo,U.S. House,4,Republican,Stone,Ten Mile,150,
2,Jeb Bush,President,,Republican,Stone,Old Hospital,1,
2,Ben Carson,President,,Republican,Stone,Old Hospital,4,
2,Chris Christle,President,,Republican,Stone,Old Hospital,0,
2,Ted Cruz,President,,Republican,Stone,Old Hospital,89,
2,Carly Florina,President,,Republican,Stone,Old Hospital,0,
2,Lindsey Graham,President,,Republican,Stone,Old Hospital,0,
2,Mike Huckabee,President,,Republican,Stone,Old Hospital,0,
2,John R. Kasich,President,,Republican,Stone,Old Hospital,29,
2,George Pataki,President,,Republican,Stone,Old Hospital,0,
2,Rand Paul,President,,Republican,Stone,Old Hospital,2,
