page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Rankin,Antioch ,0,
2,Ben Carson,President,,Republican,Rankin,Antioch ,1,
2,Chris Christle,President,,Republican,Rankin,Antioch ,0,
2,Ted Cruz,President,,Republican,Rankin,Antioch ,64,
2,Carly Florina,President,,Republican,Rankin,Antioch ,0,
2,Lindsey Graham,President,,Republican,Rankin,Antioch ,1,
2,Mike Huckabee,President,,Republican,Rankin,Antioch ,1,
2,John R. Kasich,President,,Republican,Rankin,Antioch ,6,
2,George Pataki,President,,Republican,Rankin,Antioch ,0,
2,Rand Paul,President,,Republican,Rankin,Antioch ,0,
2,Marco Rubio,President,,Republican,Rankin,Antioch ,4,
2,Rick Santorum,President,,Republican,Rankin,Antioch ,0,
2,Donald J. Trump,President,,Republican,Rankin,Antioch ,76,
2,Jimmy Giles,U S House,3,Republican,Rankin,Antioch ,14,
2,Gregg Harper,U S House,3,Republican,Rankin,Antioch ,135,
2,Jeb Bush,President,,Republican,Rankin,Brandon Central ,3,
2,Ben Carson,President,,Republican,Rankin,Brandon Central ,12,
2,Chris Christle,President,,Republican,Rankin,Brandon Central ,1,
2,Ted Cruz,President,,Republican,Rankin,Brandon Central ,262,
2,Carly Florina,President,,Republican,Rankin,Brandon Central ,0,
2,Lindsey Graham,President,,Republican,Rankin,Brandon Central ,1,
2,Mike Huckabee,President,,Republican,Rankin,Brandon Central ,2,
2,John R. Kasich,President,,Republican,Rankin,Brandon Central ,66,
2,George Pataki,President,,Republican,Rankin,Brandon Central ,1,
2,Rand Paul,President,,Republican,Rankin,Brandon Central ,0,
2,Marco Rubio,President,,Republican,Rankin,Brandon Central ,46,
2,Rick Santorum,President,,Republican,Rankin,Brandon Central ,1,
2,Donald J. Trump,President,,Republican,Rankin,Brandon Central ,277,
2,Jimmy Giles,U S House,3,Republican,Rankin,Brandon Central ,76,
2,Gregg Harper,U S House,3,Republican,Rankin,Brandon Central ,565,
2,Jeb Bush,President,,Republican,Rankin,Briar Hill,0,
2,Ben Carson,President,,Republican,Rankin,Briar Hill,1,
2,Chris Christle,President,,Republican,Rankin,Briar Hill,0,
2,Ted Cruz,President,,Republican,Rankin,Briar Hill,106,
2,Carly Florina,President,,Republican,Rankin,Briar Hill,0,
2,Lindsey Graham,President,,Republican,Rankin,Briar Hill,0,
2,Mike Huckabee,President,,Republican,Rankin,Briar Hill,0,
2,John R. Kasich,President,,Republican,Rankin,Briar Hill,13,
2,George Pataki,President,,Republican,Rankin,Briar Hill,0,
2,Rand Paul,President,,Republican,Rankin,Briar Hill,0,
2,Marco Rubio,President,,Republican,Rankin,Briar Hill,9,
2,Rick Santorum,President,,Republican,Rankin,Briar Hill,0,
2,Donald J. Trump,President,,Republican,Rankin,Briar Hill,146,
2,Jimmy Giles,U S House,3,Republican,Rankin,Briar Hill,35,
2,Gregg Harper,U S House,3,Republican,Rankin,Briar Hill,231,
2,Jeb Bush,President,,Republican,Rankin,Castlewoods East ,4,
2,Ben Carson,President,,Republican,Rankin,Castlewoods East ,6,
2,Chris Christle,President,,Republican,Rankin,Castlewoods East ,0,
2,Ted Cruz,President,,Republican,Rankin,Castlewoods East ,317,
2,Carly Florina,President,,Republican,Rankin,Castlewoods East ,1,
2,Lindsey Graham,President,,Republican,Rankin,Castlewoods East ,0,
2,Mike Huckabee,President,,Republican,Rankin,Castlewoods East ,0,
2,John R. Kasich,President,,Republican,Rankin,Castlewoods East ,135,
2,George Pataki,President,,Republican,Rankin,Castlewoods East ,0,
2,Rand Paul,President,,Republican,Rankin,Castlewoods East ,0,
2,Marco Rubio,President,,Republican,Rankin,Castlewoods East ,88,
2,Rick Santorum,President,,Republican,Rankin,Castlewoods East ,0,
2,Donald J. Trump,President,,Republican,Rankin,Castlewoods East ,421,
2,Jimmy Giles,U S House,3,Republican,Rankin,Castlewoods East ,138,
2,Gregg Harper,U S House,3,Republican,Rankin,Castlewoods East ,792,
2,Jeb Bush,President,,Republican,Rankin,Castlewoods West,1,
2,Ben Carson,President,,Republican,Rankin,Castlewoods West,14,
2,Chris Christle,President,,Republican,Rankin,Castlewoods West,1,
2,Ted Cruz,President,,Republican,Rankin,Castlewoods West,351,
2,Carly Florina,President,,Republican,Rankin,Castlewoods West,2,
2,Lindsey Graham,President,,Republican,Rankin,Castlewoods West,0,
2,Mike Huckabee,President,,Republican,Rankin,Castlewoods West,1,
2,John R. Kasich,President,,Republican,Rankin,Castlewoods West,163,
2,George Pataki,President,,Republican,Rankin,Castlewoods West,0,
2,Rand Paul,President,,Republican,Rankin,Castlewoods West,2,
2,Marco Rubio,President,,Republican,Rankin,Castlewoods West,97,
2,Rick Santorum,President,,Republican,Rankin,Castlewoods West,1,
2,Donald J. Trump,President,,Republican,Rankin,Castlewoods West,444,
2,Jimmy Giles,U S House,3,Republican,Rankin,Castlewoods West,130,
2,Gregg Harper,U S House,3,Republican,Rankin,Castlewoods West,887,
2,Jeb Bush,President,,Republican,Rankin,Cato ,4,
2,Ben Carson,President,,Republican,Rankin,Cato ,4,
2,Chris Christle,President,,Republican,Rankin,Cato ,0,
2,Ted Cruz,President,,Republican,Rankin,Cato ,151,
2,Carly Florina,President,,Republican,Rankin,Cato ,0,
2,Lindsey Graham,President,,Republican,Rankin,Cato ,0,
2,Mike Huckabee,President,,Republican,Rankin,Cato ,1,
2,John R. Kasich,President,,Republican,Rankin,Cato ,20,
2,George Pataki,President,,Republican,Rankin,Cato ,0,
2,Rand Paul,President,,Republican,Rankin,Cato ,0,
2,Marco Rubio,President,,Republican,Rankin,Cato ,21,
2,Rick Santorum,President,,Republican,Rankin,Cato ,0,
2,Donald J. Trump,President,,Republican,Rankin,Cato ,203,
2,Jimmy Giles,U S House,3,Republican,Rankin,Cato ,66,
2,Gregg Harper,U S House,3,Republican,Rankin,Cato ,321,
2,Jeb Bush,President,,Republican,Rankin,City Hall,4,
2,Ben Carson,President,,Republican,Rankin,City Hall,6,
2,Chris Christle,President,,Republican,Rankin,City Hall,1,
2,Ted Cruz,President,,Republican,Rankin,City Hall,156,
2,Carly Florina,President,,Republican,Rankin,City Hall,0,
2,Lindsey Graham,President,,Republican,Rankin,City Hall,0,
2,Mike Huckabee,President,,Republican,Rankin,City Hall,1,
2,John R. Kasich,President,,Republican,Rankin,City Hall,34,
2,George Pataki,President,,Republican,Rankin,City Hall,0,
2,Rand Paul,President,,Republican,Rankin,City Hall,3,
2,Marco Rubio,President,,Republican,Rankin,City Hall,25,
2,Rick Santorum,President,,Republican,Rankin,City Hall,0,
2,Donald J. Trump,President,,Republican,Rankin,City Hall,310,
2,Jimmy Giles,U S House,3,Republican,Rankin,City Hall,68,
2,Gregg Harper,U S House,3,Republican,Rankin,City Hall,448,
2,Jeb Bush,President,,Republican,Rankin,Clear Branch ,2,
2,Ben Carson,President,,Republican,Rankin,Clear Branch ,3,
2,Chris Christle,President,,Republican,Rankin,Clear Branch ,1,
2,Ted Cruz,President,,Republican,Rankin,Clear Branch ,132,
2,Carly Florina,President,,Republican,Rankin,Clear Branch ,0,
2,Lindsey Graham,President,,Republican,Rankin,Clear Branch ,0,
2,Mike Huckabee,President,,Republican,Rankin,Clear Branch ,1,
2,John R. Kasich,President,,Republican,Rankin,Clear Branch ,19,
2,George Pataki,President,,Republican,Rankin,Clear Branch ,0,
2,Rand Paul,President,,Republican,Rankin,Clear Branch ,0,
2,Marco Rubio,President,,Republican,Rankin,Clear Branch ,18,
2,Rick Santorum,President,,Republican,Rankin,Clear Branch ,1,
2,Donald J. Trump,President,,Republican,Rankin,Clear Branch ,147,
2,Jimmy Giles,U S House,3,Republican,Rankin,Clear Branch ,40,
2,Gregg Harper,U S House,3,Republican,Rankin,Clear Branch ,274,
2,Jeb Bush,President,,Republican,Rankin,Cleary ,1,
2,Ben Carson,President,,Republican,Rankin,Cleary ,5,
2,Chris Christle,President,,Republican,Rankin,Cleary ,4,
2,Ted Cruz,President,,Republican,Rankin,Cleary ,271,
2,Carly Florina,President,,Republican,Rankin,Cleary ,0,
2,Lindsey Graham,President,,Republican,Rankin,Cleary ,0,
2,Mike Huckabee,President,,Republican,Rankin,Cleary ,0,
2,John R. Kasich,President,,Republican,Rankin,Cleary ,52,
2,George Pataki,President,,Republican,Rankin,Cleary ,0,
2,Rand Paul,President,,Republican,Rankin,Cleary ,0,
2,Marco Rubio,President,,Republican,Rankin,Cleary ,41,
2,Rick Santorum,President,,Republican,Rankin,Cleary ,2,
2,Donald J. Trump,President,,Republican,Rankin,Cleary ,392,
2,Jimmy Giles,U S House,3,Republican,Rankin,Cleary ,94,
2,Gregg Harper,U S House,3,Republican,Rankin,Cleary ,616,
2,Jeb Bush,President,,Republican,Rankin,Crest Park ,3,
2,Ben Carson,President,,Republican,Rankin,Crest Park ,9,
2,Chris Christle,President,,Republican,Rankin,Crest Park ,1,
2,Ted Cruz,President,,Republican,Rankin,Crest Park ,170,
2,Carly Florina,President,,Republican,Rankin,Crest Park ,0,
2,Lindsey Graham,President,,Republican,Rankin,Crest Park ,1,
2,Mike Huckabee,President,,Republican,Rankin,Crest Park ,2,
2,John R. Kasich,President,,Republican,Rankin,Crest Park ,35,
2,George Pataki,President,,Republican,Rankin,Crest Park ,0,
2,Rand Paul,President,,Republican,Rankin,Crest Park ,1,
2,Marco Rubio,President,,Republican,Rankin,Crest Park ,19,
