page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Lincoln,Alexander,0,
2,Ben Carson,President,,Republican,Lincoln,Alexander,0,
2,Chris Christie,President,,Republican,Lincoln,Alexander,0,
2,Ted Cruz,President,,Republican,Lincoln,Alexander,5,
2,Carly Florina,President,,Republican,Lincoln,Alexander,0,
2,Lindsey Graham,President,,Republican,Lincoln,Alexander,0,
2,Mike Huckabee,President,,Republican,Lincoln,Alexander,0,
2,John R. Kasich,President,,Republican,Lincoln,Alexander,0,
2,George Pataki,President,,Republican,Lincoln,Alexander,0,
2,Rand Paul,President,,Republican,Lincoln,Alexander,0,
2,Marco Rubio,President,,Republican,Lincoln,Alexander,0,
2,Rick Santorum,President,,Republican,Lincoln,Alexander,0,
2,Donald J. Trump,President,,Republican,Lincoln,Alexander,1,
2,Hillary Clinton,President,,Democrat,Lincoln,Alexander,195,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Lincoln,Alexander,1,
2,Martin O'Mailey,President,,Democrat,Lincoln,Alexander,0,
2,Bernie Sanders,President,,Democrat,Lincoln,Alexander,25,
2,Willie Wilson,President,,Democrat,Lincoln,Alexander,0,
2,Jimmy Giles,U.S. House,3,Republican,Lincoln,Alexander,0,
2,Greg Harper,U.S. House,3,Republican,Lincoln,Alexander,6,
2,Dennis C.Quinn,U.S. House,3,Democrat,Lincoln,Alexander,131,
2,Nathan Stewart,U.S. House,3,Democrat,Lincoln,Alexander,48,
2,Jeb Bush,President,,Republican,Lincoln,Arlington,0,
2,Ben Carson,President,,Republican,Lincoln,Arlington,5,
2,Chris Christie,President,,Republican,Lincoln,Arlington,0,
2,Ted Cruz,President,,Republican,Lincoln,Arlington,104,
2,Carly Florina,President,,Republican,Lincoln,Arlington,0,
2,Lindsey Graham,President,,Republican,Lincoln,Arlington,0,
2,Mike Huckabee,President,,Republican,Lincoln,Arlington,1,
2,John R. Kasich,President,,Republican,Lincoln,Arlington,12,
2,George Pataki,President,,Republican,Lincoln,Arlington,0,
2,Rand Paul,President,,Republican,Lincoln,Arlington,0,
2,Marco Rubio,President,,Republican,Lincoln,Arlington,17,
2,Rick Santorum,President,,Republican,Lincoln,Arlington,0,
2,Donald J. Trump,President,,Republican,Lincoln,Arlington,128,
2,Hillary Clinton,President,,Democrat,Lincoln,Arlington,45,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Lincoln,Arlington,0,
2,Martin O'Mailey,President,,Democrat,Lincoln,Arlington,0,
2,Bernie Sanders,President,,Democrat,Lincoln,Arlington,2,
2,Willie Wilson,President,,Democrat,Lincoln,Arlington,0,
2,Jimmy Giles,U.S. House,3,Republican,Lincoln,Arlington,29,
2,Greg Harper,U.S. House,3,Republican,Lincoln,Arlington,231,
2,Dennis C.Quinn,U.S. House,3,Democrat,Lincoln,Arlington,28,
2,Nathan Stewart,U.S. House,3,Democrat,Lincoln,Arlington,9,
2,Jeb Bush,President,,Republican,Lincoln,Big Springs,1,
2,Ben Carson,President,,Republican,Lincoln,Big Springs,0,
2,Chris Christie,President,,Republican,Lincoln,Big Springs,0,
2,Ted Cruz,President,,Republican,Lincoln,Big Springs,27,
2,Carly Florina,President,,Republican,Lincoln,Big Springs,0,
2,Lindsey Graham,President,,Republican,Lincoln,Big Springs,0,
2,Mike Huckabee,President,,Republican,Lincoln,Big Springs,0,
2,John R. Kasich,President,,Republican,Lincoln,Big Springs,8,
2,George Pataki,President,,Republican,Lincoln,Big Springs,0,
2,Rand Paul,President,,Republican,Lincoln,Big Springs,0,
2,Marco Rubio,President,,Republican,Lincoln,Big Springs,3,
2,Rick Santorum,President,,Republican,Lincoln,Big Springs,0,
2,Donald J. Trump,President,,Republican,Lincoln,Big Springs,42,
2,Hillary Clinton,President,,Democrat,Lincoln,Big Springs,29,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Lincoln,Big Springs,0,
2,Martin O'Mailey,President,,Democrat,Lincoln,Big Springs,0,
2,Bernie Sanders,President,,Democrat,Lincoln,Big Springs,1,
2,Willie Wilson,President,,Democrat,Lincoln,Big Springs,0,
2,Jimmy Giles,U.S. House,3,Republican,Lincoln,Big Springs,7,
2,Greg Harper,U.S. House,3,Republican,Lincoln,Big Springs,73,
2,Dennis C.Quinn,U.S. House,3,Democrat,Lincoln,Big Springs,13,
2,Nathan Stewart,U.S. House,3,Democrat,Lincoln,Big Springs,6,
2,Jeb Bush,President,,Republican,Lincoln,Bogue Chitto,2,
2,Ben Carson,President,,Republican,Lincoln,Bogue Chitto,0,
2,Chris Christie,President,,Republican,Lincoln,Bogue Chitto,0,
2,Ted Cruz,President,,Republican,Lincoln,Bogue Chitto,41,
2,Carly Florina,President,,Republican,Lincoln,Bogue Chitto,0,
2,Lindsey Graham,President,,Republican,Lincoln,Bogue Chitto,0,
2,Mike Huckabee,President,,Republican,Lincoln,Bogue Chitto,1,
2,John R. Kasich,President,,Republican,Lincoln,Bogue Chitto,7,
2,George Pataki,President,,Republican,Lincoln,Bogue Chitto,0,
2,Rand Paul,President,,Republican,Lincoln,Bogue Chitto,1,
2,Marco Rubio,President,,Republican,Lincoln,Bogue Chitto,5,
2,Rick Santorum,President,,Republican,Lincoln,Bogue Chitto,0,
2,Donald J. Trump,President,,Republican,Lincoln,Bogue Chitto,52,
2,Hillary Clinton,President,,Democrat,Lincoln,Bogue Chitto,79,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Lincoln,Bogue Chitto,0,
2,Martin O'Mailey,President,,Democrat,Lincoln,Bogue Chitto,0,
2,Bernie Sanders,President,,Democrat,Lincoln,Bogue Chitto,12,
2,Willie Wilson,President,,Democrat,Lincoln,Bogue Chitto,0,
2,Jimmy Giles,U.S. House,3,Republican,Lincoln,Bogue Chitto,9,
2,Greg Harper,U.S. House,3,Republican,Lincoln,Bogue Chitto,96,
2,Dennis C.Quinn,U.S. House,3,Democrat,Lincoln,Bogue Chitto,63,
2,Nathan Stewart,U.S. House,3,Democrat,Lincoln,Bogue Chitto,22,
2,Jeb Bush,President,,Republican,Lincoln,Bringnal,0,
2,Ben Carson,President,,Republican,Lincoln,Bringnal,2,
2,Chris Christie,President,,Republican,Lincoln,Bringnal,0,
2,Ted Cruz,President,,Republican,Lincoln,Bringnal,2,
2,Carly Florina,President,,Republican,Lincoln,Bringnal,0,
2,Lindsey Graham,President,,Republican,Lincoln,Bringnal,0,
2,Mike Huckabee,President,,Republican,Lincoln,Bringnal,0,
2,John R. Kasich,President,,Republican,Lincoln,Bringnal,0,
2,George Pataki,President,,Republican,Lincoln,Bringnal,0,
2,Rand Paul,President,,Republican,Lincoln,Bringnal,0,
2,Marco Rubio,President,,Republican,Lincoln,Bringnal,8,
2,Rick Santorum,President,,Republican,Lincoln,Bringnal,0,
2,Donald J. Trump,President,,Republican,Lincoln,Bringnal,3,
2,Hillary Clinton,President,,Democrat,Lincoln,Bringnal,91,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Lincoln,Bringnal,0,
2,Martin O'Mailey,President,,Democrat,Lincoln,Bringnal,1,
2,Bernie Sanders,President,,Democrat,Lincoln,Bringnal,6,
2,Willie Wilson,President,,Democrat,Lincoln,Bringnal,0,
2,Jimmy Giles,U.S. House,3,Republican,Lincoln,Bringnal,2,
2,Greg Harper,U.S. House,3,Republican,Lincoln,Bringnal,14,
2,Dennis C.Quinn,U.S. House,3,Democrat,Lincoln,Bringnal,64,
2,Nathan Stewart,U.S. House,3,Democrat,Lincoln,Bringnal,25,
2,Jeb Bush,President,,Republican,Lincoln,Caseyville,1,
2,Ben Carson,President,,Republican,Lincoln,Caseyville,5,
2,Chris Christie,President,,Republican,Lincoln,Caseyville,0,
2,Ted Cruz,President,,Republican,Lincoln,Caseyville,67,
2,Carly Florina,President,,Republican,Lincoln,Caseyville,0,
2,Lindsey Graham,President,,Republican,Lincoln,Caseyville,0,
2,Mike Huckabee,President,,Republican,Lincoln,Caseyville,0,
2,John R. Kasich,President,,Republican,Lincoln,Caseyville,6,
2,George Pataki,President,,Republican,Lincoln,Caseyville,0,
2,Rand Paul,President,,Republican,Lincoln,Caseyville,0,
2,Marco Rubio,President,,Republican,Lincoln,Caseyville,6,
2,Rick Santorum,President,,Republican,Lincoln,Caseyville,0,
2,Donald J. Trump,President,,Republican,Lincoln,Caseyville,97,
2,Hillary Clinton,President,,Democrat,Lincoln,Caseyville,39,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Lincoln,Caseyville,0,
2,Martin O'Mailey,President,,Democrat,Lincoln,Caseyville,0,
2,Bernie Sanders,President,,Democrat,Lincoln,Caseyville,6,
2,Willie Wilson,President,,Democrat,Lincoln,Caseyville,0,
2,Jimmy Giles,U.S. House,3,Republican,Lincoln,Caseyville,16,
2,Greg Harper,U.S. House,3,Republican,Lincoln,Caseyville,163,
2,Dennis C.Quinn,U.S. House,3,Democrat,Lincoln,Caseyville,24,
2,Nathan Stewart,U.S. House,3,Democrat,Lincoln,Caseyville,16,
2,Jeb Bush,President,,Republican,Lincoln,City Hall,0,
2,Ben Carson,President,,Republican,Lincoln,City Hall,2,
2,Chris Christie,President,,Republican,Lincoln,City Hall,0,
2,Ted Cruz,President,,Republican,Lincoln,City Hall,25,
2,Carly Florina,President,,Republican,Lincoln,City Hall,0,
2,Lindsey Graham,President,,Republican,Lincoln,City Hall,0,
2,Mike Huckabee,President,,Republican,Lincoln,City Hall,0,
2,John R. Kasich,President,,Republican,Lincoln,City Hall,20,
2,George Pataki,President,,Republican,Lincoln,City Hall,0,
2,Rand Paul,President,,Republican,Lincoln,City Hall,0,
2,Marco Rubio,President,,Republican,Lincoln,City Hall,17,
2,Rick Santorum,President,,Republican,Lincoln,City Hall,0,
2,Donald J. Trump,President,,Republican,Lincoln,City Hall,46,
2,Hillary Clinton,President,,Democrat,Lincoln,City Hall,30,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Lincoln,City Hall,0,
2,Martin O'Mailey,President,,Democrat,Lincoln,City Hall,0,
2,Bernie Sanders,President,,Democrat,Lincoln,City Hall,10,
2,Willie Wilson,President,,Democrat,Lincoln,City Hall,0,
2,Jimmy Giles,U.S. House,3,Republican,Lincoln,City Hall,9,
2,Greg Harper,U.S. House,3,Republican,Lincoln,City Hall,97,
2,Dennis C.Quinn,U.S. House,3,Democrat,Lincoln,City Hall,28,
2,Nathan Stewart,U.S. House,3,Democrat,Lincoln,City Hall,6,
2,Jeb Bush,President,,Republican,Lincoln,East Lincoln,0,
2,Ben Carson,President,,Republican,Lincoln,East Lincoln,4,
2,Chris Christie,President,,Republican,Lincoln,East Lincoln,0,
2,Ted Cruz,President,,Republican,Lincoln,East Lincoln,47,
2,Carly Florina,President,,Republican,Lincoln,East Lincoln,0,
2,Lindsey Graham,President,,Republican,Lincoln,East Lincoln,1,
2,Mike Huckabee,President,,Republican,Lincoln,East Lincoln,0,
2,John R. Kasich,President,,Republican,Lincoln,East Lincoln,8,
2,George Pataki,President,,Republican,Lincoln,East Lincoln,0,
2,Rand Paul,President,,Republican,Lincoln,East Lincoln,0,
2,Marco Rubio,President,,Republican,Lincoln,East Lincoln,8,
2,Rick Santorum,President,,Republican,Lincoln,East Lincoln,0,
2,Donald J. Trump,President,,Republican,Lincoln,East Lincoln,80,
2,Hillary Clinton,President,,Democrat,Lincoln,East Lincoln,3,
