page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,George,Rockey Creek ,1,
2,Ben Carson,President,,Republican,George,Rockey Creek ,10,
2,Chris Christle,President,,Republican,George,Rockey Creek ,2,
2,Ted Cruz,President,,Republican,George,Rockey Creek ,239,
2,Carly Florina,President,,Republican,George,Rockey Creek ,0,
2,Lindsey Graham,President,,Republican,George,Rockey Creek ,0,
2,Mike Huckabee,President,,Republican,George,Rockey Creek ,0,
2,John R. Kasich,President,,Republican,George,Rockey Creek ,20,
2,George Pataki,President,,Republican,George,Rockey Creek ,0,
2,Rand Paul,President,,Republican,George,Rockey Creek ,0,
2,Marco Rubio,President,,Republican,George,Rockey Creek ,37,
2,Rick Santorum,President,,Republican,George,Rockey Creek ,0,
2,Donald J. Trump,President,,Republican,George,Rockey Creek ,292,
2,Steven Palazzo,U.S. House,4,Republican,George,Rockey Creek ,564,
2,Jeb Bush,President,,Republican,George,Multi Mart,0,
2,Ben Carson,President,,Republican,George,Multi Mart,3,
2,Chris Christle,President,,Republican,George,Multi Mart,0,
2,Ted Cruz,President,,Republican,George,Multi Mart,35,
2,Carly Florina,President,,Republican,George,Multi Mart,0,
2,Lindsey Graham,President,,Republican,George,Multi Mart,0,
2,Mike Huckabee,President,,Republican,George,Multi Mart,1,
2,John R. Kasich,President,,Republican,George,Multi Mart,6,
2,George Pataki,President,,Republican,George,Multi Mart,0,
2,Rand Paul,President,,Republican,George,Multi Mart,1,
2,Marco Rubio,President,,Republican,George,Multi Mart,9,
2,Rick Santorum,President,,Republican,George,Multi Mart,1,
2,Donald J. Trump,President,,Republican,George,Multi Mart,75,
2,Steven Palazzo,U.S. House,4,Republican,George,Multi Mart,122,
2,Jeb Bush,President,,Republican,George,Ward,0,
2,Ben Carson,President,,Republican,George,Ward,1,
2,Chris Christle,President,,Republican,George,Ward,0,
2,Ted Cruz,President,,Republican,George,Ward,80,
2,Carly Florina,President,,Republican,George,Ward,0,
2,Lindsey Graham,President,,Republican,George,Ward,0,
2,Mike Huckabee,President,,Republican,George,Ward,0,
2,John R. Kasich,President,,Republican,George,Ward,10,
2,George Pataki,President,,Republican,George,Ward,0,
2,Rand Paul,President,,Republican,George,Ward,0,
2,Marco Rubio,President,,Republican,George,Ward,6,
2,Rick Santorum,President,,Republican,George,Ward,0,
2,Donald J. Trump,President,,Republican,George,Ward,87,
2,Steven Palazzo,U.S. House,4,Republican,George,Ward,179,
2,Jeb Bush,President,,Republican,George,Shipman,0,
2,Ben Carson,President,,Republican,George,Shipman,0,
2,Chris Christle,President,,Republican,George,Shipman,0,
2,Ted Cruz,President,,Republican,George,Shipman,72,
2,Carly Florina,President,,Republican,George,Shipman,0,
2,Lindsey Graham,President,,Republican,George,Shipman,0,
2,Mike Huckabee,President,,Republican,George,Shipman,0,
2,John R. Kasich,President,,Republican,George,Shipman,4,
2,George Pataki,President,,Republican,George,Shipman,0,
2,Rand Paul,President,,Republican,George,Shipman,0,
2,Marco Rubio,President,,Republican,George,Shipman,5,
2,Rick Santorum,President,,Republican,George,Shipman,0,
2,Donald J. Trump,President,,Republican,George,Shipman,72,
2,Steven Palazzo,U.S. House,4,Republican,George,Shipman,136,
2,Jeb Bush,President,,Republican,George,Courthouse,0,
2,Ben Carson,President,,Republican,George,Courthouse,1,
2,Chris Christle,President,,Republican,George,Courthouse,0,
2,Ted Cruz,President,,Republican,George,Courthouse,50,
2,Carly Florina,President,,Republican,George,Courthouse,1,
2,Lindsey Graham,President,,Republican,George,Courthouse,0,
2,Mike Huckabee,President,,Republican,George,Courthouse,0,
2,John R. Kasich,President,,Republican,George,Courthouse,6,
2,George Pataki,President,,Republican,George,Courthouse,0,
2,Rand Paul,President,,Republican,George,Courthouse,0,
2,Marco Rubio,President,,Republican,George,Courthouse,6,
2,Rick Santorum,President,,Republican,George,Courthouse,0,
2,Donald J. Trump,President,,Republican,George,Courthouse,71,
2,Steven Palazzo,U.S. House,4,Republican,George,Courthouse,123,
2,Jeb Bush,President,,Republican,George,Pine Level,0,
2,Ben Carson,President,,Republican,George,Pine Level,1,
2,Chris Christle,President,,Republican,George,Pine Level,0,
2,Ted Cruz,President,,Republican,George,Pine Level,92,
2,Carly Florina,President,,Republican,George,Pine Level,0,
2,Lindsey Graham,President,,Republican,George,Pine Level,0,
2,Mike Huckabee,President,,Republican,George,Pine Level,0,
2,John R. Kasich,President,,Republican,George,Pine Level,8,
2,George Pataki,President,,Republican,George,Pine Level,0,
2,Rand Paul,President,,Republican,George,Pine Level,3,
2,Marco Rubio,President,,Republican,George,Pine Level,9,
2,Rick Santorum,President,,Republican,George,Pine Level,0,
2,Donald J. Trump,President,,Republican,George,Pine Level,107,
2,Steven Palazzo,U.S. House,4,Republican,George,Pine Level,200,
2,Jeb Bush,President,,Republican,George,Agricola,3,
