page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Montgomery,DUCK HILL,0,
2,Ben Carson,President,,Republican,Montgomery,DUCK HILL,1,
2,Chris Christie,President,,Republican,Montgomery,DUCK HILL,0,
2,Ted Cruz,President,,Republican,Montgomery,DUCK HILL,63,
2,Carly Florina,President,,Republican,Montgomery,DUCK HILL,0,
2,Lindsey Graham,President,,Republican,Montgomery,DUCK HILL,0,
2,Mike Huckabee,President,,Republican,Montgomery,DUCK HILL,0,
2,John R. Kasich,President,,Republican,Montgomery,DUCK HILL,4,
2,George Pataki,President,,Republican,Montgomery,DUCK HILL,0,
2,Rand Paul,President,,Republican,Montgomery,DUCK HILL,0,
2,Marco Rubio,President,,Republican,Montgomery,DUCK HILL,5,
2,Rick Santorum,President,,Republican,Montgomery,DUCK HILL,0,
2,Donald J. Trump,President,,Republican,Montgomery,DUCK HILL,83,
2,Hillary Clinton,President,,Democrat,Montgomery,DUCK HILL,92,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Montgomery,DUCK HILL,0,
2,Martin O'Mailey,President,,Democrat,Montgomery,DUCK HILL,0,
2,Bernie Sanders,President,,Democrat,Montgomery,DUCK HILL,8,
2,Willie Wilson,President,,Democrat,Montgomery,DUCK HILL,0,
2,John Bouie II,U.S. House,2,Republican,Montgomery,DUCK HILL,121,
2,Bennie G. Thompson,U.S. House,2,Democrat,Montgomery,DUCK HILL,96,
2,Jeb Bush,President,,Republican,Montgomery,EAST WINONA,3,
2,Ben Carson,President,,Republican,Montgomery,EAST WINONA,4,
2,Chris Christie,President,,Republican,Montgomery,EAST WINONA,0,
2,Ted Cruz,President,,Republican,Montgomery,EAST WINONA,42,
2,Carly Florina,President,,Republican,Montgomery,EAST WINONA,0,
2,Lindsey Graham,President,,Republican,Montgomery,EAST WINONA,0,
2,Mike Huckabee,President,,Republican,Montgomery,EAST WINONA,2,
2,John R. Kasich,President,,Republican,Montgomery,EAST WINONA,10,
2,George Pataki,President,,Republican,Montgomery,EAST WINONA,0,
2,Rand Paul,President,,Republican,Montgomery,EAST WINONA,0,
2,Marco Rubio,President,,Republican,Montgomery,EAST WINONA,8,
2,Rick Santorum,President,,Republican,Montgomery,EAST WINONA,0,
2,Donald J. Trump,President,,Republican,Montgomery,EAST WINONA,39,
2,Hillary Clinton,President,,Democrat,Montgomery,EAST WINONA,158,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Montgomery,EAST WINONA,0,
2,Martin O'Mailey,President,,Democrat,Montgomery,EAST WINONA,0,
2,Bernie Sanders,President,,Democrat,Montgomery,EAST WINONA,15,
2,Willie Wilson,President,,Democrat,Montgomery,EAST WINONA,1,
2,John Bouie II,U.S. House,2,Republican,Montgomery,EAST WINONA,74,
2,Bennie G. Thompson,U.S. House,2,Democrat,Montgomery,EAST WINONA,162,
2,Jeb Bush,President,,Republican,Montgomery,KILMICHAEL,2,
2,Ben Carson,President,,Republican,Montgomery,KILMICHAEL,1,
2,Chris Christie,President,,Republican,Montgomery,KILMICHAEL,0,
2,Ted Cruz,President,,Republican,Montgomery,KILMICHAEL,50,
2,Carly Florina,President,,Republican,Montgomery,KILMICHAEL,0,
2,Lindsey Graham,President,,Republican,Montgomery,KILMICHAEL,0,
2,Mike Huckabee,President,,Republican,Montgomery,KILMICHAEL,3,
2,John R. Kasich,President,,Republican,Montgomery,KILMICHAEL,9,
