page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Copiah,Beauregard,1,
2,Ben Carson,President,,Republican,Copiah,Beauregard,3,
2,Chris Christie,President,,Republican,Copiah,Beauregard,1,
2,Ted Cruz,President,,Republican,Copiah,Beauregard,76,
2,Carly Florina,President,,Republican,Copiah,Beauregard,0,
2,Lindsey Graham,President,,Republican,Copiah,Beauregard,0,
2,Mike Huckabee,President,,Republican,Copiah,Beauregard,1,
2,John R. Kaisch,President,,Republican,Copiah,Beauregard,8,
2,George Pataki,President,,Republican,Copiah,Beauregard,0,
2,Rand Paul,President,,Republican,Copiah,Beauregard,0,
2,Marco Rubio,President,,Republican,Copiah,Beauregard,9,
2,Rick Santorum,President,,Republican,Copiah,Beauregard,0,
2,Donald J. Trump,President,,Republican,Copiah,Beauregard,137,
2,Hillary Clinton,President,,Democrat,Copiah,Beauregard,63,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Beauregard,0,
2,Martin O'Mailey,President,,Democrat,Copiah,Beauregard,2,
2,Bernie Sanders,President,,Democrat,Copiah,Beauregard,17,
2,Willie Wilson,President,,Democrat,Copiah,Beauregard,0,
2,John Bouie II,U.S. House,2,Republican,Copiah,Beauregard,205,
2,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Beauregard,76,
2,Jeb Bush,President,,Republican,Copiah,Carpenter,0,
2,Ben Carson,President,,Republican,Copiah,Carpenter,0,
2,Chris Christie,President,,Republican,Copiah,Carpenter,0,
2,Ted Cruz,President,,Republican,Copiah,Carpenter,11,
2,Carly Florina,President,,Republican,Copiah,Carpenter,0,
2,Lindsey Graham,President,,Republican,Copiah,Carpenter,0,
2,Mike Huckabee,President,,Republican,Copiah,Carpenter,0,
2,John R. Kaisch,President,,Republican,Copiah,Carpenter,2,
2,George Pataki,President,,Republican,Copiah,Carpenter,0,
2,Rand Paul,President,,Republican,Copiah,Carpenter,0,
2,Marco Rubio,President,,Republican,Copiah,Carpenter,0,
2,Rick Santorum,President,,Republican,Copiah,Carpenter,0,
2,Donald J. Trump,President,,Republican,Copiah,Carpenter,24,
2,Hillary Clinton,President,,Democrat,Copiah,Carpenter,72,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Carpenter,0,
2,Martin O'Mailey,President,,Democrat,Copiah,Carpenter,1,
2,Bernie Sanders,President,,Democrat,Copiah,Carpenter,5,
2,Willie Wilson,President,,Democrat,Copiah,Carpenter,1,
2,John Bouie II,U.S. House,2,Republican,Copiah,Carpenter,30,
2,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Carpenter,74,
2,Jeb Bush,President,,Republican,Copiah,centerpoint,1,
2,Ben Carson,President,,Republican,Copiah,centerpoint,3,
2,Chris Christie,President,,Republican,Copiah,centerpoint,0,
2,Ted Cruz,President,,Republican,Copiah,centerpoint,81,
2,Carly Florina,President,,Republican,Copiah,centerpoint,0,
2,Lindsey Graham,President,,Republican,Copiah,centerpoint,0,
2,Mike Huckabee,President,,Republican,Copiah,centerpoint,0,
2,John R. Kaisch,President,,Republican,Copiah,centerpoint,12,
2,George Pataki,President,,Republican,Copiah,centerpoint,0,
2,Rand Paul,President,,Republican,Copiah,centerpoint,3,
2,Marco Rubio,President,,Republican,Copiah,centerpoint,8,
2,Rick Santorum,President,,Republican,Copiah,centerpoint,0,
2,Donald J. Trump,President,,Republican,Copiah,centerpoint,192,
2,Hillary Clinton,President,,Democrat,Copiah,centerpoint,174,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,centerpoint,2,
2,Martin O'Mailey,President,,Democrat,Copiah,centerpoint,1,
2,Bernie Sanders,President,,Democrat,Copiah,centerpoint,23,
2,Willie Wilson,President,,Democrat,Copiah,centerpoint,2,
2,John Bouie II,U.S. House,2,Republican,Copiah,centerpoint,241,
2,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,centerpoint,170,
2,Jeb Bush,President,,Republican,Copiah,Crystal Spring East,5,
2,Ben Carson,President,,Republican,Copiah,Crystal Spring East,5,
2,Chris Christie,President,,Republican,Copiah,Crystal Spring East,1,
2,Ted Cruz,President,,Republican,Copiah,Crystal Spring East,257,
2,Carly Florina,President,,Republican,Copiah,Crystal Spring East,0,
2,Lindsey Graham,President,,Republican,Copiah,Crystal Spring East,0,
2,Mike Huckabee,President,,Republican,Copiah,Crystal Spring East,2,
2,John R. Kaisch,President,,Republican,Copiah,Crystal Spring East,48,
2,George Pataki,President,,Republican,Copiah,Crystal Spring East,0,
2,Rand Paul,President,,Republican,Copiah,Crystal Spring East,1,
2,Marco Rubio,President,,Republican,Copiah,Crystal Spring East,32,
2,Rick Santorum,President,,Republican,Copiah,Crystal Spring East,0,
2,Donald J. Trump,President,,Republican,Copiah,Crystal Spring East,365,
2,Hillary Clinton,President,,Democrat,Copiah,Crystal Spring East,348,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Crystal Spring East,0,
2,Martin O'Mailey,President,,Democrat,Copiah,Crystal Spring East,0,
2,Bernie Sanders,President,,Democrat,Copiah,Crystal Spring East,49,
2,Willie Wilson,President,,Democrat,Copiah,Crystal Spring East,1,
2,John Bouie II,U.S. House,2,Republican,Copiah,Crystal Spring East,600,
2,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Crystal Spring East,373,
2,Jeb Bush,President,,Republican,Copiah,Crystal Spring North,0,
2,Ben Carson,President,,Republican,Copiah,Crystal Spring North,0,
2,Chris Christie,President,,Republican,Copiah,Crystal Spring North,0,
2,Ted Cruz,President,,Republican,Copiah,Crystal Spring North,16,
2,Carly Florina,President,,Republican,Copiah,Crystal Spring North,0,
2,Lindsey Graham,President,,Republican,Copiah,Crystal Spring North,1,
2,Mike Huckabee,President,,Republican,Copiah,Crystal Spring North,0,
2,John R. Kaisch,President,,Republican,Copiah,Crystal Spring North,7,
2,George Pataki,President,,Republican,Copiah,Crystal Spring North,0,
2,Rand Paul,President,,Republican,Copiah,Crystal Spring North,0,
2,Marco Rubio,President,,Republican,Copiah,Crystal Spring North,5,
2,Rick Santorum,President,,Republican,Copiah,Crystal Spring North,0,
2,Donald J. Trump,President,,Republican,Copiah,Crystal Spring North,34,
2,Hillary Clinton,President,,Democrat,Copiah,Crystal Spring North,131,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Crystal Spring North,0,
2,Martin O'Mailey,President,,Democrat,Copiah,Crystal Spring North,0,
2,Bernie Sanders,President,,Democrat,Copiah,Crystal Spring North,9,
2,Willie Wilson,President,,Democrat,Copiah,Crystal Spring North,1,
2,John Bouie II,U.S. House,2,Republican,Copiah,Crystal Spring North,47,
2,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Crystal Spring North,135,
2,Jeb Bush,President,,Republican,Copiah,Crystal Spring South,2,
2,Ben Carson,President,,Republican,Copiah,Crystal Spring South,3,
2,Chris Christie,President,,Republican,Copiah,Crystal Spring South,0,
2,Ted Cruz,President,,Republican,Copiah,Crystal Spring South,99,
2,Carly Florina,President,,Republican,Copiah,Crystal Spring South,0,
2,Lindsey Graham,President,,Republican,Copiah,Crystal Spring South,0,
2,Mike Huckabee,President,,Republican,Copiah,Crystal Spring South,1,
2,John R. Kaisch,President,,Republican,Copiah,Crystal Spring South,15,
2,George Pataki,President,,Republican,Copiah,Crystal Spring South,0,
2,Rand Paul,President,,Republican,Copiah,Crystal Spring South,0,
2,Marco Rubio,President,,Republican,Copiah,Crystal Spring South,18,
2,Rick Santorum,President,,Republican,Copiah,Crystal Spring South,0,
2,Donald J. Trump,President,,Republican,Copiah,Crystal Spring South,151,
2,Hillary Clinton,President,,Democrat,Copiah,Crystal Spring South,592,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Crystal Spring South,1,
2,Martin O'Mailey,President,,Democrat,Copiah,Crystal Spring South,1,
2,Bernie Sanders,President,,Democrat,Copiah,Crystal Spring South,71,
2,Willie Wilson,President,,Democrat,Copiah,Crystal Spring South,6,
2,John Bouie II,U.S. House,2,Republican,Copiah,Crystal Spring South,246,
2,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Crystal Spring South,641,
2,Jeb Bush,President,,Republican,Copiah,Crystal Spring West,1,
2,Ben Carson,President,,Republican,Copiah,Crystal Spring West,7,
2,Chris Christie,President,,Republican,Copiah,Crystal Spring West,0,
2,Ted Cruz,President,,Republican,Copiah,Crystal Spring West,86,
2,Carly Florina,President,,Republican,Copiah,Crystal Spring West,1,
2,Lindsey Graham,President,,Republican,Copiah,Crystal Spring West,0,
2,Mike Huckabee,President,,Republican,Copiah,Crystal Spring West,0,
2,John R. Kaisch,President,,Republican,Copiah,Crystal Spring West,12,
2,George Pataki,President,,Republican,Copiah,Crystal Spring West,0,
2,Rand Paul,President,,Republican,Copiah,Crystal Spring West,0,
2,Marco Rubio,President,,Republican,Copiah,Crystal Spring West,20,
2,Rick Santorum,President,,Republican,Copiah,Crystal Spring West,0,
2,Donald J. Trump,President,,Republican,Copiah,Crystal Spring West,189,
2,Hillary Clinton,President,,Democrat,Copiah,Crystal Spring West,175,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Crystal Spring West,1,
2,Martin O'Mailey,President,,Democrat,Copiah,Crystal Spring West,1,
2,Bernie Sanders,President,,Democrat,Copiah,Crystal Spring West,20,
2,Willie Wilson,President,,Democrat,Copiah,Crystal Spring West,0,
2,John Bouie II,U.S. House,2,Republican,Copiah,Crystal Spring West,252,
2,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Crystal Spring West,187,
2,Jeb Bush,President,,Republican,Copiah,Dentville,1,
2,Ben Carson,President,,Republican,Copiah,Dentville,0,
2,Chris Christie,President,,Republican,Copiah,Dentville,0,
2,Ted Cruz,President,,Republican,Copiah,Dentville,12,
2,Carly Florina,President,,Republican,Copiah,Dentville,0,
2,Lindsey Graham,President,,Republican,Copiah,Dentville,0,
2,Mike Huckabee,President,,Republican,Copiah,Dentville,0,
2,John R. Kaisch,President,,Republican,Copiah,Dentville,2,
2,George Pataki,President,,Republican,Copiah,Dentville,0,
2,Rand Paul,President,,Republican,Copiah,Dentville,0,
2,Marco Rubio,President,,Republican,Copiah,Dentville,4,
2,Rick Santorum,President,,Republican,Copiah,Dentville,0,
2,Donald J. Trump,President,,Republican,Copiah,Dentville,52,
2,Hillary Clinton,President,,Democrat,Copiah,Dentville,10,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Dentville,0,
2,Martin O'Mailey,President,,Democrat,Copiah,Dentville,1,
2,Bernie Sanders,President,,Democrat,Copiah,Dentville,2,
2,Willie Wilson,President,,Democrat,Copiah,Dentville,0,
2,John Bouie II,U.S. House,2,Republican,Copiah,Dentville,56,
2,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Dentville,13,
2,Jeb Bush,President,,Republican,Copiah,Gallman,3,
2,Ben Carson,President,,Republican,Copiah,Gallman,4,
2,Chris Christie,President,,Republican,Copiah,Gallman,1,
2,Ted Cruz,President,,Republican,Copiah,Gallman,1,
2,Carly Florina,President,,Republican,Copiah,Gallman,0,
2,Lindsey Graham,President,,Republican,Copiah,Gallman,2,
2,Mike Huckabee,President,,Republican,Copiah,Gallman,2,
2,John R. Kaisch,President,,Republican,Copiah,Gallman,2,
2,George Pataki,President,,Republican,Copiah,Gallman,0,
2,Rand Paul,President,,Republican,Copiah,Gallman,0,
2,Marco Rubio,President,,Republican,Copiah,Gallman,1,
2,Rick Santorum,President,,Republican,Copiah,Gallman,0,
2,Donald J. Trump,President,,Republican,Copiah,Gallman,1,
2,Hillary Clinton,President,,Democrat,Copiah,Gallman,372,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Gallman,0,
2,Martin O'Mailey,President,,Democrat,Copiah,Gallman,0,
2,Bernie Sanders,President,,Democrat,Copiah,Gallman,48,
2,Willie Wilson,President,,Democrat,Copiah,Gallman,0,
2,John Bouie II,U.S. House,2,Republican,Copiah,Gallman,301,
2,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Gallman,385,
2,Jeb Bush,President,,Republican,Copiah,Georgetown North,1,
2,Ben Carson,President,,Republican,Copiah,Georgetown North,1,
2,Chris Christie,President,,Republican,Copiah,Georgetown North,0,
2,Ted Cruz,President,,Republican,Copiah,Georgetown North,13,
2,Carly Florina,President,,Republican,Copiah,Georgetown North,1,
2,Lindsey Graham,President,,Republican,Copiah,Georgetown North,0,
2,Mike Huckabee,President,,Republican,Copiah,Georgetown North,0,
2,John R. Kaisch,President,,Republican,Copiah,Georgetown North,4,
2,George Pataki,President,,Republican,Copiah,Georgetown North,0,
2,Rand Paul,President,,Republican,Copiah,Georgetown North,0,
2,Marco Rubio,President,,Republican,Copiah,Georgetown North,2,
2,Rick Santorum,President,,Republican,Copiah,Georgetown North,0,
2,Donald J. Trump,President,,Republican,Copiah,Georgetown North,23,
2,Hillary Clinton,President,,Democrat,Copiah,Georgetown North,100,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Georgetown North,1,
2,Martin O'Mailey,President,,Democrat,Copiah,Georgetown North,0,
2,Bernie Sanders,President,,Democrat,Copiah,Georgetown North,12,
2,Willie Wilson,President,,Democrat,Copiah,Georgetown North,0,
2,John Bouie II,U.S. House,2,Republican,Copiah,Georgetown North,37,
2,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Georgetown North,111,
2,Jeb Bush,President,,Republican,Copiah,Georgetown South,0,
2,Ben Carson,President,,Republican,Copiah,Georgetown South,3,
2,Chris Christie,President,,Republican,Copiah,Georgetown South,0,
2,Ted Cruz,President,,Republican,Copiah,Georgetown South,47,
2,Carly Florina,President,,Republican,Copiah,Georgetown South,0,
2,Lindsey Graham,President,,Republican,Copiah,Georgetown South,0,
2,Mike Huckabee,President,,Republican,Copiah,Georgetown South,0,
2,John R. Kaisch,President,,Republican,Copiah,Georgetown South,9,
2,George Pataki,President,,Republican,Copiah,Georgetown South,0,
2,Rand Paul,President,,Republican,Copiah,Georgetown South,0,
2,Marco Rubio,President,,Republican,Copiah,Georgetown South,2,
2,Rick Santorum,President,,Republican,Copiah,Georgetown South,1,
2,Donald J. Trump,President,,Republican,Copiah,Georgetown South,67,
2,Hillary Clinton,President,,Democrat,Copiah,Georgetown South,72,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Georgetown South,0,
2,Martin O'Mailey,President,,Democrat,Copiah,Georgetown South,1,
2,Bernie Sanders,President,,Democrat,Copiah,Georgetown South,6,
2,Willie Wilson,President,,Democrat,Copiah,Georgetown South,0,
2,John Bouie II,U.S. House,2,Republican,Copiah,Georgetown South,101,
2,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Georgetown South,71,
3,Jeb Bush,President,,Republican,Copiah,Hazlehurst East,0,
3,Ben Carson,President,,Republican,Copiah,Hazlehurst East,0,
3,Chris Christie,President,,Republican,Copiah,Hazlehurst East,0,
3,Ted Cruz,President,,Republican,Copiah,Hazlehurst East,3,
3,Carly Florina,President,,Republican,Copiah,Hazlehurst East,0,
3,Lindsey Graham,President,,Republican,Copiah,Hazlehurst East,0,
3,Mike Huckabee,President,,Republican,Copiah,Hazlehurst East,0,
3,John R. Kaisch,President,,Republican,Copiah,Hazlehurst East,3,
3,George Pataki,President,,Republican,Copiah,Hazlehurst East,0,
3,Rand Paul,President,,Republican,Copiah,Hazlehurst East,0,
3,Marco Rubio,President,,Republican,Copiah,Hazlehurst East,1,
3,Rick Santorum,President,,Republican,Copiah,Hazlehurst East,1,
3,Donald J. Trump,President,,Republican,Copiah,Hazlehurst East,18,
3,Hillary Clinton,President,,Democrat,Copiah,Hazlehurst East,499,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Hazlehurst East,2,
3,Martin O'Mailey,President,,Democrat,Copiah,Hazlehurst East,1,
3,Bernie Sanders,President,,Democrat,Copiah,Hazlehurst East,44,
3,Willie Wilson,President,,Democrat,Copiah,Hazlehurst East,2,
3,John Bouie II,U.S. House,2,Republican,Copiah,Hazlehurst East,20,
3,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Hazlehurst East,498,
3,Jeb Bush,President,,Republican,Copiah,Hazlehurst West,0,
3,Ben Carson,President,,Republican,Copiah,Hazlehurst West,0,
3,Chris Christie,President,,Republican,Copiah,Hazlehurst West,0,
3,Ted Cruz,President,,Republican,Copiah,Hazlehurst West,7,
3,Carly Florina,President,,Republican,Copiah,Hazlehurst West,0,
3,Lindsey Graham,President,,Republican,Copiah,Hazlehurst West,0,
3,Mike Huckabee,President,,Republican,Copiah,Hazlehurst West,0,
3,John R. Kaisch,President,,Republican,Copiah,Hazlehurst West,8,
3,George Pataki,President,,Republican,Copiah,Hazlehurst West,0,
3,Rand Paul,President,,Republican,Copiah,Hazlehurst West,0,
3,Marco Rubio,President,,Republican,Copiah,Hazlehurst West,1,
3,Rick Santorum,President,,Republican,Copiah,Hazlehurst West,0,
3,Donald J. Trump,President,,Republican,Copiah,Hazlehurst West,13,
3,Hillary Clinton,President,,Democrat,Copiah,Hazlehurst West,50,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Hazlehurst West,1,
3,Martin O'Mailey,President,,Democrat,Copiah,Hazlehurst West,1,
3,Bernie Sanders,President,,Democrat,Copiah,Hazlehurst West,5,
3,Willie Wilson,President,,Democrat,Copiah,Hazlehurst West,0,
3,John Bouie II,U.S. House,2,Republican,Copiah,Hazlehurst West,21,
3,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Hazlehurst West,55,
3,Jeb Bush,President,,Republican,Copiah,Hazlehurst South,0,
3,Ben Carson,President,,Republican,Copiah,Hazlehurst South,3,
3,Chris Christie,President,,Republican,Copiah,Hazlehurst South,0,
3,Ted Cruz,President,,Republican,Copiah,Hazlehurst South,18,
3,Carly Florina,President,,Republican,Copiah,Hazlehurst South,0,
3,Lindsey Graham,President,,Republican,Copiah,Hazlehurst South,0,
3,Mike Huckabee,President,,Republican,Copiah,Hazlehurst South,0,
3,John R. Kaisch,President,,Republican,Copiah,Hazlehurst South,6,
3,George Pataki,President,,Republican,Copiah,Hazlehurst South,0,
3,Rand Paul,President,,Republican,Copiah,Hazlehurst South,0,
3,Marco Rubio,President,,Republican,Copiah,Hazlehurst South,4,
3,Rick Santorum,President,,Republican,Copiah,Hazlehurst South,0,
3,Donald J. Trump,President,,Republican,Copiah,Hazlehurst South,44,
3,Hillary Clinton,President,,Democrat,Copiah,Hazlehurst South,115,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Hazlehurst South,1,
3,Martin O'Mailey,President,,Democrat,Copiah,Hazlehurst South,0,
3,Bernie Sanders,President,,Democrat,Copiah,Hazlehurst South,11,
3,Willie Wilson,President,,Democrat,Copiah,Hazlehurst South,0,
3,John Bouie II,U.S. House,2,Republican,Copiah,Hazlehurst South,67,
3,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Hazlehurst South,122,
3,Jeb Bush,President,,Republican,Copiah,Hazlehurst West,2,
3,Ben Carson,President,,Republican,Copiah,Hazlehurst West,2,
3,Chris Christie,President,,Republican,Copiah,Hazlehurst West,0,
3,Ted Cruz,President,,Republican,Copiah,Hazlehurst West,35,
3,Carly Florina,President,,Republican,Copiah,Hazlehurst West,1,
3,Lindsey Graham,President,,Republican,Copiah,Hazlehurst West,0,
3,Mike Huckabee,President,,Republican,Copiah,Hazlehurst West,0,
3,John R. Kaisch,President,,Republican,Copiah,Hazlehurst West,29,
3,George Pataki,President,,Republican,Copiah,Hazlehurst West,0,
3,Rand Paul,President,,Republican,Copiah,Hazlehurst West,0,
3,Marco Rubio,President,,Republican,Copiah,Hazlehurst West,7,
3,Rick Santorum,President,,Republican,Copiah,Hazlehurst West,1,
3,Donald J. Trump,President,,Republican,Copiah,Hazlehurst West,76,
3,Hillary Clinton,President,,Democrat,Copiah,Hazlehurst West,409,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Hazlehurst West,0,
3,Martin O'Mailey,President,,Democrat,Copiah,Hazlehurst West,1,
3,Bernie Sanders,President,,Democrat,Copiah,Hazlehurst West,40,
3,Willie Wilson,President,,Democrat,Copiah,Hazlehurst West,1,
3,John Bouie II,U.S. House,2,Republican,Copiah,Hazlehurst West,120,
3,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Hazlehurst West,422,
3,Jeb Bush,President,,Republican,Copiah,Martinsville,0,
3,Ben Carson,President,,Republican,Copiah,Martinsville,1,
3,Chris Christie,President,,Republican,Copiah,Martinsville,0,
3,Ted Cruz,President,,Republican,Copiah,Martinsville,37,
3,Carly Florina,President,,Republican,Copiah,Martinsville,0,
3,Lindsey Graham,President,,Republican,Copiah,Martinsville,0,
3,Mike Huckabee,President,,Republican,Copiah,Martinsville,1,
3,John R. Kaisch,President,,Republican,Copiah,Martinsville,6,
3,George Pataki,President,,Republican,Copiah,Martinsville,0,
3,Rand Paul,President,,Republican,Copiah,Martinsville,0,
3,Marco Rubio,President,,Republican,Copiah,Martinsville,7,
3,Rick Santorum,President,,Republican,Copiah,Martinsville,0,
3,Donald J. Trump,President,,Republican,Copiah,Martinsville,69,
3,Hillary Clinton,President,,Democrat,Copiah,Martinsville,122,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Martinsville,0,
3,Martin O'Mailey,President,,Democrat,Copiah,Martinsville,1,
3,Bernie Sanders,President,,Democrat,Copiah,Martinsville,19,
3,Willie Wilson,President,,Democrat,Copiah,Martinsville,1,
3,John Bouie II,U.S. House,2,Republican,Copiah,Martinsville,103,
3,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Martinsville,133,
3,Jeb Bush,President,,Republican,Copiah,Shady Grove,1,
3,Ben Carson,President,,Republican,Copiah,Shady Grove,1,
3,Chris Christie,President,,Republican,Copiah,Shady Grove,0,
3,Ted Cruz,President,,Republican,Copiah,Shady Grove,46,
3,Carly Florina,President,,Republican,Copiah,Shady Grove,0,
3,Lindsey Graham,President,,Republican,Copiah,Shady Grove,0,
3,Mike Huckabee,President,,Republican,Copiah,Shady Grove,0,
3,John R. Kaisch,President,,Republican,Copiah,Shady Grove,16,
3,George Pataki,President,,Republican,Copiah,Shady Grove,0,
3,Rand Paul,President,,Republican,Copiah,Shady Grove,0,
3,Marco Rubio,President,,Republican,Copiah,Shady Grove,7,
3,Rick Santorum,President,,Republican,Copiah,Shady Grove,0,
3,Donald J. Trump,President,,Republican,Copiah,Shady Grove,101,
3,Hillary Clinton,President,,Democrat,Copiah,Shady Grove,44,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Copiah,Shady Grove,1,
3,Martin O'Mailey,President,,Democrat,Copiah,Shady Grove,0,
3,Bernie Sanders,President,,Democrat,Copiah,Shady Grove,17,
3,Willie Wilson,President,,Democrat,Copiah,Shady Grove,0,
3,John Bouie II,U.S. House,2,Republican,Copiah,Shady Grove,145,
3,Bennie G. Thompson,U.S. House,2,Democrat,Copiah,Shady Grove,56,
