page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Walthall,3rd District Tylertown,1,
2,Ben Carson,President,,Republican,Walthall,3rd District Tylertown,2,
2,Chris Christie,President,,Republican,Walthall,3rd District Tylertown,1,
2,Ted Cruz,President,,Republican,Walthall,3rd District Tylertown,55,
2,Carly Florina,President,,Republican,Walthall,3rd District Tylertown,0,
2,Lindsey Graham,President,,Republican,Walthall,3rd District Tylertown,0,
2,Mike Huckabee,President,,Republican,Walthall,3rd District Tylertown,0,
2,John R. Kasich,President,,Republican,Walthall,3rd District Tylertown,17,
2,George Pataki,President,,Republican,Walthall,3rd District Tylertown,0,
2,Rand Paul,President,,Republican,Walthall,3rd District Tylertown,1,
2,Marco Rubio,President,,Republican,Walthall,3rd District Tylertown,8,
2,Rick Santorum,President,,Republican,Walthall,3rd District Tylertown,1,
2,Donald J. Trump,President,,Republican,Walthall,3rd District Tylertown,88,
2,Hillary Clinton,President,,Democrat,Walthall,3rd District Tylertown,47,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Walthall,3rd District Tylertown,0,
2,Martin O'Mailey,President,,Democrat,Walthall,3rd District Tylertown,0,
2,Bernie Sanders,President,,Democrat,Walthall,3rd District Tylertown,6,
2,Willie Wilson,President,,Democrat,Walthall,3rd District Tylertown,0,
2,Jimmy Giles,U.S. House,3,Republican,Walthall,3rd District Tylertown,16,
2,Greg Harper,U.S. House,3,Republican,Walthall,3rd District Tylertown,136,
2,Dennis C.Quinn,U.S. House,3,Democrat,Walthall,3rd District Tylertown,35,
2,Nathan Stewart,U.S. House,3,Democrat,Walthall,3rd District Tylertown,13,
2,Jeb Bush,President,,Republican,Walthall,4th District West Tylertown,0,
2,Ben Carson,President,,Republican,Walthall,4th District West Tylertown,4,
2,Chris Christie,President,,Republican,Walthall,4th District West Tylertown,0,
2,Ted Cruz,President,,Republican,Walthall,4th District West Tylertown,62,
2,Carly Florina,President,,Republican,Walthall,4th District West Tylertown,0,
2,Lindsey Graham,President,,Republican,Walthall,4th District West Tylertown,0,
2,Mike Huckabee,President,,Republican,Walthall,4th District West Tylertown,1,
2,John R. Kasich,President,,Republican,Walthall,4th District West Tylertown,12,
2,George Pataki,President,,Republican,Walthall,4th District West Tylertown,0,
2,Rand Paul,President,,Republican,Walthall,4th District West Tylertown,0,
2,Marco Rubio,President,,Republican,Walthall,4th District West Tylertown,4,
2,Rick Santorum,President,,Republican,Walthall,4th District West Tylertown,0,
2,Donald J. Trump,President,,Republican,Walthall,4th District West Tylertown,80,
2,Hillary Clinton,President,,Democrat,Walthall,4th District West Tylertown,43,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Walthall,4th District West Tylertown,0,
2,Martin O'Mailey,President,,Democrat,Walthall,4th District West Tylertown,0,
2,Bernie Sanders,President,,Democrat,Walthall,4th District West Tylertown,7,
2,Willie Wilson,President,,Democrat,Walthall,4th District West Tylertown,0,
2,Jimmy Giles,U.S. House,3,Republican,Walthall,4th District West Tylertown,27,
2,Greg Harper,U.S. House,3,Republican,Walthall,4th District West Tylertown,130,
2,Dennis C.Quinn,U.S. House,3,Democrat,Walthall,4th District West Tylertown,32,
2,Nathan Stewart,U.S. House,3,Democrat,Walthall,4th District West Tylertown,13,
2,Jeb Bush,President,,Republican,Walthall,4th District Tylertown,0,
2,Ben Carson,President,,Republican,Walthall,4th District Tylertown,2,
2,Chris Christie,President,,Republican,Walthall,4th District Tylertown,0,
2,Ted Cruz,President,,Republican,Walthall,4th District Tylertown,40,
2,Carly Florina,President,,Republican,Walthall,4th District Tylertown,0,
2,Lindsey Graham,President,,Republican,Walthall,4th District Tylertown,0,
2,Mike Huckabee,President,,Republican,Walthall,4th District Tylertown,0,
2,John R. Kasich,President,,Republican,Walthall,4th District Tylertown,17,
2,George Pataki,President,,Republican,Walthall,4th District Tylertown,0,
2,Rand Paul,President,,Republican,Walthall,4th District Tylertown,0,
2,Marco Rubio,President,,Republican,Walthall,4th District Tylertown,12,
2,Rick Santorum,President,,Republican,Walthall,4th District Tylertown,0,
2,Donald J. Trump,President,,Republican,Walthall,4th District Tylertown,104,
2,Hillary Clinton,President,,Democrat,Walthall,4th District Tylertown,17,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Walthall,4th District Tylertown,0,
2,Martin O'Mailey,President,,Democrat,Walthall,4th District Tylertown,0,
2,Bernie Sanders,President,,Democrat,Walthall,4th District Tylertown,5,
2,Willie Wilson,President,,Democrat,Walthall,4th District Tylertown,0,
2,Jimmy Giles,U.S. House,3,Republican,Walthall,4th District Tylertown,16,
2,Greg Harper,U.S. House,3,Republican,Walthall,4th District Tylertown,156,
2,Dennis C.Quinn,U.S. House,3,Democrat,Walthall,4th District Tylertown,11,
2,Nathan Stewart,U.S. House,3,Democrat,Walthall,4th District Tylertown,8,
2,Jeb Bush,President,,Republican,Walthall,Darbun,0,
2,Ben Carson,President,,Republican,Walthall,Darbun,0,
2,Chris Christie,President,,Republican,Walthall,Darbun,0,
2,Ted Cruz,President,,Republican,Walthall,Darbun,14,
2,Carly Florina,President,,Republican,Walthall,Darbun,0,
2,Lindsey Graham,President,,Republican,Walthall,Darbun,0,
2,Mike Huckabee,President,,Republican,Walthall,Darbun,0,
2,John R. Kasich,President,,Republican,Walthall,Darbun,3,
2,George Pataki,President,,Republican,Walthall,Darbun,0,
2,Rand Paul,President,,Republican,Walthall,Darbun,0,
2,Marco Rubio,President,,Republican,Walthall,Darbun,5,
2,Rick Santorum,President,,Republican,Walthall,Darbun,0,
2,Donald J. Trump,President,,Republican,Walthall,Darbun,35,
2,Hillary Clinton,President,,Democrat,Walthall,Darbun,10,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Walthall,Darbun,0,
2,Martin O'Mailey,President,,Democrat,Walthall,Darbun,0,
2,Bernie Sanders,President,,Democrat,Walthall,Darbun,0,
2,Willie Wilson,President,,Democrat,Walthall,Darbun,0,
2,Jimmy Giles,U.S. House,3,Republican,Walthall,Darbun,7,
2,Greg Harper,U.S. House,3,Republican,Walthall,Darbun,49,
2,Dennis C.Quinn,U.S. House,3,Democrat,Walthall,Darbun,7,
2,Nathan Stewart,U.S. House,3,Democrat,Walthall,Darbun,2,
2,Jeb Bush,President,,Republican,Walthall,Dexter,1,
2,Ben Carson,President,,Republican,Walthall,Dexter,0,
2,Chris Christie,President,,Republican,Walthall,Dexter,1,
2,Ted Cruz,President,,Republican,Walthall,Dexter,65,
2,Carly Florina,President,,Republican,Walthall,Dexter,0,
2,Lindsey Graham,President,,Republican,Walthall,Dexter,0,
2,Mike Huckabee,President,,Republican,Walthall,Dexter,1,
2,John R. Kasich,President,,Republican,Walthall,Dexter,18,
2,George Pataki,President,,Republican,Walthall,Dexter,0,
2,Rand Paul,President,,Republican,Walthall,Dexter,1,
2,Marco Rubio,President,,Republican,Walthall,Dexter,6,
2,Rick Santorum,President,,Republican,Walthall,Dexter,1,
2,Donald J. Trump,President,,Republican,Walthall,Dexter,119,
2,Hillary Clinton,President,,Democrat,Walthall,Dexter,44,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Walthall,Dexter,0,
2,Martin O'Mailey,President,,Democrat,Walthall,Dexter,0,
2,Bernie Sanders,President,,Democrat,Walthall,Dexter,12,
2,Willie Wilson,President,,Democrat,Walthall,Dexter,0,
2,Jimmy Giles,U.S. House,3,Republican,Walthall,Dexter,19,
2,Greg Harper,U.S. House,3,Republican,Walthall,Dexter,182,
2,Dennis C.Quinn,U.S. House,3,Democrat,Walthall,Dexter,30,
2,Nathan Stewart,U.S. House,3,Democrat,Walthall,Dexter,16,
2,Jeb Bush,President,,Republican,Walthall,Dinan,0,
2,Ben Carson,President,,Republican,Walthall,Dinan,2,
2,Chris Christie,President,,Republican,Walthall,Dinan,0,
2,Ted Cruz,President,,Republican,Walthall,Dinan,39,
2,Carly Florina,President,,Republican,Walthall,Dinan,0,
2,Lindsey Graham,President,,Republican,Walthall,Dinan,0,
2,Mike Huckabee,President,,Republican,Walthall,Dinan,0,
2,John R. Kasich,President,,Republican,Walthall,Dinan,3,
2,George Pataki,President,,Republican,Walthall,Dinan,0,
2,Rand Paul,President,,Republican,Walthall,Dinan,0,
2,Marco Rubio,President,,Republican,Walthall,Dinan,7,
2,Rick Santorum,President,,Republican,Walthall,Dinan,0,
2,Donald J. Trump,President,,Republican,Walthall,Dinan,47,
2,Hillary Clinton,President,,Democrat,Walthall,Dinan,199,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Walthall,Dinan,3,
2,Martin O'Mailey,President,,Democrat,Walthall,Dinan,0,
2,Bernie Sanders,President,,Democrat,Walthall,Dinan,24,
2,Willie Wilson,President,,Democrat,Walthall,Dinan,0,
2,Jimmy Giles,U.S. House,3,Republican,Walthall,Dinan,5,
2,Greg Harper,U.S. House,3,Republican,Walthall,Dinan,86,
2,Dennis C.Quinn,U.S. House,3,Democrat,Walthall,Dinan,146,
2,Nathan Stewart,U.S. House,3,Democrat,Walthall,Dinan,48,
2,Jeb Bush,President,,Republican,Walthall,East Tylertown,0,
2,Ben Carson,President,,Republican,Walthall,East Tylertown,1,
2,Chris Christie,President,,Republican,Walthall,East Tylertown,0,
2,Ted Cruz,President,,Republican,Walthall,East Tylertown,15,
2,Carly Florina,President,,Republican,Walthall,East Tylertown,0,
2,Lindsey Graham,President,,Republican,Walthall,East Tylertown,0,
2,Mike Huckabee,President,,Republican,Walthall,East Tylertown,0,
2,John R. Kasich,President,,Republican,Walthall,East Tylertown,0,
2,George Pataki,President,,Republican,Walthall,East Tylertown,0,
2,Rand Paul,President,,Republican,Walthall,East Tylertown,0,
2,Marco Rubio,President,,Republican,Walthall,East Tylertown,3,
2,Rick Santorum,President,,Republican,Walthall,East Tylertown,0,
2,Donald J. Trump,President,,Republican,Walthall,East Tylertown,9,
2,Hillary Clinton,President,,Democrat,Walthall,East Tylertown,4,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Walthall,East Tylertown,0,
2,Martin O'Mailey,President,,Democrat,Walthall,East Tylertown,0,
2,Bernie Sanders,President,,Democrat,Walthall,East Tylertown,0,
2,Willie Wilson,President,,Democrat,Walthall,East Tylertown,0,
2,Jimmy Giles,U.S. House,3,Republican,Walthall,East Tylertown,6,
2,Greg Harper,U.S. House,3,Republican,Walthall,East Tylertown,22,
2,Dennis C.Quinn,U.S. House,3,Democrat,Walthall,East Tylertown,1,
2,Nathan Stewart,U.S. House,3,Democrat,Walthall,East Tylertown,2,
2,Jeb Bush,President,,Republican,Walthall,Enon,0,
2,Ben Carson,President,,Republican,Walthall,Enon,1,
2,Chris Christie,President,,Republican,Walthall,Enon,0,
2,Ted Cruz,President,,Republican,Walthall,Enon,42,
2,Carly Florina,President,,Republican,Walthall,Enon,0,
2,Lindsey Graham,President,,Republican,Walthall,Enon,0,
2,Mike Huckabee,President,,Republican,Walthall,Enon,0,
2,John R. Kasich,President,,Republican,Walthall,Enon,4,
2,George Pataki,President,,Republican,Walthall,Enon,0,
2,Rand Paul,President,,Republican,Walthall,Enon,0,
2,Marco Rubio,President,,Republican,Walthall,Enon,0,
2,Rick Santorum,President,,Republican,Walthall,Enon,0,
2,Donald J. Trump,President,,Republican,Walthall,Enon,43,
2,Hillary Clinton,President,,Democrat,Walthall,Enon,16,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Walthall,Enon,0,
2,Martin O'Mailey,President,,Democrat,Walthall,Enon,0,
2,Bernie Sanders,President,,Democrat,Walthall,Enon,1,
2,Willie Wilson,President,,Democrat,Walthall,Enon,0,
2,Jimmy Giles,U.S. House,3,Republican,Walthall,Enon,8,
2,Greg Harper,U.S. House,3,Republican,Walthall,Enon,74,
2,Dennis C.Quinn,U.S. House,3,Democrat,Walthall,Enon,15,
2,Nathan Stewart,U.S. House,3,Democrat,Walthall,Enon,1,
2,Jeb Bush,President,,Republican,Walthall,Hope,0,
2,Ben Carson,President,,Republican,Walthall,Hope,0,
2,Chris Christie,President,,Republican,Walthall,Hope,0,
2,Ted Cruz,President,,Republican,Walthall,Hope,4,
2,Carly Florina,President,,Republican,Walthall,Hope,0,
2,Lindsey Graham,President,,Republican,Walthall,Hope,0,
2,Mike Huckabee,President,,Republican,Walthall,Hope,0,
2,John R. Kasich,President,,Republican,Walthall,Hope,0,
2,George Pataki,President,,Republican,Walthall,Hope,0,
2,Rand Paul,President,,Republican,Walthall,Hope,0,
2,Marco Rubio,President,,Republican,Walthall,Hope,0,
2,Rick Santorum,President,,Republican,Walthall,Hope,0,
2,Donald J. Trump,President,,Republican,Walthall,Hope,8,
2,Hillary Clinton,President,,Democrat,Walthall,Hope,91,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Walthall,Hope,0,
2,Martin O'Mailey,President,,Democrat,Walthall,Hope,0,
2,Bernie Sanders,President,,Democrat,Walthall,Hope,20,
2,Willie Wilson,President,,Democrat,Walthall,Hope,2,
2,Jimmy Giles,U.S. House,3,Republican,Walthall,Hope,1,
2,Greg Harper,U.S. House,3,Republican,Walthall,Hope,11,
2,Dennis C.Quinn,U.S. House,3,Democrat,Walthall,Hope,77,
2,Nathan Stewart,U.S. House,3,Democrat,Walthall,Hope,11,
2,Jeb Bush,President,,Republican,Walthall,Improve,0,
2,Ben Carson,President,,Republican,Walthall,Improve,1,
2,Chris Christie,President,,Republican,Walthall,Improve,0,
2,Ted Cruz,President,,Republican,Walthall,Improve,51,
2,Carly Florina,President,,Republican,Walthall,Improve,0,
2,Lindsey Graham,President,,Republican,Walthall,Improve,0,
2,Mike Huckabee,President,,Republican,Walthall,Improve,0,
2,John R. Kasich,President,,Republican,Walthall,Improve,13,
2,George Pataki,President,,Republican,Walthall,Improve,0,
2,Rand Paul,President,,Republican,Walthall,Improve,0,
2,Marco Rubio,President,,Republican,Walthall,Improve,6,
2,Rick Santorum,President,,Republican,Walthall,Improve,0,
2,Donald J. Trump,President,,Republican,Walthall,Improve,92,
2,Hillary Clinton,President,,Democrat,Walthall,Improve,43,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Walthall,Improve,1,
2,Martin O'Mailey,President,,Democrat,Walthall,Improve,1,
2,Bernie Sanders,President,,Democrat,Walthall,Improve,3,
2,Willie Wilson,President,,Democrat,Walthall,Improve,0,
2,Jimmy Giles,U.S. House,3,Republican,Walthall,Improve,22,
2,Greg Harper,U.S. House,3,Republican,Walthall,Improve,123,
2,Dennis C.Quinn,U.S. House,3,Democrat,Walthall,Improve,29,
2,Nathan Stewart,U.S. House,3,Democrat,Walthall,Improve,11,
2,Jeb Bush,President,,Republican,Walthall,Lexie,0,
2,Ben Carson,President,,Republican,Walthall,Lexie,1,
2,Chris Christie,President,,Republican,Walthall,Lexie,0,
2,Ted Cruz,President,,Republican,Walthall,Lexie,55,
2,Carly Florina,President,,Republican,Walthall,Lexie,0,
2,Lindsey Graham,President,,Republican,Walthall,Lexie,0,
2,Mike Huckabee,President,,Republican,Walthall,Lexie,0,
2,John R. Kasich,President,,Republican,Walthall,Lexie,13,
2,George Pataki,President,,Republican,Walthall,Lexie,0,
2,Rand Paul,President,,Republican,Walthall,Lexie,0,
2,Marco Rubio,President,,Republican,Walthall,Lexie,5,
2,Rick Santorum,President,,Republican,Walthall,Lexie,0,
2,Donald J. Trump,President,,Republican,Walthall,Lexie,148,
2,Hillary Clinton,President,,Democrat,Walthall,Lexie,4,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Walthall,Lexie,0,
2,Martin O'Mailey,President,,Democrat,Walthall,Lexie,0,
2,Bernie Sanders,President,,Democrat,Walthall,Lexie,4,
2,Willie Wilson,President,,Democrat,Walthall,Lexie,0,
2,Jimmy Giles,U.S. House,3,Republican,Walthall,Lexie,34,
2,Greg Harper,U.S. House,3,Republican,Walthall,Lexie,182,
2,Dennis C.Quinn,U.S. House,3,Democrat,Walthall,Lexie,16,
2,Nathan Stewart,U.S. House,3,Democrat,Walthall,Lexie,14,
3,Jeb Bush,President,,Republican,Walthall,Mesa,0,
3,Ben Carson,President,,Republican,Walthall,Mesa,0,
3,Chris Christie,President,,Republican,Walthall,Mesa,0,
3,Ted Cruz,President,,Republican,Walthall,Mesa,8,
3,Carly Florina,President,,Republican,Walthall,Mesa,0,
3,Lindsey Graham,President,,Republican,Walthall,Mesa,0,
3,Mike Huckabee,President,,Republican,Walthall,Mesa,0,
3,John R. Kasich,President,,Republican,Walthall,Mesa,4,
3,George Pataki,President,,Republican,Walthall,Mesa,0,
3,Rand Paul,President,,Republican,Walthall,Mesa,0,
3,Marco Rubio,President,,Republican,Walthall,Mesa,0,
3,Rick Santorum,President,,Republican,Walthall,Mesa,0,
3,Donald J. Trump,President,,Republican,Walthall,Mesa,20,
3,Hillary Clinton,President,,Democrat,Walthall,Mesa,3,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Walthall,Mesa,0,
3,Martin O'Mailey,President,,Democrat,Walthall,Mesa,0,
3,Bernie Sanders,President,,Democrat,Walthall,Mesa,2,
3,Willie Wilson,President,,Democrat,Walthall,Mesa,0,
3,Jimmy Giles,U.S. House,3,Republican,Walthall,Mesa,1,
3,Greg Harper,U.S. House,3,Republican,Walthall,Mesa,27,
3,Dennis C.Quinn,U.S. House,3,Democrat,Walthall,Mesa,4,
3,Nathan Stewart,U.S. House,3,Democrat,Walthall,Mesa,1,
3,Jeb Bush,President,,Republican,Walthall,Midway,0,
3,Ben Carson,President,,Republican,Walthall,Midway,1,
3,Chris Christie,President,,Republican,Walthall,Midway,0,
3,Ted Cruz,President,,Republican,Walthall,Midway,25,
3,Carly Florina,President,,Republican,Walthall,Midway,0,
3,Lindsey Graham,President,,Republican,Walthall,Midway,0,
3,Mike Huckabee,President,,Republican,Walthall,Midway,0,
3,John R. Kasich,President,,Republican,Walthall,Midway,3,
3,George Pataki,President,,Republican,Walthall,Midway,0,
3,Rand Paul,President,,Republican,Walthall,Midway,0,
3,Marco Rubio,President,,Republican,Walthall,Midway,4,
3,Rick Santorum,President,,Republican,Walthall,Midway,0,
