page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Forrest ,Bar Mac,2,
2,Ben Carson,President,,Republican,Forrest ,Bar Mac,11,
2,Chris Christle,President,,Republican,Forrest ,Bar Mac,1,
2,Ted Cruz,President,,Republican,Forrest ,Bar Mac,389,
2,Carly Florina,President,,Republican,Forrest ,Bar Mac,0,
2,Lindsey Graham,President,,Republican,Forrest ,Bar Mac,0,
2,Mike Huckabee,President,,Republican,Forrest ,Bar Mac,1,
2,John R. Kasich,President,,Republican,Forrest ,Bar Mac,44,
2,George Pataki,President,,Republican,Forrest ,Bar Mac,0,
2,Rand Paul,President,,Republican,Forrest ,Bar Mac,0,
2,Marco Rubio,President,,Republican,Forrest ,Bar Mac,37,
2,Rick Santorum,President,,Republican,Forrest ,Bar Mac,0,
2,Donald J. Trump,President,,Republican,Forrest ,Bar Mac,425,
2,Steven Palazzo,U S House,4,Republican,Forrest ,Bar Mac,853,
2,Jeb Bush,President,,Republican,Forrest ,Brooklyn,0,
2,Ben Carson,President,,Republican,Forrest ,Brooklyn,2,
2,Chris Christle,President,,Republican,Forrest ,Brooklyn,0,
2,Ted Cruz,President,,Republican,Forrest ,Brooklyn,79,
2,Carly Florina,President,,Republican,Forrest ,Brooklyn,0,
2,Lindsey Graham,President,,Republican,Forrest ,Brooklyn,1,
2,Mike Huckabee,President,,Republican,Forrest ,Brooklyn,0,
2,John R. Kasich,President,,Republican,Forrest ,Brooklyn,4,
2,George Pataki,President,,Republican,Forrest ,Brooklyn,0,
2,Rand Paul,President,,Republican,Forrest ,Brooklyn,2,
2,Marco Rubio,President,,Republican,Forrest ,Brooklyn,4,
2,Rick Santorum,President,,Republican,Forrest ,Brooklyn,0,
2,Donald J. Trump,President,,Republican,Forrest ,Brooklyn,130,
2,Steven Palazzo,U S House,4,Republican,Forrest ,Brooklyn,202,
2,Jeb Bush,President,,Republican,Forrest ,Burger Center,0,
2,Ben Carson,President,,Republican,Forrest ,Burger Center,0,
2,Chris Christle,President,,Republican,Forrest ,Burger Center,0,
2,Ted Cruz,President,,Republican,Forrest ,Burger Center,0,
2,Carly Florina,President,,Republican,Forrest ,Burger Center,0,
2,Lindsey Graham,President,,Republican,Forrest ,Burger Center,0,
2,Mike Huckabee,President,,Republican,Forrest ,Burger Center,0,
2,John R. Kasich,President,,Republican,Forrest ,Burger Center,0,
2,George Pataki,President,,Republican,Forrest ,Burger Center,0,
2,Rand Paul,President,,Republican,Forrest ,Burger Center,0,
2,Marco Rubio,President,,Republican,Forrest ,Burger Center,0,
2,Rick Santorum,President,,Republican,Forrest ,Burger Center,0,
2,Donald J. Trump,President,,Republican,Forrest ,Burger Center,0,
2,Steven Palazzo,U S House,4,Republican,Forrest ,Burger Center,0,
2,Jeb Bush,President,,Republican,Forrest ,Camp,3,
2,Ben Carson,President,,Republican,Forrest ,Camp,5,
2,Chris Christle,President,,Republican,Forrest ,Camp,0,
2,Ted Cruz,President,,Republican,Forrest ,Camp,45,
2,Carly Florina,President,,Republican,Forrest ,Camp,0,
2,Lindsey Graham,President,,Republican,Forrest ,Camp,0,
2,Mike Huckabee,President,,Republican,Forrest ,Camp,0,
2,John R. Kasich,President,,Republican,Forrest ,Camp,48,
2,George Pataki,President,,Republican,Forrest ,Camp,0,
2,Rand Paul,President,,Republican,Forrest ,Camp,1,
2,Marco Rubio,President,,Republican,Forrest ,Camp,21,
2,Rick Santorum,President,,Republican,Forrest ,Camp,0,
2,Donald J. Trump,President,,Republican,Forrest ,Camp,57,
2,Steven Palazzo,U S House,4,Republican,Forrest ,Camp,153,
2,Jeb Bush,President,,Republican,Forrest ,Carnes,5,
2,Ben Carson,President,,Republican,Forrest ,Carnes,2,
2,Chris Christle,President,,Republican,Forrest ,Carnes,0,
2,Ted Cruz,President,,Republican,Forrest ,Carnes,163,
