page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Grenada,Leakesville,2,
2,Ben Carson,President,,Republican,Grenada,Leakesville,8,
2,Chris Christie,President,,Republican,Grenada,Leakesville,1,
2,Ted Cruz,President,,Republican,Grenada,Leakesville,146,
2,Carly Florina,President,,Republican,Grenada,Leakesville,0,
2,Lindsey Graham,President,,Republican,Grenada,Leakesville,0,
2,Mike Huckabee,President,,Republican,Grenada,Leakesville,2,
2,John R. Kasich,President,,Republican,Grenada,Leakesville,28,
2,George Pataki,President,,Republican,Grenada,Leakesville,0,
2,Rand Paul,President,,Republican,Grenada,Leakesville,1,
2,Marco Rubio,President,,Republican,Grenada,Leakesville,25,
2,Rick Santorum,President,,Republican,Grenada,Leakesville,0,
2,Donald J. Trump,President,,Republican,Grenada,Leakesville,287,
2,Hillary Clinton,President,,Democrat,Grenada,Leakesville,28,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Grenada,Leakesville,0,
2,Martin O'Mailey,President,,Democrat,Grenada,Leakesville,0,
2,Bernie Sanders,President,,Democrat,Grenada,Leakesville,12,
2,Willie Wilson,President,,Democrat,Grenada,Leakesville,1,
2,Steven Palazzo,U.S. House,4,Republican,Grenada,Leakesville,443,
2,Mark Gladney,U.S. House,4,Democrat,Grenada,Leakesville,34,
2,Jeb Bush,President,,Republican,Grenada,North Leakesville,0,
2,Ben Carson,President,,Republican,Grenada,North Leakesville,1,
2,Chris Christie,President,,Republican,Grenada,North Leakesville,1,
2,Ted Cruz,President,,Republican,Grenada,North Leakesville,18,
2,Carly Florina,President,,Republican,Grenada,North Leakesville,0,
2,Lindsey Graham,President,,Republican,Grenada,North Leakesville,0,
2,Mike Huckabee,President,,Republican,Grenada,North Leakesville,0,
2,John R. Kasich,President,,Republican,Grenada,North Leakesville,6,
2,George Pataki,President,,Republican,Grenada,North Leakesville,0,
2,Rand Paul,President,,Republican,Grenada,North Leakesville,0,
2,Marco Rubio,President,,Republican,Grenada,North Leakesville,7,
2,Rick Santorum,President,,Republican,Grenada,North Leakesville,0,
2,Donald J. Trump,President,,Republican,Grenada,North Leakesville,39,
2,Hillary Clinton,President,,Democrat,Grenada,North Leakesville,73,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Grenada,North Leakesville,3,
2,Martin O'Mailey,President,,Democrat,Grenada,North Leakesville,0,
2,Bernie Sanders,President,,Democrat,Grenada,North Leakesville,6,
2,Willie Wilson,President,,Democrat,Grenada,North Leakesville,0,
2,Steven Palazzo,U.S. House,4,Republican,Grenada,North Leakesville,59,
2,Mark Gladney,U.S. House,4,Democrat,Grenada,North Leakesville,50,
2,Jeb Bush,President,,Republican,Grenada,State Line,0,
2,Ben Carson,President,,Republican,Grenada,State Line,0,
2,Chris Christie,President,,Republican,Grenada,State Line,0,
2,Ted Cruz,President,,Republican,Grenada,State Line,33,
2,Carly Florina,President,,Republican,Grenada,State Line,0,
2,Lindsey Graham,President,,Republican,Grenada,State Line,0,
2,Mike Huckabee,President,,Republican,Grenada,State Line,1,
