county,precinct,office,district,party,candidate,votes
Stone,Bond,President,,Democrat,Hillary Clinton,9
Stone,Bond,President,,Republican,Donald J. Trump,121
Stone,Bond,President,,Constitution,Darrell Castle,2
Stone,Bond,President,,American Delta,Roque 'Rocky' De La Fuente,0
Stone,Bond,President,,Prohibition,Jim Hedges,0
Stone,Bond,President,,Libertarian,Gary Johnson,3
Stone,Bond,President,,Green,Jill Stein,0
Stone,Bond,U.S. House,4,Democrat,Mark Gladney,9
Stone,Bond,U.S. House,4,Republican,Steven Palazzo,113
Stone,Bond,U.S. House,4,Libertarian,Richard Blake McCluskey,4
Stone,Bond,U.S. House,4,Reform,Shawn O'Hara,6
Stone,Ten Mile,President,,Democrat,Hillary Clinton,25
Stone,Ten Mile,President,,Republican,Donald J. Trump,241
Stone,Ten Mile,President,,Constitution,Darrell Castle,1
Stone,Ten Mile,President,,American Delta,Roque 'Rocky' De La Fuente,0
Stone,Ten Mile,President,,Prohibition,Jim Hedges,0
Stone,Ten Mile,President,,Libertarian,Gary Johnson,2
Stone,Ten Mile,President,,Green,Jill Stein,0
Stone,Ten Mile,U.S. House,4,Democrat,Mark Gladney,26
Stone,Ten Mile,U.S. House,4,Republican,Steven Palazzo,221
Stone,Ten Mile,U.S. House,4,Libertarian,Richard Blake McCluskey,13
Stone,Ten Mile,U.S. House,4,Reform,Shawn O'Hara,9
Stone,Old Hospital,President,,Democrat,Hillary Clinton,58
Stone,Old Hospital,President,,Republican,Donald J. Trump,389
Stone,Old Hospital,President,,Constitution,Darrell Castle,3
Stone,Old Hospital,President,,American Delta,Roque 'Rocky' De La Fuente,0
Stone,Old Hospital,President,,Prohibition,Jim Hedges,1
Stone,Old Hospital,President,,Libertarian,Gary Johnson,9
Stone,Old Hospital,President,,Green,Jill Stein,1
Stone,Old Hospital,U.S. House,4,Democrat,Mark Gladney,72
Stone,Old Hospital,U.S. House,4,Republican,Steven Palazzo,350
Stone,Old Hospital,U.S. House,4,Libertarian,Richard Blake McCluskey,21
Stone,Old Hospital,U.S. House,4,Reform,Shawn O'Hara,12
Stone,Courthouse,President,,Democrat,Hillary Clinton,80
Stone,Courthouse,President,,Republican,Donald J. Trump,354
Stone,Courthouse,President,,Constitution,Darrell Castle,4
Stone,Courthouse,President,,American Delta,Roque 'Rocky' De La Fuente,1
Stone,Courthouse,President,,Prohibition,Jim Hedges,0
Stone,Courthouse,President,,Libertarian,Gary Johnson,14
Stone,Courthouse,President,,Green,Jill Stein,1
Stone,Courthouse,U.S. House,4,Democrat,Mark Gladney,88
Stone,Courthouse,U.S. House,4,Republican,Steven Palazzo,321
Stone,Courthouse,U.S. House,4,Libertarian,Richard Blake McCluskey,25
Stone,Courthouse,U.S. House,4,Reform,Shawn O'Hara,14
Stone,American Legion,President,,Democrat,Hillary Clinton,415
Stone,American Legion,President,,Republican,Donald J. Trump,244
Stone,American Legion,President,,Constitution,Darrell Castle,4
Stone,American Legion,President,,American Delta,Roque 'Rocky' De La Fuente,0
Stone,American Legion,President,,Prohibition,Jim Hedges,0
Stone,American Legion,President,,Libertarian,Gary Johnson,2
Stone,American Legion,President,,Green,Jill Stein,1
Stone,American Legion,U.S. House,4,Democrat,Mark Gladney,335
Stone,American Legion,U.S. House,4,Republican,Steven Palazzo,254
Stone,American Legion,U.S. House,4,Libertarian,Richard Blake McCluskey,25
Stone,American Legion,U.S. House,4,Reform,Shawn O'Hara,28
Stone,New Hope,President,,Democrat,Hillary Clinton,499
Stone,New Hope,President,,Republican,Donald J. Trump,184
Stone,New Hope,President,,Constitution,Darrell Castle,1
Stone,New Hope,President,,American Delta,Roque 'Rocky' De La Fuente,1
Stone,New Hope,President,,Prohibition,Jim Hedges,0
Stone,New Hope,President,,Libertarian,Gary Johnson,4
Stone,New Hope,President,,Green,Jill Stein,1
Stone,New Hope,U.S. House,4,Democrat,Mark Gladney,427
