page,candidate,office,district,party,county,precinct,votes,winner
2,Lindsey Graham,President,,Republican,Attala,Carmack,0,
2,Mike Huckabee,President,,Republican,Attala,Carmack,3,
2,John R. Kaisch,President,,Republican,Attala,Carmack,4,
2,George Pataki,President,,Republican,Attala,Carmack,0,
2,Rand Paul,President,,Republican,Attala,Carmack,0,
2,Marco Rubio,President,,Republican,Attala,Carmack,2,
2,Rick Santorum,President,,Republican,Attala,Carmack,0,
2,Donald J. Trump,President,,Republican,Attala,Carmack,66,
2,Hillary Clinton,President,,Democrat,Attala,Carmack,2,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,Carmack,0,
2,Martin O'Mailey,President,,Democrat,Attala,Carmack,0,
2,Bernie Sanders,President,,Democrat,Attala,Carmack,2,
2,Willie Wilson,President,,Democrat,Attala,Carmack,0,
2,John Bouie II,U.S. House,2,Republican,Attala,Carmack,80,
2,Bennie G. Thompson,U.S. House,2,Democrat,Attala,Carmack,4,
2,Jeb Bush,President,,Republican,Attala,East,0,
2,Ben Carson,President,,Republican,Attala,East,1,
2,Chris Christie,President,,Republican,Attala,East,0,
2,Ted Cruz,President,,Republican,Attala,East,129,
2,Carly Florina,President,,Republican,Attala,East,0,
2,Lindsey Graham,President,,Republican,Attala,East,0,
2,Mike Huckabee,President,,Republican,Attala,East,0,
2,John R. Kaisch,President,,Republican,Attala,East,47,
2,George Pataki,President,,Republican,Attala,East,0,
2,Rand Paul,President,,Republican,Attala,East,0,
2,Marco Rubio,President,,Republican,Attala,East,30,
2,Rick Santorum,President,,Republican,Attala,East,0,
2,Donald J. Trump,President,,Republican,Attala,East,131,
2,Hillary Clinton,President,,Democrat,Attala,East,36,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,East,0,
2,Martin O'Mailey,President,,Democrat,Attala,East,1,
2,Bernie Sanders,President,,Democrat,Attala,East,12,
2,Willie Wilson,President,,Democrat,Attala,East,0,
2,John Bouie II,U.S. House,2,Republican,Attala,East,252,
2,Bennie G. Thompson,U.S. House,2,Democrat,Attala,East,44,
2,Jeb Bush,President,,Republican,Attala,Ethel,1,
2,Ben Carson,President,,Republican,Attala,Ethel,3,
2,Chris Christie,President,,Republican,Attala,Ethel,1,
2,Ted Cruz,President,,Republican,Attala,Ethel,34,
2,Carly Florina,President,,Republican,Attala,Ethel,0,
2,Lindsey Graham,President,,Republican,Attala,Ethel,0,
2,Mike Huckabee,President,,Republican,Attala,Ethel,2,
2,John R. Kaisch,President,,Republican,Attala,Ethel,1,
2,George Pataki,President,,Republican,Attala,Ethel,0,
2,Rand Paul,President,,Republican,Attala,Ethel,0,
2,Marco Rubio,President,,Republican,Attala,Ethel,4,
2,Rick Santorum,President,,Republican,Attala,Ethel,0,
2,Donald J. Trump,President,,Republican,Attala,Ethel,64,
2,Hillary Clinton,President,,Democrat,Attala,Ethel,46,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,Ethel,2,
2,Martin O'Mailey,President,,Democrat,Attala,Ethel,1,
2,Bernie Sanders,President,,Democrat,Attala,Ethel,6,
2,Willie Wilson,President,,Democrat,Attala,Ethel,1,
2,John Bouie II,U.S. House,2,Republican,Attala,Ethel,86,
2,Bennie G. Thompson,U.S. House,2,Democrat,Attala,Ethel,45,
2,Jeb Bush,President,,Republican,Attala,Hesterville,0,
2,Ben Carson,President,,Republican,Attala,Hesterville,1,
2,Chris Christie,President,,Republican,Attala,Hesterville,0,
2,Ted Cruz,President,,Republican,Attala,Hesterville,23,
2,Carly Florina,President,,Republican,Attala,Hesterville,0,
2,Lindsey Graham,President,,Republican,Attala,Hesterville,0,
2,Mike Huckabee,President,,Republican,Attala,Hesterville,2,
2,John R. Kaisch,President,,Republican,Attala,Hesterville,9,
2,George Pataki,President,,Republican,Attala,Hesterville,0,
2,Rand Paul,President,,Republican,Attala,Hesterville,0,
2,Marco Rubio,President,,Republican,Attala,Hesterville,10,
2,Rick Santorum,President,,Republican,Attala,Hesterville,0,
2,Donald J. Trump,President,,Republican,Attala,Hesterville,54,
2,Hillary Clinton,President,,Democrat,Attala,Hesterville,11,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,Hesterville,0,
2,Martin O'Mailey,President,,Democrat,Attala,Hesterville,0,
2,Bernie Sanders,President,,Democrat,Attala,Hesterville,3,
2,Willie Wilson,President,,Democrat,Attala,Hesterville,0,
2,John Bouie II,U.S. House,2,Republican,Attala,Hesterville,77,
2,Bennie G. Thompson,U.S. House,2,Democrat,Attala,Hesterville,13,
2,Jeb Bush,President,,Republican,Attala,Liberty Chapel,1,
2,Ben Carson,President,,Republican,Attala,Liberty Chapel,3,
2,Chris Christie,President,,Republican,Attala,Liberty Chapel,0,
2,Ted Cruz,President,,Republican,Attala,Liberty Chapel,38,
2,Carly Florina,President,,Republican,Attala,Liberty Chapel,0,
2,Lindsey Graham,President,,Republican,Attala,Liberty Chapel,0,
2,Mike Huckabee,President,,Republican,Attala,Liberty Chapel,0,
2,John R. Kaisch,President,,Republican,Attala,Liberty Chapel,2,
2,George Pataki,President,,Republican,Attala,Liberty Chapel,0,
2,Rand Paul,President,,Republican,Attala,Liberty Chapel,0,
2,Marco Rubio,President,,Republican,Attala,Liberty Chapel,4,
2,Rick Santorum,President,,Republican,Attala,Liberty Chapel,0,
2,Donald J. Trump,President,,Republican,Attala,Liberty Chapel,48,
2,Hillary Clinton,President,,Democrat,Attala,Liberty Chapel,28,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,Liberty Chapel,0,
2,Martin O'Mailey,President,,Democrat,Attala,Liberty Chapel,0,
2,Bernie Sanders,President,,Democrat,Attala,Liberty Chapel,1,
2,Willie Wilson,President,,Democrat,Attala,Liberty Chapel,0,
2,John Bouie II,U.S. House,2,Republican,Attala,Liberty Chapel,77,
2,Bennie G. Thompson,U.S. House,2,Democrat,Attala,Liberty Chapel,30,
2,Jeb Bush,President,,Republican,Attala,Mcadams,0,
2,Ben Carson,President,,Republican,Attala,Mcadams,0,
2,Chris Christie,President,,Republican,Attala,Mcadams,0,
2,Ted Cruz,President,,Republican,Attala,Mcadams,26,
2,Carly Florina,President,,Republican,Attala,Mcadams,0,
2,Lindsey Graham,President,,Republican,Attala,Mcadams,0,
2,Mike Huckabee,President,,Republican,Attala,Mcadams,0,
2,John R. Kaisch,President,,Republican,Attala,Mcadams,1,
2,George Pataki,President,,Republican,Attala,Mcadams,0,
2,Rand Paul,President,,Republican,Attala,Mcadams,0,
2,Marco Rubio,President,,Republican,Attala,Mcadams,3,
2,Rick Santorum,President,,Republican,Attala,Mcadams,0,
2,Donald J. Trump,President,,Republican,Attala,Mcadams,34,
2,Hillary Clinton,President,,Democrat,Attala,Mcadams,66,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,Mcadams,0,
2,Martin O'Mailey,President,,Democrat,Attala,Mcadams,0,
2,Bernie Sanders,President,,Democrat,Attala,Mcadams,6,
2,Willie Wilson,President,,Democrat,Attala,Mcadams,0,
2,John Bouie II,U.S. House,2,Republican,Attala,Mcadams,44,
2,Bennie G. Thompson,U.S. House,2,Democrat,Attala,Mcadams,69,
2,Jeb Bush,President,,Republican,Attala,Mccol,0,
2,Ben Carson,President,,Republican,Attala,Mccol,0,
2,Chris Christie,President,,Republican,Attala,Mccol,0,
2,Ted Cruz,President,,Republican,Attala,Mccol,35,
2,Carly Florina,President,,Republican,Attala,Mccol,0,
2,Lindsey Graham,President,,Republican,Attala,Mccol,0,
2,Mike Huckabee,President,,Republican,Attala,Mccol,1,
2,John R. Kaisch,President,,Republican,Attala,Mccol,1,
2,George Pataki,President,,Republican,Attala,Mccol,0,
2,Rand Paul,President,,Republican,Attala,Mccol,0,
2,Marco Rubio,President,,Republican,Attala,Mccol,5,
2,Rick Santorum,President,,Republican,Attala,Mccol,0,
2,Donald J. Trump,President,,Republican,Attala,Mccol,50,
2,Hillary Clinton,President,,Democrat,Attala,Mccol,62,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,Mccol,0,
2,Martin O'Mailey,President,,Democrat,Attala,Mccol,0,
2,Bernie Sanders,President,,Democrat,Attala,Mccol,7,
2,Willie Wilson,President,,Democrat,Attala,Mccol,0,
2,John Bouie II,U.S. House,2,Republican,Attala,Mccol,70,
2,Bennie G. Thompson,U.S. House,2,Democrat,Attala,Mccol,67,
2,Jeb Bush,President,,Republican,Attala,Newport,0,
2,Ben Carson,President,,Republican,Attala,Newport,1,
2,Chris Christie,President,,Republican,Attala,Newport,0,
2,Ted Cruz,President,,Republican,Attala,Newport,22,
2,Carly Florina,President,,Republican,Attala,Newport,0,
2,Lindsey Graham,President,,Republican,Attala,Newport,0,
2,Mike Huckabee,President,,Republican,Attala,Newport,0,
2,John R. Kaisch,President,,Republican,Attala,Newport,9,
2,George Pataki,President,,Republican,Attala,Newport,0,
2,Rand Paul,President,,Republican,Attala,Newport,0,
2,Marco Rubio,President,,Republican,Attala,Newport,2,
2,Rick Santorum,President,,Republican,Attala,Newport,0,
2,Donald J. Trump,President,,Republican,Attala,Newport,38,
2,Hillary Clinton,President,,Democrat,Attala,Newport,50,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,Newport,0,
2,Martin O'Mailey,President,,Democrat,Attala,Newport,0,
2,Bernie Sanders,President,,Democrat,Attala,Newport,8,
2,Willie Wilson,President,,Democrat,Attala,Newport,0,
2,John Bouie II,U.S. House,2,Republican,Attala,Newport,55,
2,Bennie G. Thompson,U.S. House,2,Democrat,Attala,Newport,57,
2,Jeb Bush,President,,Republican,Attala,North Central,0,
2,Ben Carson,President,,Republican,Attala,North Central,5,
2,Chris Christie,President,,Republican,Attala,North Central,0,
2,Ted Cruz,President,,Republican,Attala,North Central,47,
2,Carly Florina,President,,Republican,Attala,North Central,0,
2,Lindsey Graham,President,,Republican,Attala,North Central,0,
2,Mike Huckabee,President,,Republican,Attala,North Central,0,
2,John R. Kaisch,President,,Republican,Attala,North Central,9,
2,George Pataki,President,,Republican,Attala,North Central,0,
2,Rand Paul,President,,Republican,Attala,North Central,0,
2,Marco Rubio,President,,Republican,Attala,North Central,8,
2,Rick Santorum,President,,Republican,Attala,North Central,0,
2,Donald J. Trump,President,,Republican,Attala,North Central,72,
2,Hillary Clinton,President,,Democrat,Attala,North Central,12,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,North Central,0,
2,Martin O'Mailey,President,,Democrat,Attala,North Central,0,
2,Bernie Sanders,President,,Democrat,Attala,North Central,5,
2,Willie Wilson,President,,Democrat,Attala,North Central,0,
2,John Bouie II,U.S. House,2,Republican,Attala,North Central,114,
2,Bennie G. Thompson,U.S. House,2,Democrat,Attala,North Central,16,
3,Jeb Bush,President,,Republican,Attala,North East,2,
3,Ben Carson,President,,Republican,Attala,North East,3,
3,Chris Christie,President,,Republican,Attala,North East,0,
3,Ted Cruz,President,,Republican,Attala,North East,55,
3,Carly Florina,President,,Republican,Attala,North East,0,
3,Lindsey Graham,President,,Republican,Attala,North East,0,
3,Mike Huckabee,President,,Republican,Attala,North East,0,
3,John R. Kaisch,President,,Republican,Attala,North East,4,
3,George Pataki,President,,Republican,Attala,North East,0,
3,Rand Paul,President,,Republican,Attala,North East,0,
3,Marco Rubio,President,,Republican,Attala,North East,5,
3,Rick Santorum,President,,Republican,Attala,North East,0,
3,Donald J. Trump,President,,Republican,Attala,North East,64,
3,Hillary Clinton,President,,Democrat,Attala,North East,362,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,North East,0,
3,Martin O'Mailey,President,,Democrat,Attala,North East,2,
3,Bernie Sanders,President,,Democrat,Attala,North East,41,
3,Willie Wilson,President,,Democrat,Attala,North East,1,
3,John Bouie II,U.S. House,2,Republican,Attala,North East,114,
3,Bennie G. Thompson,U.S. House,2,Democrat,Attala,North East,394,
3,Jeb Bush,President,,Republican,Attala,North West,0,
3,Ben Carson,President,,Republican,Attala,North West,0,
3,Chris Christie,President,,Republican,Attala,North West,1,
3,Ted Cruz,President,,Republican,Attala,North West,44,
3,Carly Florina,President,,Republican,Attala,North West,0,
3,Lindsey Graham,President,,Republican,Attala,North West,0,
3,Mike Huckabee,President,,Republican,Attala,North West,1,
3,John R. Kaisch,President,,Republican,Attala,North West,14,
3,George Pataki,President,,Republican,Attala,North West,0,
3,Rand Paul,President,,Republican,Attala,North West,0,
3,Marco Rubio,President,,Republican,Attala,North West,6,
3,Rick Santorum,President,,Republican,Attala,North West,0,
3,Donald J. Trump,President,,Republican,Attala,North West,65,
3,Hillary Clinton,President,,Democrat,Attala,North West,95,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,North West,0,
3,Martin O'Mailey,President,,Democrat,Attala,North West,0,
3,Bernie Sanders,President,,Democrat,Attala,North West,15,
3,Willie Wilson,President,,Democrat,Attala,North West,0,
3,John Bouie II,U.S. House,2,Republican,Attala,North West,95,
3,Bennie G. Thompson,U.S. House,2,Democrat,Attala,North West,103,
3,Jeb Bush,President,,Republican,Attala,Possumneck,1,
3,Ben Carson,President,,Republican,Attala,Possumneck,1,
3,Chris Christie,President,,Republican,Attala,Possumneck,0,
3,Ted Cruz,President,,Republican,Attala,Possumneck,35,
3,Carly Florina,President,,Republican,Attala,Possumneck,0,
3,Lindsey Graham,President,,Republican,Attala,Possumneck,0,
3,Mike Huckabee,President,,Republican,Attala,Possumneck,0,
3,John R. Kaisch,President,,Republican,Attala,Possumneck,8,
3,George Pataki,President,,Republican,Attala,Possumneck,0,
3,Rand Paul,President,,Republican,Attala,Possumneck,0,
3,Marco Rubio,President,,Republican,Attala,Possumneck,5,
3,Rick Santorum,President,,Republican,Attala,Possumneck,1,
3,Donald J. Trump,President,,Republican,Attala,Possumneck,38,
3,Hillary Clinton,President,,Democrat,Attala,Possumneck,42,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,Possumneck,1,
3,Martin O'Mailey,President,,Democrat,Attala,Possumneck,0,
3,Bernie Sanders,President,,Democrat,Attala,Possumneck,13,
3,Willie Wilson,President,,Democrat,Attala,Possumneck,0,
3,John Bouie II,U.S. House,2,Republican,Attala,Possumneck,70,
3,Bennie G. Thompson,U.S. House,2,Democrat,Attala,Possumneck,54,
3,Jeb Bush,President,,Republican,Attala,Providence,3,
3,Ben Carson,President,,Republican,Attala,Providence,0,
3,Chris Christie,President,,Republican,Attala,Providence,0,
3,Ted Cruz,President,,Republican,Attala,Providence,61,
3,Carly Florina,President,,Republican,Attala,Providence,0,
3,Lindsey Graham,President,,Republican,Attala,Providence,0,
3,Mike Huckabee,President,,Republican,Attala,Providence,0,
3,John R. Kaisch,President,,Republican,Attala,Providence,8,
3,George Pataki,President,,Republican,Attala,Providence,1,
3,Rand Paul,President,,Republican,Attala,Providence,0,
3,Marco Rubio,President,,Republican,Attala,Providence,2,
3,Rick Santorum,President,,Republican,Attala,Providence,0,
3,Donald J. Trump,President,,Republican,Attala,Providence,69,
3,Hillary Clinton,President,,Democrat,Attala,Providence,8,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,Providence,0,
3,Martin O'Mailey,President,,Democrat,Attala,Providence,0,
3,Bernie Sanders,President,,Democrat,Attala,Providence,1,
3,Willie Wilson,President,,Democrat,Attala,Providence,0,
3,John Bouie II,U.S. House,2,Republican,Attala,Providence,114,
3,Bennie G. Thompson,U.S. House,2,Democrat,Attala,Providence,8,
3,Jeb Bush,President,,Republican,Attala,Sallis,0,
3,Ben Carson,President,,Republican,Attala,Sallis,1,
3,Chris Christie,President,,Republican,Attala,Sallis,0,
3,Ted Cruz,President,,Republican,Attala,Sallis,60,
3,Carly Florina,President,,Republican,Attala,Sallis,0,
3,Lindsey Graham,President,,Republican,Attala,Sallis,0,
3,Mike Huckabee,President,,Republican,Attala,Sallis,0,
3,John R. Kaisch,President,,Republican,Attala,Sallis,7,
3,George Pataki,President,,Republican,Attala,Sallis,0,
3,Rand Paul,President,,Republican,Attala,Sallis,0,
3,Marco Rubio,President,,Republican,Attala,Sallis,5,
3,Rick Santorum,President,,Republican,Attala,Sallis,0,
3,Donald J. Trump,President,,Republican,Attala,Sallis,75,
3,Hillary Clinton,President,,Democrat,Attala,Sallis,312,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,Sallis,0,
3,Martin O'Mailey,President,,Democrat,Attala,Sallis,1,
3,Bernie Sanders,President,,Democrat,Attala,Sallis,20,
3,Willie Wilson,President,,Democrat,Attala,Sallis,2,
3,John Bouie II,U.S. House,2,Republican,Attala,Sallis,125,
3,Bennie G. Thompson,U.S. House,2,Democrat,Attala,Sallis,320,
3,Jeb Bush,President,,Republican,Attala,South Central,2,
3,Ben Carson,President,,Republican,Attala,South Central,5,
3,Chris Christie,President,,Republican,Attala,South Central,0,
3,Ted Cruz,President,,Republican,Attala,South Central,78,
3,Carly Florina,President,,Republican,Attala,South Central,0,
3,Lindsey Graham,President,,Republican,Attala,South Central,1,
3,Mike Huckabee,President,,Republican,Attala,South Central,0,
3,John R. Kaisch,President,,Republican,Attala,South Central,11,
3,George Pataki,President,,Republican,Attala,South Central,0,
3,Rand Paul,President,,Republican,Attala,South Central,0,
3,Marco Rubio,President,,Republican,Attala,South Central,12,
3,Rick Santorum,President,,Republican,Attala,South Central,0,
3,Donald J. Trump,President,,Republican,Attala,South Central,119,
3,Hillary Clinton,President,,Democrat,Attala,South Central,136,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,South Central,0,
3,Martin O'Mailey,President,,Democrat,Attala,South Central,2,
3,Bernie Sanders,President,,Democrat,Attala,South Central,21,
3,Willie Wilson,President,,Democrat,Attala,South Central,1,
3,John Bouie II,U.S. House,2,Republican,Attala,South Central,195,
3,Bennie G. Thompson,U.S. House,2,Democrat,Attala,South Central,155,
3,Jeb Bush,President,,Republican,Attala,South West,1,
3,Ben Carson,President,,Republican,Attala,South West,1,
3,Chris Christie,President,,Republican,Attala,South West,0,
3,Ted Cruz,President,,Republican,Attala,South West,17,
3,Carly Florina,President,,Republican,Attala,South West,0,
3,Lindsey Graham,President,,Republican,Attala,South West,0,
3,Mike Huckabee,President,,Republican,Attala,South West,0,
3,John R. Kaisch,President,,Republican,Attala,South West,3,
3,George Pataki,President,,Republican,Attala,South West,0,
3,Rand Paul,President,,Republican,Attala,South West,0,
3,Marco Rubio,President,,Republican,Attala,South West,1,
3,Rick Santorum,President,,Republican,Attala,South West,0,
3,Donald J. Trump,President,,Republican,Attala,South West,31,
3,Hillary Clinton,President,,Democrat,Attala,South West,80,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,South West,0,
3,Martin O'Mailey,President,,Democrat,Attala,South West,3,
3,Bernie Sanders,President,,Democrat,Attala,South West,10,
3,Willie Wilson,President,,Democrat,Attala,South West,0,
3,John Bouie II,U.S. House,2,Republican,Attala,South West,42,
3,Bennie G. Thompson,U.S. House,2,Democrat,Attala,South West,89,
3,Jeb Bush,President,,Republican,Attala,Thompson,0,
3,Ben Carson,President,,Republican,Attala,Thompson,1,
3,Chris Christie,President,,Republican,Attala,Thompson,1,
3,Ted Cruz,President,,Republican,Attala,Thompson,15,
3,Carly Florina,President,,Republican,Attala,Thompson,0,
3,Lindsey Graham,President,,Republican,Attala,Thompson,0,
3,Mike Huckabee,President,,Republican,Attala,Thompson,1,
3,John R. Kaisch,President,,Republican,Attala,Thompson,2,
3,George Pataki,President,,Republican,Attala,Thompson,0,
3,Rand Paul,President,,Republican,Attala,Thompson,0,
3,Marco Rubio,President,,Republican,Attala,Thompson,1,
3,Rick Santorum,President,,Republican,Attala,Thompson,0,
3,Donald J. Trump,President,,Republican,Attala,Thompson,28,
3,Hillary Clinton,President,,Democrat,Attala,Thompson,3,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,Thompson,0,
3,Martin O'Mailey,President,,Democrat,Attala,Thompson,0,
3,Bernie Sanders,President,,Democrat,Attala,Thompson,2,
3,Willie Wilson,President,,Democrat,Attala,Thompson,0,
3,John Bouie II,U.S. House,2,Republican,Attala,Thompson,42,
3,Bennie G. Thompson,U.S. House,2,Democrat,Attala,Thompson,5,
3,Jeb Bush,President,,Republican,Attala,Williamsville,2,
3,Ben Carson,President,,Republican,Attala,Williamsville,8,
3,Chris Christie,President,,Republican,Attala,Williamsville,0,
3,Ted Cruz,President,,Republican,Attala,Williamsville,133,
3,Carly Florina,President,,Republican,Attala,Williamsville,0,
3,Lindsey Graham,President,,Republican,Attala,Williamsville,0,
3,Mike Huckabee,President,,Republican,Attala,Williamsville,0,
3,John R. Kaisch,President,,Republican,Attala,Williamsville,35,
3,George Pataki,President,,Republican,Attala,Williamsville,0,
3,Rand Paul,President,,Republican,Attala,Williamsville,0,
3,Marco Rubio,President,,Republican,Attala,Williamsville,23,
3,Rick Santorum,President,,Republican,Attala,Williamsville,0,
3,Donald J. Trump,President,,Republican,Attala,Williamsville,230,
3,Hillary Clinton,President,,Democrat,Attala,Williamsville,171,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,Williamsville,1,
3,Martin O'Mailey,President,,Democrat,Attala,Williamsville,0,
3,Bernie Sanders,President,,Democrat,Attala,Williamsville,21,
3,Willie Wilson,President,,Democrat,Attala,Williamsville,2,
3,John Bouie II,U.S. House,2,Republican,Attala,Williamsville,322,
3,Bennie G. Thompson,U.S. House,2,Democrat,Attala,Williamsville,186,
3,Jeb Bush,President,,Republican,Attala,Zama,0,
3,Ben Carson,President,,Republican,Attala,Zama,0,
3,Chris Christie,President,,Republican,Attala,Zama,0,
3,Ted Cruz,President,,Republican,Attala,Zama,27,
3,Carly Florina,President,,Republican,Attala,Zama,1,
3,Lindsey Graham,President,,Republican,Attala,Zama,0,
3,Mike Huckabee,President,,Republican,Attala,Zama,1,
3,John R. Kaisch,President,,Republican,Attala,Zama,3,
3,George Pataki,President,,Republican,Attala,Zama,0,
3,Rand Paul,President,,Republican,Attala,Zama,0,
3,Marco Rubio,President,,Republican,Attala,Zama,9,
3,Rick Santorum,President,,Republican,Attala,Zama,0,
3,Donald J. Trump,President,,Republican,Attala,Zama,60,
3,Hillary Clinton,President,,Democrat,Attala,Zama,40,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,Zama,0,
3,Martin O'Mailey,President,,Democrat,Attala,Zama,1,
3,Bernie Sanders,President,,Democrat,Attala,Zama,5,
3,Willie Wilson,President,,Democrat,Attala,Zama,0,
3,John Bouie II,U.S. House,2,Republican,Attala,Zama,72,
3,Bennie G. Thompson,U.S. House,2,Democrat,Attala,Zama,42,
3,Jeb Bush,President,,Republican,Attala,TOTAL,15,
3,Ben Carson,President,,Republican,Attala,TOTAL,40,
3,Chris Christie,President,,Republican,Attala,TOTAL,3,
3,Ted Cruz,President,,Republican,Attala,TOTAL,974,
3,Carly Florina,President,,Republican,Attala,TOTAL,1,
3,Lindsey Graham,President,,Republican,Attala,TOTAL,2,
3,Mike Huckabee,President,,Republican,Attala,TOTAL,12,
3,John R. Kaisch,President,,Republican,Attala,TOTAL,183,
3,George Pataki,President,,Republican,Attala,TOTAL,1,
3,Rand Paul,President,,Republican,Attala,TOTAL,0,
3,Marco Rubio,President,,Republican,Attala,TOTAL,140,
3,Rick Santorum,President,,Republican,Attala,TOTAL,1,
3,Donald J. Trump,President,,Republican,Attala,TOTAL,1402,
3,Hillary Clinton,President,,Democrat,Attala,TOTAL,1588,
3,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Attala,TOTAL,4,
3,Martin O'Mailey,President,,Democrat,Attala,TOTAL,11,
3,Bernie Sanders,President,,Democrat,Attala,TOTAL,206,
3,Willie Wilson,President,,Democrat,Attala,TOTAL,7,
3,John Bouie II,U.S. House,2,Republican,Attala,TOTAL,2155,
3,Bennie G. Thompson,U.S. House,2,Democrat,Attala,TOTAL,1732,
