page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Hancock,Arlington,1,
2,Ben Carson,President,,Republican,Hancock,Arlington,2,
2,Chris Christie,President,,Republican,Hancock,Arlington,0,
2,Ted Cruz,President,,Republican,Hancock,Arlington,20,
2,Carly Florina,President,,Republican,Hancock,Arlington,0,
2,Lindsey Graham,President,,Republican,Hancock,Arlington,0,
2,Mike Huckabee,President,,Republican,Hancock,Arlington,0,
2,John R. Kasich,President,,Republican,Hancock,Arlington,12,
2,George Pataki,President,,Republican,Hancock,Arlington,0,
2,Rand Paul,President,,Republican,Hancock,Arlington,0,
2,Marco Rubio,President,,Republican,Hancock,Arlington,5,
2,Rick Santorum,President,,Republican,Hancock,Arlington,0,
2,Donald J. Trump,President,,Republican,Hancock,Arlington,92,
2,Hillary Clinton,President,,Democrat,Hancock,Arlington,21,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hancock,Arlington,0,
2,Martin O'Mailey,President,,Democrat,Hancock,Arlington,0,
2,Bernie Sanders,President,,Democrat,Hancock,Arlington,11,
2,Willie Wilson,President,,Democrat,Hancock,Arlington,0,
2,Steven Palazzo,U.S. House,4,Republican,Hancock,Arlington,113,
2,Mark Gladney,U.S. House,4,Democrat,Hancock,Arlington,20,
2,Jeb Bush,President,,Republican,Hancock,Bayou Philip,1,
2,Ben Carson,President,,Republican,Hancock,Bayou Philip,0,
2,Chris Christie,President,,Republican,Hancock,Bayou Philip,0,
2,Ted Cruz,President,,Republican,Hancock,Bayou Philip,7,
2,Carly Florina,President,,Republican,Hancock,Bayou Philip,0,
2,Lindsey Graham,President,,Republican,Hancock,Bayou Philip,0,
2,Mike Huckabee,President,,Republican,Hancock,Bayou Philip,0,
2,John R. Kasich,President,,Republican,Hancock,Bayou Philip,3,
2,George Pataki,President,,Republican,Hancock,Bayou Philip,0,
2,Rand Paul,President,,Republican,Hancock,Bayou Philip,0,
2,Marco Rubio,President,,Republican,Hancock,Bayou Philip,1,
2,Rick Santorum,President,,Republican,Hancock,Bayou Philip,0,
2,Donald J. Trump,President,,Republican,Hancock,Bayou Philip,47,
2,Hillary Clinton,President,,Democrat,Hancock,Bayou Philip,10,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hancock,Bayou Philip,0,
2,Martin O'Mailey,President,,Democrat,Hancock,Bayou Philip,0,
2,Bernie Sanders,President,,Democrat,Hancock,Bayou Philip,9,
2,Willie Wilson,President,,Democrat,Hancock,Bayou Philip,0,
2,Steven Palazzo,U.S. House,4,Republican,Hancock,Bayou Philip,51,
2,Mark Gladney,U.S. House,4,Democrat,Hancock,Bayou Philip,15,
2,Jeb Bush,President,,Republican,Hancock,Catahoula,1,
2,Ben Carson,President,,Republican,Hancock,Catahoula,0,
2,Chris Christie,President,,Republican,Hancock,Catahoula,0,
2,Ted Cruz,President,,Republican,Hancock,Catahoula,26,
2,Carly Florina,President,,Republican,Hancock,Catahoula,0,
2,Lindsey Graham,President,,Republican,Hancock,Catahoula,0,
2,Mike Huckabee,President,,Republican,Hancock,Catahoula,0,
2,John R. Kasich,President,,Republican,Hancock,Catahoula,7,
2,George Pataki,President,,Republican,Hancock,Catahoula,0,
2,Rand Paul,President,,Republican,Hancock,Catahoula,0,
2,Marco Rubio,President,,Republican,Hancock,Catahoula,3,
2,Rick Santorum,President,,Republican,Hancock,Catahoula,0,
2,Donald J. Trump,President,,Republican,Hancock,Catahoula,31,
2,Hillary Clinton,President,,Democrat,Hancock,Catahoula,2,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hancock,Catahoula,0,
2,Martin O'Mailey,President,,Democrat,Hancock,Catahoula,0,
2,Bernie Sanders,President,,Democrat,Hancock,Catahoula,4,
2,Willie Wilson,President,,Democrat,Hancock,Catahoula,1,
2,Steven Palazzo,U.S. House,4,Republican,Hancock,Catahoula,63,
2,Mark Gladney,U.S. House,4,Democrat,Hancock,Catahoula,6,
2,Jeb Bush,President,,Republican,Hancock,City Hall,0,
2,Ben Carson,President,,Republican,Hancock,City Hall,3,
2,Chris Christie,President,,Republican,Hancock,City Hall,0,
2,Ted Cruz,President,,Republican,Hancock,City Hall,21,
2,Carly Florina,President,,Republican,Hancock,City Hall,0,
2,Lindsey Graham,President,,Republican,Hancock,City Hall,0,
2,Mike Huckabee,President,,Republican,Hancock,City Hall,0,
2,John R. Kasich,President,,Republican,Hancock,City Hall,7,
2,George Pataki,President,,Republican,Hancock,City Hall,0,
2,Rand Paul,President,,Republican,Hancock,City Hall,0,
2,Marco Rubio,President,,Republican,Hancock,City Hall,9,
2,Rick Santorum,President,,Republican,Hancock,City Hall,0,
2,Donald J. Trump,President,,Republican,Hancock,City Hall,49,
2,Hillary Clinton,President,,Democrat,Hancock,City Hall,145,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hancock,City Hall,0,
