page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Leflore,Central Gwd,1,
2,Ben Carson,President,,Republican,Leflore,Central Gwd,0,
2,Chris Christie,President,,Republican,Leflore,Central Gwd,0,
2,Ted Cruz,President,,Republican,Leflore,Central Gwd,8,
2,Carly Florina,President,,Republican,Leflore,Central Gwd,0,
2,Lindsey Graham,President,,Republican,Leflore,Central Gwd,0,
2,Mike Huckabee,President,,Republican,Leflore,Central Gwd,0,
2,John R. Kasich,President,,Republican,Leflore,Central Gwd,0,
2,George Pataki,President,,Republican,Leflore,Central Gwd,0,
2,Rand Paul,President,,Republican,Leflore,Central Gwd,0,
2,Marco Rubio,President,,Republican,Leflore,Central Gwd,0,
2,Rick Santorum,President,,Republican,Leflore,Central Gwd,0,
2,Donald J. Trump,President,,Republican,Leflore,Central Gwd,17,
2,Hillary Clinton,President,,Democrat,Leflore,Central Gwd,59,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Leflore,Central Gwd,0,
2,Martin O'Mailey,President,,Democrat,Leflore,Central Gwd,0,
2,Bernie Sanders,President,,Democrat,Leflore,Central Gwd,8,
2,Willie Wilson,President,,Democrat,Leflore,Central Gwd,1,
2,John Bouie II,U.S. House,2,Republican,Leflore,Central Gwd,24,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leflore,Central Gwd,68,
2,Jeb Bush,President,,Republican,Leflore,East Gwd,0,
2,Ben Carson,President,,Republican,Leflore,East Gwd,0,
2,Chris Christie,President,,Republican,Leflore,East Gwd,0,
2,Ted Cruz,President,,Republican,Leflore,East Gwd,1,
2,Carly Florina,President,,Republican,Leflore,East Gwd,0,
2,Lindsey Graham,President,,Republican,Leflore,East Gwd,0,
2,Mike Huckabee,President,,Republican,Leflore,East Gwd,0,
2,John R. Kasich,President,,Republican,Leflore,East Gwd,0,
2,George Pataki,President,,Republican,Leflore,East Gwd,0,
2,Rand Paul,President,,Republican,Leflore,East Gwd,0,
2,Marco Rubio,President,,Republican,Leflore,East Gwd,0,
