page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Marion,Belle Hill,0,
2,Ben Carson,President,,Republican,Marion,Belle Hill,0,
2,Chris Christie,President,,Republican,Marion,Belle Hill,0,
2,Ted Cruz,President,,Republican,Marion,Belle Hill,84,
2,Carly Florina,President,,Republican,Marion,Belle Hill,0,
2,Lindsey Graham,President,,Republican,Marion,Belle Hill,0,
2,Mike Huckabee,President,,Republican,Marion,Belle Hill,1,
2,John R. Kasich,President,,Republican,Marion,Belle Hill,3,
2,George Pataki,President,,Republican,Marion,Belle Hill,3,
2,Rand Paul,President,,Republican,Marion,Belle Hill,1,
2,Marco Rubio,President,,Republican,Marion,Belle Hill,8,
2,Rick Santorum,President,,Republican,Marion,Belle Hill,0,
2,Donald J. Trump,President,,Republican,Marion,Belle Hill,135,
2,Hillary Clinton,President,,Democrat,Marion,Belle Hill,55,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Marion,Belle Hill,0,
2,Martin O'Mailey,President,,Democrat,Marion,Belle Hill,0,
2,Bernie Sanders,President,,Democrat,Marion,Belle Hill,4,
2,Willie Wilson,President,,Democrat,Marion,Belle Hill,0,
2,Steven Palazzo,U.S. House,4,Republican,Marion,Belle Hill,223,
2,Mark Gladney,U.S. House,4,Democrat,Marion,Belle Hill,43,
2,Jeb Bush,President,,Republican,Marion,Carley,4,
2,Ben Carson,President,,Republican,Marion,Carley,3,
2,Chris Christie,President,,Republican,Marion,Carley,0,
2,Ted Cruz,President,,Republican,Marion,Carley,174,
2,Carly Florina,President,,Republican,Marion,Carley,0,
2,Lindsey Graham,President,,Republican,Marion,Carley,0,
2,Mike Huckabee,President,,Republican,Marion,Carley,0,
2,John R. Kasich,President,,Republican,Marion,Carley,14,
2,George Pataki,President,,Republican,Marion,Carley,0,
2,Rand Paul,President,,Republican,Marion,Carley,8,
2,Marco Rubio,President,,Republican,Marion,Carley,5,
2,Rick Santorum,President,,Republican,Marion,Carley,3,
2,Donald J. Trump,President,,Republican,Marion,Carley,225,
2,Hillary Clinton,President,,Democrat,Marion,Carley,18,
2,"Roque ""Rocky"" De Le Fuente",President,,Democrat,Marion,Carley,8,
2,Martin O'Mailey,President,,Democrat,Marion,Carley,3,
2,Bernie Sanders,President,,Democrat,Marion,Carley,4,
2,Willie Wilson,President,,Democrat,Marion,Carley,0,
2,Steven Palazzo,U.S. House,4,Republican,Marion,Carley,396,
2,Mark Gladney,U.S. House,4,Democrat,Marion,Carley,17,
2,Jeb Bush,President,,Republican,Marion,Cedar Grove,0,
2,Ben Carson,President,,Republican,Marion,Cedar Grove,1,
2,Chris Christie,President,,Republican,Marion,Cedar Grove,0,
