page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Tishomingo,Iuka,4,
2,Ben Carson,President,,Republican,Tishomingo,Iuka,5,
2,Chris Christle,President,,Republican,Tishomingo,Iuka,1,
2,Ted Cruz,President,,Republican,Tishomingo,Iuka,231,
2,Carly Florina,President,,Republican,Tishomingo,Iuka,0,
2,Lindsey Graham,President,,Republican,Tishomingo,Iuka,1,
2,Mike Huckabee,President,,Republican,Tishomingo,Iuka,6,
2,John R. Kasich,President,,Republican,Tishomingo,Iuka,61,
2,George Pataki,President,,Republican,Tishomingo,Iuka,0,
2,Rand Paul,President,,Republican,Tishomingo,Iuka,0,
2,Marco Rubio,President,,Republican,Tishomingo,Iuka,41,
2,Rick Santorum,President,,Republican,Tishomingo,Iuka,0,
2,Donald J. Trump,President,,Republican,Tishomingo,Iuka,350,
2,Paul Clever,U.S. House,1,Republican,Tishomingo,Iuka,61,
2,Trent Kelly,U.S. House,1,Republican,Tishomingo,Iuka,605,
2,Jeb Bush,President,,Republican,Tishomingo,Belmont,1,
2,Ben Carson,President,,Republican,Tishomingo,Belmont,3,
2,Chris Christle,President,,Republican,Tishomingo,Belmont,0,
2,Ted Cruz,President,,Republican,Tishomingo,Belmont,158,
2,Carly Florina,President,,Republican,Tishomingo,Belmont,0,
2,Lindsey Graham,President,,Republican,Tishomingo,Belmont,0,
2,Mike Huckabee,President,,Republican,Tishomingo,Belmont,5,
2,John R. Kasich,President,,Republican,Tishomingo,Belmont,28,
2,George Pataki,President,,Republican,Tishomingo,Belmont,1,
2,Rand Paul,President,,Republican,Tishomingo,Belmont,2,
2,Marco Rubio,President,,Republican,Tishomingo,Belmont,12,
2,Rick Santorum,President,,Republican,Tishomingo,Belmont,0,
2,Donald J. Trump,President,,Republican,Tishomingo,Belmont,182,
2,Paul Clever,U.S. House,1,Republican,Tishomingo,Belmont,32,
2,Trent Kelly,U.S. House,1,Republican,Tishomingo,Belmont,339,
2,Jeb Bush,President,,Republican,Tishomingo,Burnsville,1,
2,Ben Carson,President,,Republican,Tishomingo,Burnsville,4,
2,Chris Christle,President,,Republican,Tishomingo,Burnsville,0,
2,Ted Cruz,President,,Republican,Tishomingo,Burnsville,100,
2,Carly Florina,President,,Republican,Tishomingo,Burnsville,0,
2,Lindsey Graham,President,,Republican,Tishomingo,Burnsville,0,
