page,candidate,office,district,party,county,precinct,votes,winner
2,Jeb Bush,President,,Republican,Tippah,Blue Mountain,2,
2,Ben Carson,President,,Republican,Tippah,Blue Mountain,3,
2,Chris Christle,President,,Republican,Tippah,Blue Mountain,1,
2,Ted Cruz,President,,Republican,Tippah,Blue Mountain,88,
2,Carly Florina,President,,Republican,Tippah,Blue Mountain,0,
2,Lindsey Graham,President,,Republican,Tippah,Blue Mountain,0,
2,Mike Huckabee,President,,Republican,Tippah,Blue Mountain,0,
2,John R. Kasich,President,,Republican,Tippah,Blue Mountain,8,
2,George Pataki,President,,Republican,Tippah,Blue Mountain,0,
2,Rand Paul,President,,Republican,Tippah,Blue Mountain,0,
2,Marco Rubio,President,,Republican,Tippah,Blue Mountain,10,
2,Rick Santorum,President,,Republican,Tippah,Blue Mountain,0,
2,Donald J. Trump,President,,Republican,Tippah,Blue Mountain,143,
2,Paul Cluver,U.S. House,1,Republican,Tippah,Blue Mountain,24,
2,Trent Kelly,U.S. House,1,Republican,Tippah,Blue Mountain,210,
2,Jeb Bush,President,,Republican,Tippah,Brownfield,0,
2,Ben Carson,President,,Republican,Tippah,Brownfield,1,
2,Chris Christle,President,,Republican,Tippah,Brownfield,0,
2,Ted Cruz,President,,Republican,Tippah,Brownfield,25,
2,Carly Florina,President,,Republican,Tippah,Brownfield,0,
2,Lindsey Graham,President,,Republican,Tippah,Brownfield,0,
2,Mike Huckabee,President,,Republican,Tippah,Brownfield,0,
2,John R. Kasich,President,,Republican,Tippah,Brownfield,3,
2,George Pataki,President,,Republican,Tippah,Brownfield,0,
2,Rand Paul,President,,Republican,Tippah,Brownfield,1,
2,Marco Rubio,President,,Republican,Tippah,Brownfield,1,
2,Rick Santorum,President,,Republican,Tippah,Brownfield,0,
2,Donald J. Trump,President,,Republican,Tippah,Brownfield,37,
2,Paul Cluver,U.S. House,1,Republican,Tippah,Brownfield,3,
2,Trent Kelly,U.S. House,1,Republican,Tippah,Brownfield,57,
2,Jeb Bush,President,,Republican,Tippah,Chalybeate,2,
