county,office,district,party,candidate,votes
Lowndes,President,,Prohibition,Jim Hedges,9
Lowndes,President,,Libertarian,Gary Johnson,295
Lowndes,President,,Green,Jill Stein,95
Madison,President,,Democrat,Hillary Clinton,20343
Madison,President,,Republican,Donald J. Trump,28265
Madison,President,,Constitution,Darrell Castle,168
Madison,President,,American Delta,Roque 'Rocky' De La Fuente,24
Madison,President,,Prohibition,Jim Hedges,27
Madison,President,,Libertarian,Gary Johnson,842
Madison,President,,Green,Jill Stein,133
Marion,President,,Democrat,Hillary Clinton,3677
Marion,President,,Republican,Donald J. Trump,7836
Marion,President,,Constitution,Darrell Castle,29
Marion,President,,American Delta,Roque 'Rocky' De La Fuente,4
Marion,President,,Prohibition,Jim Hedges,8
Marion,President,,Libertarian,Gary Johnson,107
Marion,President,,Green,Jill Stein,32
Marshall,President,,Democrat,Hillary Clinton,8023
Marshall,President,,Republican,Donald J. Trump,6587
Marshall,President,,Constitution,Darrell Castle,58
Marshall,President,,American Delta,Roque 'Rocky' De La Fuente,9
Marshall,President,,Prohibition,Jim Hedges,12
Marshall,President,,Libertarian,Gary Johnson,95
Marshall,President,,Green,Jill Stein,55
Monroe,President,,Democrat,Hillary Clinton,5524
Monroe,President,,Republican,Donald J. Trump,10167
Monroe,President,,Constitution,Darrell Castle,38
Monroe,President,,American Delta,Roque 'Rocky' De La Fuente,6
Monroe,President,,Prohibition,Jim Hedges,11
Monroe,President,,Libertarian,Gary Johnson,110
Monroe,President,,Green,Jill Stein,28
Montgomery,President,,Democrat,Hillary Clinton,2115
Montgomery,President,,Republican,Donald J. Trump,2818
Montgomery,President,,Constitution,Darrell Castle,14
Montgomery,President,,American Delta,Roque 'Rocky' De La Fuente,3
Montgomery,President,,Prohibition,Jim Hedges,6
Montgomery,President,,Libertarian,Gary Johnson,32
Montgomery,President,,Green,Jill Stein,8
Neshoba,President,,Democrat,Hillary Clinton,2715
Neshoba,President,,Republican,Donald J. Trump,7679
Neshoba,President,,Constitution,Darrell Castle,31
Neshoba,President,,American Delta,Roque 'Rocky' De La Fuente,10
Neshoba,President,,Prohibition,Jim Hedges,15
Neshoba,President,,Libertarian,Gary Johnson,83
Neshoba,President,,Green,Jill Stein,20
Newton,President,,Democrat,Hillary Clinton,2756
Newton,President,,Republican,Donald J. Trump,6548
Newton,President,,Constitution,Darrell Castle,31
Newton,President,,American Delta,Roque 'Rocky' De La Fuente,6
Newton,President,,Prohibition,Jim Hedges,8
Newton,President,,Libertarian,Gary Johnson,67
Newton,President,,Green,Jill Stein,22
Noxubee,President,,Democrat,Hillary Clinton,4347
Noxubee,President,,Republican,Donald J. Trump,1200
Noxubee,President,,Constitution,Darrell Castle,6
Noxubee,President,,American Delta,Roque 'Rocky' De La Fuente,0
Noxubee,President,,Prohibition,Jim Hedges,3
Noxubee,President,,Libertarian,Gary Johnson,12
Noxubee,President,,Green,Jill Stein,6
Oktibbeha,President,,Democrat,Hillary Clinton,8859
Oktibbeha,President,,Republican,Donald J. Trump,8576
Oktibbeha,President,,Constitution,Darrell Castle,99
Oktibbeha,President,,American Delta,Roque 'Rocky' De La Fuente,8
Oktibbeha,President,,Prohibition,Jim Hedges,17
Oktibbeha,President,,Libertarian,Gary Johnson,464
Oktibbeha,President,,Green,Jill Stein,101
Panola,President,,Democrat,Hillary Clinton,7431
Panola,President,,Republican,Donald J. Trump,7449
Panola,President,,Constitution,Darrell Castle,47
Panola,President,,American Delta,Roque 'Rocky' De La Fuente,9
Panola,President,,Prohibition,Jim Hedges,12
Panola,President,,Libertarian,Gary Johnson,96
Panola,President,,Green,Jill Stein,20
Pearl River,President,,Democrat,Hillary Clinton,3604
Pearl River,President,,Republican,Donald J. Trump,17782
Pearl River,President,,Constitution,Darrell Castle,83
Pearl River,President,,American Delta,Roque 'Rocky' De La Fuente,12
Pearl River,President,,Prohibition,Jim Hedges,9
Pearl River,President,,Libertarian,Gary Johnson,315
Pearl River,President,,Green,Jill Stein,78
Perry,President,,Democrat,Hillary Clinton,1220
Perry,President,,Republican,Donald J. Trump,4135
Perry,President,,Constitution,Darrell Castle,17
Perry,President,,American Delta,Roque 'Rocky' De La Fuente,4
Perry,President,,Prohibition,Jim Hedges,4
Perry,President,,Libertarian,Gary Johnson,47
Perry,President,,Green,Jill Stein,5
Pike,President,,Democrat,Hillary Clinton,8043
Pike,President,,Republican,Donald J. Trump,8009
Pike,President,,Constitution,Darrell Castle,45
Pike,President,,American Delta,Roque 'Rocky' De La Fuente,10
Pike,President,,Prohibition,Jim Hedges,18
Pike,President,,Libertarian,Gary Johnson,142
Pike,President,,Green,Jill Stein,43
Pontotoc,President,,Democrat,Hillary Clinton,2386
Pontotoc,President,,Republican,Donald J. Trump,10336
Pontotoc,President,,Constitution,Darrell Castle,57
Pontotoc,President,,American Delta,Roque 'Rocky' De La Fuente,9
Pontotoc,President,,Prohibition,Jim Hedges,10
Pontotoc,President,,Libertarian,Gary Johnson,150
Pontotoc,President,,Green,Jill Stein,36
Prentiss,President,,Democrat,Hillary Clinton,2067
Prentiss,President,,Republican,Donald J. Trump,7648
Prentiss,President,,Constitution,Darrell Castle,33
Prentiss,President,,American Delta,Roque 'Rocky' De La Fuente,9
Prentiss,President,,Prohibition,Jim Hedges,11
Prentiss,President,,Libertarian,Gary Johnson,79
Prentiss,President,,Green,Jill Stein,25
Quitman,President,,Democrat,Hillary Clinton,2312
Quitman,President,,Republican,Donald J. Trump,1001
Quitman,President,,Constitution,Darrell Castle,9
Quitman,President,,American Delta,Roque 'Rocky' De La Fuente,3
Quitman,President,,Prohibition,Jim Hedges,13
Quitman,President,,Libertarian,Gary Johnson,20
Quitman,President,,Green,Jill Stein,7
Rankin,President,,Democrat,Hillary Clinton,14110
Rankin,President,,Republican,Donald J. Trump,47178
Rankin,President,,Constitution,Darrell Castle,245
Rankin,President,,American Delta,Roque 'Rocky' De La Fuente,29
Rankin,President,,Prohibition,Jim Hedges,21
Rankin,President,,Libertarian,Gary Johnson,967
Rankin,President,,Green,Jill Stein,218
Scott,President,,Democrat,Hillary Clinton,4268
Scott,President,,Republican,Donald J. Trump,6122
Scott,President,,Constitution,Darrell Castle,19
Scott,President,,American Delta,Roque 'Rocky' De La Fuente,5
Scott,President,,Prohibition,Jim Hedges,8
Scott,President,,Libertarian,Gary Johnson,81
Scott,President,,Green,Jill Stein,19
Sharkey,President,,Democrat,Hillary Clinton,1479
Sharkey,President,,Republican,Donald J. Trump,692
Sharkey,President,,Constitution,Darrell Castle,5
Sharkey,President,,American Delta,Roque 'Rocky' De La Fuente,0
Sharkey,President,,Prohibition,Jim Hedges,2
Sharkey,President,,Libertarian,Gary Johnson,10
Sharkey,President,,Green,Jill Stein,2
Simpson,President,,Democrat,Hillary Clinton,3874
Simpson,President,,Republican,Donald J. Trump,7393
Simpson,President,,Constitution,Darrell Castle,42
Simpson,President,,American Delta,Roque 'Rocky' De La Fuente,4
Simpson,President,,Prohibition,Jim Hedges,10
Simpson,President,,Libertarian,Gary Johnson,74
Simpson,President,,Green,Jill Stein,22
Smith,President,,Democrat,Hillary Clinton,1617
Smith,President,,Republican,Donald J. Trump,5928
Smith,President,,Constitution,Darrell Castle,15
Smith,President,,American Delta,Roque 'Rocky' De La Fuente,3
Smith,President,,Prohibition,Jim Hedges,5
Smith,President,,Libertarian,Gary Johnson,51
Smith,President,,Green,Jill Stein,8
Stone,President,,Democrat,Hillary Clinton,1573
Stone,President,,Republican,Donald J. Trump,5306
Stone,President,,Constitution,Darrell Castle,35
Stone,President,,American Delta,Roque 'Rocky' De La Fuente,4
Stone,President,,Prohibition,Jim Hedges,3
Stone,President,,Libertarian,Gary Johnson,108
Stone,President,,Green,Jill Stein,16
Sunflower,President,,Democrat,Hillary Clinton,6725
Sunflower,President,,Republican,Donald J. Trump,2794
Sunflower,President,,Constitution,Darrell Castle,16
Sunflower,President,,American Delta,Roque 'Rocky' De La Fuente,9
Sunflower,President,,Prohibition,Jim Hedges,7
Sunflower,President,,Libertarian,Gary Johnson,27
Sunflower,President,,Green,Jill Stein,20
Tallahatchie,President,,Democrat,Hillary Clinton,3337
Tallahatchie,President,,Republican,Donald J. Trump,2462
Tallahatchie,President,,Constitution,Darrell Castle,15
Tallahatchie,President,,American Delta,Roque 'Rocky' De La Fuente,2
Tallahatchie,President,,Prohibition,Jim Hedges,15
Tallahatchie,President,,Libertarian,Gary Johnson,31
Tallahatchie,President,,Green,Jill Stein,8
Tate,President,,Democrat,Hillary Clinton,3926
Tate,President,,Republican,Donald J. Trump,7495
Tate,President,,Constitution,Darrell Castle,55
Tate,President,,American Delta,Roque 'Rocky' De La Fuente,8
Tate,President,,Prohibition,Jim Hedges,8
Tate,President,,Libertarian,Gary Johnson,115
Tate,President,,Green,Jill Stein,20
Tippah,President,,Democrat,Hillary Clinton,1842
Tippah,President,,Republican,Donald J. Trump,7240
Tippah,President,,Constitution,Darrell Castle,45
Tippah,President,,American Delta,Roque 'Rocky' De La Fuente,8
Tippah,President,,Prohibition,Jim Hedges,6
Tippah,President,,Libertarian,Gary Johnson,72
Tippah,President,,Green,Jill Stein,22
Tishomingo,President,,Democrat,Hillary Clinton,999
Tishomingo,President,,Republican,Donald J. Trump,7166
Tishomingo,President,,Constitution,Darrell Castle,28
Tishomingo,President,,American Delta,Roque 'Rocky' De La Fuente,5
Tishomingo,President,,Prohibition,Jim Hedges,5
Tishomingo,President,,Libertarian,Gary Johnson,140
Tishomingo,President,,Green,Jill Stein,28
Tunica,President,,Democrat,Hillary Clinton,2667
Tunica,President,,Republican,Donald J. Trump,853
Tunica,President,,Constitution,Darrell Castle,13
Tunica,President,,American Delta,Roque 'Rocky' De La Fuente,5
Tunica,President,,Prohibition,Jim Hedges,3
Tunica,President,,Libertarian,Gary Johnson,18
Tunica,President,,Green,Jill Stein,8
Union,President,,Democrat,Hillary Clinton,2012
Union,President,,Republican,Donald J. Trump,9235
Union,President,,Constitution,Darrell Castle,74
Union,President,,American Delta,Roque 'Rocky' De La Fuente,6
Union,President,,Prohibition,Jim Hedges,16
Union,President,,Libertarian,Gary Johnson,133
Union,President,,Green,Jill Stein,20
Walthall,President,,Democrat,Hillary Clinton,2790
Walthall,President,,Republican,Donald J. Trump,4056
Walthall,President,,Constitution,Darrell Castle,24
Walthall,President,,American Delta,Roque 'Rocky' De La Fuente,2
Walthall,President,,Prohibition,Jim Hedges,6
Walthall,President,,Libertarian,Gary Johnson,31
Walthall,President,,Green,Jill Stein,10
Warren,President,,Democrat,Hillary Clinton,9284
Warren,President,,Republican,Donald J. Trump,9767
Warren,President,,Constitution,Darrell Castle,54
Warren,President,,American Delta,Roque 'Rocky' De La Fuente,10
Warren,President,,Prohibition,Jim Hedges,16
Warren,President,,Libertarian,Gary Johnson,229
Warren,President,,Green,Jill Stein,56
Washington,President,,Democrat,Hillary Clinton,11380
Washington,President,,Republican,Donald J. Trump,5244
Washington,President,,Constitution,Darrell Castle,33
Washington,President,,American Delta,Roque 'Rocky' De La Fuente,17
Washington,President,,Prohibition,Jim Hedges,10
Washington,President,,Libertarian,Gary Johnson,106
Washington,President,,Green,Jill Stein,35
Wayne,President,,Democrat,Hillary Clinton,3524
Wayne,President,,Republican,Donald J. Trump,5990
Wayne,President,,Constitution,Darrell Castle,20
Wayne,President,,American Delta,Roque 'Rocky' De La Fuente,7
Wayne,President,,Prohibition,Jim Hedges,9
Wayne,President,,Libertarian,Gary Johnson,46
Wayne,President,,Green,Jill Stein,3
Webster,President,,Democrat,Hillary Clinton,1019
Webster,President,,Republican,Donald J. Trump,3976
Webster,President,,Constitution,Darrell Castle,26
Webster,President,,American Delta,Roque 'Rocky' De La Fuente,5
Webster,President,,Prohibition,Jim Hedges,1
Webster,President,,Libertarian,Gary Johnson,27
Webster,President,,Green,Jill Stein,15
Wilkinson,President,,Democrat,Hillary Clinton,2857
Wilkinson,President,,Republican,Donald J. Trump,1318
Wilkinson,President,,Constitution,Darrell Castle,19
Wilkinson,President,,American Delta,Roque 'Rocky' De La Fuente,4
Wilkinson,President,,Prohibition,Jim Hedges,1
Wilkinson,President,,Libertarian,Gary Johnson,15
Wilkinson,President,,Green,Jill Stein,4
Winston,President,,Democrat,Hillary Clinton,3850
Winston,President,,Republican,Donald J. Trump,4910
Winston,President,,Constitution,Darrell Castle,23
Winston,President,,American Delta,Roque 'Rocky' De La Fuente,7
Winston,President,,Prohibition,Jim Hedges,6
Winston,President,,Libertarian,Gary Johnson,55
Winston,President,,Green,Jill Stein,30
Yalobusha,President,,Democrat,Hillary Clinton,2582
Yalobusha,President,,Republican,Donald J. Trump,3376
Yalobusha,President,,Constitution,Darrell Castle,19
Yalobusha,President,,American Delta,Roque 'Rocky' De La Fuente,2
