page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant ,Governor ,,R,Marion ,Balls Mill,150,
2,Mitch Young ,Governor ,,R,Marion ,Balls Mill,6,
2,Phil Bryant ,Governor ,,R,Marion ,Carley ,336,
2,Mitch Young ,Governor ,,R,Marion ,Carley ,21,
2,Phil Bryant ,Governor ,,R,Marion ,Cedar Grove,132,
2,Mitch Young ,Governor ,,R,Marion ,Cedar Grove,6,
2,Phil Bryant ,Governor ,,R,Marion ,City Hall ,66,
2,Mitch Young ,Governor ,,R,Marion ,City Hall ,3,
2,Phil Bryant ,Governor ,,R,Marion ,Court House ,152,
2,Mitch Young ,Governor ,,R,Marion ,Court House ,10,
2,Phil Bryant ,Governor ,,R,Marion ,Darbun ,101,
2,Mitch Young ,Governor ,,R,Marion ,Darbun ,5,
2,Phil Bryant ,Governor ,,R,Marion ,East Columbia ,139,
2,Mitch Young ,Governor ,,R,Marion ,East Columbia ,3,
2,Phil Bryant ,Governor ,,R,Marion ,Foxworth ,251,
2,Mitch Young ,Governor ,,R,Marion ,Foxworth ,17,
2,Phil Bryant ,Governor ,,R,Marion ,Goss ,186,
2,Mitch Young ,Governor ,,R,Marion ,Goss ,7,
2,Phil Bryant ,Governor ,,R,Marion ,Hub ,68,
2,Mitch Young ,Governor ,,R,Marion ,Hub ,8,
2,Phil Bryant ,Governor ,,R,Marion ,Jefferson School,2,
2,Mitch Young ,Governor ,,R,Marion ,Jefferson School,0,
3,Phil Bryant ,Governor ,,R,Marion ,Kokomo,112,
3,Mitch Young ,Governor ,,R,Marion ,Kokomo,8,
3,Phil Bryant ,Governor ,,R,Marion ,Little Rock ,86,
3,Mitch Young ,Governor ,,R,Marion ,Little Rock ,7,
3,Phil Bryant ,Governor ,,R,Marion ,Morgantown ,206,
3,Mitch Young ,Governor ,,R,Marion ,Morgantown ,13,
3,Phil Bryant ,Governor ,,R,Marion ,Morris,500,
3,Mitch Young ,Governor ,,R,Marion ,Morris,31,
3,Phil Bryant ,Governor ,,R,Marion ,National Guard ,659,
3,Mitch Young ,Governor ,,R,Marion ,National Guard ,29,
3,Phil Bryant ,Governor ,,R,Marion ,Pine Burr,103,
3,Mitch Young ,Governor ,,R,Marion ,Pine Burr,6,
3,Phil Bryant ,Governor ,,R,Marion ,Pittman ,151,
3,Mitch Young ,Governor ,,R,Marion ,Pittman ,13,
3,Phil Bryant ,Governor ,,R,Marion ,Popetown ,169,
3,Mitch Young ,Governor ,,R,Marion ,Popetown ,4,
3,Phil Bryant ,Governor ,,R,Marion ,Sandy Hook,79,
3,Mitch Young ,Governor ,,R,Marion ,Sandy Hook,3,
3,Phil Bryant ,Governor ,,R,Marion ,South Columbia ,0,
3,Mitch Young ,Governor ,,R,Marion ,South Columbia ,2,
3,Phil Bryant ,Governor ,,R,Marion ,Union,156,
3,Mitch Young ,Governor ,,R,Marion ,Union,11,
4,Phil Bryant ,Governor ,,R,Marion ,White Bluff,53,
4,Mitch Young ,Governor ,,R,Marion ,White Bluff,0,
4,Phil Bryant ,Governor ,,R,Marion ,TOTAL ,3857,
4,Mitch Young ,Governor ,,R,Marion ,TOTAL ,213,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Marion ,Balls Mill,21,
2,Tate Reeves,Lieutenant Governor ,,R,Marion ,Balls Mill,132,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Marion ,Carley ,46,
2,Tate Reeves,Lieutenant Governor ,,R,Marion ,Carley ,310,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Marion ,Cedar Grove,8,
2,Tate Reeves,Lieutenant Governor ,,R,Marion ,Cedar Grove,128,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Marion ,City Hall ,9,
2,Tate Reeves,Lieutenant Governor ,,R,Marion ,City Hall ,60,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Marion ,Court House ,18,
2,Tate Reeves,Lieutenant Governor ,,R,Marion ,Court House ,143,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Marion ,Darbun ,10,
2,Tate Reeves,Lieutenant Governor ,,R,Marion ,Darbun ,94,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Marion ,East Columbia ,10,
2,Tate Reeves,Lieutenant Governor ,,R,Marion ,East Columbia ,131,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Marion ,Foxworth ,47,
2,Tate Reeves,Lieutenant Governor ,,R,Marion ,Foxworth ,219,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Marion ,Goss ,28,
2,Tate Reeves,Lieutenant Governor ,,R,Marion ,Goss ,165,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Marion ,Hub ,16,
