page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant ,Governor ,,R,Stone,American Legion,82,
2,Mitch Young ,Governor ,,R,Stone,American Legion,3,
2,Phil Bryant ,Governor ,,R,Stone,Big Level,189,
2,Mitch Young ,Governor ,,R,Stone,Big Level,13,
2,Phil Bryant ,Governor ,,R,Stone,Bond,57,
2,Mitch Young ,Governor ,,R,Stone,Bond,4,
2,Phil Bryant ,Governor ,,R,Stone,Courthouse,167,
2,Mitch Young ,Governor ,,R,Stone,Courthouse,12,
2,Phil Bryant ,Governor ,,R,Stone,Elarbee,83,
2,Mitch Young ,Governor ,,R,Stone,Elarbee,5,
2,Phil Bryant ,Governor ,,R,Stone,Flint Creek,213,
2,Mitch Young ,Governor ,,R,Stone,Flint Creek,22,
2,Phil Bryant ,Governor ,,R,Stone,Magnolia,117,
2,Mitch Young ,Governor ,,R,Stone,Magnolia,5,
2,Phil Bryant ,Governor ,,R,Stone,Mchenry Fire Station,179,
2,Mitch Young ,Governor ,,R,Stone,Mchenry Fire Station,23,
2,Phil Bryant ,Governor ,,R,Stone,Mchenry Library,122,
2,Mitch Young ,Governor ,,R,Stone,Mchenry Library,7,
2,Phil Bryant ,Governor ,,R,Stone,New Hope,58,
2,Mitch Young ,Governor ,,R,Stone,New Hope,2,
2,Phil Bryant ,Governor ,,R,Stone,Old Hospital,199,
2,Mitch Young ,Governor ,,R,Stone,Old Hospital,23,
3,Phil Bryant ,Governor ,,R,Stone,Perkinston,88,
3,Mitch Young ,Governor ,,R,Stone,Perkinston,12,
3,Phil Bryant ,Governor ,,R,Stone,Pleasant Hill,54,
3,Mitch Young ,Governor ,,R,Stone,Pleasant Hill,7,
3,Phil Bryant ,Governor ,,R,Stone,Ten Mile,136,
3,Mitch Young ,Governor ,,R,Stone,Ten Mile,7,
3,Phil Bryant ,Governor ,,R,Stone,Tuxechana,335,
3,Mitch Young ,Governor ,,R,Stone,Tuxechana,23,
3,Phil Bryant ,Governor ,,R,Stone,TOTAL ,2079,
3,Mitch Young ,Governor ,,R,Stone,TOTAL ,168,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,American Legion,11,
2,Tate Reeves,Lieutenant Governor ,,R,Stone,American Legion,74,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,Big Level,39,
2,Tate Reeves,Lieutenant Governor ,,R,Stone,Big Level,161,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,Bond,6,
2,Tate Reeves,Lieutenant Governor ,,R,Stone,Bond,54,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,Courthouse,40,
2,Tate Reeves,Lieutenant Governor ,,R,Stone,Courthouse,137,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,Elarbee,22,
2,Tate Reeves,Lieutenant Governor ,,R,Stone,Elarbee,65,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,Flint Creek,49,
2,Tate Reeves,Lieutenant Governor ,,R,Stone,Flint Creek,183,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,Magnolia,26,
2,Tate Reeves,Lieutenant Governor ,,R,Stone,Magnolia,95,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,Mchenry Fire Station,29,
2,Tate Reeves,Lieutenant Governor ,,R,Stone,Mchenry Fire Station,171,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,Mchenry Library,20,
2,Tate Reeves,Lieutenant Governor ,,R,Stone,Mchenry Library,109,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,New Hope,5,
2,Tate Reeves,Lieutenant Governor ,,R,Stone,New Hope,52,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,Old Hospital,39,
2,Tate Reeves,Lieutenant Governor ,,R,Stone,Old Hospital,181,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,Perkinston,24,
3,Tate Reeves,Lieutenant Governor ,,R,Stone,Perkinston,77,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,Pleasant Hill,9,
3,Tate Reeves,Lieutenant Governor ,,R,Stone,Pleasant Hill,50,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,Ten Mile,23,
3,Tate Reeves,Lieutenant Governor ,,R,Stone,Ten Mile,119,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Stone,Tuxechana,73,
3,Tate Reeves,Lieutenant Governor ,,R,Stone,Tuxechana,277,
