page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant ,Governor ,,R,Carroll ,430 School ,4,
2,Mitch Young ,Governor ,,R,Carroll ,430 School ,0,
2,Phil Bryant ,Governor ,,R,Carroll ,Black Hawk ,8,
2,Mitch Young ,Governor ,,R,Carroll ,Black Hawk ,1,
2,Phil Bryant ,Governor ,,R,Carroll ,Calvary ,5,
2,Mitch Young ,Governor ,,R,Carroll ,Calvary ,1,
2,Phil Bryant ,Governor ,,R,Carroll ,Carrollton ,12,
2,Mitch Young ,Governor ,,R,Carroll ,Carrollton ,0,
2,Phil Bryant ,Governor ,,R,Carroll ,East Vaiden ,9,
2,Mitch Young ,Governor ,,R,Carroll ,East Vaiden ,0,
2,Phil Bryant ,Governor ,,R,Carroll ,Fire Tower ,9,
2,Mitch Young ,Governor ,,R,Carroll ,Fire Tower ,1,
2,Phil Bryant ,Governor ,,R,Carroll ,Gravel Hill,25,
2,Mitch Young ,Governor ,,R,Carroll ,Gravel Hill,1,
2,Phil Bryant ,Governor ,,R,Carroll ,Jefferson ,4,
2,Mitch Young ,Governor ,,R,Carroll ,Jefferson ,0,
2,Phil Bryant ,Governor ,,R,Carroll ,McCarley ,9,
2,Mitch Young ,Governor ,,R,Carroll ,McCarley ,1,
2,Phil Bryant ,Governor ,,R,Carroll ,North Carrollton ,17,
2,Mitch Young ,Governor ,,R,Carroll ,North Carrollton ,1,
2,Phil Bryant ,Governor ,,R,Carroll ,Rays Shop,90,
2,Mitch Young ,Governor ,,R,Carroll ,Rays Shop,6,
3,Phil Bryant ,Governor ,,R,Carroll ,Salem,8,
3,Mitch Young ,Governor ,,R,Carroll ,Salem,0,
3,Phil Bryant ,Governor ,,R,Carroll ,West Carroll,11,
3,Mitch Young ,Governor ,,R,Carroll ,West Carroll,0,
3,Phil Bryant ,Governor ,,R,Carroll ,West Vaiden ,8,
3,Mitch Young ,Governor ,,R,Carroll ,West Vaiden ,0,
