page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant ,Governor ,,R,Yalobusha ,Beat One North ,25,
2,Mitch Young ,Governor ,,R,Yalobusha ,Beat One North ,1,
2,Phil Bryant ,Governor ,,R,Yalobusha ,Beat One South,19,
2,Mitch Young ,Governor ,,R,Yalobusha ,Beat One South,1,
2,Phil Bryant ,Governor ,,R,Yalobusha ,Beat Two Water Valley ,22,
2,Mitch Young ,Governor ,,R,Yalobusha ,Beat Two Water Valley ,1,
2,Phil Bryant ,Governor ,,R,Yalobusha ,Five Coffeeville ,8,
2,Mitch Young ,Governor ,,R,Yalobusha ,Five Coffeeville ,0,
2,Phil Bryant ,Governor ,,R,Yalobusha ,Five Scobey ,8,
2,Mitch Young ,Governor ,,R,Yalobusha ,Five Scobey ,0,
2,Phil Bryant ,Governor ,,R,Yalobusha ,Five Souna - Vann's Mill ,3,
2,Mitch Young ,Governor ,,R,Yalobusha ,Five Souna - Vann's Mill ,1,
2,Phil Bryant ,Governor ,,R,Yalobusha ,Five Tillatoba,2,
2,Mitch Young ,Governor ,,R,Yalobusha ,Five Tillatoba,0,
2,Phil Bryant ,Governor ,,R,Yalobusha ,Four Coffeeville,3,
2,Mitch Young ,Governor ,,R,Yalobusha ,Four Coffeeville,0,
2,Phil Bryant ,Governor ,,R,Yalobusha ,Four Oakland,19,
2,Mitch Young ,Governor ,,R,Yalobusha ,Four Oakland,1,
2,Phil Bryant ,Governor ,,R,Yalobusha ,Three North West,9,
2,Mitch Young ,Governor ,,R,Yalobusha ,Three North West,1,
2,Phil Bryant ,Governor ,,R,Yalobusha ,Three Sylva Rena,11,
2,Mitch Young ,Governor ,,R,Yalobusha ,Three Sylva Rena,0,
3,Phil Bryant ,Governor ,,R,Yalobusha ,TOTAL,129,
3,Mitch Young ,Governor ,,R,Yalobusha ,TOTAL,6,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Yalobusha ,Beat One North ,7,
2,Tate Reeves,Lieutenant Governor ,,R,Yalobusha ,Beat One North ,19,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Yalobusha ,Beat One South,4,
2,Tate Reeves,Lieutenant Governor ,,R,Yalobusha ,Beat One South,16,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Yalobusha ,Beat Two Water Valley ,2,
2,Tate Reeves,Lieutenant Governor ,,R,Yalobusha ,Beat Two Water Valley ,21,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Yalobusha ,Five Coffeeville ,1,
2,Tate Reeves,Lieutenant Governor ,,R,Yalobusha ,Five Coffeeville ,7,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Yalobusha ,Five Scobey ,0,
2,Tate Reeves,Lieutenant Governor ,,R,Yalobusha ,Five Scobey ,8,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Yalobusha ,Five Souna - Vann's Mill ,0,
2,Tate Reeves,Lieutenant Governor ,,R,Yalobusha ,Five Souna - Vann's Mill ,4,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Yalobusha ,Five Tillatoba,0,
2,Tate Reeves,Lieutenant Governor ,,R,Yalobusha ,Five Tillatoba,2,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Yalobusha ,Four Coffeeville,0,
2,Tate Reeves,Lieutenant Governor ,,R,Yalobusha ,Four Coffeeville,3,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Yalobusha ,Four Oakland,3,
2,Tate Reeves,Lieutenant Governor ,,R,Yalobusha ,Four Oakland,17,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Yalobusha ,Three North West,1,
2,Tate Reeves,Lieutenant Governor ,,R,Yalobusha ,Three North West,9,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Yalobusha ,Three Sylva Rena,2,
2,Tate Reeves,Lieutenant Governor ,,R,Yalobusha ,Three Sylva Rena,8,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Yalobusha ,TOTAL,20,
3,Tate Reeves,Lieutenant Governor ,,R,Yalobusha ,TOTAL,114,
2,Delbert Hosemann,Secretary of State,,R,Yalobusha ,Beat One North ,25,
2,Delbert Hosemann,Secretary of State,,R,Yalobusha ,Beat One South,19,
2,Delbert Hosemann,Secretary of State,,R,Yalobusha ,Beat Two Water Valley ,23,
2,Delbert Hosemann,Secretary of State,,R,Yalobusha ,Five Coffeeville ,7,
2,Delbert Hosemann,Secretary of State,,R,Yalobusha ,Five Scobey ,8,
2,Delbert Hosemann,Secretary of State,,R,Yalobusha ,Five Souna - Vann's Mill ,4,
2,Delbert Hosemann,Secretary of State,,R,Yalobusha ,Five Tillatoba,2,
2,Delbert Hosemann,Secretary of State,,R,Yalobusha ,Four Coffeeville,3,
2,Delbert Hosemann,Secretary of State,,R,Yalobusha ,Four Oakland,20,
2,Delbert Hosemann,Secretary of State,,R,Yalobusha ,Three North West,8,
2,Delbert Hosemann,Secretary of State,,R,Yalobusha ,Three Sylva Rena,9,
3,Delbert Hosemann,Secretary of State,,R,Yalobusha ,TOTAL,128,
2,Mike Hurst ,Attorney General ,,R,Yalobusha ,Beat One North ,24,
2,Mike Hurst ,Attorney General ,,R,Yalobusha ,Beat One South,19,
2,Mike Hurst ,Attorney General ,,R,Yalobusha ,Beat Two Water Valley ,21,
2,Mike Hurst ,Attorney General ,,R,Yalobusha ,Five Coffeeville ,7,
2,Mike Hurst ,Attorney General ,,R,Yalobusha ,Five Scobey ,8,
2,Mike Hurst ,Attorney General ,,R,Yalobusha ,Five Souna - Vann's Mill ,4,
2,Mike Hurst ,Attorney General ,,R,Yalobusha ,Five Tillatoba,2,
2,Mike Hurst ,Attorney General ,,R,Yalobusha ,Four Coffeeville,3,
