page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant,Governor,,R,Jackson,American Legion,150,
2,Mitch Young,Governor,,R,Jackson,American Legion,24,
2,Phil Bryant,Governor,,R,Jackson,Big Point,692,
2,Mitch Young,Governor,,R,Jackson,Big Point,53,`
2,Phil Bryant,Governor,,R,Jackson,Carterville,43,
2,Mitch Young,Governor,,R,Jackson,Carterville,2,
2,Phil Bryant,Governor,,R,Jackson,East Central,1889,
2,Mitch Young,Governor,,R,Jackson,East Central,145,
2,Phil Bryant,Governor,,R,Jackson,Eastlawn,521,
2,Mitch Young,Governor,,R,Jackson,Eastlawn,39,
2,Phil Bryant,Governor,,R,Jackson,Escatawpa,701,
2,Mitch Young,Governor,,R,Jackson,Escatawpa,60,
2,Phil Bryant,Governor,,R,Jackson,Fair,376,
2,Mitch Young,Governor,,R,Jackson,Fair,25,
2,Phil Bryant,Governor,,R,Jackson,Fontainebleau,675,
2,Mitch Young,Governor,,R,Jackson,Fontainebleau,109,
2,Phil Bryant,Governor,,R,Jackson,Gautler,1169,
2,Mitch Young,Governor,,R,Jackson,Gautler,175,
2,Phil Bryant,Governor,,R,Jackson,Gulf Park Estates,559,
2,Mitch Young,Governor,,R,Jackson,Gulf Park Estates,80,
2,Phil Bryant,Governor,,R,Jackson,Hickory Hills,529,
2,Mitch Young,Governor,,R,Jackson,Hickory Hills,86,
3,Phil Bryant,Governor,,R,Jackson,Hwy 57,149,
3,Mitch Young,Governor,,R,Jackson,Hwy 57,15,
3,Phil Bryant,Governor,,R,Jackson,Jefferson Street,190,
3,Mitch Young,Governor,,R,Jackson,Jefferson Street,19,
3,Phil Bryant,Governor,,R,Jackson,Larue,104,
3,Mitch Young,Governor,,R,Jackson,Larue,11,
3,Phil Bryant,Governor,,R,Jackson,Latimer,723,
3,Mitch Young,Governor,,R,Jackson,Latimer,91,
3,Phil Bryant,Governor,,R,Jackson,North Pascagoula,203,
3,Mitch Young,Governor,,R,Jackson,North Pascagoula,24,
3,Phil Bryant,Governor,,R,Jackson,North Vancleave,574,
3,Mitch Young,Governor,,R,Jackson,North Vancleave,89,
3,Phil Bryant,Governor,,R,Jackson,OS Armory,468,
3,Mitch Young,Governor,,R,Jackson,OS Armory,105,
3,Phil Bryant,Governor,,R,Jackson,OS Civic Ctr,1388,
3,Mitch Young,Governor,,R,Jackson,OS Civic Ctr,297,
3,Phil Bryant,Governor,,R,Jackson,OS Community Ctr,61,
3,Mitch Young,Governor,,R,Jackson,OS Community Ctr,16,
3,Phil Bryant,Governor,,R,Jackson,Orange Grove,357,
3,Mitch Young,Governor,,R,Jackson,Orange Grove,30,
3,Phil Bryant,Governor,,R,Jackson,Pinecrest,410,
3,Mitch Young,Governor,,R,Jackson,Pinecrest,32,
4,Phil Bryant,Governor,,R,Jackson,Presbyterian,372,
4,Mitch Young,Governor,,R,Jackson,Presbyterian,42,
4,Phil Bryant,Governor,,R,Jackson,Rec Center,85,
4,Mitch Young,Governor,,R,Jackson,Rec Center,7,
4,Phil Bryant,Governor,,R,Jackson,Red Hill,132,
4,Mitch Young,Governor,,R,Jackson,Red Hill,10,
4,Phil Bryant,Governor,,R,Jackson,Sacred Heart,636,
4,Mitch Young,Governor,,R,Jackson,Sacred Heart,65,
4,Phil Bryant,Governor,,R,Jackson,South Vancleave,869,
4,Mitch Young,Governor,,R,Jackson,South Vancleave,92,
4,Phil Bryant,Governor,,R,Jackson,St Martin,1240,
4,Mitch Young,Governor,,R,Jackson,St Martin,213,
4,Phil Bryant,Governor,,R,Jackson,Sue Ellen,18,
4,Mitch Young,Governor,,R,Jackson,Sue Ellen,1,
4,Phil Bryant,Governor,,R,Jackson,Villa Maria,137,
4,Mitch Young,Governor,,R,Jackson,Villa Maria,23,
4,Phil Bryant,Governor,,R,Jackson,YMBC-Dantzler,263,
4,Mitch Young,Governor,,R,Jackson,YMBC-Dantzler,23,
4,Phil Bryant,Governor,,R,Jackson,TOTAL,15683,
4,Mitch Young,Governor,,R,Jackson,TOTAL,2003,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jackson,American Legion,42,
2,Tate Reeves,Lieutenant Governor,,R,Jackson,American Legion,132,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jackson,Big Point,219,
2,Tate Reeves,Lieutenant Governor,,R,Jackson,Big Point,513,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jackson,Carterville,17,
2,Tate Reeves,Lieutenant Governor,,R,Jackson,Carterville,27,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jackson,East Central,568,
2,Tate Reeves,Lieutenant Governor,,R,Jackson,East Central,1435,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jackson,Eastlawn,105,
2,Tate Reeves,Lieutenant Governor,,R,Jackson,Eastlawn,443,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jackson,Escatawpa,229,
2,Tate Reeves,Lieutenant Governor,,R,Jackson,Escatawpa,528,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jackson,Fair,89,
2,Tate Reeves,Lieutenant Governor,,R,Jackson,Fair,305,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jackson,Fontainebleau,240,
2,Tate Reeves,Lieutenant Governor,,R,Jackson,Fontainebleau,533,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jackson,Gautler,370,
2,Tate Reeves,Lieutenant Governor,,R,Jackson,Gautler,955,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jackson,Gulf Park Estates,180,
2,Tate Reeves,Lieutenant Governor,,R,Jackson,Gulf Park Estates,458,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Jackson,Hickory Hills,182,
2,Tate Reeves,Lieutenant Governor,,R,Jackson,Hickory Hills,421,
