county,precinct,office,district,party,candidate,votes
Issaquena,Addie Voting Precinct Voting President,Governor,,Republican,Phil Bryant,57
Issaquena,Addie Voting Precinct,Governor,,Democrat,Robert Gray,54
Issaquena,Addie Voting Precinct,Governor,,Reform,Shawn O'Hara,1
Issaquena,Addie Voting Precinct,Lieutenant Governor,,Democrat,Tim Johnson,45
Issaquena,Addie Voting Precinct,Lieutenant Governor,,Republican,Tate Reeves,53
Issaquena,Addie Voting Precinct,Lieutenant Governor,,Libertarian,Ron Williams,2
Issaquena,Addie Voting Precinct,Lieutenant Governor,,Reform,Rosa B. Williams,8
Issaquena,Addie Voting Precinct,Secretary of State,,Democrat,Charles E. Graham,59
Issaquena,Addie Voting Precinct,Secretary of State,,Republican,Delbert Hosemann,47
Issaquena,Addie Voting Precinct,Secretary of State,,Reform,Randy Walker,4
Issaquena,Addie Voting Precinct,Attorney General,,Democrat,Jim Hood,84
Issaquena,Addie Voting Precinct,Attorney General,,Republican,Mike Hurst,27
Issaquena,Addie Voting Precinct,State Auditor,,Republican,Stacey E. Pickering,49
Issaquena,Addie Voting Precinct,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",54
Issaquena,Addie Voting Precinct,State Auditor,,Reform,Lajena Walley,2
Issaquena,Grace Voting Precinct,Governor,,Republican,Phil Bryant,91
Issaquena,Grace Voting Precinct,Governor,,Democrat,Robert Gray,29
Issaquena,Grace Voting Precinct,Governor,,Reform,Shawn O'Hara,0
Issaquena,Grace Voting Precinct,Lieutenant Governor,,Democrat,Tim Johnson,28
Issaquena,Grace Voting Precinct,Lieutenant Governor,,Republican,Tate Reeves,85
Issaquena,Grace Voting Precinct,Lieutenant Governor,,Libertarian,Ron Williams,4
Issaquena,Grace Voting Precinct,Lieutenant Governor,,Reform,Rosa B. Williams,5
Issaquena,Grace Voting Precinct,Secretary of State,,Democrat,Charles E. Graham,28
Issaquena,Grace Voting Precinct,Secretary of State,,Republican,Delbert Hosemann,82
Issaquena,Grace Voting Precinct,Secretary of State,,Reform,Randy Walker,7
Issaquena,Grace Voting Precinct,Attorney General,,Democrat,Jim Hood,80
Issaquena,Grace Voting Precinct,Attorney General,,Republican,Mike Hurst,42
Issaquena,Grace Voting Precinct,State Auditor,,Republican,Stacey E. Pickering,90
Issaquena,Grace Voting Precinct,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",24
Issaquena,Grace Voting Precinct,State Auditor,,Reform,Lajena Walley,0
Issaquena,Mayersville Courthouse,Governor,,Republican,Phil Bryant,49
Issaquena,Mayersville Courthouse,Governor,,Democrat,Robert Gray,85
