page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant,Governor,,R,Amite,Amite River,1,
2,Mitch Young,Governor,,R,Amite,Amite River,2,
2,Phil Bryant,Governor,,R,Amite,Ariel,11,
2,Mitch Young,Governor,,R,Amite,Ariel,1,
2,Phil Bryant,Governor,,R,Amite,Berwick,4,
2,Mitch Young,Governor,,R,Amite,Berwick,0,
2,Phil Bryant,Governor,,R,Amite,Crosby,3,
2,Mitch Young,Governor,,R,Amite,Crosby,0,
2,Phil Bryant,Governor,,R,Amite,East Centreville,23,
2,Mitch Young,Governor,,R,Amite,East Centreville,0,
2,Phil Bryant,Governor,,R,Amite,East Fork,75,
2,Mitch Young,Governor,,R,Amite,East Fork,3,
2,Phil Bryant,Governor,,R,Amite,East Gloster,14,
2,Mitch Young,Governor,,R,Amite,East Gloster,2,
2,Phil Bryant,Governor,,R,Amite,East Liberty,6,
2,Mitch Young,Governor,,R,Amite,East Liberty,0,
2,Phil Bryant,Governor,,R,Amite,Gloster,4,
2,Mitch Young,Governor,,R,Amite,Gloster,0,
2,Phil Bryant,Governor,,R,Amite,Homochitto,9,
2,Mitch Young,Governor,,R,Amite,Homochitto,0,
2,Phil Bryant,Governor,,R,Amite,Liberty,18,
2,Mitch Young,Governor,,R,Amite,Liberty,1,
3,Phil Bryant,Governor,,R,Amite,New Zion,26,
3,Mitch Young,Governor,,R,Amite,New Zion,3,
3,Phil Bryant,Governor,,R,Amite,Oneil,24,
3,Mitch Young,Governor,,R,Amite,Oneil,0,
3,Phil Bryant,Governor,,R,Amite,Riceville,23,
3,Mitch Young,Governor,,R,Amite,Riceville,0,
3,Phil Bryant,Governor,,R,Amite,Smithdale,26,
3,Mitch Young,Governor,,R,Amite,Smithdale,1,
3,Phil Bryant,Governor,,R,Amite,South Liberty,5,
3,Mitch Young,Governor,,R,Amite,South Liberty,1,
3,Phil Bryant,Governor,,R,Amite,Tangipahoa,56,
3,Mitch Young,Governor,,R,Amite,Tangipahoa,3,
3,Phil Bryant,Governor,,R,Amite,Tickfaw,15,
3,Mitch Young,Governor,,R,Amite,Tickfaw,1,
3,Phil Bryant,Governor,,R,Amite,Vance Park,3,
3,Mitch Young,Governor,,R,Amite,Vance Park,2,
3,Phil Bryant,Governor,,R,Amite,Walls,9,
3,Mitch Young,Governor,,R,Amite,Walls,1,
3,Phil Bryant,Governor,,R,Amite,Zion Hill,5,
3,Mitch Young,Governor,,R,Amite,Zion Hill,0,
3,Phil Bryant,Governor,,R,Amite,TOTAL,360,
3,Mitch Young,Governor,,R,Amite,TOTAL,21,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Amite,Amite River,1,
2,Tate Reeves,Lieutenant Governor,,R,Amite,Amite River,1,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Amite,Ariel,0,
2,Tate Reeves,Lieutenant Governor,,R,Amite,Ariel,12,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Amite,Berwick,1,
2,Tate Reeves,Lieutenant Governor,,R,Amite,Berwick,3,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Amite,Crosby,1,
2,Tate Reeves,Lieutenant Governor,,R,Amite,Crosby,3,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Amite,East Centreville,4,
2,Tate Reeves,Lieutenant Governor,,R,Amite,East Centreville,20,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Amite,East Fork,12,
2,Tate Reeves,Lieutenant Governor,,R,Amite,East Fork,65,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Amite,East Gloster,2,
2,Tate Reeves,Lieutenant Governor,,R,Amite,East Gloster,14,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Amite,East Liberty,2,
2,Tate Reeves,Lieutenant Governor,,R,Amite,East Liberty,4,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,Amite,Gloster,0,
