page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant,Governor,,R,DeSoto,Alphaba-Cockrum,366,
2,Mitch Young,Governor,,R,DeSoto,Alphaba-Cockrum,52,
2,Phil Bryant,Governor,,R,DeSoto,Bridgetown,788,
2,Mitch Young,Governor,,R,DeSoto,Bridgetown,100,
2,Phil Bryant,Governor,,R,DeSoto,Colonial Hills,230,
2,Mitch Young,Governor,,R,DeSoto,Colonial Hills,34,
2,Phil Bryant,Governor,,R,DeSoto,Cumberland,286,
2,Mitch Young,Governor,,R,DeSoto,Cumberland,48,
2,Phil Bryant,Governor,,R,DeSoto,Desoto Central,758,
2,Mitch Young,Governor,,R,DeSoto,Desoto Central,103,
2,Phil Bryant,Governor,,R,DeSoto,Elmore,497,
2,Mitch Young,Governor,,R,DeSoto,Elmore,60,
2,Phil Bryant,Governor,,R,DeSoto,Eudora,377,
2,Mitch Young,Governor,,R,DeSoto,Eudora,38,
2,Phil Bryant,Governor,,R,DeSoto,Fairhaven,383,
2,Mitch Young,Governor,,R,DeSoto,Fairhaven,82,
2,Phil Bryant,Governor,,R,DeSoto,Greenbrook North,438,
2,Mitch Young,Governor,,R,DeSoto,Greenbrook North,76,
2,Phil Bryant,Governor,,R,DeSoto,Greenbrook South,791,
2,Mitch Young,Governor,,R,DeSoto,Greenbrook South,100,
2,Phil Bryant,Governor,,R,DeSoto,Hacks Cross Road,314,
2,Mitch Young,Governor,,R,DeSoto,Hacks Cross Road,62,
3,Phil Bryant,Governor,,R,DeSoto,Hernando Central,963,
3,Mitch Young,Governor,,R,DeSoto,Hernando Central,120,
3,Phil Bryant,Governor,,R,DeSoto,Hernando East,2032,
3,Mitch Young,Governor,,R,DeSoto,Hernando East,237,
3,Phil Bryant,Governor,,R,DeSoto,Hernando West,1224,
3,Mitch Young,Governor,,R,DeSoto,Hernando West,171,
3,Phil Bryant,Governor,,R,DeSoto,Horn Lake Central,248,
3,Mitch Young,Governor,,R,DeSoto,Horn Lake Central,30,
3,Phil Bryant,Governor,,R,DeSoto,Horn Lake East,173,
3,Mitch Young,Governor,,R,DeSoto,Horn Lake East,19,
3,Phil Bryant,Governor,,R,DeSoto,Horn Lake High School,462,
3,Mitch Young,Governor,,R,DeSoto,Horn Lake High School,68,
3,Phil Bryant,Governor,,R,DeSoto,Horn Lake Intermediate,267,
3,Mitch Young,Governor,,R,DeSoto,Horn Lake Intermediate,38,
3,Phil Bryant,Governor,,R,DeSoto,Horn Lake North,215,
3,Mitch Young,Governor,,R,DeSoto,Horn Lake North,33,
3,Phil Bryant,Governor,,R,DeSoto,Horn Lake West,194,
3,Mitch Young,Governor,,R,DeSoto,Horn Lake West,40,
3,Phil Bryant,Governor,,R,DeSoto,Ingrams Mill,345,
3,Mitch Young,Governor,,R,DeSoto,Ingrams Mill,38,
3,Phil Bryant,Governor,,R,DeSoto,Lake Cormorant,122,
3,Mitch Young,Governor,,R,DeSoto,Lake Cormorant,22,
4,Phil Bryant,Governor,,R,DeSoto,Lewisburg,972,
4,Mitch Young,Governor,,R,DeSoto,Lewisburg,117,
4,Phil Bryant,Governor,,R,DeSoto,Lewisburg East,199,
4,Mitch Young,Governor,,R,DeSoto,Lewisburg East,16,
4,Phil Bryant,Governor,,R,DeSoto,Love,547,
4,Mitch Young,Governor,,R,DeSoto,Love,61,
4,Phil Bryant,Governor,,R,DeSoto,Miller,701,
4,Mitch Young,Governor,,R,DeSoto,Miller,104,
4,Phil Bryant,Governor,,R,DeSoto,Mineral Wells,717,
4,Mitch Young,Governor,,R,DeSoto,Mineral Wells,74,
4,Phil Bryant,Governor,,R,DeSoto,Nesbit East,516,
4,Mitch Young,Governor,,R,DeSoto,Nesbit East,58,
4,Phil Bryant,Governor,,R,DeSoto,Nesbit West,402,
4,Mitch Young,Governor,,R,DeSoto,Nesbit West,50,
4,Phil Bryant,Governor,,R,DeSoto,Northwest Community College,403,
4,Mitch Young,Governor,,R,DeSoto,Northwest Community College,71,
4,Phil Bryant,Governor,,R,DeSoto,Olive Branch North,507,
4,Mitch Young,Governor,,R,DeSoto,Olive Branch North,66,
4,Phil Bryant,Governor,,R,DeSoto,Olive Branch South,818,
4,Mitch Young,Governor,,R,DeSoto,Olive Branch South,91,
4,Phil Bryant,Governor,,R,DeSoto,Olive Branch West,214,
4,Mitch Young,Governor,,R,DeSoto,Olive Branch West,27,
5,Phil Bryant,Governor,,R,DeSoto,Pleasant Hill North,772,
5,Mitch Young,Governor,,R,DeSoto,Pleasant Hill North,67,
5,Phil Bryant,Governor,,R,DeSoto,Southaven North,497,
5,Mitch Young,Governor,,R,DeSoto,Southaven North,52,
5,Phil Bryant,Governor,,R,DeSoto,Southaven South,90,
5,Mitch Young,Governor,,R,DeSoto,Southaven South,13,
5,Phil Bryant,Governor,,R,DeSoto,Southaven West,378,
5,Mitch Young,Governor,,R,DeSoto,Southaven West,38,
5,Phil Bryant,Governor,,R,DeSoto,Summershill,755,
5,Mitch Young,Governor,,R,DeSoto,Summershill,74,
5,Phil Bryant,Governor,,R,DeSoto,Walls,478,
5,Mitch Young,Governor,,R,DeSoto,Walls,60,
5,Phil Bryant,Governor,,R,DeSoto,TOTAL,20439,
5,Mitch Young,Governor,,R,DeSoto,TOTAL,2610,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Alphaba-Cockrum,100,
2,Tate Reeves,Lieutenant Governor,,R,DeSoto,Alphaba-Cockrum,302,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Bridgetown,183,
2,Tate Reeves,Lieutenant Governor,,R,DeSoto,Bridgetown,668,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Colonial Hills,75,
2,Tate Reeves,Lieutenant Governor,,R,DeSoto,Colonial Hills,180,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Cumberland,97,
2,Tate Reeves,Lieutenant Governor,,R,DeSoto,Cumberland,213,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Desoto Central,214,
2,Tate Reeves,Lieutenant Governor,,R,DeSoto,Desoto Central,617,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Elmore,132,
2,Tate Reeves,Lieutenant Governor,,R,DeSoto,Elmore,389,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Eudora,122,
2,Tate Reeves,Lieutenant Governor,,R,DeSoto,Eudora,277,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Fairhaven,122,
2,Tate Reeves,Lieutenant Governor,,R,DeSoto,Fairhaven,328,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Greenbrook North,124,
2,Tate Reeves,Lieutenant Governor,,R,DeSoto,Greenbrook North,363,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Greenbrook South,240,
2,Tate Reeves,Lieutenant Governor,,R,DeSoto,Greenbrook South,606,
2,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Hacks Cross Road,124,
2,Tate Reeves,Lieutenant Governor,,R,DeSoto,Hacks Cross Road,230,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Hernando Central,247,
3,Tate Reeves,Lieutenant Governor,,R,DeSoto,Hernando Central,791,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Hernando East,524,
3,Tate Reeves,Lieutenant Governor,,R,DeSoto,Hernando East,1677,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Hernando West,359,
3,Tate Reeves,Lieutenant Governor,,R,DeSoto,Hernando West,994,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Horn Lake Central,98,
3,Tate Reeves,Lieutenant Governor,,R,DeSoto,Horn Lake Central,172,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Horn Lake East,74,
3,Tate Reeves,Lieutenant Governor,,R,DeSoto,Horn Lake East,114,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Horn Lake High School,150,
3,Tate Reeves,Lieutenant Governor,,R,DeSoto,Horn Lake High School,358,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Horn Lake Intermediate,105,
3,Tate Reeves,Lieutenant Governor,,R,DeSoto,Horn Lake Intermediate,188,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Horn Lake North,74,
3,Tate Reeves,Lieutenant Governor,,R,DeSoto,Horn Lake North,160,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Horn Lake West,88,
3,Tate Reeves,Lieutenant Governor,,R,DeSoto,Horn Lake West,137,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Ingrams Mill,86,
3,Tate Reeves,Lieutenant Governor,,R,DeSoto,Ingrams Mill,286,
3,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Lake Cormorant,49,
3,Tate Reeves,Lieutenant Governor,,R,DeSoto,Lake Cormorant,90,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Lewisburg,255,
4,Tate Reeves,Lieutenant Governor,,R,DeSoto,Lewisburg,791,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Lewisburg East,40,
4,Tate Reeves,Lieutenant Governor,,R,DeSoto,Lewisburg East,171,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Love,126,
4,Tate Reeves,Lieutenant Governor,,R,DeSoto,Love,451,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Miller,199,
4,Tate Reeves,Lieutenant Governor,,R,DeSoto,Miller,564,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Mineral Wells,180,
4,Tate Reeves,Lieutenant Governor,,R,DeSoto,Mineral Wells,558,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Nesbit East,134,
4,Tate Reeves,Lieutenant Governor,,R,DeSoto,Nesbit East,416,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Nesbit West,112,
4,Tate Reeves,Lieutenant Governor,,R,DeSoto,Nesbit West,316,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Northwest Community College,145,
4,Tate Reeves,Lieutenant Governor,,R,DeSoto,Northwest Community College,316,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Olive Branch North,149,
4,Tate Reeves,Lieutenant Governor,,R,DeSoto,Olive Branch North,398,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Olive Branch South,209,
4,Tate Reeves,Lieutenant Governor,,R,DeSoto,Olive Branch South,667,
4,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Olive Branch West,54,
4,Tate Reeves,Lieutenant Governor,,R,DeSoto,Olive Branch West,183,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Pleasant Hill North,205,
5,Tate Reeves,Lieutenant Governor,,R,DeSoto,Pleasant Hill North,587,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Southaven North,168,
5,Tate Reeves,Lieutenant Governor,,R,DeSoto,Southaven North,361,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Southaven South,43,
5,Tate Reeves,Lieutenant Governor,,R,DeSoto,Southaven South,55,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Southaven West,131,
5,Tate Reeves,Lieutenant Governor,,R,DeSoto,Southaven West,262,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Summershill,204,
5,Tate Reeves,Lieutenant Governor,,R,DeSoto,Summershill,579,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,Walls,174,
5,Tate Reeves,Lieutenant Governor,,R,DeSoto,Walls,340,
5,Alisha Nelson McElhenney,Lieutenant Governor,,R,DeSoto,TOTAL,5915,
5,Tate Reeves,Lieutenant Governor,,R,DeSoto,TOTAL,16155,
2,Mary Hawkins Butler,State Auditor,,R,DeSoto,Alphaba-Cockrum,155,
2,Stacey E. Pickering,State Auditor,,R,DeSoto,Alphaba-Cockrum,240,
2,Mary Hawkins Butler,State Auditor,,R,DeSoto,Bridgetown,325,
2,Stacey E. Pickering,State Auditor,,R,DeSoto,Bridgetown,509,
2,Mary Hawkins Butler,State Auditor,,R,DeSoto,Colonial Hills,88,
2,Stacey E. Pickering,State Auditor,,R,DeSoto,Colonial Hills,164,
2,Mary Hawkins Butler,State Auditor,,R,DeSoto,Cumberland,133,
2,Stacey E. Pickering,State Auditor,,R,DeSoto,Cumberland,176,
2,Mary Hawkins Butler,State Auditor,,R,DeSoto,Desoto Central,351,
2,Stacey E. Pickering,State Auditor,,R,DeSoto,Desoto Central,461,
2,Mary Hawkins Butler,State Auditor,,R,DeSoto,Elmore,214,
2,Stacey E. Pickering,State Auditor,,R,DeSoto,Elmore,306,
2,Mary Hawkins Butler,State Auditor,,R,DeSoto,Eudora,157,
2,Stacey E. Pickering,State Auditor,,R,DeSoto,Eudora,239,
2,Mary Hawkins Butler,State Auditor,,R,DeSoto,Fairhaven,149,
2,Stacey E. Pickering,State Auditor,,R,DeSoto,Fairhaven,292,
2,Mary Hawkins Butler,State Auditor,,R,DeSoto,Greenbrook North,180,
2,Stacey E. Pickering,State Auditor,,R,DeSoto,Greenbrook North,304,
2,Mary Hawkins Butler,State Auditor,,R,DeSoto,Greenbrook South,323,
2,Stacey E. Pickering,State Auditor,,R,DeSoto,Greenbrook South,506,
2,Mary Hawkins Butler,State Auditor,,R,DeSoto,Hacks Cross Road,142,
2,Stacey E. Pickering,State Auditor,,R,DeSoto,Hacks Cross Road,209,
3,Mary Hawkins Butler,State Auditor,,R,DeSoto,Hernando Central,403,
3,Stacey E. Pickering,State Auditor,,R,DeSoto,Hernando Central,627,
3,Mary Hawkins Butler,State Auditor,,R,DeSoto,Hernando East,863,
3,Stacey E. Pickering,State Auditor,,R,DeSoto,Hernando East,1285,
3,Mary Hawkins Butler,State Auditor,,R,DeSoto,Hernando West,515,
3,Stacey E. Pickering,State Auditor,,R,DeSoto,Hernando West,798,
3,Mary Hawkins Butler,State Auditor,,R,DeSoto,Horn Lake Central,105,
3,Stacey E. Pickering,State Auditor,,R,DeSoto,Horn Lake Central,165,
3,Mary Hawkins Butler,State Auditor,,R,DeSoto,Horn Lake East,70,
3,Stacey E. Pickering,State Auditor,,R,DeSoto,Horn Lake East,115,
3,Mary Hawkins Butler,State Auditor,,R,DeSoto,Horn Lake High School,189,
3,Stacey E. Pickering,State Auditor,,R,DeSoto,Horn Lake High School,312,
3,Mary Hawkins Butler,State Auditor,,R,DeSoto,Horn Lake Intermediate,124,
3,Stacey E. Pickering,State Auditor,,R,DeSoto,Horn Lake Intermediate,167,
3,Mary Hawkins Butler,State Auditor,,R,DeSoto,Horn Lake North,90,
3,Stacey E. Pickering,State Auditor,,R,DeSoto,Horn Lake North,143,
3,Mary Hawkins Butler,State Auditor,,R,DeSoto,Horn Lake West,80,
3,Stacey E. Pickering,State Auditor,,R,DeSoto,Horn Lake West,141,
3,Mary Hawkins Butler,State Auditor,,R,DeSoto,Ingrams Mill,125,
3,Stacey E. Pickering,State Auditor,,R,DeSoto,Ingrams Mill,236,
3,Mary Hawkins Butler,State Auditor,,R,DeSoto,Lake Cormorant,63,
3,Stacey E. Pickering,State Auditor,,R,DeSoto,Lake Cormorant,72,
4,Mary Hawkins Butler,State Auditor,,R,DeSoto,Lewisburg,391,
4,Stacey E. Pickering,State Auditor,,R,DeSoto,Lewisburg,642,
4,Mary Hawkins Butler,State Auditor,,R,DeSoto,Lewisburg East,54,
4,Stacey E. Pickering,State Auditor,,R,DeSoto,Lewisburg East,145,
4,Mary Hawkins Butler,State Auditor,,R,DeSoto,Love,199,
4,Stacey E. Pickering,State Auditor,,R,DeSoto,Love,358,
4,Mary Hawkins Butler,State Auditor,,R,DeSoto,Miller,291,
4,Stacey E. Pickering,State Auditor,,R,DeSoto,Miller,443,
4,Mary Hawkins Butler,State Auditor,,R,DeSoto,Mineral Wells,286,
4,Stacey E. Pickering,State Auditor,,R,DeSoto,Mineral Wells,433,
4,Mary Hawkins Butler,State Auditor,,R,DeSoto,Nesbit East,212,
4,Stacey E. Pickering,State Auditor,,R,DeSoto,Nesbit East,327,
4,Mary Hawkins Butler,State Auditor,,R,DeSoto,Nesbit West,158,
4,Stacey E. Pickering,State Auditor,,R,DeSoto,Nesbit West,258,
4,Mary Hawkins Butler,State Auditor,,R,DeSoto,Northwest Community College,196,
4,Stacey E. Pickering,State Auditor,,R,DeSoto,Northwest Community College,260,
4,Mary Hawkins Butler,State Auditor,,R,DeSoto,Olive Branch North,189,
4,Stacey E. Pickering,State Auditor,,R,DeSoto,Olive Branch North,343,
4,Mary Hawkins Butler,State Auditor,,R,DeSoto,Olive Branch South,294,
4,Stacey E. Pickering,State Auditor,,R,DeSoto,Olive Branch South,570,
4,Mary Hawkins Butler,State Auditor,,R,DeSoto,Olive Branch West,81,
4,Stacey E. Pickering,State Auditor,,R,DeSoto,Olive Branch West,152,
5,Mary Hawkins Butler,State Auditor,,R,DeSoto,Pleasant Hill North,328,
5,Stacey E. Pickering,State Auditor,,R,DeSoto,Pleasant Hill North,460,
5,Mary Hawkins Butler,State Auditor,,R,DeSoto,Southaven North,209,
5,Stacey E. Pickering,State Auditor,,R,DeSoto,Southaven North,316,
5,Mary Hawkins Butler,State Auditor,,R,DeSoto,Southaven South,46,
5,Stacey E. Pickering,State Auditor,,R,DeSoto,Southaven South,54,
5,Mary Hawkins Butler,State Auditor,,R,DeSoto,Southaven West,146,
5,Stacey E. Pickering,State Auditor,,R,DeSoto,Southaven West,249,
5,Mary Hawkins Butler,State Auditor,,R,DeSoto,Summershill,324,
5,Stacey E. Pickering,State Auditor,,R,DeSoto,Summershill,448,
5,Mary Hawkins Butler,State Auditor,,R,DeSoto,Walls,201,
5,Stacey E. Pickering,State Auditor,,R,DeSoto,Walls,314,
5,Mary Hawkins Butler,State Auditor,,R,DeSoto,TOTAL,8449,
5,Stacey E. Pickering,State Auditor,,R,DeSoto,TOTAL,13239,
2,Lynn Fitch,State Treasurer,,R,DeSoto,Alphaba-Cockrum,267,
2,David McRae,State Treasurer,,R,DeSoto,Alphaba-Cockrum,120,
2,Lynn Fitch,State Treasurer,,R,DeSoto,Bridgetown,540,
2,David McRae,State Treasurer,,R,DeSoto,Bridgetown,269,
2,Lynn Fitch,State Treasurer,,R,DeSoto,Colonial Hills,154,
2,David McRae,State Treasurer,,R,DeSoto,Colonial Hills,84,
2,Lynn Fitch,State Treasurer,,R,DeSoto,Cumberland,188,
2,David McRae,State Treasurer,,R,DeSoto,Cumberland,102,
2,Lynn Fitch,State Treasurer,,R,DeSoto,Desoto Central,549,
2,David McRae,State Treasurer,,R,DeSoto,Desoto Central,225,
2,Lynn Fitch,State Treasurer,,R,DeSoto,Elmore,313,
2,David McRae,State Treasurer,,R,DeSoto,Elmore,182,
2,Lynn Fitch,State Treasurer,,R,DeSoto,Eudora,310,
2,David McRae,State Treasurer,,R,DeSoto,Eudora,82,
2,Lynn Fitch,State Treasurer,,R,DeSoto,Fairhaven,265,
2,David McRae,State Treasurer,,R,DeSoto,Fairhaven,155,
2,Lynn Fitch,State Treasurer,,R,DeSoto,Greenbrook North,271,
2,David McRae,State Treasurer,,R,DeSoto,Greenbrook North,173,
2,Lynn Fitch,State Treasurer,,R,DeSoto,Greenbrook South,519,
2,David McRae,State Treasurer,,R,DeSoto,Greenbrook South,273,
2,Lynn Fitch,State Treasurer,,R,DeSoto,Hacks Cross Road,236,
2,David McRae,State Treasurer,,R,DeSoto,Hacks Cross Road,108,
3,Lynn Fitch,State Treasurer,,R,DeSoto,Hernando Central,749,
3,David McRae,State Treasurer,,R,DeSoto,Hernando Central,252,
3,Lynn Fitch,State Treasurer,,R,DeSoto,Hernando East,1533,
3,David McRae,State Treasurer,,R,DeSoto,Hernando East,560,
3,Lynn Fitch,State Treasurer,,R,DeSoto,Hernando West,975,
3,David McRae,State Treasurer,,R,DeSoto,Hernando West,309,
3,Lynn Fitch,State Treasurer,,R,DeSoto,Horn Lake Central,172,
3,David McRae,State Treasurer,,R,DeSoto,Horn Lake Central,84,
3,Lynn Fitch,State Treasurer,,R,DeSoto,Horn Lake East,132,
3,David McRae,State Treasurer,,R,DeSoto,Horn Lake East,51,
3,Lynn Fitch,State Treasurer,,R,DeSoto,Horn Lake High School,308,
3,David McRae,State Treasurer,,R,DeSoto,Horn Lake High School,179,
3,Lynn Fitch,State Treasurer,,R,DeSoto,Horn Lake Intermediate,197,
3,David McRae,State Treasurer,,R,DeSoto,Horn Lake Intermediate,87,
3,Lynn Fitch,State Treasurer,,R,DeSoto,Horn Lake North,146,
3,David McRae,State Treasurer,,R,DeSoto,Horn Lake North,79,
3,Lynn Fitch,State Treasurer,,R,DeSoto,Horn Lake West,142,
3,David McRae,State Treasurer,,R,DeSoto,Horn Lake West,79,
3,Lynn Fitch,State Treasurer,,R,DeSoto,Ingrams Mill,241,
3,David McRae,State Treasurer,,R,DeSoto,Ingrams Mill,122,
3,Lynn Fitch,State Treasurer,,R,DeSoto,Lake Cormorant,90,
3,David McRae,State Treasurer,,R,DeSoto,Lake Cormorant,46,
4,Lynn Fitch,State Treasurer,,R,DeSoto,Lewisburg,690,
4,David McRae,State Treasurer,,R,DeSoto,Lewisburg,308,
4,Lynn Fitch,State Treasurer,,R,DeSoto,Lewisburg East,141,
4,David McRae,State Treasurer,,R,DeSoto,Lewisburg East,52,
4,Lynn Fitch,State Treasurer,,R,DeSoto,Love,388,
4,David McRae,State Treasurer,,R,DeSoto,Love,156,
4,Lynn Fitch,State Treasurer,,R,DeSoto,Miller,468,
4,David McRae,State Treasurer,,R,DeSoto,Miller,255,
4,Lynn Fitch,State Treasurer,,R,DeSoto,Mineral Wells,469,
4,David McRae,State Treasurer,,R,DeSoto,Mineral Wells,214,
4,Lynn Fitch,State Treasurer,,R,DeSoto,Nesbit East,381,
4,David McRae,State Treasurer,,R,DeSoto,Nesbit East,135,
4,Lynn Fitch,State Treasurer,,R,DeSoto,Nesbit West,287,
4,David McRae,State Treasurer,,R,DeSoto,Nesbit West,126,
4,Lynn Fitch,State Treasurer,,R,DeSoto,Northwest Community College,293,
4,David McRae,State Treasurer,,R,DeSoto,Northwest Community College,146,
4,Lynn Fitch,State Treasurer,,R,DeSoto,Olive Branch North,352,
4,David McRae,State Treasurer,,R,DeSoto,Olive Branch North,158,
4,Lynn Fitch,State Treasurer,,R,DeSoto,Olive Branch South,550,
4,David McRae,State Treasurer,,R,DeSoto,Olive Branch South,271,
4,Lynn Fitch,State Treasurer,,R,DeSoto,Olive Branch West,154,
4,David McRae,State Treasurer,,R,DeSoto,Olive Branch West,67,
5,Lynn Fitch,State Treasurer,,R,DeSoto,Pleasant Hill North,490,
5,David McRae,State Treasurer,,R,DeSoto,Pleasant Hill North,256,
