page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant ,Governor ,,R,Grenada,Box 1,77,
2,Mitch Young ,Governor ,,R,Grenada,Box 1,5,
2,Phil Bryant ,Governor ,,R,Grenada,Box 2 Grenada Co Office ,15,
2,Mitch Young ,Governor ,,R,Grenada,Box 2 Grenada Co Office ,4,
2,Phil Bryant ,Governor ,,R,Grenada,Box 3 City Auditorium,4,
2,Mitch Young ,Governor ,,R,Grenada,Box 3 City Auditorium,2,
2,Phil Bryant ,Governor ,,R,Grenada,Box 4,9,
2,Mitch Young ,Governor ,,R,Grenada,Box 4,0,
2,Phil Bryant ,Governor ,,R,Grenada,Box 5,30,
2,Mitch Young ,Governor ,,R,Grenada,Box 5,4,
2,Phil Bryant ,Governor ,,R,Grenada,Elliot Vol Fire Station ,13,
2,Mitch Young ,Governor ,,R,Grenada,Elliot Vol Fire Station ,0,
2,Phil Bryant ,Governor ,,R,Grenada,Futheyville 1st Pentecost ,16,
2,Mitch Young ,Governor ,,R,Grenada,Futheyville 1st Pentecost ,0,
2,Phil Bryant ,Governor ,,R,Grenada,Geeslin ,5,
2,Mitch Young ,Governor ,,R,Grenada,Geeslin ,0,
2,Phil Bryant ,Governor ,,R,Grenada,Gore Springs Comm Center,22,
2,Mitch Young ,Governor ,,R,Grenada,Gore Springs Comm Center,3,
2,Phil Bryant ,Governor ,,R,Grenada,Holcomb Community Center,19,
2,Mitch Young ,Governor ,,R,Grenada,Holcomb Community Center,0,
2,Phil Bryant ,Governor ,,R,Grenada,Pleasant Grove Commun Cen,14,
2,Mitch Young ,Governor ,,R,Grenada,Pleasant Grove Commun Cen,0,
3,Phil Bryant ,Governor ,,R,Grenada,Sweethome Hol # 2 Fire Station ,6,
3,Mitch Young ,Governor ,,R,Grenada,Sweethome Hol # 2 Fire Station ,1,
3,Phil Bryant ,Governor ,,R,Grenada,TOTAL ,230,
3,Mitch Young ,Governor ,,R,Grenada,TOTAL ,19,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Grenada,Box 1,12,
2,Tate Reeves,Lieutenant Governor ,,R,Grenada,Box 1,69,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Grenada,Box 2 Grenada Co Office ,2,
2,Tate Reeves,Lieutenant Governor ,,R,Grenada,Box 2 Grenada Co Office ,16,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Grenada,Box 3 City Auditorium,1,
2,Tate Reeves,Lieutenant Governor ,,R,Grenada,Box 3 City Auditorium,5,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Grenada,Box 4,2,
2,Tate Reeves,Lieutenant Governor ,,R,Grenada,Box 4,7,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Grenada,Box 5,6,
2,Tate Reeves,Lieutenant Governor ,,R,Grenada,Box 5,27,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Grenada,Elliot Vol Fire Station ,1,
2,Tate Reeves,Lieutenant Governor ,,R,Grenada,Elliot Vol Fire Station ,12,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Grenada,Futheyville 1st Pentecost ,6,
2,Tate Reeves,Lieutenant Governor ,,R,Grenada,Futheyville 1st Pentecost ,11,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Grenada,Geeslin ,2,
2,Tate Reeves,Lieutenant Governor ,,R,Grenada,Geeslin ,3,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Grenada,Gore Springs Comm Center,4,
2,Tate Reeves,Lieutenant Governor ,,R,Grenada,Gore Springs Comm Center,20,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Grenada,Holcomb Community Center,6,
2,Tate Reeves,Lieutenant Governor ,,R,Grenada,Holcomb Community Center,13,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Grenada,Pleasant Grove Commun Cen,1,
2,Tate Reeves,Lieutenant Governor ,,R,Grenada,Pleasant Grove Commun Cen,13,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Grenada,Sweethome Hol # 2 Fire Station ,2,
3,Tate Reeves,Lieutenant Governor ,,R,Grenada,Sweethome Hol # 2 Fire Station ,5,
3,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Grenada,TOTAL ,45,
3,Tate Reeves,Lieutenant Governor ,,R,Grenada,TOTAL ,201,
2,Delbert Hosemann,Secretary of State,,R,Grenada,Box 1,77,
2,Delbert Hosemann,Secretary of State,,R,Grenada,Box 2 Grenada Co Office ,18,
2,Delbert Hosemann,Secretary of State,,R,Grenada,Box 3 City Auditorium,6,
2,Delbert Hosemann,Secretary of State,,R,Grenada,Box 4,9,
2,Delbert Hosemann,Secretary of State,,R,Grenada,Box 5,30,
2,Delbert Hosemann,Secretary of State,,R,Grenada,Elliot Vol Fire Station ,12,
2,Delbert Hosemann,Secretary of State,,R,Grenada,Futheyville 1st Pentecost ,16,
2,Delbert Hosemann,Secretary of State,,R,Grenada,Geeslin ,5,
2,Delbert Hosemann,Secretary of State,,R,Grenada,Gore Springs Comm Center,24,
2,Delbert Hosemann,Secretary of State,,R,Grenada,Holcomb Community Center,19,
2,Delbert Hosemann,Secretary of State,,R,Grenada,Pleasant Grove Commun Cen,14,
3,Delbert Hosemann,Secretary of State,,R,Grenada,Sweethome Hol # 2 Fire Station ,7,
3,Delbert Hosemann,Secretary of State,,R,Grenada,TOTAL ,237,
2,Mike Hurst ,Attorney General ,,R,Grenada,Box 1,75,
2,Mike Hurst ,Attorney General ,,R,Grenada,Box 2 Grenada Co Office ,17,
2,Mike Hurst ,Attorney General ,,R,Grenada,Box 3 City Auditorium,6,
2,Mike Hurst ,Attorney General ,,R,Grenada,Box 4,9,
2,Mike Hurst ,Attorney General ,,R,Grenada,Box 5,29,
2,Mike Hurst ,Attorney General ,,R,Grenada,Elliot Vol Fire Station ,12,
2,Mike Hurst ,Attorney General ,,R,Grenada,Futheyville 1st Pentecost ,15,
2,Mike Hurst ,Attorney General ,,R,Grenada,Geeslin ,4,
2,Mike Hurst ,Attorney General ,,R,Grenada,Gore Springs Comm Center,23,
2,Mike Hurst ,Attorney General ,,R,Grenada,Holcomb Community Center,18,
2,Mike Hurst ,Attorney General ,,R,Grenada,Pleasant Grove Commun Cen,14,
3,Mike Hurst ,Attorney General ,,R,Grenada,Sweethome Hol # 2 Fire Station ,7,
3,Mike Hurst ,Attorney General ,,R,Grenada,TOTAL ,229,
2,Mary Hawkins Butler ,State Auditor,,R,Grenada,Box 1,19,
2,Stacey E. Pickering ,State Auditor,,R,Grenada,Box 1,59,
2,Mary Hawkins Butler ,State Auditor,,R,Grenada,Box 2 Grenada Co Office ,7,
2,Stacey E. Pickering ,State Auditor,,R,Grenada,Box 2 Grenada Co Office ,12,
2,Mary Hawkins Butler ,State Auditor,,R,Grenada,Box 3 City Auditorium,4,
2,Stacey E. Pickering ,State Auditor,,R,Grenada,Box 3 City Auditorium,2,
2,Mary Hawkins Butler ,State Auditor,,R,Grenada,Box 4,4,
2,Stacey E. Pickering ,State Auditor,,R,Grenada,Box 4,5,
2,Mary Hawkins Butler ,State Auditor,,R,Grenada,Box 5,11,
