county,precinct,office,district,party,candidate,votes
Kemper,Band Building,Governor,,Republican,Phil Bryant,147
Kemper,,Governor,,Democrat,Robert Gray,136
Kemper,,Governor,,Reform,Shawn O'Hara,3
Kemper,,Lieutenant Governor,,Democrat,Tim Johnson,142
Kemper,,Lieutenant Governor,,Republican,Tate Reeves,123
Kemper,,Lieutenant Governor,,Libertarian,Ron Williams,9
Kemper,,Lieutenant Governor,,Reform,Rosa B. Williams,8
Kemper,,Secretary of State,,Democrat,Charles E. Graham,151
Kemper,,Secretary of State,,Republican,Delbert Hosemann,119
Kemper,,Secretary of State,,Reform,Randy Walker,11
Kemper,,Attorney General,,Democrat,Jim Hood,202
Kemper,,Attorney General,,Republican,Mike Hurst,80
Kemper,,State Auditor,,Republican,Stacey E. Pickering,112
Kemper,,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",154
Kemper,,State Auditor,,Reform,Lajena Walley,7
Kemper,Courthouse,Governor,,Republican,Phil Bryant,224
Kemper,,Governor,,Democrat,Robert Gray,272
Kemper,,Governor,,Reform,Shawn O'Hara,6
Kemper,,Lieutenant Governor,,Democrat,Tim Johnson,295
Kemper,,Lieutenant Governor,,Republican,Tate Reeves,182
Kemper,,Lieutenant Governor,,Libertarian,Ron Williams,8
Kemper,,Lieutenant Governor,,Reform,Rosa B. Williams,10
Kemper,,Secretary of State,,Democrat,Charles E. Graham,314
Kemper,,Secretary of State,,Republican,Delbert Hosemann,170
Kemper,,Secretary of State,,Reform,Randy Walker,14
Kemper,,Attorney General,,Democrat,Jim Hood,389
Kemper,,Attorney General,,Republican,Mike Hurst,109
Kemper,,State Auditor,,Republican,Stacey E. Pickering,177
Kemper,,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",311
Kemper,,State Auditor,,Reform,Lajena Walley,3
Kemper,Farmers Market,Governor,,Republican,Phil Bryant,51
Kemper,,Governor,,Democrat,Robert Gray,29
Kemper,,Governor,,Reform,Shawn O'Hara,1
Kemper,,Lieutenant Governor,,Democrat,Tim Johnson,35
Kemper,,Lieutenant Governor,,Republican,Tate Reeves,40
Kemper,,Lieutenant Governor,,Libertarian,Ron Williams,4
Kemper,,Lieutenant Governor,,Reform,Rosa B. Williams,1
Kemper,,Secretary of State,,Democrat,Charles E. Graham,37
Kemper,,Secretary of State,,Republican,Delbert Hosemann,38
Kemper,,Secretary of State,,Reform,Randy Walker,3
Kemper,,Attorney General,,Democrat,Jim Hood,55
Kemper,,Attorney General,,Republican,Mike Hurst,26
Kemper,,State Auditor,,Republican,Stacey E. Pickering,45
Kemper,,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",32
Kemper,,State Auditor,,Reform,Lajena Walley,1
Kemper,Fort Stevens,Governor,,Republican,Phil Bryant,77
Kemper,,Governor,,Democrat,Robert Gray,14
Kemper,,Governor,,Reform,Shawn O'Hara,2
Kemper,,Lieutenant Governor,,Democrat,Tim Johnson,19
Kemper,,Lieutenant Governor,,Republican,Tate Reeves,71
Kemper,,Lieutenant Governor,,Libertarian,Ron Williams,3
Kemper,,Lieutenant Governor,,Reform,Rosa B. Williams,0
Kemper,,Secretary of State,,Democrat,Charles E. Graham,16
Kemper,,Secretary of State,,Republican,Delbert Hosemann,72
Kemper,,Secretary of State,,Reform,Randy Walker,3
Kemper,,Attorney General,,Democrat,Jim Hood,45
Kemper,,Attorney General,,Republican,Mike Hurst,46
Kemper,,State Auditor,,Republican,Stacey E. Pickering,74
Kemper,,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",16
Kemper,,State Auditor,,Reform,Lajena Walley,0
Kemper,Kellis Store,Governor,,Republican,Phil Bryant,47
Kemper,,Governor,,Democrat,Robert Gray,84
Kemper,,Governor,,Reform,Shawn O'Hara,1
Kemper,,Lieutenant Governor,,Democrat,Tim Johnson,92
Kemper,,Lieutenant Governor,,Republican,Tate Reeves,33
Kemper,,Lieutenant Governor,,Libertarian,Ron Williams,2
Kemper,,Lieutenant Governor,,Reform,Rosa B. Williams,4
Kemper,,Secretary of State,,Democrat,Charles E. Graham,89
Kemper,,Secretary of State,,Republican,Delbert Hosemann,30
Kemper,,Secretary of State,,Reform,Randy Walker,7
Kemper,,Attorney General,,Democrat,Jim Hood,113
Kemper,,Attorney General,,Republican,Mike Hurst,17
Kemper,,State Auditor,,Republican,Stacey E. Pickering,33
Kemper,,State Auditor,,Democrat,"Jocelyn ""Joce"" Pepper Pritchett",97
Kemper,,State Auditor,,Reform,Lajena Walley,2
Kemper,Kemper Springs,Governor,,Republican,Phil Bryant,28
Kemper,,Governor,,Democrat,Robert Gray,68
Kemper,,Governor,,Reform,Shawn O'Hara,1
Kemper,,Lieutenant Governor,,Democrat,Tim Johnson,75
Kemper,,Lieutenant Governor,,Republican,Tate Reeves,21
Kemper,,Lieutenant Governor,,Libertarian,Ron Williams,0
Kemper,,Lieutenant Governor,,Reform,Rosa B. Williams,2
