page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant ,Governor ,,R,Issaquena,Addie Voting Precinct ,7,
2,Mitch Young ,Governor ,,R,Issaquena,Addie Voting Precinct ,0,
2,Phil Bryant ,Governor ,,R,Issaquena,Grace Voting Precinct ,0,
2,Mitch Young ,Governor ,,R,Issaquena,Grace Voting Precinct ,0,
2,Phil Bryant ,Governor ,,R,Issaquena,Mayersville Courthouse,1,
2,Mitch Young ,Governor ,,R,Issaquena,Mayersville Courthouse,0,
2,Phil Bryant ,Governor ,,R,Issaquena,Tallula Community Center,2,
2,Mitch Young ,Governor ,,R,Issaquena,Tallula Community Center,1,
2,Phil Bryant ,Governor ,,R,Issaquena,Valley Park Community Center,0,
2,Mitch Young ,Governor ,,R,Issaquena,Valley Park Community Center,0,
2,Phil Bryant ,Governor ,,R,Issaquena,TOTAL ,10,
2,Mitch Young ,Governor ,,R,Issaquena,TOTAL ,1,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Issaquena,Addie Voting Precinct ,0,
2,Tate Reeves,Lieutenant Governor ,,R,Issaquena,Addie Voting Precinct ,7,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Issaquena,Grace Voting Precinct ,0,
2,Tate Reeves,Lieutenant Governor ,,R,Issaquena,Grace Voting Precinct ,0,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Issaquena,Mayersville Courthouse,0,
2,Tate Reeves,Lieutenant Governor ,,R,Issaquena,Mayersville Courthouse,1,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Issaquena,Tallula Community Center,1,
2,Tate Reeves,Lieutenant Governor ,,R,Issaquena,Tallula Community Center,2,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Issaquena,Valley Park Community Center,0,
2,Tate Reeves,Lieutenant Governor ,,R,Issaquena,Valley Park Community Center,0,
2,Alisha Nelson McElhenney ,Lieutenant Governor ,,R,Issaquena,TOTAL ,1,
2,Tate Reeves,Lieutenant Governor ,,R,Issaquena,TOTAL ,10,
2,Delbert Hosemann,Secretary of State,,R,Issaquena,Addie Voting Precinct ,7,
2,Delbert Hosemann,Secretary of State,,R,Issaquena,Grace Voting Precinct ,0,
2,Delbert Hosemann,Secretary of State,,R,Issaquena,Mayersville Courthouse,1,
2,Delbert Hosemann,Secretary of State,,R,Issaquena,Tallula Community Center,3,
2,Delbert Hosemann,Secretary of State,,R,Issaquena,Valley Park Community Center,0,
2,Delbert Hosemann,Secretary of State,,R,Issaquena,TOTAL ,11,
2,Mike Hurst ,Attorney General ,,R,Issaquena,Addie Voting Precinct ,7,
2,Mike Hurst ,Attorney General ,,R,Issaquena,Grace Voting Precinct ,0,
2,Mike Hurst ,Attorney General ,,R,Issaquena,Mayersville Courthouse,1,
2,Mike Hurst ,Attorney General ,,R,Issaquena,Tallula Community Center,2,
2,Mike Hurst ,Attorney General ,,R,Issaquena,Valley Park Community Center,0,
2,Mike Hurst ,Attorney General ,,R,Issaquena,TOTAL ,10,
2,Mary Hawkins Butler ,State Auditor,,R,Issaquena,Addie Voting Precinct ,2,
2,Stacey E. Pickering ,State Auditor,,R,Issaquena,Addie Voting Precinct ,5,
2,Mary Hawkins Butler ,State Auditor,,R,Issaquena,Grace Voting Precinct ,0,
2,Stacey E. Pickering ,State Auditor,,R,Issaquena,Grace Voting Precinct ,0,
2,Mary Hawkins Butler ,State Auditor,,R,Issaquena,Mayersville Courthouse,0,
2,Stacey E. Pickering ,State Auditor,,R,Issaquena,Mayersville Courthouse,1,
2,Mary Hawkins Butler ,State Auditor,,R,Issaquena,Tallula Community Center,1,
2,Stacey E. Pickering ,State Auditor,,R,Issaquena,Tallula Community Center,2,
2,Mary Hawkins Butler ,State Auditor,,R,Issaquena,Valley Park Community Center,0,
2,Stacey E. Pickering ,State Auditor,,R,Issaquena,Valley Park Community Center,0,
2,Mary Hawkins Butler ,State Auditor,,R,Issaquena,TOTAL ,3,
2,Stacey E. Pickering ,State Auditor,,R,Issaquena,TOTAL ,8,
2,David McRae,State Treasurer ,,R,Issaquena,Addie Voting Precinct ,4,
2,Lynn Fitch ,State Treasurer ,,R,Issaquena,Addie Voting Precinct ,3,
2,David McRae,State Treasurer ,,R,Issaquena,Grace Voting Precinct ,0,
2,Lynn Fitch ,State Treasurer ,,R,Issaquena,Grace Voting Precinct ,0,
2,David McRae,State Treasurer ,,R,Issaquena,Mayersville Courthouse,0,
2,Lynn Fitch ,State Treasurer ,,R,Issaquena,Mayersville Courthouse,1,
2,David McRae,State Treasurer ,,R,Issaquena,Tallula Community Center,1,
2,Lynn Fitch ,State Treasurer ,,R,Issaquena,Tallula Community Center,2,
2,David McRae,State Treasurer ,,R,Issaquena,Valley Park Community Center,0,
2,Lynn Fitch ,State Treasurer ,,R,Issaquena,Valley Park Community Center,0,
2,David McRae,State Treasurer ,,R,Issaquena,TOTAL ,5,
2,Lynn Fitch ,State Treasurer ,,R,Issaquena,TOTAL ,6,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Issaquena,Addie Voting Precinct ,6,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Issaquena,Grace Voting Precinct ,0,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Issaquena,Mayersville Courthouse,1,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Issaquena,Tallula Community Center,3,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Issaquena,Valley Park Community Center,0,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Issaquena,TOTAL ,10,
2,Mike Chaney,Commissioner of Insurance,,R,Issaquena,Addie Voting Precinct ,6,
2,Mike Chaney,Commissioner of Insurance,,R,Issaquena,Grace Voting Precinct ,0,
2,Mike Chaney,Commissioner of Insurance,,R,Issaquena,Mayersville Courthouse,1,
2,Mike Chaney,Commissioner of Insurance,,R,Issaquena,Tallula Community Center,2,
2,Mike Chaney,Commissioner of Insurance,,R,Issaquena,Valley Park Community Center,0,
2,Mike Chaney,Commissioner of Insurance,,R,Issaquena,TOTAL ,9,
3,Briggs Hopson ,State Senate,23,R,Issaquena,Addie Voting Precinct ,4,
3,Bill Marcy ,State Senate,23,R,Issaquena,Addie Voting Precinct ,2,
3,Briggs Hopson ,State Senate,23,R,Issaquena,Grace Voting Precinct ,0,
3,Bill Marcy ,State Senate,23,R,Issaquena,Grace Voting Precinct ,0,
3,Briggs Hopson ,State Senate,23,R,Issaquena,Mayersville Courthouse,1,
3,Bill Marcy ,State Senate,23,R,Issaquena,Mayersville Courthouse,0,
